x,y,t,u
76,68,12500,-0.0839216
76,69,12500,-0.0809712
76,70,12500,-0.0779172
76,71,12500,-0.0747696
76,72,12500,-0.0715386
76,73,12500,-0.0682351
76,74,12500,-0.0648705
76,75,12500,-0.0614566
76,76,12500,-0.0580056
76,77,12500,-0.0545302
76,78,12500,-0.0510433
76,79,12500,-0.0475584
76,80,12500,-0.0440892
76,81,12500,-0.0406495
76,82,12500,-0.0372536
76,83,12500,-0.0339158
76,84,12500,-0.0306505
76,85,12500,-0.0274725
76,86,12500,-0.0243963
76,87,12500,-0.0214367
76,88,12500,-0.0186082
76,89,12500,-0.0159255
76,90,12500,-0.0134031
76,91,12500,-0.0110554
76,92,12500,-0.00889645
76,93,12500,-0.00694049
76,94,12500,-0.00520136
76,95,12500,-0.00369287
76,96,12500,-0.00242821
76,97,12500,-0.00142244
76,98,12500,-0.000681511
76,99,12500,-0.000251037
76,100,12500,0
77,0,12500,0
77,1,12500,-0.000244848
77,2,12500,-0.000663131
77,3,12500,-0.0013802
77,4,12500,-0.00235
77,5,12500,-0.00356532
77,6,12500,-0.00501047
77,7,12500,-0.00667183
77,8,12500,-0.00853548
77,9,12500,-0.0105877
77,10,12500,-0.0128148
77,11,12500,-0.0152031
77,12,12500,-0.0177392
77,13,12500,-0.0204095
77,14,12500,-0.0232005
77,15,12500,-0.0260991
77,16,12500,-0.0290918
77,17,12500,-0.0321656
77,18,12500,-0.0353075
77,19,12500,-0.0385045
77,20,12500,-0.0417439
77,21,12500,-0.0450133
77,22,12500,-0.0483004
77,23,12500,-0.051593
77,24,12500,-0.0548794
77,25,12500,-0.0581481
77,26,12500,-0.0613877
77,27,12500,-0.0645874
77,28,12500,-0.0677367
77,29,12500,-0.0708251
77,30,12500,-0.0738429
77,31,12500,-0.0767805
77,32,12500,-0.0796288
77,33,12500,-0.082379
77,34,12500,-0.0850227
77,35,12500,-0.087552
77,36,12500,-0.0899594
77,37,12500,-0.0922377
77,38,12500,-0.0943802
77,39,12500,-0.0963807
77,40,12500,-0.0982333
77,41,12500,-0.0999327
77,42,12500,-0.101474
77,43,12500,-0.102852
77,44,12500,-0.104064
77,45,12500,-0.105105
77,46,12500,-0.105972
77,47,12500,-0.106664
77,48,12500,-0.107177
77,49,12500,-0.107509
77,50,12500,-0.10766
77,51,12500,-0.107629
77,52,12500,-0.107415
77,53,12500,-0.107019
77,54,12500,-0.106441
77,55,12500,-0.105682
77,56,12500,-0.104745
77,57,12500,-0.103631
77,58,12500,-0.102342
77,59,12500,-0.100884
77,60,12500,-0.0992584
77,61,12500,-0.0974704
77,62,12500,-0.0955249
77,63,12500,-0.0934272
77,64,12500,-0.0911833
77,65,12500,-0.0887998
77,66,12500,-0.0862837
77,67,12500,-0.0836426
77,68,12500,-0.0808847
77,69,12500,-0.0780186
77,70,12500,-0.0750535
77,71,12500,-0.0719991
77,72,12500,-0.0688657
77,73,12500,-0.0656638
77,74,12500,-0.0624045
77,75,12500,-0.0590995
77,76,12500,-0.0557607
77,77,12500,-0.0524003
77,78,12500,-0.0490311
77,79,12500,-0.0456659
77,80,12500,-0.0423181
77,81,12500,-0.0390011
77,82,12500,-0.0357285
77,83,12500,-0.0325141
77,84,12500,-0.0293719
77,85,12500,-0.0263157
77,86,12500,-0.0233596
77,87,12500,-0.0205175
77,88,12500,-0.0178033
77,89,12500,-0.0152308
77,90,12500,-0.0128136
77,91,12500,-0.0105653
77,92,12500,-0.00849919
77,93,12500,-0.00662846
77,94,12500,-0.00496606
77,95,12500,-0.00352489
77,96,12500,-0.00231723
77,97,12500,-0.00135717
77,98,12500,-0.000650151
77,99,12500,-0.000239464
77,100,12500,0
78,0,12500,0
78,1,12500,-0.000233544
78,2,12500,-0.000632604
78,3,12500,-0.00131692
78,4,12500,-0.00224281
78,5,12500,-0.00340365
78,6,12500,-0.00478476
78,7,12500,-0.00637343
78,8,12500,-0.00815667
78,9,12500,-0.0101216
78,10,12500,-0.0122555
78,11,12500,-0.0145454
78,12,12500,-0.0169787
78,13,12500,-0.0195426
78,14,12500,-0.0222243
78,15,12500,-0.0250111
78,16,12500,-0.0278905
78,17,12500,-0.0308498
78,18,12500,-0.0338766
78,19,12500,-0.0369584
78,20,12500,-0.040083
78,21,12500,-0.0432382
78,22,12500,-0.0464123
78,23,12500,-0.0495934
78,24,12500,-0.0527701
78,25,12500,-0.0559311
78,26,12500,-0.0590655
78,27,12500,-0.0621625
78,28,12500,-0.0652119
78,29,12500,-0.0682035
78,30,12500,-0.0711276
78,31,12500,-0.073975
78,32,12500,-0.0767364
78,33,12500,-0.0794035
78,34,12500,-0.0819679
78,35,12500,-0.0844217
78,36,12500,-0.0867576
78,37,12500,-0.0889685
78,38,12500,-0.0910478
78,39,12500,-0.0929893
78,40,12500,-0.0947872
78,41,12500,-0.0964362
78,42,12500,-0.0979314
78,43,12500,-0.0992684
78,44,12500,-0.100443
78,45,12500,-0.101452
78,46,12500,-0.102292
78,47,12500,-0.10296
78,48,12500,-0.103455
78,49,12500,-0.103774
78,50,12500,-0.103917
78,51,12500,-0.103882
78,52,12500,-0.103669
78,53,12500,-0.103279
78,54,12500,-0.102712
78,55,12500,-0.101969
78,56,12500,-0.101053
78,57,12500,-0.0999651
78,58,12500,-0.0987084
78,59,12500,-0.0972861
78,60,12500,-0.0957021
78,61,12500,-0.0939607
78,62,12500,-0.0920668
78,63,12500,-0.0900258
78,64,12500,-0.0878437
78,65,12500,-0.0855268
78,66,12500,-0.0830823
78,67,12500,-0.0805176
78,68,12500,-0.0778408
78,69,12500,-0.0750605
78,70,12500,-0.0721856
78,71,12500,-0.0692258
78,72,12500,-0.0661911
78,73,12500,-0.0630918
78,74,12500,-0.0599388
78,75,12500,-0.0567435
78,76,12500,-0.0535174
78,77,12500,-0.0502726
78,78,12500,-0.0470213
78,79,12500,-0.0437762
78,80,12500,-0.0405499
78,81,12500,-0.0373556
78,82,12500,-0.0342062
78,83,12500,-0.0311152
78,84,12500,-0.0280957
78,85,12500,-0.0251611
78,86,12500,-0.0223248
78,87,12500,-0.0195999
78,88,12500,-0.0169996
78,89,12500,-0.014537
78,90,12500,-0.0122247
78,91,12500,-0.0100756
78,92,12500,-0.00810212
78,93,12500,-0.00631646
78,94,12500,-0.00473069
78,95,12500,-0.00335678
78,96,12500,-0.00220612
78,97,12500,-0.0012918
78,98,12500,-0.000618725
78,99,12500,-0.000227863
78,100,12500,0
79,0,12500,0
79,1,12500,-0.000222075
79,2,12500,-0.000601647
79,3,12500,-0.0012528
79,4,12500,-0.00213424
79,5,12500,-0.00324001
79,6,12500,-0.00455643
79,7,12500,-0.00607175
79,8,12500,-0.0077739
79,9,12500,-0.00965092
79,10,12500,-0.0116909
79,11,12500,-0.0138818
79,12,12500,-0.0162116
79,13,12500,-0.0186684
79,14,12500,-0.0212401
79,15,12500,-0.0239146
79,16,12500,-0.02668
79,17,12500,-0.0295241
79,18,12500,-0.0324351
79,19,12500,-0.0354009
79,20,12500,-0.0384098
79,21,12500,-0.0414501
79,22,12500,-0.0445103
79,23,12500,-0.047579
79,24,12500,-0.0506449
79,25,12500,-0.0536973
79,26,12500,-0.0567253
79,27,12500,-0.0597186
79,28,12500,-0.0626669
79,29,12500,-0.0655605
79,30,12500,-0.0683898
79,31,12500,-0.0711456
79,32,12500,-0.0738191
79,33,12500,-0.0764019
79,34,12500,-0.0788857
79,35,12500,-0.081263
79,36,12500,-0.0835263
79,37,12500,-0.0856688
79,38,12500,-0.0876839
79,39,12500,-0.0895655
79,40,12500,-0.0913079
79,41,12500,-0.092906
79,42,12500,-0.0943547
79,43,12500,-0.0956499
79,44,12500,-0.0967874
79,45,12500,-0.0977638
79,46,12500,-0.0985761
79,47,12500,-0.0992217
79,48,12500,-0.0996984
79,49,12500,-0.100005
79,50,12500,-0.100139
79,51,12500,-0.100101
79,52,12500,-0.0998903
79,53,12500,-0.0995072
79,54,12500,-0.0989524
79,55,12500,-0.0982271
79,56,12500,-0.0973332
79,57,12500,-0.0962728
79,58,12500,-0.0950488
79,59,12500,-0.0936644
79,60,12500,-0.0921235
79,61,12500,-0.0904303
79,62,12500,-0.0885897
79,63,12500,-0.086607
79,64,12500,-0.0844882
79,65,12500,-0.0822397
79,66,12500,-0.0798684
79,67,12500,-0.0773817
79,68,12500,-0.0747876
79,69,12500,-0.0720945
79,70,12500,-0.0693112
79,71,12500,-0.0664473
79,72,12500,-0.0635123
79,73,12500,-0.0605167
79,74,12500,-0.0574709
79,75,12500,-0.0543861
79,76,12500,-0.0512735
79,77,12500,-0.0481448
79,78,12500,-0.0450119
79,79,12500,-0.041887
79,80,12500,-0.0387826
79,81,12500,-0.035711
79,82,12500,-0.0326849
79,83,12500,-0.0297171
79,84,12500,-0.0268202
79,85,12500,-0.0240071
79,86,12500,-0.0212903
79,87,12500,-0.0186824
79,88,12500,-0.0161958
79,89,12500,-0.0138427
79,90,12500,-0.0116353
79,91,12500,-0.00958531
79,92,12500,-0.00770432
79,93,12500,-0.00600371
79,94,12500,-0.00449462
79,95,12500,-0.00318807
79,96,12500,-0.00209453
79,97,12500,-0.0012261
79,98,12500,-0.000587124
79,99,12500,-0.00021619
79,100,12500,0
80,0,12500,0
80,1,12500,-0.000210407
80,2,12500,-0.000570176
80,3,12500,-0.00118766
80,4,12500,-0.00202406
80,5,12500,-0.00307406
80,6,12500,-0.00432506
80,7,12500,-0.00576627
80,8,12500,-0.00738655
80,9,12500,-0.00917489
80,10,12500,-0.0111202
80,11,12500,-0.0132113
80,12,12500,-0.015437
80,13,12500,-0.017786
80,14,12500,-0.020247
80,15,12500,-0.0228085
80,16,12500,-0.0254592
80,17,12500,-0.0281874
80,18,12500,-0.0309818
80,19,12500,-0.0338308
80,20,12500,-0.0367233
80,21,12500,-0.0396477
80,22,12500,-0.0425931
80,23,12500,-0.0455483
80,24,12500,-0.0485025
80,25,12500,-0.0514451
80,26,12500,-0.0543656
80,27,12500,-0.0572539
80,28,12500,-0.0601
80,29,12500,-0.0628943
80,30,12500,-0.0656274
80,31,12500,-0.0682905
80,32,12500,-0.0708748
80,33,12500,-0.073372
80,34,12500,-0.0757741
80,35,12500,-0.0780735
80,36,12500,-0.0802632
80,37,12500,-0.0823361
80,38,12500,-0.084286
80,39,12500,-0.0861068
80,40,12500,-0.087793
80,41,12500,-0.0893393
80,42,12500,-0.090741
80,43,12500,-0.0919938
80,44,12500,-0.0930938
80,45,12500,-0.0940376
80,46,12500,-0.0948221
80,47,12500,-0.0954449
80,48,12500,-0.0959039
80,49,12500,-0.0961974
80,50,12500,-0.0963242
80,51,12500,-0.0962838
80,52,12500,-0.0960758
80,53,12500,-0.0957007
80,54,12500,-0.0951591
80,55,12500,-0.0944522
80,56,12500,-0.093582
80,57,12500,-0.0925506
80,58,12500,-0.0913607
80,59,12500,-0.0900157
80,60,12500,-0.0885194
80,61,12500,-0.086876
80,62,12500,-0.0850903
80,63,12500,-0.0831677
80,64,12500,-0.081114
80,65,12500,-0.0789355
80,66,12500,-0.0766391
80,67,12500,-0.074232
80,68,12500,-0.0717221
80,69,12500,-0.0691177
80,70,12500,-0.0664275
80,71,12500,-0.0636606
80,72,12500,-0.0608267
80,73,12500,-0.0579358
80,74,12500,-0.0549982
80,75,12500,-0.0520247
80,76,12500,-0.0490264
80,77,12500,-0.0460144
80,78,12500,-0.0430004
80,79,12500,-0.0399963
80,80,12500,-0.0370138
80,81,12500,-0.0340651
80,82,12500,-0.0311624
80,83,12500,-0.0283178
80,84,12500,-0.0255436
80,85,12500,-0.0228517
80,86,12500,-0.0202544
80,87,12500,-0.0177633
80,88,12500,-0.0153903
80,89,12500,-0.0131469
80,90,12500,-0.0110442
80,91,12500,-0.00909327
80,92,12500,-0.00730487
80,93,12500,-0.00568946
80,94,12500,-0.00425724
80,95,12500,-0.00301829
80,96,12500,-0.00198215
80,97,12500,-0.00115988
80,98,12500,-0.000555238
80,99,12500,-0.000204403
80,100,12500,0
81,0,12500,0
81,1,12500,-0.000198507
81,2,12500,-0.000538106
81,3,12500,-0.00112135
81,4,12500,-0.00191201
81,5,12500,-0.00290546
81,6,12500,-0.00409022
81,7,12500,-0.00545646
81,8,12500,-0.00699405
81,9,12500,-0.00869288
81,10,12500,-0.0105427
81,11,12500,-0.0125333
81,12,12500,-0.0146541
81,13,12500,-0.0168946
81,14,12500,-0.0192441
81,15,12500,-0.0216919
81,16,12500,-0.024227
81,17,12500,-0.0268386
81,18,12500,-0.0295156
81,19,12500,-0.032247
81,20,12500,-0.035022
81,21,12500,-0.0378297
81,22,12500,-0.0406592
81,23,12500,-0.0434999
81,24,12500,-0.0463412
81,25,12500,-0.0491728
81,26,12500,-0.0519846
81,27,12500,-0.0547666
81,28,12500,-0.0575091
81,29,12500,-0.0602028
81,30,12500,-0.0628385
81,31,12500,-0.0654074
81,32,12500,-0.067901
81,33,12500,-0.0703113
81,34,12500,-0.0726303
81,35,12500,-0.0748507
81,36,12500,-0.0769653
81,37,12500,-0.0789676
81,38,12500,-0.0808512
81,39,12500,-0.0826102
81,40,12500,-0.0842391
81,41,12500,-0.0857329
81,42,12500,-0.0870869
81,43,12500,-0.0882968
81,44,12500,-0.0893588
81,45,12500,-0.0902696
81,46,12500,-0.0910263
81,47,12500,-0.0916263
81,48,12500,-0.0920677
81,49,12500,-0.0923488
81,50,12500,-0.0924686
81,51,12500,-0.0924263
81,52,12500,-0.0922219
81,53,12500,-0.0918555
81,54,12500,-0.0913281
81,55,12500,-0.0906409
81,56,12500,-0.0897955
81,57,12500,-0.0887944
81,58,12500,-0.0876402
81,59,12500,-0.0863362
81,60,12500,-0.084886
81,61,12500,-0.0832941
81,62,12500,-0.0815651
81,63,12500,-0.0797043
81,64,12500,-0.0777174
81,65,12500,-0.0756107
81,66,12500,-0.0733908
81,67,12500,-0.071065
81,68,12500,-0.068641
81,69,12500,-0.0661268
81,70,12500,-0.0635311
81,71,12500,-0.0608628
81,72,12500,-0.0581313
81,73,12500,-0.0553463
81,74,12500,-0.052518
81,75,12500,-0.0496568
81,76,12500,-0.0467735
81,77,12500,-0.043879
81,78,12500,-0.0409846
81,79,12500,-0.0381015
81,80,12500,-0.0352415
81,81,12500,-0.032416
81,82,12500,-0.0296368
81,83,12500,-0.0269156
81,84,12500,-0.024264
81,85,12500,-0.0216935
81,86,12500,-0.0192155
81,87,12500,-0.0168413
81,88,12500,-0.0145819
81,89,12500,-0.012448
81,90,12500,-0.0104502
81,91,12500,-0.00859851
81,92,12500,-0.00690292
81,93,12500,-0.00537297
81,94,12500,-0.00401794
81,95,12500,-0.00284697
81,96,12500,-0.00186862
81,97,12500,-0.0010929
81,98,12500,-0.000522953
81,99,12500,-0.000192457
81,100,12500,0
82,0,12500,0
82,1,12500,-0.00018634
82,2,12500,-0.000505351
82,3,12500,-0.00105372
82,4,12500,-0.00179786
82,5,12500,-0.0027339
82,6,12500,-0.0038515
82,7,12500,-0.00514188
82,8,12500,-0.00659586
82,9,12500,-0.00820429
82,10,12500,-0.00995784
82,11,12500,-0.011847
82,12,12500,-0.0138621
82,13,12500,-0.0159933
82,14,12500,-0.0182306
82,15,12500,-0.0205639
82,16,12500,-0.0229827
82,17,12500,-0.0254767
82,18,12500,-0.0280354
82,19,12500,-0.0306483
82,20,12500,-0.0333049
82,21,12500,-0.0359947
82,22,12500,-0.0387073
82,23,12500,-0.0414322
82,24,12500,-0.0441594
82,25,12500,-0.0468788
82,26,12500,-0.0495804
82,27,12500,-0.0522547
82,28,12500,-0.0548922
82,29,12500,-0.0574837
82,30,12500,-0.0600204
82,31,12500,-0.0624936
82,32,12500,-0.0648951
82,33,12500,-0.0672169
82,34,12500,-0.0694514
82,35,12500,-0.0715912
82,36,12500,-0.0736296
82,37,12500,-0.0755598
82,38,12500,-0.0773759
82,39,12500,-0.0790719
82,40,12500,-0.0806426
82,41,12500,-0.0820829
82,42,12500,-0.0833883
82,43,12500,-0.0845547
82,44,12500,-0.0855783
82,45,12500,-0.0864558
82,46,12500,-0.0871843
82,47,12500,-0.0877615
82,48,12500,-0.0881854
82,49,12500,-0.0884544
82,50,12500,-0.0885674
82,51,12500,-0.0885239
82,52,12500,-0.0883237
82,53,12500,-0.0879671
82,54,12500,-0.0874549
82,55,12500,-0.0867884
82,56,12500,-0.0859693
82,57,12500,-0.0849998
82,58,12500,-0.0838827
82,59,12500,-0.0826212
82,60,12500,-0.081219
82,61,12500,-0.0796803
82,62,12500,-0.0780098
82,63,12500,-0.0762125
82,64,12500,-0.0742943
82,65,12500,-0.0722611
82,66,12500,-0.0701197
82,67,12500,-0.067877
82,68,12500,-0.0655406
82,69,12500,-0.0631184
82,70,12500,-0.0606188
82,71,12500,-0.0580505
82,72,12500,-0.0554228
82,73,12500,-0.0527452
82,74,12500,-0.0500274
82,75,12500,-0.0472796
82,76,12500,-0.0445123
82,77,12500,-0.0417361
82,78,12500,-0.0389619
82,79,12500,-0.0362006
82,80,12500,-0.0334635
82,81,12500,-0.0307616
82,82,12500,-0.0281063
82,83,12500,-0.0255087
82,84,12500,-0.0229798
82,85,12500,-0.0205308
82,86,12500,-0.0181723
82,87,12500,-0.015915
82,88,12500,-0.0137693
82,89,12500,-0.0117452
82,90,12500,-0.00985231
82,91,12500,-0.00810013
82,92,12500,-0.00649764
82,93,12500,-0.00505354
82,94,12500,-0.00377616
82,95,12500,-0.00267366
82,96,12500,-0.00175362
82,97,12500,-0.00102497
82,98,12500,-0.000490159
82,99,12500,-0.000180308
82,100,12500,0
83,0,12500,0
83,1,12500,-0.00017387
83,2,12500,-0.000471826
83,3,12500,-0.000984597
83,4,12500,-0.00168138
83,5,12500,-0.00255908
83,6,12500,-0.00360856
83,7,12500,-0.00482209
83,8,12500,-0.00619153
83,9,12500,-0.00770864
83,10,12500,-0.00936499
83,11,12500,-0.0111519
83,12,12500,-0.0130605
83,13,12500,-0.0150816
83,14,12500,-0.0172058
83,15,12500,-0.0194237
83,16,12500,-0.0217253
83,17,12500,-0.0241009
83,18,12500,-0.0265404
83,19,12500,-0.0290337
83,20,12500,-0.0315708
83,21,12500,-0.0341415
83,22,12500,-0.0367359
83,23,12500,-0.0393438
83,24,12500,-0.0419554
83,25,12500,-0.044561
83,26,12500,-0.047151
83,27,12500,-0.049716
83,28,12500,-0.0522468
83,29,12500,-0.0547345
83,30,12500,-0.0571705
83,31,12500,-0.0595463
83,32,12500,-0.061854
83,33,12500,-0.0640856
83,34,12500,-0.0662339
83,35,12500,-0.0682916
83,36,12500,-0.070252
83,37,12500,-0.0721088
83,38,12500,-0.0738559
83,39,12500,-0.0754877
83,40,12500,-0.0769989
83,41,12500,-0.0783847
83,42,12500,-0.0796407
83,43,12500,-0.0807627
83,44,12500,-0.0817472
83,45,12500,-0.0825909
83,46,12500,-0.083291
83,47,12500,-0.0838453
83,48,12500,-0.0842517
83,49,12500,-0.0845088
83,50,12500,-0.0846155
83,51,12500,-0.0845713
83,52,12500,-0.084376
83,53,12500,-0.08403
83,54,12500,-0.083534
83,55,12500,-0.0828894
83,56,12500,-0.0820978
83,57,12500,-0.0811615
83,58,12500,-0.0800831
83,59,12500,-0.0788658
83,60,12500,-0.0775133
83,61,12500,-0.0760296
83,62,12500,-0.0744194
83,63,12500,-0.0726876
83,64,12500,-0.07084
83,65,12500,-0.0688824
83,66,12500,-0.0668213
83,67,12500,-0.0646637
83,68,12500,-0.0624168
83,69,12500,-0.0600884
83,70,12500,-0.0576867
83,71,12500,-0.0552203
83,72,12500,-0.052698
83,73,12500,-0.0501291
83,74,12500,-0.0475232
83,75,12500,-0.0448902
83,76,12500,-0.04224
83,77,12500,-0.0395832
83,78,12500,-0.0369301
83,79,12500,-0.0342914
83,80,12500,-0.0316778
83,81,12500,-0.0291001
83,82,12500,-0.026569
83,83,12500,-0.0240953
83,84,12500,-0.0216896
83,85,12500,-0.0193622
83,86,12500,-0.0171234
83,87,12500,-0.0149833
83,88,12500,-0.0129515
83,89,12500,-0.0110373
83,90,12500,-0.00924967
83,91,12500,-0.0075973
83,92,12500,-0.00608833
83,93,12500,-0.00473055
83,94,12500,-0.00353138
83,95,12500,-0.00249795
83,96,12500,-0.00163686
83,97,12500,-0.000955876
83,98,12500,-0.000456746
83,99,12500,-0.000167911
83,100,12500,0
84,0,12500,0
84,1,12500,-0.000161063
84,2,12500,-0.000437448
84,3,12500,-0.000913855
84,4,12500,-0.00156237
84,5,12500,-0.00238074
84,6,12500,-0.0033611
84,7,12500,-0.00449679
84,8,12500,-0.0057807
84,9,12500,-0.00720556
84,10,12500,-0.00876383
84,11,12500,-0.0104476
84,12,12500,-0.0122488
84,13,12500,-0.014159
84,14,12500,-0.0161693
84,15,12500,-0.0182708
84,16,12500,-0.0204543
84,17,12500,-0.0227105
84,18,12500,-0.0250297
84,19,12500,-0.0274023
84,20,12500,-0.0298186
84,21,12500,-0.032269
84,22,12500,-0.0347437
84,23,12500,-0.0372331
84,24,12500,-0.0397276
84,25,12500,-0.0422177
84,26,12500,-0.0446943
84,27,12500,-0.0471482
84,28,12500,-0.0495704
84,29,12500,-0.0519524
84,30,12500,-0.0542858
84,31,12500,-0.0565623
84,32,12500,-0.0587741
84,33,12500,-0.0609137
84,34,12500,-0.0629738
84,35,12500,-0.0649475
84,36,12500,-0.0668283
84,37,12500,-0.0686099
84,38,12500,-0.0702865
84,39,12500,-0.0718526
84,40,12500,-0.073303
84,41,12500,-0.0746331
84,42,12500,-0.0758385
84,43,12500,-0.0769153
84,44,12500,-0.0778599
84,45,12500,-0.0786692
84,46,12500,-0.0793405
84,47,12500,-0.0798716
84,48,12500,-0.0802605
84,49,12500,-0.0805058
84,50,12500,-0.0806066
84,51,12500,-0.0805622
84,52,12500,-0.0803725
84,53,12500,-0.080038
84,54,12500,-0.0795593
84,55,12500,-0.0789378
84,56,12500,-0.0781751
84,57,12500,-0.0772734
84,58,12500,-0.0762353
84,59,12500,-0.075064
84,60,12500,-0.073763
84,61,12500,-0.0723363
84,62,12500,-0.0707884
84,63,12500,-0.0691243
84,64,12500,-0.0673494
84,65,12500,-0.0654695
84,66,12500,-0.063491
84,67,12500,-0.0614205
84,68,12500,-0.0592652
84,69,12500,-0.0570327
84,70,12500,-0.054731
84,71,12500,-0.0523682
84,72,12500,-0.0499532
84,73,12500,-0.0474949
84,74,12500,-0.0450025
84,75,12500,-0.0424856
84,76,12500,-0.0399541
84,77,12500,-0.0374178
84,78,12500,-0.0348869
84,79,12500,-0.0323718
84,80,12500,-0.0298826
84,81,12500,-0.0274297
84,82,12500,-0.0250236
84,83,12500,-0.0226743
84,84,12500,-0.020392
84,85,12500,-0.0181866
84,86,12500,-0.0160679
84,87,12500,-0.0140451
84,88,12500,-0.0121275
84,89,12500,-0.0103235
84,90,12500,-0.00864153
84,91,12500,-0.00708938
84,92,12500,-0.00567439
84,93,12500,-0.00440349
84,94,12500,-0.00328314
84,95,12500,-0.00231948
84,96,12500,-0.00151805
84,97,12500,-0.000885439
84,98,12500,-0.000422611
84,99,12500,-0.000155223
84,100,12500,0
85,0,12500,0
85,1,12500,-0.000147888
85,2,12500,-0.000402147
85,3,12500,-0.000841368
85,4,12500,-0.00144067
85,5,12500,-0.00219871
85,6,12500,-0.00310892
85,7,12500,-0.00416576
85,8,12500,-0.00536318
85,9,12500,-0.00669488
85,10,12500,-0.00815417
85,11,12500,-0.00973401
85,12,12500,-0.011427
85,13,12500,-0.0132253
85,14,12500,-0.0151208
85,15,12500,-0.0171051
85,16,12500,-0.0191695
85,17,12500,-0.0213051
85,18,12500,-0.0235028
85,19,12500,-0.0257534
85,20,12500,-0.0280476
85,21,12500,-0.0303761
85,22,12500,-0.0327296
85,23,12500,-0.0350987
85,24,12500,-0.0374742
85,25,12500,-0.039847
85,26,12500,-0.0422081
85,27,12500,-0.0445488
85,28,12500,-0.0468604
85,29,12500,-0.0491345
85,30,12500,-0.051363
85,31,12500,-0.0535379
85,32,12500,-0.0556518
85,33,12500,-0.0576971
85,34,12500,-0.0596669
85,35,12500,-0.0615546
85,36,12500,-0.0633537
85,37,12500,-0.0650582
85,38,12500,-0.0666624
85,39,12500,-0.0681611
85,40,12500,-0.0695491
85,41,12500,-0.0708221
85,42,12500,-0.0719757
85,43,12500,-0.0730061
85,44,12500,-0.0739099
85,45,12500,-0.0746842
85,46,12500,-0.0753262
85,47,12500,-0.0758337
85,48,12500,-0.076205
85,49,12500,-0.0764386
85,50,12500,-0.0765337
85,51,12500,-0.0764896
85,52,12500,-0.0763063
85,53,12500,-0.0759841
85,54,12500,-0.0755238
85,55,12500,-0.0749266
85,56,12500,-0.0741942
85,57,12500,-0.0733288
85,58,12500,-0.0723328
85,59,12500,-0.0712093
85,60,12500,-0.0699618
85,61,12500,-0.0685941
85,62,12500,-0.0671108
85,63,12500,-0.0655166
85,64,12500,-0.0638167
85,65,12500,-0.0620169
85,66,12500,-0.0601233
85,67,12500,-0.0581423
85,68,12500,-0.0560811
85,69,12500,-0.0539468
85,70,12500,-0.0517472
85,71,12500,-0.0494904
85,72,12500,-0.0471848
85,73,12500,-0.044839
85,74,12500,-0.042462
85,75,12500,-0.0400631
85,76,12500,-0.0376518
85,77,12500,-0.0352376
85,78,12500,-0.0328303
85,79,12500,-0.0304398
85,80,12500,-0.0280761
85,81,12500,-0.025749
85,82,12500,-0.0234685
85,83,12500,-0.0212443
85,84,12500,-0.0190861
85,85,12500,-0.0170032
85,86,12500,-0.0150049
85,87,12500,-0.0130999
85,88,12500,-0.0112967
85,89,12500,-0.00960337
85,90,12500,-0.0080274
85,91,12500,-0.0065759
85,92,12500,-0.00525541
85,93,12500,-0.00407198
85,94,12500,-0.00303112
85,95,12500,-0.00213796
85,96,12500,-0.00139697
85,97,12500,-0.000813494
85,98,12500,-0.000387661
85,99,12500,-0.000142206
85,100,12500,0
86,0,12500,0
86,1,12500,-0.000134316
86,2,12500,-0.000365862
86,3,12500,-0.000767052
86,4,12500,-0.00131618
86,5,12500,-0.00201289
86,6,12500,-0.00285196
86,7,12500,-0.003829
86,8,12500,-0.00493901
86,9,12500,-0.00617667
86,10,12500,-0.00753615
86,11,12500,-0.0090112
86,12,12500,-0.0105951
86,13,12500,-0.0122807
86,14,12500,-0.0140605
86,15,12500,-0.0159266
86,16,12500,-0.0178707
86,17,12500,-0.0198846
86,18,12500,-0.0219595
86,19,12500,-0.0240867
86,20,12500,-0.0262572
86,21,12500,-0.0284621
86,22,12500,-0.0306924
86,23,12500,-0.0329393
86,24,12500,-0.0351937
86,25,12500,-0.0374469
86,26,12500,-0.0396904
86,27,12500,-0.0419154
86,28,12500,-0.0441139
86,29,12500,-0.0462776
86,30,12500,-0.0483987
86,31,12500,-0.0504695
86,32,12500,-0.0524828
86,33,12500,-0.0544314
86,34,12500,-0.0563085
86,35,12500,-0.0581077
86,36,12500,-0.0598228
86,37,12500,-0.0614479
86,38,12500,-0.0629777
86,39,12500,-0.064407
86,40,12500,-0.0657309
86,41,12500,-0.066945
86,42,12500,-0.0680453
86,43,12500,-0.0690281
86,44,12500,-0.0698901
86,45,12500,-0.0706284
86,46,12500,-0.0712404
86,47,12500,-0.0717239
86,48,12500,-0.0720774
86,49,12500,-0.0722994
86,50,12500,-0.0723889
86,51,12500,-0.0723456
86,52,12500,-0.0721693
86,53,12500,-0.0718604
86,54,12500,-0.0714196
86,55,12500,-0.0708481
86,56,12500,-0.0701475
86,57,12500,-0.06932
86,58,12500,-0.0683679
86,59,12500,-0.0672943
86,60,12500,-0.0661024
86,61,12500,-0.0647962
86,62,12500,-0.0633798
86,63,12500,-0.061858
86,64,12500,-0.0602357
86,65,12500,-0.0585186
86,66,12500,-0.0567125
86,67,12500,-0.0548239
86,68,12500,-0.0528593
86,69,12500,-0.0508258
86,70,12500,-0.0487311
86,71,12500,-0.0465827
