x,y,t,u
76,11,20000,-0.0158907
76,12,20000,-0.0185347
76,13,20000,-0.0213169
76,14,20000,-0.0242231
76,15,20000,-0.0272393
76,16,20000,-0.0303515
76,17,20000,-0.0335461
76,18,20000,-0.0368094
76,19,20000,-0.0401281
76,20,20000,-0.043489
76,21,20000,-0.046879
76,22,20000,-0.0502856
76,23,20000,-0.0536963
76,24,20000,-0.0570989
76,25,20000,-0.0604815
76,26,20000,-0.0638327
76,27,20000,-0.0671413
76,28,20000,-0.0703963
76,29,20000,-0.0735874
76,30,20000,-0.0767045
76,31,20000,-0.0797378
76,32,20000,-0.0826781
76,33,20000,-0.0855164
76,34,20000,-0.0882442
76,35,20000,-0.0908535
76,36,20000,-0.0933366
76,37,20000,-0.0956863
76,38,20000,-0.0978958
76,39,20000,-0.0999588
76,40,20000,-0.101869
76,41,20000,-0.103622
76,42,20000,-0.105212
76,43,20000,-0.106634
76,44,20000,-0.107884
76,45,20000,-0.10896
76,46,20000,-0.109856
76,47,20000,-0.110572
76,48,20000,-0.111104
76,49,20000,-0.11145
76,50,20000,-0.11161
76,51,20000,-0.111583
76,52,20000,-0.111367
76,53,20000,-0.110965
76,54,20000,-0.110375
76,55,20000,-0.109599
76,56,20000,-0.108639
76,57,20000,-0.107497
76,58,20000,-0.106175
76,59,20000,-0.104678
76,60,20000,-0.103008
76,61,20000,-0.101171
76,62,20000,-0.0991705
76,63,20000,-0.0970127
76,64,20000,-0.0947033
76,65,20000,-0.092249
76,66,20000,-0.089657
76,67,20000,-0.0869348
76,68,20000,-0.0840909
76,69,20000,-0.0811339
76,70,20000,-0.0780731
76,71,20000,-0.0749186
76,72,20000,-0.0716806
76,73,20000,-0.0683701
76,74,20000,-0.0649983
76,75,20000,-0.0615773
76,76,20000,-0.0581191
76,77,20000,-0.0546365
76,78,20000,-0.0511425
76,79,20000,-0.0476506
76,80,20000,-0.0441743
76,81,20000,-0.0407278
76,82,20000,-0.0373251
76,83,20000,-0.0339807
76,84,20000,-0.0307091
76,85,20000,-0.0275249
76,86,20000,-0.0244428
76,87,20000,-0.0214774
76,88,20000,-0.0186436
76,89,20000,-0.0159558
76,90,20000,-0.0134285
76,91,20000,-0.0110763
76,92,20000,-0.00891332
76,93,20000,-0.00695367
76,94,20000,-0.00521125
76,95,20000,-0.00369991
76,96,20000,-0.00243285
76,97,20000,-0.00142516
76,98,20000,-0.000682822
76,99,20000,-0.000251521
76,100,20000,0
77,0,20000,0
77,1,20000,-0.000245428
77,2,20000,-0.000664695
77,3,20000,-0.00138344
77,4,20000,-0.00235548
77,5,20000,-0.0035736
77,6,20000,-0.00502206
77,7,20000,-0.00668721
77,8,20000,-0.00855509
77,9,20000,-0.0106119
77,10,20000,-0.012844
77,11,20000,-0.0152378
77,12,20000,-0.0177795
77,13,20000,-0.0204558
77,14,20000,-0.0232532
77,15,20000,-0.0261582
77,16,20000,-0.0291577
77,17,20000,-0.0322384
77,18,20000,-0.0353873
77,19,20000,-0.0385915
77,20,20000,-0.0418382
77,21,20000,-0.045115
77,22,20000,-0.0484094
77,23,20000,-0.0517095
77,24,20000,-0.0550033
77,25,20000,-0.0582793
77,26,20000,-0.0615262
77,27,20000,-0.0647332
77,28,20000,-0.0678895
77,29,20000,-0.0709849
77,30,20000,-0.0740095
77,31,20000,-0.0769537
77,32,20000,-0.0798084
77,33,20000,-0.0825647
77,34,20000,-0.0852143
77,35,20000,-0.0877492
77,36,20000,-0.0901619
77,37,20000,-0.0924452
77,38,20000,-0.0945924
77,39,20000,-0.0965972
77,40,20000,-0.0984538
77,41,20000,-0.100157
77,42,20000,-0.101701
77,43,20000,-0.103082
77,44,20000,-0.104296
77,45,20000,-0.105339
77,46,20000,-0.106208
77,47,20000,-0.106901
77,48,20000,-0.107414
77,49,20000,-0.107747
77,50,20000,-0.107898
77,51,20000,-0.107866
77,52,20000,-0.107651
77,53,20000,-0.107253
77,54,20000,-0.106673
77,55,20000,-0.105912
77,56,20000,-0.104972
77,57,20000,-0.103855
77,58,20000,-0.102563
77,59,20000,-0.101101
77,60,20000,-0.0994713
77,61,20000,-0.0976788
77,62,20000,-0.0957284
77,63,20000,-0.0936255
77,64,20000,-0.0913761
77,65,20000,-0.0889869
77,66,20000,-0.0864648
77,67,20000,-0.0838175
77,68,20000,-0.0810531
77,69,20000,-0.0781804
77,70,20000,-0.0752086
77,71,20000,-0.0721473
77,72,20000,-0.0690069
77,73,20000,-0.0657979
77,74,20000,-0.0625316
77,75,20000,-0.0592194
77,76,20000,-0.0558733
77,77,20000,-0.0525058
77,78,20000,-0.0491294
77,79,20000,-0.0457572
77,80,20000,-0.0424025
77,81,20000,-0.0390786
77,82,20000,-0.0357993
77,83,20000,-0.0325784
77,84,20000,-0.0294298
77,85,20000,-0.0263675
77,86,20000,-0.0234055
77,87,20000,-0.0205577
77,88,20000,-0.0178382
77,89,20000,-0.0152606
77,90,20000,-0.0128387
77,91,20000,-0.010586
77,92,20000,-0.00851582
77,93,20000,-0.00664144
77,94,20000,-0.0049758
77,95,20000,-0.00353181
77,96,20000,-0.0023218
77,97,20000,-0.00135985
77,98,20000,-0.00065144
77,99,20000,-0.00023994
77,100,20000,0
78,0,20000,0
78,1,20000,-0.000234112
78,2,20000,-0.000634138
78,3,20000,-0.0013201
78,4,20000,-0.00224819
78,5,20000,-0.00341178
78,6,20000,-0.00479614
78,7,20000,-0.00638854
78,8,20000,-0.00817594
78,9,20000,-0.0101455
78,10,20000,-0.0122843
78,11,20000,-0.0145795
78,12,20000,-0.0170184
78,13,20000,-0.0195882
78,14,20000,-0.0222762
78,15,20000,-0.0250695
78,16,20000,-0.0279555
78,17,20000,-0.0309217
78,18,20000,-0.0339554
78,19,20000,-0.0370443
78,20,20000,-0.0401761
78,21,20000,-0.0433387
78,22,20000,-0.0465201
78,23,20000,-0.0497086
78,24,20000,-0.0528927
78,25,20000,-0.0560611
78,26,20000,-0.0592027
78,27,20000,-0.062307
78,28,20000,-0.0653634
78,29,20000,-0.0683619
78,30,20000,-0.0712929
78,31,20000,-0.0741468
78,32,20000,-0.0769146
78,33,20000,-0.0795878
78,34,20000,-0.0821581
78,35,20000,-0.0846175
78,36,20000,-0.0869587
78,37,20000,-0.0891746
78,38,20000,-0.0912586
78,39,20000,-0.0932044
78,40,20000,-0.0950062
78,41,20000,-0.0966588
78,42,20000,-0.0981572
78,43,20000,-0.099497
78,44,20000,-0.100674
78,45,20000,-0.101685
78,46,20000,-0.102526
78,47,20000,-0.103196
78,48,20000,-0.103691
78,49,20000,-0.104011
78,50,20000,-0.104153
78,51,20000,-0.104117
78,52,20000,-0.103904
78,53,20000,-0.103512
78,54,20000,-0.102943
78,55,20000,-0.102198
78,56,20000,-0.101279
78,57,20000,-0.100188
78,58,20000,-0.0989279
78,59,20000,-0.0975018
78,60,20000,-0.0959136
78,61,20000,-0.0941676
78,62,20000,-0.0922688
78,63,20000,-0.0902226
78,64,20000,-0.088035
78,65,20000,-0.0857124
78,66,20000,-0.0832619
78,67,20000,-0.0806911
78,68,20000,-0.0780079
78,69,20000,-0.0752209
78,70,20000,-0.0723394
78,71,20000,-0.0693727
78,72,20000,-0.0663309
78,73,20000,-0.0632246
78,74,20000,-0.0600645
78,75,20000,-0.056862
78,76,20000,-0.0536288
78,77,20000,-0.0503769
78,78,20000,-0.0471186
78,79,20000,-0.0438664
78,80,20000,-0.0406332
78,81,20000,-0.0374321
78,82,20000,-0.0342761
78,83,20000,-0.0311785
78,84,20000,-0.0281528
78,85,20000,-0.0252121
78,86,20000,-0.02237
78,87,20000,-0.0196395
78,88,20000,-0.0170339
78,89,20000,-0.0145662
78,90,20000,-0.0122493
78,91,20000,-0.0100959
78,92,20000,-0.00811843
78,93,20000,-0.00632918
78,94,20000,-0.00474023
78,95,20000,-0.00336356
78,96,20000,-0.00221058
78,97,20000,-0.00129442
78,98,20000,-0.000619986
78,99,20000,-0.000228328
78,100,20000,0
79,0,20000,0
79,1,20000,-0.000222628
79,2,20000,-0.000603141
79,3,20000,-0.00125589
79,4,20000,-0.00213949
79,5,20000,-0.00324794
79,6,20000,-0.00456755
79,7,20000,-0.00608651
79,8,20000,-0.00779274
79,9,20000,-0.00967425
79,10,20000,-0.0117191
79,11,20000,-0.0139152
79,12,20000,-0.0162506
79,13,20000,-0.0187132
79,14,20000,-0.021291
79,15,20000,-0.0239719
79,16,20000,-0.0267438
79,17,20000,-0.0295947
79,18,20000,-0.0325126
79,19,20000,-0.0354855
79,20,20000,-0.0385015
79,21,20000,-0.0415491
79,22,20000,-0.0446166
79,23,20000,-0.0476925
79,24,20000,-0.0507658
79,25,20000,-0.0538255
79,26,20000,-0.0568607
79,27,20000,-0.0598611
79,28,20000,-0.0628165
79,29,20000,-0.0657169
79,30,20000,-0.068553
79,31,20000,-0.0713153
79,32,20000,-0.0739952
79,33,20000,-0.0765841
79,34,20000,-0.0790738
79,35,20000,-0.0814566
79,36,20000,-0.0837252
79,37,20000,-0.0858727
79,38,20000,-0.0878924
79,39,20000,-0.0897783
79,40,20000,-0.0915247
79,41,20000,-0.0931263
79,42,20000,-0.0945782
79,43,20000,-0.0958761
79,44,20000,-0.097016
79,45,20000,-0.0979944
79,46,20000,-0.0988083
79,47,20000,-0.0994549
79,48,20000,-0.0999323
79,49,20000,-0.100239
79,50,20000,-0.100373
79,51,20000,-0.100334
79,52,20000,-0.100123
79,53,20000,-0.0997379
79,54,20000,-0.0991812
79,55,20000,-0.0984537
79,56,20000,-0.0975571
79,57,20000,-0.0964936
79,58,20000,-0.0952661
79,59,20000,-0.0938779
79,60,20000,-0.0923327
79,61,20000,-0.0906349
79,62,20000,-0.0887895
79,63,20000,-0.0868017
79,64,20000,-0.0846774
79,65,20000,-0.0824232
79,66,20000,-0.080046
79,67,20000,-0.0775531
79,68,20000,-0.0749526
79,69,20000,-0.0722529
79,70,20000,-0.069463
79,71,20000,-0.0665922
79,72,20000,-0.0636503
79,73,20000,-0.0606476
79,74,20000,-0.0575948
79,75,20000,-0.0545029
79,76,20000,-0.0513832
79,77,20000,-0.0482474
79,78,20000,-0.0451076
79,79,20000,-0.0419758
79,80,20000,-0.0388644
79,81,20000,-0.0357861
79,82,20000,-0.0327535
79,83,20000,-0.0297792
79,84,20000,-0.0268762
79,85,20000,-0.024057
79,86,20000,-0.0213345
79,87,20000,-0.0187211
79,88,20000,-0.0162293
79,89,20000,-0.0138714
79,90,20000,-0.0116594
79,91,20000,-0.0096051
79,92,20000,-0.00772023
79,93,20000,-0.00601611
79,94,20000,-0.00450392
79,95,20000,-0.00319468
79,96,20000,-0.00209888
79,97,20000,-0.00122865
79,98,20000,-0.00058835
79,99,20000,-0.000216642
79,100,20000,0
80,0,20000,0
80,1,20000,-0.000210943
80,2,20000,-0.000571623
80,3,20000,-0.00119066
80,4,20000,-0.00202915
80,5,20000,-0.00308175
80,6,20000,-0.00433585
80,7,20000,-0.0057806
80,8,20000,-0.00740487
80,9,20000,-0.00919759
80,10,20000,-0.0111476
80,11,20000,-0.0132438
80,12,20000,-0.015475
80,13,20000,-0.0178297
80,14,20000,-0.0202967
80,15,20000,-0.0228645
80,16,20000,-0.0255215
80,17,20000,-0.0282564
80,18,20000,-0.0310576
80,19,20000,-0.0339136
80,20,20000,-0.0368131
80,21,20000,-0.0397447
80,22,20000,-0.0426973
80,23,20000,-0.0456597
80,24,20000,-0.0486212
80,25,20000,-0.0515709
80,26,20000,-0.0544986
80,27,20000,-0.0573939
80,28,20000,-0.060247
80,29,20000,-0.0630481
80,30,20000,-0.065788
80,31,20000,-0.0684575
80,32,20000,-0.0710481
80,33,20000,-0.0735513
80,34,20000,-0.0759592
80,35,20000,-0.0782642
80,36,20000,-0.0804591
80,37,20000,-0.082537
80,38,20000,-0.0844915
80,39,20000,-0.0863166
80,40,20000,-0.0880066
80,41,20000,-0.0895565
80,42,20000,-0.0909613
80,43,20000,-0.0922169
80,44,20000,-0.0933193
80,45,20000,-0.094265
80,46,20000,-0.0950511
80,47,20000,-0.095675
80,48,20000,-0.0961346
80,49,20000,-0.0964283
80,50,20000,-0.096555
80,51,20000,-0.0965139
80,52,20000,-0.0963049
80,53,20000,-0.0959283
80,54,20000,-0.0953848
80,55,20000,-0.0946757
80,56,20000,-0.0938027
80,57,20000,-0.0927682
80,58,20000,-0.0915749
80,59,20000,-0.0902261
80,60,20000,-0.0887256
80,61,20000,-0.0870777
80,62,20000,-0.0852872
80,63,20000,-0.0833595
80,64,20000,-0.0813003
80,65,20000,-0.0791162
80,66,20000,-0.0768138
80,67,20000,-0.0744006
80,68,20000,-0.0718844
80,69,20000,-0.0692735
80,70,20000,-0.0665766
80,71,20000,-0.063803
80,72,20000,-0.0609623
80,73,20000,-0.0580644
80,74,20000,-0.0551199
80,75,20000,-0.0521394
80,76,20000,-0.049134
80,77,20000,-0.046115
80,78,20000,-0.0430941
80,79,20000,-0.0400831
80,80,20000,-0.0370939
80,81,20000,-0.0341386
80,82,20000,-0.0312294
80,83,20000,-0.0283785
80,84,20000,-0.0255982
80,85,20000,-0.0229005
80,86,20000,-0.0202975
80,87,20000,-0.017801
80,88,20000,-0.0154229
80,89,20000,-0.0131747
80,90,20000,-0.0110675
80,91,20000,-0.00911248
80,92,20000,-0.0073203
80,93,20000,-0.00570148
80,94,20000,-0.00426624
80,95,20000,-0.00302468
80,96,20000,-0.00198635
80,97,20000,-0.00116234
80,98,20000,-0.000556422
80,99,20000,-0.00020484
80,100,20000,0
81,0,20000,0
81,1,20000,-0.000199022
81,2,20000,-0.000539498
81,3,20000,-0.00112424
81,4,20000,-0.00191691
81,5,20000,-0.00291288
81,6,20000,-0.00410062
81,7,20000,-0.00547031
81,8,20000,-0.00701175
81,9,20000,-0.00871483
81,10,20000,-0.0105693
81,11,20000,-0.0125648
81,12,20000,-0.0146909
81,13,20000,-0.016937
81,14,20000,-0.0192924
81,15,20000,-0.0217463
81,16,20000,-0.0242877
81,17,20000,-0.0269058
81,18,20000,-0.0295894
81,19,20000,-0.0323277
81,20,20000,-0.0351097
81,21,20000,-0.0379243
81,22,20000,-0.0407609
81,23,20000,-0.0436087
81,24,20000,-0.0464571
81,25,20000,-0.0492959
81,26,20000,-0.0521147
81,27,20000,-0.0549036
81,28,20000,-0.057653
81,29,20000,-0.0603534
81,30,20000,-0.0629957
81,31,20000,-0.065571
81,32,20000,-0.0680709
81,33,20000,-0.0704871
81,34,20000,-0.0728119
81,35,20000,-0.0750377
81,36,20000,-0.0771576
81,37,20000,-0.0791647
81,38,20000,-0.0810529
81,39,20000,-0.0828161
81,40,20000,-0.0844489
81,41,20000,-0.0859462
81,42,20000,-0.0873032
81,43,20000,-0.0885159
81,44,20000,-0.0895803
81,45,20000,-0.090493
81,46,20000,-0.0912512
81,47,20000,-0.0918523
81,48,20000,-0.0922943
81,49,20000,-0.0925757
81,50,20000,-0.0926952
81,51,20000,-0.0926523
81,52,20000,-0.0924469
81,53,20000,-0.0920791
81,54,20000,-0.0915498
81,55,20000,-0.0908603
81,56,20000,-0.0900123
81,57,20000,-0.0890081
81,58,20000,-0.0878505
81,59,20000,-0.0865427
81,60,20000,-0.0850885
81,61,20000,-0.0834921
81,62,20000,-0.0817583
81,63,20000,-0.0798924
81,64,20000,-0.0779002
81,65,20000,-0.0757878
81,66,20000,-0.0735621
81,67,20000,-0.0712303
81,68,20000,-0.0688
81,69,20000,-0.0662795
81,70,20000,-0.0636772
81,71,20000,-0.0610022
81,72,20000,-0.0582639
81,73,20000,-0.0554721
81,74,20000,-0.0526369
81,75,20000,-0.0497688
81,76,20000,-0.0468786
81,77,20000,-0.0439772
81,78,20000,-0.0410759
81,79,20000,-0.0381862
81,80,20000,-0.0353195
81,81,20000,-0.0324875
81,82,20000,-0.029702
81,83,20000,-0.0269746
81,84,20000,-0.024317
81,85,20000,-0.0217408
81,86,20000,-0.0192573
81,87,20000,-0.0168779
81,88,20000,-0.0146135
81,89,20000,-0.0124749
81,90,20000,-0.0104727
81,91,20000,-0.00861706
81,92,20000,-0.00691779
81,93,20000,-0.00538454
81,94,20000,-0.00402661
81,95,20000,-0.00285311
81,96,20000,-0.00187265
81,97,20000,-0.00109527
81,98,20000,-0.000524088
81,99,20000,-0.000192876
81,100,20000,0
82,0,20000,0
82,1,20000,-0.000186831
82,2,20000,-0.000506679
82,3,20000,-0.00105647
82,4,20000,-0.00180254
82,5,20000,-0.002741
82,6,20000,-0.00386147
82,7,20000,-0.00515515
82,8,20000,-0.00661286
82,9,20000,-0.00822539
82,10,20000,-0.0099834
82,11,20000,-0.0118774
82,12,20000,-0.0138976
82,13,20000,-0.0160343
82,14,20000,-0.0182772
82,15,20000,-0.0206164
82,16,20000,-0.0230414
82,17,20000,-0.0255417
82,18,20000,-0.028107
82,19,20000,-0.0307265
82,20,20000,-0.0333899
82,21,20000,-0.0360866
82,22,20000,-0.0388061
82,23,20000,-0.041538
82,24,20000,-0.0442722
82,25,20000,-0.0469985
82,26,20000,-0.049707
82,27,20000,-0.0523881
82,28,20000,-0.0550324
82,29,20000,-0.0576305
82,30,20000,-0.0601737
82,31,20000,-0.0626532
82,32,20000,-0.0650608
82,33,20000,-0.0673885
82,34,20000,-0.0696286
82,35,20000,-0.0717739
82,36,20000,-0.0738173
82,37,20000,-0.0757524
82,38,20000,-0.0775729
82,39,20000,-0.0792731
82,40,20000,-0.0808476
82,41,20000,-0.0822914
82,42,20000,-0.0835999
82,43,20000,-0.0847689
82,44,20000,-0.0857948
82,45,20000,-0.0866742
82,46,20000,-0.0874043
82,47,20000,-0.0879825
82,48,20000,-0.0884071
82,49,20000,-0.0886763
82,50,20000,-0.0887892
82,51,20000,-0.088745
82,52,20000,-0.0885438
82,53,20000,-0.0881858
82,54,20000,-0.0876717
82,55,20000,-0.087003
82,56,20000,-0.0861813
82,57,20000,-0.0852088
82,58,20000,-0.0840883
82,59,20000,-0.0828231
82,60,20000,-0.0814169
82,61,20000,-0.0798738
82,62,20000,-0.0781985
82,63,20000,-0.0763963
82,64,20000,-0.0744728
82,65,20000,-0.0724341
82,66,20000,-0.0702869
82,67,20000,-0.0680383
82,68,20000,-0.0656957
82,69,20000,-0.0632672
82,70,20000,-0.0607611
82,71,20000,-0.0581863
82,72,20000,-0.055552
82,73,20000,-0.0528676
82,74,20000,-0.050143
82,75,20000,-0.0473885
82,76,20000,-0.0446144
82,77,20000,-0.0418315
82,78,20000,-0.0390506
82,79,20000,-0.0362827
82,80,20000,-0.0335391
82,81,20000,-0.0308309
82,82,20000,-0.0281694
82,83,20000,-0.0255657
82,84,20000,-0.023031
82,85,20000,-0.0205764
82,86,20000,-0.0182126
82,87,20000,-0.0159502
82,88,20000,-0.0137997
82,89,20000,-0.011771
82,90,20000,-0.00987397
82,91,20000,-0.00811791
82,92,20000,-0.00651189
82,93,20000,-0.00506461
82,94,20000,-0.00378444
82,95,20000,-0.00267952
82,96,20000,-0.00175747
82,97,20000,-0.00102722
82,98,20000,-0.000491239
82,99,20000,-0.000180705
82,100,20000,0
83,0,20000,0
83,1,20000,-0.000174334
83,2,20000,-0.000473082
83,3,20000,-0.000987208
83,4,20000,-0.00168582
83,5,20000,-0.00256582
83,6,20000,-0.00361804
83,7,20000,-0.00483473
83,8,20000,-0.00620772
83,9,20000,-0.00772877
83,10,20000,-0.00938942
83,11,20000,-0.011181
83,12,20000,-0.0130945
83,13,20000,-0.0151208
83,14,20000,-0.0172506
83,15,20000,-0.0194741
83,16,20000,-0.0217817
83,17,20000,-0.0241635
83,18,20000,-0.0266093
83,19,20000,-0.0291091
83,20,20000,-0.0316528
83,21,20000,-0.0342303
83,22,20000,-0.0368314
83,23,20000,-0.0394461
83,24,20000,-0.0420645
83,25,20000,-0.0446769
83,26,20000,-0.0472736
83,27,20000,-0.0498453
83,28,20000,-0.0523827
83,29,20000,-0.0548769
83,30,20000,-0.0573193
83,31,20000,-0.0597013
83,32,20000,-0.0620149
83,33,20000,-0.0642523
83,34,20000,-0.0664061
83,35,20000,-0.0684691
83,36,20000,-0.0704345
83,37,20000,-0.0722961
83,38,20000,-0.0740476
83,39,20000,-0.0756835
83,40,20000,-0.0771984
83,41,20000,-0.0785876
83,42,20000,-0.0798466
83,43,20000,-0.0809713
83,44,20000,-0.081958
83,45,20000,-0.0828036
83,46,20000,-0.0835052
83,47,20000,-0.0840605
83,48,20000,-0.0844675
83,49,20000,-0.0847249
83,50,20000,-0.0848314
83,51,20000,-0.0847866
83,52,20000,-0.0845904
83,53,20000,-0.0842429
83,54,20000,-0.0837452
83,55,20000,-0.0830984
83,56,20000,-0.0823042
83,57,20000,-0.0813649
83,58,20000,-0.0802832
83,59,20000,-0.0790623
83,60,20000,-0.0777058
83,61,20000,-0.0762178
83,62,20000,-0.0746029
83,63,20000,-0.0728663
83,64,20000,-0.0710135
83,65,20000,-0.0690505
83,66,20000,-0.0669838
83,67,20000,-0.0648203
83,68,20000,-0.0625674
83,69,20000,-0.0602329
83,70,20000,-0.0578249
83,71,20000,-0.055352
83,72,20000,-0.0528232
83,73,20000,-0.0502477
83,74,20000,-0.0476352
83,75,20000,-0.0449955
83,76,20000,-0.0423388
83,77,20000,-0.0396753
83,78,20000,-0.0370157
83,79,20000,-0.0343706
83,80,20000,-0.0317507
83,81,20000,-0.0291668
83,82,20000,-0.0266297
83,83,20000,-0.0241502
83,84,20000,-0.0217388
83,85,20000,-0.019406
83,86,20000,-0.017162
83,87,20000,-0.015017
83,88,20000,-0.0129805
83,89,20000,-0.0110619
83,90,20000,-0.00927032
83,91,20000,-0.00761423
83,92,20000,-0.00610188
83,93,20000,-0.00474107
83,94,20000,-0.00353922
83,95,20000,-0.0025035
83,96,20000,-0.0016405
83,97,20000,-0.000958003
83,98,20000,-0.000457764
83,99,20000,-0.000168285
83,100,20000,0
84,0,20000,0
84,1,20000,-0.000161497
84,2,20000,-0.000438625
84,3,20000,-0.000916304
84,4,20000,-0.00156654
84,5,20000,-0.00238709
84,6,20000,-0.00337004
84,7,20000,-0.00450872
84,8,20000,-0.00579602
84,9,20000,-0.00722463
84,10,20000,-0.008787
84,11,20000,-0.0104752
84,12,20000,-0.0122812
84,13,20000,-0.0141963
84,14,20000,-0.016212
84,15,20000,-0.018319
84,16,20000,-0.0205083
84,17,20000,-0.0227704
84,18,20000,-0.0250957
84,19,20000,-0.0274746
84,20,20000,-0.0298974
84,21,20000,-0.0323542
84,22,20000,-0.0348355
84,23,20000,-0.0373315
84,24,20000,-0.0398326
84,25,20000,-0.0423293
84,26,20000,-0.0448125
84,27,20000,-0.0472729
84,28,20000,-0.0497016
84,29,20000,-0.0520899
84,30,20000,-0.0544294
84,31,20000,-0.0567119
84,32,20000,-0.0589296
84,33,20000,-0.0610748
84,34,20000,-0.0631404
84,35,20000,-0.0651193
84,36,20000,-0.0670049
84,37,20000,-0.0687912
84,38,20000,-0.0704721
84,39,20000,-0.0720421
84,40,20000,-0.0734962
84,41,20000,-0.0748296
84,42,20000,-0.076038
84,43,20000,-0.0771173
84,44,20000,-0.0780642
84,45,20000,-0.0788753
84,46,20000,-0.0795481
84,47,20000,-0.0800802
84,48,20000,-0.0804697
84,49,20000,-0.0807153
84,50,20000,-0.0808158
84,51,20000,-0.0807709
84,52,20000,-0.0805803
84,53,20000,-0.0802444
84,54,20000,-0.079764
84,55,20000,-0.0791403
84,56,20000,-0.0783751
84,57,20000,-0.0774705
84,58,20000,-0.0764292
84,59,20000,-0.0752543
84,60,20000,-0.0739494
84,61,20000,-0.0725185
84,62,20000,-0.0709661
84,63,20000,-0.0692972
84,64,20000,-0.0675173
84,65,20000,-0.0656321
84,66,20000,-0.063648
84,67,20000,-0.0615719
84,68,20000,-0.0594107
84,69,20000,-0.0571722
84,70,20000,-0.0548643
84,71,20000,-0.0524953
84,72,20000,-0.0500739
84,73,20000,-0.0476092
84,74,20000,-0.0451103
84,75,20000,-0.042587
84,76,20000,-0.040049
84,77,20000,-0.0375064
84,78,20000,-0.0349692
84,79,20000,-0.0324478
84,80,20000,-0.0299525
84,81,20000,-0.0274936
84,82,20000,-0.0250816
84,83,20000,-0.0227267
84,84,20000,-0.020439
84,85,20000,-0.0182284
84,86,20000,-0.0161046
84,87,20000,-0.0140772
84,88,20000,-0.012155
84,89,20000,-0.0103469
84,90,20000,-0.00866107
84,91,20000,-0.00710537
84,92,20000,-0.00568717
84,93,20000,-0.00441339
84,94,20000,-0.00329051
84,95,20000,-0.00232468
84,96,20000,-0.00152146
84,97,20000,-0.000887425
84,98,20000,-0.00042356
84,99,20000,-0.000155571
84,100,20000,0
85,0,20000,0
85,1,20000,-0.000148289
85,2,20000,-0.000403237
85,3,20000,-0.000843642
85,4,20000,-0.00144455
85,5,20000,-0.00220463
85,6,20000,-0.00311727
85,7,20000,-0.00417693
85,8,20000,-0.00537755
85,9,20000,-0.00671279
85,10,20000,-0.00817598
85,11,20000,-0.00976003
85,12,20000,-0.0114575
85,13,20000,-0.0132606
85,14,20000,-0.0151612
85,15,20000,-0.0171508
85,16,20000,-0.0192207
85,17,20000,-0.021362
85,18,20000,-0.0235656
85,19,20000,-0.0258223
85,20,20000,-0.0281227
85,21,20000,-0.0304575
85,22,20000,-0.0328173
85,23,20000,-0.0351927
85,24,20000,-0.0375747
85,25,20000,-0.0399539
85,26,20000,-0.0423214
85,27,20000,-0.0446684
85,28,20000,-0.0469862
85,29,20000,-0.0492664
85,30,20000,-0.0515009
85,31,20000,-0.0536817
85,32,20000,-0.0558012
85,33,20000,-0.057852
85,34,20000,-0.0598271
85,35,20000,-0.0617198
85,36,20000,-0.0635237
85,37,20000,-0.0652327
85,38,20000,-0.0668411
85,39,20000,-0.0683436
85,40,20000,-0.0697352
85,41,20000,-0.0710114
85,42,20000,-0.0721679
85,43,20000,-0.0732008
85,44,20000,-0.0741068
85,45,20000,-0.0748829
85,46,20000,-0.0755262
85,47,20000,-0.0760348
85,48,20000,-0.0764067
85,49,20000,-0.0766406
85,50,20000,-0.0767355
85,51,20000,-0.0766908
85,52,20000,-0.0765066
85,53,20000,-0.0761831
85,54,20000,-0.0757211
85,55,20000,-0.0751218
85,56,20000,-0.074387
85,57,20000,-0.0735187
85,58,20000,-0.0725196
85,59,20000,-0.0713926
85,60,20000,-0.0701413
85,61,20000,-0.0687696
85,62,20000,-0.0672819
85,63,20000,-0.065683
85,64,20000,-0.0639783
85,65,20000,-0.0621733
85,66,20000,-0.0602743
85,67,20000,-0.0582879
85,68,20000,-0.0562209
85,69,20000,-0.0540808
85,70,20000,-0.0518752
85,71,20000,-0.0496123
85,72,20000,-0.0473005
85,73,20000,-0.0449485
85,74,20000,-0.0425653
85,75,20000,-0.0401602
85,76,20000,-0.0377426
85,77,20000,-0.0353222
85,78,20000,-0.0329088
85,79,20000,-0.0305123
85,80,20000,-0.0281427
85,81,20000,-0.0258098
85,82,20000,-0.0235237
85,83,20000,-0.0212941
85,84,20000,-0.0191306
85,85,20000,-0.0170427
85,86,20000,-0.0150396
85,87,20000,-0.0131301
85,88,20000,-0.0113227
85,89,20000,-0.00962536
85,90,20000,-0.00804573
85,91,20000,-0.00659087
85,92,20000,-0.00526734
85,93,20000,-0.0040812
85,94,20000,-0.00303797
85,95,20000,-0.00214279
85,96,20000,-0.00140012
85,97,20000,-0.000815328
85,98,20000,-0.000388534
85,99,20000,-0.000142526
85,100,20000,0
86,0,20000,0
86,1,20000,-0.000134682
86,2,20000,-0.000366857
86,3,20000,-0.000769134
86,4,20000,-0.00131975
86,5,20000,-0.00201834
86,6,20000,-0.00285967
86,7,20000,-0.00383934
86,8,20000,-0.00495235
86,9,20000,-0.00619334
86,10,20000,-0.00755649
86,11,20000,-0.00903551
86,12,20000,-0.0106237
86,13,20000,-0.0123138
86,14,20000,-0.0140984
86,15,20000,-0.0159696
