x,y,t,u
52,70,17500,-0.143428
52,71,17500,-0.138974
52,72,17500,-0.134294
52,73,17500,-0.129398
52,74,17500,-0.124294
52,75,17500,-0.118994
52,76,17500,-0.113512
52,77,17500,-0.107863
52,78,17500,-0.102065
52,79,17500,-0.0961365
52,80,17500,-0.0901007
52,81,17500,-0.0839817
52,82,17500,-0.0778065
52,83,17500,-0.0716043
52,84,17500,-0.065407
52,85,17500,-0.0592485
52,86,17500,-0.0531652
52,87,17500,-0.0471957
52,88,17500,-0.0413804
52,89,17500,-0.0357618
52,90,17500,-0.0303839
52,91,17500,-0.0252923
52,92,17500,-0.0205335
52,93,17500,-0.0161551
52,94,17500,-0.0122051
52,95,17500,-0.00873217
52,96,17500,-0.00578364
52,97,17500,-0.0034114
52,98,17500,-0.00164498
52,99,17500,-0.000608974
52,100,17500,0
53,0,17500,0
53,1,17500,-0.000528979
53,2,17500,-0.00142781
53,3,17500,-0.00295862
53,4,17500,-0.0050129
53,5,17500,-0.00756534
53,6,17500,-0.0105718
53,7,17500,-0.0139927
53,8,17500,-0.0177879
53,9,17500,-0.0219182
53,10,17500,-0.0263453
53,11,17500,-0.0310317
53,12,17500,-0.0359415
53,13,17500,-0.0410398
53,14,17500,-0.0462934
53,15,17500,-0.0516705
53,16,17500,-0.0571409
53,17,17500,-0.0626761
53,18,17500,-0.0682495
53,19,17500,-0.0738359
53,20,17500,-0.079412
53,21,17500,-0.0849563
53,22,17500,-0.0904487
53,23,17500,-0.0958709
53,24,17500,-0.101206
53,25,17500,-0.106439
53,26,17500,-0.111556
53,27,17500,-0.116545
53,28,17500,-0.121393
53,29,17500,-0.126092
53,30,17500,-0.130633
53,31,17500,-0.135007
53,32,17500,-0.139207
53,33,17500,-0.143229
53,34,17500,-0.147065
53,35,17500,-0.150712
53,36,17500,-0.154165
53,37,17500,-0.157421
53,38,17500,-0.160477
53,39,17500,-0.16333
53,40,17500,-0.165978
53,41,17500,-0.168418
53,42,17500,-0.170649
53,43,17500,-0.172669
53,44,17500,-0.174475
53,45,17500,-0.176068
53,46,17500,-0.177444
53,47,17500,-0.178602
53,48,17500,-0.179541
53,49,17500,-0.180259
53,50,17500,-0.180755
53,51,17500,-0.181025
53,52,17500,-0.181069
53,53,17500,-0.180885
53,54,17500,-0.180471
53,55,17500,-0.179824
53,56,17500,-0.178942
53,57,17500,-0.177825
53,58,17500,-0.176469
53,59,17500,-0.174873
53,60,17500,-0.173035
53,61,17500,-0.170955
53,62,17500,-0.16863
53,63,17500,-0.16606
53,64,17500,-0.163246
53,65,17500,-0.160186
53,66,17500,-0.156883
53,67,17500,-0.153338
53,68,17500,-0.149553
53,69,17500,-0.145533
53,70,17500,-0.141281
53,71,17500,-0.136805
53,72,17500,-0.13211
53,73,17500,-0.127206
53,74,17500,-0.122104
53,75,17500,-0.116815
53,76,17500,-0.111353
53,77,17500,-0.105734
53,78,17500,-0.0999765
53,79,17500,-0.0940999
53,80,17500,-0.0881263
53,81,17500,-0.0820803
53,82,17500,-0.0759884
53,83,17500,-0.0698795
53,84,17500,-0.0637845
53,85,17500,-0.0577368
53,86,17500,-0.0517714
53,87,17500,-0.0459258
53,88,17500,-0.0402389
53,89,17500,-0.0347516
53,90,17500,-0.0295059
53,91,17500,-0.0245454
53,92,17500,-0.0199145
53,93,17500,-0.0156584
53,94,17500,-0.0118228
53,95,17500,-0.00845371
53,96,17500,-0.00559603
53,97,17500,-0.00329892
53,98,17500,-0.00158989
53,99,17500,-0.000588326
53,100,17500,0
54,0,17500,0
54,1,17500,-0.000514904
54,2,17500,-0.0013902
54,3,17500,-0.00288167
54,4,17500,-0.0048843
54,5,17500,-0.00737406
54,6,17500,-0.0103086
54,7,17500,-0.01365
54,8,17500,-0.0173598
54,9,17500,-0.0214004
54,10,17500,-0.0257349
54,11,17500,-0.0303273
54,12,17500,-0.035143
54,13,17500,-0.0401484
54,14,17500,-0.0453112
54,15,17500,-0.0506006
54,16,17500,-0.0559874
54,17,17500,-0.0614437
54,18,17500,-0.0669435
54,19,17500,-0.0724621
54,20,17500,-0.0779766
54,21,17500,-0.0834655
54,22,17500,-0.088909
54,23,17500,-0.0942889
54,24,17500,-0.0995881
54,25,17500,-0.104791
54,26,17500,-0.109885
54,27,17500,-0.114855
54,28,17500,-0.119691
54,29,17500,-0.124382
54,30,17500,-0.128919
54,31,17500,-0.133294
54,32,17500,-0.137499
54,33,17500,-0.141527
54,34,17500,-0.145373
54,35,17500,-0.14903
54,36,17500,-0.152496
54,37,17500,-0.155766
54,38,17500,-0.158835
54,39,17500,-0.161701
54,40,17500,-0.164361
54,41,17500,-0.166813
54,42,17500,-0.169053
54,43,17500,-0.17108
54,44,17500,-0.172892
54,45,17500,-0.174486
54,46,17500,-0.175862
54,47,17500,-0.177017
54,48,17500,-0.177948
54,49,17500,-0.178656
54,50,17500,-0.179137
54,51,17500,-0.17939
54,52,17500,-0.179412
54,53,17500,-0.179204
54,54,17500,-0.178761
54,55,17500,-0.178083
54,56,17500,-0.177168
54,57,17500,-0.176014
54,58,17500,-0.17462
54,59,17500,-0.172984
54,60,17500,-0.171105
54,61,17500,-0.168983
54,62,17500,-0.166616
54,63,17500,-0.164005
54,64,17500,-0.16115
54,65,17500,-0.158053
54,66,17500,-0.154714
54,67,17500,-0.151137
54,68,17500,-0.147325
54,69,17500,-0.143282
54,70,17500,-0.139013
54,71,17500,-0.134525
54,72,17500,-0.129827
54,73,17500,-0.124928
54,74,17500,-0.119838
54,75,17500,-0.11457
54,76,17500,-0.109139
54,77,17500,-0.103561
54,78,17500,-0.097854
54,79,17500,-0.0920379
54,80,17500,-0.086135
54,81,17500,-0.0801695
54,82,17500,-0.0741675
54,83,17500,-0.0681575
54,84,17500,-0.0621698
54,85,17500,-0.0562366
54,86,17500,-0.0503922
54,87,17500,-0.0446725
54,88,17500,-0.0391151
54,89,17500,-0.0337593
54,90,17500,-0.0286454
54,91,17500,-0.0238149
54,92,17500,-0.0193103
54,93,17500,-0.0151745
54,94,17500,-0.011451
54,95,17500,-0.00818336
54,96,17500,-0.00541418
54,97,17500,-0.00319006
54,98,17500,-0.00153664
54,99,17500,-0.00056839
54,100,17500,0
55,0,17500,0
55,1,17500,-0.000501179
55,2,17500,-0.00135349
55,3,17500,-0.00280647
55,4,17500,-0.00475847
55,5,17500,-0.00718665
55,6,17500,-0.0100504
55,7,17500,-0.0133133
55,8,17500,-0.0169384
55,9,17500,-0.0208897
55,10,17500,-0.0251316
55,11,17500,-0.0296297
55,12,17500,-0.0343504
55,13,17500,-0.0392613
55,14,17500,-0.0443313
55,15,17500,-0.0495305
55,16,17500,-0.0548303
55,17,17500,-0.0602039
55,18,17500,-0.0656255
55,19,17500,-0.0710712
55,20,17500,-0.0765181
55,21,17500,-0.0819454
55,22,17500,-0.0873331
55,23,17500,-0.0926631
55,24,17500,-0.0979186
55,25,17500,-0.103084
55,26,17500,-0.108145
55,27,17500,-0.113088
55,28,17500,-0.117903
55,29,17500,-0.122577
55,30,17500,-0.127101
55,31,17500,-0.131467
55,32,17500,-0.135667
55,33,17500,-0.139693
55,34,17500,-0.143538
55,35,17500,-0.147199
55,36,17500,-0.150668
55,37,17500,-0.153942
55,38,17500,-0.157017
55,39,17500,-0.159889
55,40,17500,-0.162554
55,41,17500,-0.16501
55,42,17500,-0.167254
55,43,17500,-0.169283
55,44,17500,-0.171094
55,45,17500,-0.172687
55,46,17500,-0.174058
55,47,17500,-0.175206
55,48,17500,-0.176128
55,49,17500,-0.176823
55,50,17500,-0.177289
55,51,17500,-0.177524
55,52,17500,-0.177526
55,53,17500,-0.177294
55,54,17500,-0.176825
55,55,17500,-0.176119
55,56,17500,-0.175174
55,57,17500,-0.173988
55,58,17500,-0.17256
55,59,17500,-0.17089
55,60,17500,-0.168976
55,61,17500,-0.166819
55,62,17500,-0.164418
55,63,17500,-0.161774
55,64,17500,-0.158888
55,65,17500,-0.155762
55,66,17500,-0.152398
55,67,17500,-0.148799
55,68,17500,-0.144969
55,69,17500,-0.140913
55,70,17500,-0.136638
55,71,17500,-0.13215
55,72,17500,-0.127459
55,73,17500,-0.122574
55,74,17500,-0.117507
55,75,17500,-0.112271
55,76,17500,-0.106881
55,77,17500,-0.101353
55,78,17500,-0.0957048
55,79,17500,-0.0899573
55,80,17500,-0.0841324
55,81,17500,-0.078254
55,82,17500,-0.0723478
55,83,17500,-0.0664417
55,84,17500,-0.0605653
55,85,17500,-0.0547499
55,86,17500,-0.0490288
55,87,17500,-0.0434366
55,88,17500,-0.0380095
55,89,17500,-0.0327853
55,90,17500,-0.0278024
55,91,17500,-0.0231008
55,92,17500,-0.0187207
55,93,17500,-0.0147031
55,94,17500,-0.0110893
55,95,17500,-0.00792083
55,96,17500,-0.00523786
55,97,17500,-0.00308465
55,98,17500,-0.00148515
55,99,17500,-0.000549133
55,100,17500,0
56,0,17500,0
56,1,17500,-0.000487776
56,2,17500,-0.0013176
56,3,17500,-0.0027329
56,4,17500,-0.00463521
56,5,17500,-0.00700282
56,6,17500,-0.00979671
56,7,17500,-0.012982
56,8,17500,-0.0165231
56,9,17500,-0.0203855
56,10,17500,-0.0245351
56,11,17500,-0.0289385
56,12,17500,-0.0335634
56,13,17500,-0.0383787
56,14,17500,-0.043354
56,15,17500,-0.0484606
56,16,17500,-0.0536706
56,17,17500,-0.0589578
56,18,17500,-0.0642972
56,19,17500,-0.0696652
56,20,17500,-0.0750395
56,21,17500,-0.0803992
56,22,17500,-0.0857249
56,23,17500,-0.0909985
56,24,17500,-0.096203
56,25,17500,-0.101323
56,26,17500,-0.106344
56,27,17500,-0.111252
56,28,17500,-0.116036
56,29,17500,-0.120685
56,30,17500,-0.125189
56,31,17500,-0.129537
56,32,17500,-0.133723
56,33,17500,-0.137738
56,34,17500,-0.141576
56,35,17500,-0.14523
56,36,17500,-0.148696
56,37,17500,-0.151967
56,38,17500,-0.15504
56,39,17500,-0.15791
56,40,17500,-0.160574
56,41,17500,-0.163028
56,42,17500,-0.16527
56,43,17500,-0.167295
56,44,17500,-0.169103
56,45,17500,-0.170689
56,46,17500,-0.172052
56,47,17500,-0.17319
56,48,17500,-0.174101
56,49,17500,-0.174782
56,50,17500,-0.175232
56,51,17500,-0.175449
56,52,17500,-0.175431
56,53,17500,-0.175177
56,54,17500,-0.174685
56,55,17500,-0.173953
56,56,17500,-0.172981
56,57,17500,-0.171767
56,58,17500,-0.170311
56,59,17500,-0.168612
56,60,17500,-0.16667
56,61,17500,-0.164484
56,62,17500,-0.162056
56,63,17500,-0.159387
56,64,17500,-0.156478
56,65,17500,-0.153332
56,66,17500,-0.149951
56,67,17500,-0.146339
56,68,17500,-0.142501
56,69,17500,-0.138443
56,70,17500,-0.134171
56,71,17500,-0.129693
56,72,17500,-0.125019
56,73,17500,-0.120158
56,74,17500,-0.115124
56,75,17500,-0.109928
56,76,17500,-0.104587
56,77,17500,-0.0991168
56,78,17500,-0.0935358
56,79,17500,-0.0878642
56,80,17500,-0.0821237
56,81,17500,-0.0763382
56,82,17500,-0.0705328
56,83,17500,-0.0647349
56,84,17500,-0.0589733
56,85,17500,-0.0532784
56,86,17500,-0.0476824
56,87,17500,-0.0422188
56,88,17500,-0.0369225
56,89,17500,-0.0318295
56,90,17500,-0.0269769
56,91,17500,-0.0224026
56,92,17500,-0.0181453
56,93,17500,-0.0142439
56,94,17500,-0.0107376
56,95,17500,-0.00766585
56,96,17500,-0.00506684
56,97,17500,-0.00298255
56,98,17500,-0.00143534
56,99,17500,-0.000530525
56,100,17500,0
57,0,17500,0
57,1,17500,-0.000474669
57,2,17500,-0.00128248
57,3,17500,-0.00266081
57,4,17500,-0.00451429
57,5,17500,-0.00682227
57,6,17500,-0.00954725
57,7,17500,-0.0126557
57,8,17500,-0.0161136
57,9,17500,-0.0198875
57,10,17500,-0.0239448
57,11,17500,-0.0282533
57,12,17500,-0.0327819
57,13,17500,-0.0375003
57,14,17500,-0.0423795
57,15,17500,-0.0473913
57,16,17500,-0.0525089
57,17,17500,-0.0577067
57,18,17500,-0.0629602
57,19,17500,-0.0682463
57,20,17500,-0.0735431
57,21,17500,-0.0788302
57,22,17500,-0.0840883
57,23,17500,-0.0892992
57,24,17500,-0.0944463
57,25,17500,-0.0995139
57,26,17500,-0.104487
57,27,17500,-0.109354
57,28,17500,-0.1141
57,29,17500,-0.118716
57,30,17500,-0.12319
57,31,17500,-0.127514
57,32,17500,-0.131678
57,33,17500,-0.135675
57,34,17500,-0.139497
57,35,17500,-0.143138
57,36,17500,-0.146592
57,37,17500,-0.149853
57,38,17500,-0.152918
57,39,17500,-0.15578
57,40,17500,-0.158437
57,41,17500,-0.160884
57,42,17500,-0.163117
57,43,17500,-0.165135
57,44,17500,-0.166934
57,45,17500,-0.168511
57,46,17500,-0.169863
57,47,17500,-0.170989
57,48,17500,-0.171887
57,49,17500,-0.172553
57,50,17500,-0.172987
57,51,17500,-0.173186
57,52,17500,-0.173148
57,53,17500,-0.172873
57,54,17500,-0.172359
57,55,17500,-0.171605
57,56,17500,-0.170609
57,57,17500,-0.169372
57,58,17500,-0.167891
57,59,17500,-0.166169
57,60,17500,-0.164204
57,61,17500,-0.161996
57,62,17500,-0.159548
57,63,17500,-0.156861
57,64,17500,-0.153937
57,65,17500,-0.150778
57,66,17500,-0.147389
57,67,17500,-0.143773
57,68,17500,-0.139936
57,69,17500,-0.135884
57,70,17500,-0.131624
57,71,17500,-0.127165
57,72,17500,-0.122517
57,73,17500,-0.117689
57,74,17500,-0.112695
57,75,17500,-0.107549
57,76,17500,-0.102265
57,77,17500,-0.0968602
57,78,17500,-0.0913531
57,79,17500,-0.0857636
57,80,17500,-0.0801134
57,81,17500,-0.0744258
57,82,17500,-0.0687256
57,83,17500,-0.0630395
57,84,17500,-0.0573956
57,85,17500,-0.0518234
57,86,17500,-0.046354
57,87,17500,-0.0410198
57,88,17500,-0.0358542
57,89,17500,-0.030892
57,90,17500,-0.0261686
57,91,17500,-0.0217202
57,92,17500,-0.0175838
57,93,17500,-0.0137964
57,94,17500,-0.0103954
57,95,17500,-0.00741813
57,96,17500,-0.00490092
57,97,17500,-0.00288362
57,98,17500,-0.00138715
57,99,17500,-0.000512536
57,100,17500,0
58,0,17500,0
58,1,17500,-0.000461834
58,2,17500,-0.00124807
58,3,17500,-0.0025901
58,4,17500,-0.00439556
58,5,17500,-0.00664477
58,6,17500,-0.00930169
58,7,17500,-0.0123341
58,8,17500,-0.0157094
58,9,17500,-0.0193953
58,10,17500,-0.0233604
58,11,17500,-0.0275738
58,12,17500,-0.0320055
58,13,17500,-0.0366262
58,14,17500,-0.0414078
58,15,17500,-0.0463231
58,16,17500,-0.051346
58,17,17500,-0.0564514
58,18,17500,-0.0616157
58,19,17500,-0.0668162
58,20,17500,-0.0720314
58,21,17500,-0.0772412
58,22,17500,-0.0824264
58,23,17500,-0.0875693
58,24,17500,-0.0926531
58,25,17500,-0.0976623
58,26,17500,-0.102582
58,27,17500,-0.1074
58,28,17500,-0.112102
58,29,17500,-0.116677
58,30,17500,-0.121116
58,31,17500,-0.125407
58,32,17500,-0.129542
58,33,17500,-0.133513
58,34,17500,-0.137313
58,35,17500,-0.140933
58,36,17500,-0.144369
58,37,17500,-0.147615
58,38,17500,-0.150664
58,39,17500,-0.153513
58,40,17500,-0.156157
58,41,17500,-0.158591
58,42,17500,-0.160813
58,43,17500,-0.162819
58,44,17500,-0.164605
58,45,17500,-0.166169
58,46,17500,-0.167509
58,47,17500,-0.16862
58,48,17500,-0.169503
58,49,17500,-0.170153
58,50,17500,-0.17057
58,51,17500,-0.170751
58,52,17500,-0.170695
58,53,17500,-0.170401
58,54,17500,-0.169867
58,55,17500,-0.169093
58,56,17500,-0.168077
58,57,17500,-0.16682
58,58,17500,-0.16532
58,59,17500,-0.163578
58,60,17500,-0.161596
58,61,17500,-0.159373
58,62,17500,-0.156911
58,63,17500,-0.154212
58,64,17500,-0.15128
58,65,17500,-0.148116
58,66,17500,-0.144726
58,67,17500,-0.141114
58,68,17500,-0.137286
58,69,17500,-0.133249
58,70,17500,-0.12901
58,71,17500,-0.124578
58,72,17500,-0.119963
58,73,17500,-0.115177
58,74,17500,-0.110232
58,75,17500,-0.105142
58,76,17500,-0.0999218
58,77,17500,-0.0945892
58,78,17500,-0.0891621
58,79,17500,-0.0836604
58,80,17500,-0.0781054
58,81,17500,-0.0725201
58,82,17500,-0.0669289
58,83,17500,-0.0613577
58,84,17500,-0.0558338
58,85,17500,-0.050386
58,86,17500,-0.0450443
58,87,17500,-0.0398398
58,88,17500,-0.0348049
58,89,17500,-0.0299727
58,90,17500,-0.0253773
58,91,17500,-0.0210533
58,92,17500,-0.0170359
58,93,17500,-0.0133604
58,94,17500,-0.0100624
58,95,17500,-0.00717742
58,96,17500,-0.0047399
58,97,17500,-0.00278774
58,98,17500,-0.00134048
58,99,17500,-0.000495137
58,100,17500,0
59,0,17500,0
59,1,17500,-0.00044925
59,2,17500,-0.0012143
59,3,17500,-0.00252065
59,4,17500,-0.00427883
59,5,17500,-0.00647008
59,6,17500,-0.00905975
59,7,17500,-0.0120169
59,8,17500,-0.0153101
59,9,17500,-0.0189084
59,10,17500,-0.0227815
59,11,17500,-0.0268998
59,12,17500,-0.0312341
59,13,17500,-0.0357563
59,14,17500,-0.0404391
59,15,17500,-0.0452562
59,16,17500,-0.0501823
59,17,17500,-0.0551929
59,18,17500,-0.0602651
59,19,17500,-0.0653765
59,20,17500,-0.0705063
59,21,17500,-0.0756345
59,22,17500,-0.0807424
59,23,17500,-0.0858123
59,24,17500,-0.0908276
59,25,17500,-0.0957727
59,26,17500,-0.100633
59,27,17500,-0.105395
59,28,17500,-0.110047
59,29,17500,-0.114576
59,30,17500,-0.118972
59,31,17500,-0.123224
59,32,17500,-0.127324
59,33,17500,-0.131263
59,34,17500,-0.135034
59,35,17500,-0.138628
59,36,17500,-0.14204
59,37,17500,-0.145263
59,38,17500,-0.148292
59,39,17500,-0.151122
59,40,17500,-0.153748
59,41,17500,-0.156166
59,42,17500,-0.158372
59,43,17500,-0.160361
59,44,17500,-0.162132
59,45,17500,-0.16368
59,46,17500,-0.165004
59,47,17500,-0.1661
59,48,17500,-0.166966
59,49,17500,-0.167599
59,50,17500,-0.167999
59,51,17500,-0.168163
59,52,17500,-0.16809
59,53,17500,-0.167778
59,54,17500,-0.167226
59,55,17500,-0.166434
59,56,17500,-0.165402
59,57,17500,-0.164128
59,58,17500,-0.162613
59,59,17500,-0.160857
59,60,17500,-0.158862
59,61,17500,-0.156629
59,62,17500,-0.154159
59,63,17500,-0.151456
59,64,17500,-0.148521
59,65,17500,-0.14536
59,66,17500,-0.141977
59,67,17500,-0.138376
59,68,17500,-0.134565
59,69,17500,-0.130549
59,70,17500,-0.126338
59,71,17500,-0.121941
59,72,17500,-0.117367
59,73,17500,-0.11263
59,74,17500,-0.10774
59,75,17500,-0.102713
59,76,17500,-0.0975636
59,77,17500,-0.092309
59,78,17500,-0.0869674
59,79,17500,-0.0815583
59,80,17500,-0.076103
59,81,17500,-0.0706238
59,82,17500,-0.0651447
59,83,17500,-0.059691
59,84,17500,-0.0542892
59,85,17500,-0.0489671
59,86,17500,-0.0437538
59,87,17500,-0.0386792
59,88,17500,-0.0337745
59,89,17500,-0.0290715
59,90,17500,-0.0246028
59,91,17500,-0.0204015
59,92,17500,-0.0165011
59,93,17500,-0.0129355
59,94,17500,-0.00973828
59,95,17500,-0.00694342
59,96,17500,-0.00458357
59,97,17500,-0.00269476
59,98,17500,-0.00129529
59,99,17500,-0.0004783
59,100,17500,0
60,0,17500,0
60,1,17500,-0.000436899
60,2,17500,-0.00118113
60,3,17500,-0.00245237
60,4,17500,-0.00416394
60,5,17500,-0.00629799
60,6,17500,-0.00882114
60,7,17500,-0.0117037
60,8,17500,-0.0149153
60,9,17500,-0.0184265
60,10,17500,-0.0222078
60,11,17500,-0.0262308
60,12,17500,-0.0304674
60,13,17500,-0.0348904
60,14,17500,-0.0394734
60,15,17500,-0.0441908
60,16,17500,-0.0490182
60,17,17500,-0.0539319
60,18,17500,-0.0589093
60,19,17500,-0.0639287
60,20,17500,-0.0689696
60,21,17500,-0.0740125
60,22,17500,-0.0790389
60,23,17500,-0.0840313
60,24,17500,-0.0889732
60,25,17500,-0.0938493
60,26,17500,-0.098645
60,27,17500,-0.103347
60,28,17500,-0.107942
60,29,17500,-0.112419
60,30,17500,-0.116766
60,31,17500,-0.120974
60,32,17500,-0.125033
60,33,17500,-0.128934
60,34,17500,-0.13267
60,35,17500,-0.136232
60,36,17500,-0.139614
60,37,17500,-0.14281
60,38,17500,-0.145814
60,39,17500,-0.14862
60,40,17500,-0.151224
60,41,17500,-0.15362
60,42,17500,-0.155806
60,43,17500,-0.157777
60,44,17500,-0.159529
60,45,17500,-0.161059
60,46,17500,-0.162364
60,47,17500,-0.163443
60,48,17500,-0.164291
60,49,17500,-0.164908
60,50,17500,-0.16529
60,51,17500,-0.165437
60,52,17500,-0.165347
60,53,17500,-0.165019
60,54,17500,-0.164452
60,55,17500,-0.163645
60,56,17500,-0.162598
60,57,17500,-0.161311
60,58,17500,-0.159785
60,59,17500,-0.15802
60,60,17500,-0.156017
60,61,17500,-0.153779
60,62,17500,-0.151307
60,63,17500,-0.148604
60,64,17500,-0.145675
60,65,17500,-0.142522
60,66,17500,-0.139152
60,67,17500,-0.13557
60,68,17500,-0.131781
60,69,17500,-0.127795
60,70,17500,-0.123619
60,71,17500,-0.119263
60,72,17500,-0.114738
60,73,17500,-0.110055
60,74,17500,-0.105227
60,75,17500,-0.100269
60,76,17500,-0.0951957
60,77,17500,-0.0900245
60,78,17500,-0.0847731
60,79,17500,-0.079461
60,80,17500,-0.0741091
60,81,17500,-0.0687393
60,82,17500,-0.063375
60,83,17500,-0.0580409
60,84,17500,-0.0527626
60,85,17500,-0.0475672
60,86,17500,-0.0424827
60,87,17500,-0.037538
60,88,17500,-0.0327629
60,89,17500,-0.0281881
60,90,17500,-0.0238447
60,91,17500,-0.0197644
60,92,17500,-0.0159792
60,93,17500,-0.0125212
60,94,17500,-0.00942272
60,95,17500,-0.00671588
60,96,17500,-0.00443173
60,97,17500,-0.00260455
60,98,17500,-0.00125149
60,99,17500,-0.000461999
60,100,17500,0
61,0,17500,0
61,1,17500,-0.00042476
61,2,17500,-0.00114851
61,3,17500,-0.00238517
61,4,17500,-0.00405077
61,5,17500,-0.00612828
61,6,17500,-0.0085856
61,7,17500,-0.0113942
61,8,17500,-0.0145249
61,9,17500,-0.0179492
61,10,17500,-0.021639
61,11,17500,-0.0255666
61,12,17500,-0.0297052
61,13,17500,-0.0340283
61,14,17500,-0.0385106
61,15,17500,-0.0431272
61,16,17500,-0.0478543
61,17,17500,-0.052669
61,18,17500,-0.0575492
61,19,17500,-0.0624739
61,20,17500,-0.0674229
61,21,17500,-0.0723771
61,22,17500,-0.0773183
61,23,17500,-0.0822292
61,24,17500,-0.0870935
61,25,17500,-0.091896
61,26,17500,-0.0966222
61,27,17500,-0.101258
61,28,17500,-0.105792
61,29,17500,-0.110211
61,30,17500,-0.114505
61,31,17500,-0.118663
61,32,17500,-0.122676
61,33,17500,-0.126534
61,34,17500,-0.130229
61,35,17500,-0.133754
61,36,17500,-0.137102
61,37,17500,-0.140266
61,38,17500,-0.143239
61,39,17500,-0.146018
61,40,17500,-0.148595
61,41,17500,-0.150967
61,42,17500,-0.153129
61,43,17500,-0.155077
61,44,17500,-0.156808
61,45,17500,-0.158318
61,46,17500,-0.159604
61,47,17500,-0.160663
61,48,17500,-0.161493
61,49,17500,-0.162092
61,50,17500,-0.162457
61,51,17500,-0.162588
61,52,17500,-0.162483
61,53,17500,-0.16214
61,54,17500,-0.161559
61,55,17500,-0.160739
61,56,17500,-0.159681
61,57,17500,-0.158385
61,58,17500,-0.15685
61,59,17500,-0.15508
61,60,17500,-0.153074
61,61,17500,-0.150836
61,62,17500,-0.148367
61,63,17500,-0.145671
61,64,17500,-0.142752
61,65,17500,-0.139614
61,66,17500,-0.136263
61,67,17500,-0.132705
61,68,17500,-0.128946
61,69,17500,-0.124995
61,70,17500,-0.120861
61,71,17500,-0.116552
61,72,17500,-0.112081
61,73,17500,-0.107459
61,74,17500,-0.102699
61,75,17500,-0.0978149
61,76,17500,-0.0928229
61,77,17500,-0.0877396
61,78,17500,-0.0825826
61,79,17500,-0.0773714
61,80,17500,-0.0721261
61,81,17500,-0.0668684
61,82,17500,-0.0616212
61,83,17500,-0.0564083
61,84,17500,-0.0512548
61,85,17500,-0.0461868
61,86,17500,-0.0412312
61,87,17500,-0.0364161
61,88,17500,-0.0317699
61,89,17500,-0.0273221
61,90,17500,-0.0231026
61,91,17500,-0.0191415
61,92,17500,-0.0154695
61,93,17500,-0.0121173
61,94,17500,-0.00911537
61,95,17500,-0.00649451
61,96,17500,-0.00428417
61,97,17500,-0.00251699
61,98,17500,-0.00120903
61,99,17500,-0.000446206
61,100,17500,0
62,0,17500,0
62,1,17500,-0.000412817
62,2,17500,-0.0011164
62,3,17500,-0.00231895
62,4,17500,-0.00393915
62,5,17500,-0.00596077
62,6,17500,-0.00835289
62,7,17500,-0.0110881
62,8,17500,-0.0141383
62,9,17500,-0.0174762
62,10,17500,-0.0210746
62,11,17500,-0.0249069
62,12,17500,-0.0289471
62,13,17500,-0.0331699
62,14,17500,-0.0375506
62,15,17500,-0.0420653
62,16,17500,-0.0466907
62,17,17500,-0.0514047
62,18,17500,-0.0561857
62,19,17500,-0.0610133
62,20,17500,-0.0658676
62,21,17500,-0.0707301
62,22,17500,-0.0755827
62,23,17500,-0.0804085
62,24,17500,-0.0851914
62,25,17500,-0.0899162
62,26,17500,-0.0945685
62,27,17500,-0.0991348
62,28,17500,-0.103603
62,29,17500,-0.10796
62,30,17500,-0.112195
62,31,17500,-0.116298
62,32,17500,-0.120259
62,33,17500,-0.124069
62,34,17500,-0.12772
62,35,17500,-0.131203
62,36,17500,-0.134512
62,37,17500,-0.137639
62,38,17500,-0.140579
62,39,17500,-0.143325
62,40,17500,-0.145873
62,41,17500,-0.148216
62,42,17500,-0.150352
62,43,17500,-0.152275
62,44,17500,-0.153982
62,45,17500,-0.15547
62,46,17500,-0.156734
62,47,17500,-0.157774
62,48,17500,-0.158585
62,49,17500,-0.159165
62,50,17500,-0.159514
62,51,17500,-0.159629
62,52,17500,-0.159509
62,53,17500,-0.159153
62,54,17500,-0.15856
62,55,17500,-0.15773
62,56,17500,-0.156664
62,57,17500,-0.155361
62,58,17500,-0.153822
62,59,17500,-0.15205
62,60,17500,-0.150046
62,61,17500,-0.147812
62,62,17500,-0.145351
62,63,17500,-0.142666
62,64,17500,-0.139763
62,65,17500,-0.136645
62,66,17500,-0.133319
62,67,17500,-0.129791
62,68,17500,-0.126068
62,69,17500,-0.122158
62,70,17500,-0.118071
62,71,17500,-0.113816
62,72,17500,-0.109404
62,73,17500,-0.104848
62,74,17500,-0.10016
62,75,17500,-0.0953555
62,76,17500,-0.0904492
62,77,17500,-0.0854578
62,78,17500,-0.080399
62,79,17500,-0.0752917
62,80,17500,-0.0701559
62,81,17500,-0.0650127
62,82,17500,-0.0598844
62,83,17500,-0.0547941
62,84,17500,-0.0497663
62,85,17500,-0.044826
62,86,17500,-0.0399994
62,87,17500,-0.0353132
62,88,17500,-0.0307951
62,89,17500,-0.0264732
62,90,17500,-0.022376
62,91,17500,-0.0185324
62,92,17500,-0.0149717
62,93,17500,-0.0117232
62,94,17500,-0.00881587
62,95,17500,-0.00627902
62,96,17500,-0.00414069
62,97,17500,-0.00243193
62,98,17500,-0.00116782
62,99,17500,-0.000430895
62,100,17500,0
63,0,17500,0
63,1,17500,-0.000401054
63,2,17500,-0.00108475
63,3,17500,-0.00225363
63,4,17500,-0.00382897
