x,y,t,u
75,43,15000,-0.110094
75,44,15000,-0.11138
75,45,15000,-0.112487
75,46,15000,-0.113411
75,47,15000,-0.114149
75,48,15000,-0.1147
75,49,15000,-0.115061
75,50,15000,-0.11523
75,51,15000,-0.115208
75,52,15000,-0.114994
75,53,15000,-0.114587
75,54,15000,-0.113988
75,55,15000,-0.113199
75,56,15000,-0.112221
75,57,15000,-0.111057
75,58,15000,-0.109708
75,59,15000,-0.108178
75,60,15000,-0.106472
75,61,15000,-0.104592
75,62,15000,-0.102545
75,63,15000,-0.100335
75,64,15000,-0.0979688
75,65,15000,-0.0954527
75,66,15000,-0.0927939
75,67,15000,-0.0900002
75,68,15000,-0.0870798
75,69,15000,-0.0840416
75,70,15000,-0.0808952
75,71,15000,-0.0776504
75,72,15000,-0.0743178
75,73,15000,-0.0709086
75,74,15000,-0.0674343
75,75,15000,-0.0639069
75,76,15000,-0.060339
75,77,15000,-0.0567437
75,78,15000,-0.0531344
75,79,15000,-0.0495247
75,80,15000,-0.045929
75,81,15000,-0.0423615
75,82,15000,-0.0388371
75,83,15000,-0.0353707
75,84,15000,-0.0319775
75,85,15000,-0.0286726
75,86,15000,-0.0254715
75,87,15000,-0.0223896
75,88,15000,-0.0194424
75,89,15000,-0.0166453
75,90,15000,-0.0140136
75,91,15000,-0.0115626
75,92,15000,-0.0093075
75,93,15000,-0.00726323
75,94,15000,-0.00544464
75,95,15000,-0.00386649
75,96,15000,-0.00254289
75,97,15000,-0.00148986
75,98,15000,-0.000713898
75,99,15000,-0.000262987
75,100,15000,0
76,0,15000,0
76,1,15000,-0.000256455
76,2,15000,-0.000694486
76,3,15000,-0.00144522
76,4,15000,-0.00246018
76,5,15000,-0.00373159
76,6,15000,-0.00524272
76,7,15000,-0.00697903
76,8,15000,-0.00892568
76,9,15000,-0.011068
76,10,15000,-0.0133915
76,11,15000,-0.0158817
76,12,15000,-0.0185242
76,13,15000,-0.0213049
76,14,15000,-0.0242094
76,15,15000,-0.0272239
76,16,15000,-0.0303344
76,17,15000,-0.0335272
76,18,15000,-0.0367887
76,19,15000,-0.0401055
76,20,15000,-0.0434645
76,21,15000,-0.0468527
76,22,15000,-0.0502574
76,23,15000,-0.0536662
76,24,15000,-0.0570669
76,25,15000,-0.0604476
76,26,15000,-0.0637969
76,27,15000,-0.0671036
76,28,15000,-0.0703569
76,29,15000,-0.0735462
76,30,15000,-0.0766615
76,31,15000,-0.0796931
76,32,15000,-0.0826317
76,33,15000,-0.0854685
76,34,15000,-0.0881948
76,35,15000,-0.0908026
76,36,15000,-0.0932844
76,37,15000,-0.0956328
76,38,15000,-0.0978412
76,39,15000,-0.0999031
76,40,15000,-0.101813
76,41,15000,-0.103564
76,42,15000,-0.105153
76,43,15000,-0.106575
76,44,15000,-0.107825
76,45,15000,-0.108899
76,46,15000,-0.109796
76,47,15000,-0.110511
76,48,15000,-0.111043
76,49,15000,-0.111389
76,50,15000,-0.111549
76,51,15000,-0.111522
76,52,15000,-0.111307
76,53,15000,-0.110904
76,54,15000,-0.110315
76,55,15000,-0.109539
76,56,15000,-0.10858
76,57,15000,-0.107439
76,58,15000,-0.106118
76,59,15000,-0.104622
76,60,15000,-0.102954
76,61,15000,-0.101117
76,62,15000,-0.0991182
76,63,15000,-0.0969616
76,64,15000,-0.0946537
76,65,15000,-0.0922009
76,66,15000,-0.0896104
76,67,15000,-0.0868898
76,68,15000,-0.0840475
76,69,15000,-0.0810922
76,70,15000,-0.0780332
76,71,15000,-0.0748804
76,72,15000,-0.0716442
76,73,15000,-0.0683355
76,74,15000,-0.0649656
76,75,15000,-0.0615463
76,76,15000,-0.05809
76,77,15000,-0.0546092
76,78,15000,-0.0511171
76,79,15000,-0.047627
76,80,15000,-0.0441525
76,81,15000,-0.0407077
76,82,15000,-0.0373068
76,83,15000,-0.0339641
76,84,15000,-0.0306941
76,85,15000,-0.0275115
76,86,15000,-0.0244309
76,87,15000,-0.021467
76,88,15000,-0.0186345
76,89,15000,-0.015948
76,90,15000,-0.013422
76,91,15000,-0.0110709
76,92,15000,-0.008909
76,93,15000,-0.00695029
76,94,15000,-0.00520872
76,95,15000,-0.00369811
76,96,15000,-0.00243166
76,97,15000,-0.00142447
76,98,15000,-0.000682486
76,99,15000,-0.000251397
76,100,15000,0
77,0,15000,0
77,1,15000,-0.000245278
77,2,15000,-0.000664292
77,3,15000,-0.00138261
77,4,15000,-0.00235407
77,5,15000,-0.00357147
77,6,15000,-0.00501907
77,7,15000,-0.00668325
77,8,15000,-0.00855004
77,9,15000,-0.0106057
77,10,15000,-0.0128365
77,11,15000,-0.0152288
77,12,15000,-0.0177691
77,13,15000,-0.0204439
77,14,15000,-0.0232396
77,15,15000,-0.026143
77,16,15000,-0.0291408
77,17,15000,-0.0322197
77,18,15000,-0.0353668
77,19,15000,-0.0385691
77,20,15000,-0.041814
77,21,15000,-0.0450888
77,22,15000,-0.0483814
77,23,15000,-0.0516795
77,24,15000,-0.0549714
77,25,15000,-0.0582455
77,26,15000,-0.0614906
77,27,15000,-0.0646957
77,28,15000,-0.0678502
77,29,15000,-0.0709438
77,30,15000,-0.0739667
77,31,15000,-0.0769092
77,32,15000,-0.0797622
77,33,15000,-0.082517
77,34,15000,-0.0851651
77,35,15000,-0.0876985
77,36,15000,-0.0901099
77,37,15000,-0.0923919
77,38,15000,-0.0945379
77,39,15000,-0.0965416
77,40,15000,-0.0983972
77,41,15000,-0.100099
77,42,15000,-0.101643
77,43,15000,-0.103023
77,44,15000,-0.104236
77,45,15000,-0.105279
77,46,15000,-0.106148
77,47,15000,-0.10684
77,48,15000,-0.107353
77,49,15000,-0.107686
77,50,15000,-0.107837
77,51,15000,-0.107805
77,52,15000,-0.107591
77,53,15000,-0.107193
77,54,15000,-0.106614
77,55,15000,-0.105853
77,56,15000,-0.104914
77,57,15000,-0.103797
77,58,15000,-0.102507
77,59,15000,-0.101045
77,60,15000,-0.0994167
77,61,15000,-0.0976253
77,62,15000,-0.0956762
77,63,15000,-0.0935746
77,64,15000,-0.0913267
77,65,15000,-0.0889389
77,66,15000,-0.0864184
77,67,15000,-0.0837726
77,68,15000,-0.0810099
77,69,15000,-0.0781389
77,70,15000,-0.0751688
77,71,15000,-0.0721094
77,72,15000,-0.0689707
77,73,15000,-0.0657635
77,74,15000,-0.062499
77,75,15000,-0.0591887
77,76,15000,-0.0558445
77,77,15000,-0.0524788
77,78,15000,-0.0491042
77,79,15000,-0.0457338
77,80,15000,-0.0423808
77,81,15000,-0.0390587
77,82,15000,-0.0357811
77,83,15000,-0.0325619
77,84,15000,-0.0294149
77,85,15000,-0.0263542
77,86,15000,-0.0233937
77,87,15000,-0.0205474
77,88,15000,-0.0178292
77,89,15000,-0.015253
77,90,15000,-0.0128323
77,91,15000,-0.0105807
77,92,15000,-0.00851156
77,93,15000,-0.00663812
77,94,15000,-0.00497331
77,95,15000,-0.00353004
77,96,15000,-0.00232063
77,97,15000,-0.00135917
77,98,15000,-0.00065111
77,99,15000,-0.000239818
77,100,15000,0
78,0,15000,0
78,1,15000,-0.000233966
78,2,15000,-0.000633743
78,3,15000,-0.00131928
78,4,15000,-0.0022468
78,5,15000,-0.00340968
78,6,15000,-0.00479321
78,7,15000,-0.00638465
78,8,15000,-0.00817098
78,9,15000,-0.0101393
78,10,15000,-0.0122769
78,11,15000,-0.0145707
78,12,15000,-0.0170082
78,13,15000,-0.0195765
78,14,15000,-0.0222628
78,15,15000,-0.0250545
78,16,15000,-0.0279388
78,17,15000,-0.0309032
78,18,15000,-0.0339351
78,19,15000,-0.0370222
78,20,15000,-0.0401522
78,21,15000,-0.0433129
78,22,15000,-0.0464924
78,23,15000,-0.049679
78,24,15000,-0.0528611
78,25,15000,-0.0560276
78,26,15000,-0.0591674
78,27,15000,-0.0622698
78,28,15000,-0.0653244
78,29,15000,-0.0683212
78,30,15000,-0.0712504
78,31,15000,-0.0741026
78,32,15000,-0.0768688
78,33,15000,-0.0795404
78,34,15000,-0.0821092
78,35,15000,-0.0845672
78,36,15000,-0.086907
78,37,15000,-0.0891216
78,38,15000,-0.0912044
78,39,15000,-0.0931491
78,40,15000,-0.09495
78,41,15000,-0.0966016
78,42,15000,-0.0980992
78,43,15000,-0.0994383
78,44,15000,-0.100615
78,45,15000,-0.101625
78,46,15000,-0.102466
78,47,15000,-0.103135
78,48,15000,-0.103631
78,49,15000,-0.10395
78,50,15000,-0.104092
78,51,15000,-0.104057
78,52,15000,-0.103843
78,53,15000,-0.103452
78,54,15000,-0.102884
78,55,15000,-0.10214
78,56,15000,-0.101221
78,57,15000,-0.100131
78,58,15000,-0.0988716
78,59,15000,-0.0974464
78,60,15000,-0.0958593
78,61,15000,-0.0941145
78,62,15000,-0.092217
78,63,15000,-0.0901722
78,64,15000,-0.0879859
78,65,15000,-0.0856648
78,66,15000,-0.0832159
78,67,15000,-0.0806466
78,68,15000,-0.077965
78,69,15000,-0.0751798
78,70,15000,-0.0723
78,71,15000,-0.069335
78,72,15000,-0.0662951
78,73,15000,-0.0631905
78,74,15000,-0.0600323
78,75,15000,-0.0568317
78,76,15000,-0.0536003
78,77,15000,-0.0503502
78,78,15000,-0.0470936
78,79,15000,-0.0438433
78,80,15000,-0.0406119
78,81,15000,-0.0374125
78,82,15000,-0.0342582
78,83,15000,-0.0311623
78,84,15000,-0.0281381
78,85,15000,-0.0251991
78,86,15000,-0.0223584
78,87,15000,-0.0196293
78,88,15000,-0.0170251
78,89,15000,-0.0145587
78,90,15000,-0.012243
78,91,15000,-0.0100907
78,92,15000,-0.00811425
78,93,15000,-0.00632592
78,94,15000,-0.00473779
78,95,15000,-0.00336182
78,96,15000,-0.00220944
78,97,15000,-0.00129375
78,98,15000,-0.000619663
78,99,15000,-0.000228209
78,100,15000,0
79,0,15000,0
79,1,15000,-0.000222486
79,2,15000,-0.000602756
79,3,15000,-0.00125509
79,4,15000,-0.00213814
79,5,15000,-0.0032459
79,6,15000,-0.00456468
79,7,15000,-0.00608271
79,8,15000,-0.00778789
79,9,15000,-0.00966824
79,10,15000,-0.0117118
79,11,15000,-0.0139066
79,12,15000,-0.0162405
79,13,15000,-0.0187016
79,14,15000,-0.0212779
79,15,15000,-0.0239571
79,16,15000,-0.0267274
79,17,15000,-0.0295765
79,18,15000,-0.0324926
79,19,15000,-0.0354637
79,20,15000,-0.0384779
79,21,15000,-0.0415236
79,22,15000,-0.0445892
79,23,15000,-0.0476633
79,24,15000,-0.0507347
79,25,15000,-0.0537925
79,26,15000,-0.0568259
79,27,15000,-0.0598244
79,28,15000,-0.062778
79,29,15000,-0.0656767
79,30,15000,-0.068511
79,31,15000,-0.0712717
79,32,15000,-0.0739499
79,33,15000,-0.0765372
79,34,15000,-0.0790254
79,35,15000,-0.0814068
79,36,15000,-0.0836741
79,37,15000,-0.0858202
79,38,15000,-0.0878388
79,39,15000,-0.0897236
79,40,15000,-0.091469
79,41,15000,-0.0930697
79,42,15000,-0.0945208
79,43,15000,-0.095818
79,44,15000,-0.0969573
79,45,15000,-0.0979352
79,46,15000,-0.0987486
79,47,15000,-0.099395
79,48,15000,-0.0998722
79,49,15000,-0.100179
79,50,15000,-0.100313
79,51,15000,-0.100274
79,52,15000,-0.100063
79,53,15000,-0.0996787
79,54,15000,-0.0991225
79,55,15000,-0.0983955
79,56,15000,-0.0974996
79,57,15000,-0.0964369
79,58,15000,-0.0952103
79,59,15000,-0.0938231
79,60,15000,-0.092279
79,61,15000,-0.0905824
79,62,15000,-0.0887382
79,63,15000,-0.0867517
79,64,15000,-0.0846289
79,65,15000,-0.0823761
79,66,15000,-0.0800004
79,67,15000,-0.0775091
79,68,15000,-0.0749103
79,69,15000,-0.0722123
79,70,15000,-0.0694241
79,71,15000,-0.066555
79,72,15000,-0.0636149
79,73,15000,-0.060614
79,74,15000,-0.057563
79,75,15000,-0.0544729
79,76,15000,-0.0513551
79,77,15000,-0.0482211
79,78,15000,-0.045083
79,79,15000,-0.041953
79,80,15000,-0.0388434
79,81,15000,-0.0357668
79,82,15000,-0.0327359
79,83,15000,-0.0297633
79,84,15000,-0.0268618
79,85,15000,-0.0240442
79,86,15000,-0.0213232
79,87,15000,-0.0187112
79,88,15000,-0.0162207
79,89,15000,-0.013864
79,90,15000,-0.0116532
79,91,15000,-0.00960003
79,92,15000,-0.00771615
79,93,15000,-0.00601294
79,94,15000,-0.00450153
79,95,15000,-0.00319298
79,96,15000,-0.00209777
79,97,15000,-0.001228
79,98,15000,-0.000588036
79,99,15000,-0.000216527
79,100,15000,0
80,0,15000,0
80,1,15000,-0.000210805
80,2,15000,-0.00057125
80,3,15000,-0.00118989
80,4,15000,-0.00202783
80,5,15000,-0.00307977
80,6,15000,-0.00433307
80,7,15000,-0.00577691
80,8,15000,-0.00740015
80,9,15000,-0.00919174
80,10,15000,-0.0111406
80,11,15000,-0.0132355
80,12,15000,-0.0154652
80,13,15000,-0.0178185
80,14,15000,-0.0202839
80,15,15000,-0.0228501
80,16,15000,-0.0255055
80,17,15000,-0.0282386
80,18,15000,-0.0310381
80,19,15000,-0.0338923
80,20,15000,-0.03679
80,21,15000,-0.0397198
80,22,15000,-0.0426704
80,23,15000,-0.045631
80,24,15000,-0.0485906
80,25,15000,-0.0515385
80,26,15000,-0.0544644
80,27,15000,-0.0573579
80,28,15000,-0.0602091
80,29,15000,-0.0630085
80,30,15000,-0.0657467
80,31,15000,-0.0684145
80,32,15000,-0.0710035
80,33,15000,-0.0735052
80,34,15000,-0.0759116
80,35,15000,-0.0782152
80,36,15000,-0.0804087
80,37,15000,-0.0824853
80,38,15000,-0.0844387
80,39,15000,-0.0862627
80,40,15000,-0.0879517
80,41,15000,-0.0895006
80,42,15000,-0.0909047
80,43,15000,-0.0921596
80,44,15000,-0.0932613
80,45,15000,-0.0942065
80,46,15000,-0.0949922
80,47,15000,-0.0956159
80,48,15000,-0.0960753
80,49,15000,-0.096369
80,50,15000,-0.0964957
80,51,15000,-0.0964548
80,52,15000,-0.0962461
80,53,15000,-0.0958698
80,54,15000,-0.0953268
80,55,15000,-0.0946183
80,56,15000,-0.093746
80,57,15000,-0.0927123
80,58,15000,-0.0915199
80,59,15000,-0.0901721
80,60,15000,-0.0886727
80,61,15000,-0.0870259
80,62,15000,-0.0852367
80,63,15000,-0.0833103
80,64,15000,-0.0812525
80,65,15000,-0.0790698
80,66,15000,-0.076769
80,67,15000,-0.0743574
80,68,15000,-0.0718428
80,69,15000,-0.0692335
80,70,15000,-0.0665384
80,71,15000,-0.0637665
80,72,15000,-0.0609275
80,73,15000,-0.0580314
80,74,15000,-0.0550887
80,75,15000,-0.05211
80,76,15000,-0.0491064
80,77,15000,-0.0460892
80,78,15000,-0.0430701
80,79,15000,-0.0400608
80,80,15000,-0.0370734
80,81,15000,-0.0341198
80,82,15000,-0.0312122
80,83,15000,-0.028363
80,84,15000,-0.0255842
80,85,15000,-0.022888
80,86,15000,-0.0202864
80,87,15000,-0.0177914
80,88,15000,-0.0154146
80,89,15000,-0.0131675
80,90,15000,-0.0110615
80,91,15000,-0.00910755
80,92,15000,-0.00731634
80,93,15000,-0.0056984
80,94,15000,-0.00426393
80,95,15000,-0.00302304
80,96,15000,-0.00198527
80,97,15000,-0.00116171
80,98,15000,-0.000556118
80,99,15000,-0.000204728
80,100,15000,0
81,0,15000,0
81,1,15000,-0.000198889
81,2,15000,-0.000539139
81,3,15000,-0.00112349
81,4,15000,-0.00191565
81,5,15000,-0.00291097
81,6,15000,-0.00409794
81,7,15000,-0.00546674
81,8,15000,-0.00700719
81,9,15000,-0.00870917
81,10,15000,-0.0105624
81,11,15000,-0.0125567
81,12,15000,-0.0146814
81,13,15000,-0.0169261
81,14,15000,-0.01928
81,15,15000,-0.0217323
81,16,15000,-0.0242721
81,17,15000,-0.0268884
81,18,15000,-0.0295704
81,19,15000,-0.0323069
81,20,15000,-0.0350871
81,21,15000,-0.0379
81,22,15000,-0.0407347
81,23,15000,-0.0435807
81,24,15000,-0.0464273
81,25,15000,-0.0492642
81,26,15000,-0.0520812
81,27,15000,-0.0548683
81,28,15000,-0.057616
81,29,15000,-0.0603146
81,30,15000,-0.0629552
81,31,15000,-0.0655289
81,32,15000,-0.0680272
81,33,15000,-0.0704419
81,34,15000,-0.0727651
81,35,15000,-0.0749896
81,36,15000,-0.0771081
81,37,15000,-0.079114
81,38,15000,-0.081001
81,39,15000,-0.0827631
81,40,15000,-0.0843949
81,41,15000,-0.0858913
81,42,15000,-0.0872476
81,43,15000,-0.0884595
81,44,15000,-0.0895233
81,45,15000,-0.0904356
81,46,15000,-0.0911934
81,47,15000,-0.0917942
81,48,15000,-0.0922361
81,49,15000,-0.0925174
81,50,15000,-0.092637
81,51,15000,-0.0925943
81,52,15000,-0.0923891
81,53,15000,-0.0920217
81,54,15000,-0.0914929
81,55,15000,-0.0908039
81,56,15000,-0.0899566
81,57,15000,-0.0889532
81,58,15000,-0.0877965
81,59,15000,-0.0864897
81,60,15000,-0.0850365
81,61,15000,-0.0834412
81,62,15000,-0.0817087
81,63,15000,-0.0798441
81,64,15000,-0.0778532
81,65,15000,-0.0757423
81,66,15000,-0.0735181
81,67,15000,-0.0711879
81,68,15000,-0.0687592
81,69,15000,-0.0662403
81,70,15000,-0.0636397
81,71,15000,-0.0609664
81,72,15000,-0.0582299
81,73,15000,-0.0554398
81,74,15000,-0.0526064
81,75,15000,-0.0497401
81,76,15000,-0.0468516
81,77,15000,-0.043952
81,78,15000,-0.0410525
81,79,15000,-0.0381645
81,80,15000,-0.0352995
81,81,15000,-0.0324692
81,82,15000,-0.0296853
81,83,15000,-0.0269595
81,84,15000,-0.0243034
81,85,15000,-0.0217286
81,86,15000,-0.0192466
81,87,15000,-0.0168685
81,88,15000,-0.0146054
81,89,15000,-0.012468
81,90,15000,-0.010467
81,91,15000,-0.0086123
81,92,15000,-0.00691398
81,93,15000,-0.00538157
81,94,15000,-0.00402438
81,95,15000,-0.00285153
81,96,15000,-0.00187162
81,97,15000,-0.00109466
81,98,15000,-0.000523797
81,99,15000,-0.000192768
81,100,15000,0
82,0,15000,0
82,1,15000,-0.000186704
82,2,15000,-0.000506336
82,3,15000,-0.00105576
82,4,15000,-0.00180134
82,5,15000,-0.00273917
82,6,15000,-0.0038589
82,7,15000,-0.00515173
82,8,15000,-0.00660847
82,9,15000,-0.00821995
82,10,15000,-0.0099768
82,11,15000,-0.0118695
82,12,15000,-0.0138885
82,13,15000,-0.0160237
82,14,15000,-0.0182652
82,15,15000,-0.0206028
82,16,15000,-0.0230262
82,17,15000,-0.025525
82,18,15000,-0.0280885
82,19,15000,-0.0307064
82,20,15000,-0.033368
82,21,15000,-0.0360629
82,22,15000,-0.0387806
82,23,15000,-0.0415108
82,24,15000,-0.0442431
82,25,15000,-0.0469676
82,26,15000,-0.0496744
82,27,15000,-0.0523538
82,28,15000,-0.0549963
82,29,15000,-0.0575927
82,30,15000,-0.0601342
82,31,15000,-0.0626121
82,32,15000,-0.0650182
82,33,15000,-0.0673444
82,34,15000,-0.069583
82,35,15000,-0.0717269
82,36,15000,-0.073769
82,37,15000,-0.0757029
82,38,15000,-0.0775222
82,39,15000,-0.0792214
82,40,15000,-0.0807949
82,41,15000,-0.0822378
82,42,15000,-0.0835455
82,43,15000,-0.0847138
82,44,15000,-0.0857391
82,45,15000,-0.086618
82,46,15000,-0.0873477
82,47,15000,-0.0879257
82,48,15000,-0.0883501
82,49,15000,-0.0886192
82,50,15000,-0.0887322
82,51,15000,-0.0886882
82,52,15000,-0.0884873
82,53,15000,-0.0881296
82,54,15000,-0.087616
82,55,15000,-0.0869478
82,56,15000,-0.0861268
82,57,15000,-0.0851551
82,58,15000,-0.0840355
82,59,15000,-0.0827713
82,60,15000,-0.0813661
82,61,15000,-0.0798241
82,62,15000,-0.07815
82,63,15000,-0.0763491
82,64,15000,-0.0744269
82,65,15000,-0.0723897
82,66,15000,-0.070244
82,67,15000,-0.0679969
82,68,15000,-0.0656559
82,69,15000,-0.063229
82,70,15000,-0.0607246
82,71,15000,-0.0581515
82,72,15000,-0.0555188
82,73,15000,-0.0528362
82,74,15000,-0.0501133
82,75,15000,-0.0473605
82,76,15000,-0.0445882
82,77,15000,-0.041807
82,78,15000,-0.0390278
82,79,15000,-0.0362617
82,80,15000,-0.0335197
82,81,15000,-0.0308131
82,82,15000,-0.0281532
82,83,15000,-0.0255511
82,84,15000,-0.0230179
82,85,15000,-0.0205647
82,86,15000,-0.0182022
82,87,15000,-0.0159412
82,88,15000,-0.0137919
82,89,15000,-0.0117644
82,90,15000,-0.00986841
82,91,15000,-0.00811335
82,92,15000,-0.00650823
82,93,15000,-0.00506177
82,94,15000,-0.00378231
82,95,15000,-0.00267802
82,96,15000,-0.00175649
82,97,15000,-0.00102664
82,98,15000,-0.000490962
82,99,15000,-0.000180603
82,100,15000,0
83,0,15000,0
83,1,15000,-0.000174214
83,2,15000,-0.000472757
83,3,15000,-0.000986534
83,4,15000,-0.00168467
83,5,15000,-0.00256408
83,6,15000,-0.0036156
83,7,15000,-0.00483147
83,8,15000,-0.00620355
83,9,15000,-0.00772358
83,10,15000,-0.00938312
83,11,15000,-0.0111735
83,12,15000,-0.0130857
83,13,15000,-0.0151107
83,14,15000,-0.017239
83,15,15000,-0.0194611
83,16,15000,-0.0217672
83,17,15000,-0.0241473
83,18,15000,-0.0265915
83,19,15000,-0.0290897
83,20,15000,-0.0316317
83,21,15000,-0.0342074
83,22,15000,-0.0368067
83,23,15000,-0.0394197
83,24,15000,-0.0420364
83,25,15000,-0.044647
83,26,15000,-0.047242
83,27,15000,-0.049812
83,28,15000,-0.0523477
83,29,15000,-0.0548403
83,30,15000,-0.0572809
83,31,15000,-0.0596614
83,32,15000,-0.0619735
83,33,15000,-0.0642094
83,34,15000,-0.0663618
83,35,15000,-0.0684234
83,36,15000,-0.0703876
83,37,15000,-0.0722479
83,38,15000,-0.0739982
83,39,15000,-0.0756331
83,40,15000,-0.0771471
83,41,15000,-0.0785354
83,42,15000,-0.0797936
83,43,15000,-0.0809176
83,44,15000,-0.0819038
83,45,15000,-0.0827489
83,46,15000,-0.0834501
83,47,15000,-0.0840051
83,48,15000,-0.084412
83,49,15000,-0.0846693
83,50,15000,-0.0847759
83,51,15000,-0.0847313
83,52,15000,-0.0845353
83,53,15000,-0.0841882
83,54,15000,-0.0836909
83,55,15000,-0.0830447
83,56,15000,-0.0822512
83,57,15000,-0.0813127
83,58,15000,-0.0802318
83,59,15000,-0.0790118
83,60,15000,-0.0776563
83,61,15000,-0.0761694
83,62,15000,-0.0745558
83,63,15000,-0.0728204
83,64,15000,-0.070969
83,65,15000,-0.0690073
83,66,15000,-0.0669421
83,67,15000,-0.0647801
83,68,15000,-0.0625287
83,69,15000,-0.0601958
83,70,15000,-0.0577894
83,71,15000,-0.0553182
83,72,15000,-0.052791
83,73,15000,-0.0502173
83,74,15000,-0.0476064
83,75,15000,-0.0449685
83,76,15000,-0.0423134
83,77,15000,-0.0396517
83,78,15000,-0.0369938
83,79,15000,-0.0343503
83,80,15000,-0.031732
83,81,15000,-0.0291497
83,82,15000,-0.0266142
83,83,15000,-0.0241361
83,84,15000,-0.0217261
83,85,15000,-0.0193947
83,86,15000,-0.0171521
83,87,15000,-0.0150083
83,88,15000,-0.012973
83,89,15000,-0.0110556
83,90,15000,-0.00926502
83,91,15000,-0.00760989
83,92,15000,-0.0060984
83,93,15000,-0.00473837
83,94,15000,-0.00353721
83,95,15000,-0.00250208
83,96,15000,-0.00163957
83,97,15000,-0.000957457
83,98,15000,-0.000457503
83,99,15000,-0.000168189
83,100,15000,0
84,0,15000,0
84,1,15000,-0.000161385
84,2,15000,-0.000438321
84,3,15000,-0.000915672
84,4,15000,-0.00156546
84,5,15000,-0.00238545
84,6,15000,-0.00336773
84,7,15000,-0.00450564
84,8,15000,-0.00579206
84,9,15000,-0.00721971
84,10,15000,-0.00878102
84,11,15000,-0.0104681
84,12,15000,-0.0122728
84,13,15000,-0.0141867
84,14,15000,-0.016201
84,15,15000,-0.0183066
84,16,15000,-0.0204944
84,17,15000,-0.0227549
84,18,15000,-0.0250787
84,19,15000,-0.027456
84,20,15000,-0.0298771
84,21,15000,-0.0323323
84,22,15000,-0.0348118
84,23,15000,-0.0373061
84,24,15000,-0.0398055
84,25,15000,-0.0423006
84,26,15000,-0.044782
84,27,15000,-0.0472407
84,28,15000,-0.0496678
84,29,15000,-0.0520545
84,30,15000,-0.0543924
84,31,15000,-0.0566734
84,32,15000,-0.0588896
84,33,15000,-0.0610333
84,34,15000,-0.0630975
84,35,15000,-0.0650751
84,36,15000,-0.0669595
84,37,15000,-0.0687445
84,38,15000,-0.0704243
84,39,15000,-0.0719933
84,40,15000,-0.0734465
84,41,15000,-0.074779
84,42,15000,-0.0759866
84,43,15000,-0.0770653
84,44,15000,-0.0780116
84,45,15000,-0.0788223
84,46,15000,-0.0794947
84,47,15000,-0.0800265
84,48,15000,-0.0804159
84,49,15000,-0.0806614
84,50,15000,-0.080762
84,51,15000,-0.0807172
84,52,15000,-0.0805269
84,53,15000,-0.0801913
84,54,15000,-0.0797114
84,55,15000,-0.0790882
84,56,15000,-0.0783237
84,57,15000,-0.0774199
84,58,15000,-0.0763794
84,59,15000,-0.0752054
84,60,15000,-0.0739015
84,61,15000,-0.0724717
84,62,15000,-0.0709205
84,63,15000,-0.0692528
84,64,15000,-0.0674741
84,65,15000,-0.0655903
84,66,15000,-0.0636077
84,67,15000,-0.061533
84,68,15000,-0.0593734
84,69,15000,-0.0571364
84,70,15000,-0.0548301
84,71,15000,-0.0524627
84,72,15000,-0.0500429
84,73,15000,-0.0475798
84,74,15000,-0.0450826
84,75,15000,-0.042561
84,76,15000,-0.0400247
84,77,15000,-0.0374836
84,78,15000,-0.0349481
84,79,15000,-0.0324283
84,80,15000,-0.0299345
84,81,15000,-0.0274772
84,82,15000,-0.0250667
84,83,15000,-0.0227132
84,84,15000,-0.0204269
84,85,15000,-0.0182177
84,86,15000,-0.0160952
84,87,15000,-0.0140689
84,88,15000,-0.0121479
84,89,15000,-0.0103409
84,90,15000,-0.00865605
84,91,15000,-0.00710126
84,92,15000,-0.00568389
84,93,15000,-0.00441085
84,94,15000,-0.00328862
84,95,15000,-0.00232335
84,96,15000,-0.00152058
84,97,15000,-0.000886915
84,98,15000,-0.000423316
84,99,15000,-0.000155482
84,100,15000,0
85,0,15000,0
85,1,15000,-0.000148185
85,2,15000,-0.000402955
85,3,15000,-0.000843054
85,4,15000,-0.00144355
85,5,15000,-0.0022031
85,6,15000,-0.00311511
85,7,15000,-0.00417405
85,8,15000,-0.00537384
85,9,15000,-0.00670817
85,10,15000,-0.00817035
85,11,15000,-0.00975331
85,12,15000,-0.0114496
85,13,15000,-0.0132515
85,14,15000,-0.0151508
85,15,15000,-0.017139
85,16,15000,-0.0192075
85,17,15000,-0.0213473
85,18,15000,-0.0235494
85,19,15000,-0.0258045
85,20,15000,-0.0281033
85,21,15000,-0.0304365
85,22,15000,-0.0327947
85,23,15000,-0.0351685
85,24,15000,-0.0375488
85,25,15000,-0.0399263
85,26,15000,-0.0422922
85,27,15000,-0.0446376
85,28,15000,-0.0469538
85,29,15000,-0.0492324
85,30,15000,-0.0514654
85,31,15000,-0.0536447
85,32,15000,-0.0557627
85,33,15000,-0.0578121
85,34,15000,-0.0597859
85,35,15000,-0.0616773
85,36,15000,-0.0634799
85,37,15000,-0.0651877
85,38,15000,-0.0667951
85,39,15000,-0.0682966
85,40,15000,-0.0696873
85,41,15000,-0.0709627
85,42,15000,-0.0721184
85,43,15000,-0.0731507
85,44,15000,-0.0740562
85,45,15000,-0.0748317
85,46,15000,-0.0754748
85,47,15000,-0.0759831
85,48,15000,-0.0763548
85,49,15000,-0.0765886
