x,y,t,u
78,27,2500,-0.0432613
78,28,2500,-0.0452958
78,29,2500,-0.0472845
78,30,2500,-0.0492214
78,31,2500,-0.0511009
78,32,2500,-0.0529177
78,33,2500,-0.0546666
78,34,2500,-0.056343
78,35,2500,-0.0579424
78,36,2500,-0.0594605
78,37,2500,-0.0608937
78,38,2500,-0.0622381
78,39,2500,-0.0634906
78,40,2500,-0.064648
78,41,2500,-0.0657075
78,42,2500,-0.0666665
78,43,2500,-0.0675229
78,44,2500,-0.0682744
78,45,2500,-0.0689193
78,46,2500,-0.069456
78,47,2500,-0.0698831
78,48,2500,-0.0701995
78,49,2500,-0.0704043
78,50,2500,-0.0704968
78,51,2500,-0.0704767
78,52,2500,-0.0703436
78,53,2500,-0.0700978
78,54,2500,-0.0697394
78,55,2500,-0.0692691
78,56,2500,-0.0686875
78,57,2500,-0.0679958
78,58,2500,-0.0671953
78,59,2500,-0.0662876
78,60,2500,-0.0652746
78,61,2500,-0.0641585
78,62,2500,-0.0629418
78,63,2500,-0.0616274
78,64,2500,-0.0602183
78,65,2500,-0.0587181
78,66,2500,-0.0571305
78,67,2500,-0.0554598
78,68,2500,-0.0537105
78,69,2500,-0.0518874
78,70,2500,-0.0499958
78,71,2500,-0.0480414
78,72,2500,-0.0460301
78,73,2500,-0.0439682
78,74,2500,-0.0418626
78,75,2500,-0.0397202
78,76,2500,-0.0375485
78,77,2500,-0.0353552
78,78,2500,-0.0331483
78,79,2500,-0.0309363
78,80,2500,-0.0287278
78,81,2500,-0.0265318
78,82,2500,-0.0243572
78,83,2500,-0.0222136
78,84,2500,-0.0201104
78,85,2500,-0.0180574
78,86,2500,-0.0160643
78,87,2500,-0.0141411
78,88,2500,-0.0122978
78,89,2500,-0.0105444
78,90,2500,-0.00889099
78,91,2500,-0.00734755
78,92,2500,-0.00592414
78,93,2500,-0.00463077
78,94,2500,-0.0034774
78,95,2500,-0.00247402
78,96,2500,-0.0016303
78,97,2500,-0.000957253
78,98,2500,-0.000459835
78,99,2500,-0.000170013
78,100,2500,0
79,0,2500,0
79,1,2500,-0.00016371
79,2,2500,-0.000442369
79,3,2500,-0.000919166
79,4,2500,-0.00156264
79,5,2500,-0.00236739
79,6,2500,-0.00332238
79,7,2500,-0.00441803
79,8,2500,-0.00564454
79,9,2500,-0.00699231
79,10,2500,-0.00845177
79,11,2500,-0.0100134
79,12,2500,-0.0116679
79,13,2500,-0.0134059
79,14,2500,-0.015218
79,15,2500,-0.0170952
79,16,2500,-0.0190284
79,17,2500,-0.0210087
79,18,2500,-0.0230273
79,19,2500,-0.0250756
79,20,2500,-0.0271453
79,21,2500,-0.029228
79,22,2500,-0.0313158
79,23,2500,-0.033401
79,24,2500,-0.035476
79,25,2500,-0.0375337
79,26,2500,-0.0395669
79,27,2500,-0.041569
79,28,2500,-0.0435337
79,29,2500,-0.0454547
79,30,2500,-0.0473263
79,31,2500,-0.0491429
79,32,2500,-0.0508992
79,33,2500,-0.0525904
79,34,2500,-0.0542117
79,35,2500,-0.0557589
79,36,2500,-0.0572276
79,37,2500,-0.0586143
79,38,2500,-0.0599152
79,39,2500,-0.0611272
79,40,2500,-0.0622472
79,41,2500,-0.0632723
79,42,2500,-0.0642002
79,43,2500,-0.0650286
79,44,2500,-0.0657553
79,45,2500,-0.0663786
79,46,2500,-0.066897
79,47,2500,-0.0673091
79,48,2500,-0.0676138
79,49,2500,-0.0678102
79,50,2500,-0.0678977
79,51,2500,-0.067876
79,52,2500,-0.0677447
79,53,2500,-0.0675041
79,54,2500,-0.0671544
79,55,2500,-0.0666961
79,56,2500,-0.0661302
79,57,2500,-0.0654576
79,58,2500,-0.0646796
79,59,2500,-0.0637981
79,60,2500,-0.0628147
79,61,2500,-0.0617317
79,62,2500,-0.0605517
79,63,2500,-0.0592773
79,64,2500,-0.0579118
79,65,2500,-0.0564585
79,66,2500,-0.0549213
79,67,2500,-0.0533042
79,68,2500,-0.0516117
79,69,2500,-0.0498487
79,70,2500,-0.0480202
79,71,2500,-0.0461318
79,72,2500,-0.0441894
79,73,2500,-0.0421991
79,74,2500,-0.0401674
79,75,2500,-0.0381013
79,76,2500,-0.036008
79,77,2500,-0.0338949
79,78,2500,-0.03177
79,79,2500,-0.0296411
79,80,2500,-0.0275168
79,81,2500,-0.0254056
79,82,2500,-0.0233162
79,83,2500,-0.0212578
79,84,2500,-0.0192392
79,85,2500,-0.01727
79,86,2500,-0.0153593
79,87,2500,-0.0135167
79,88,2500,-0.0117516
79,89,2500,-0.0100735
79,90,2500,-0.0084919
79,91,2500,-0.00701623
79,92,2500,-0.00565596
79,93,2500,-0.00442047
79,94,2500,-0.00331911
79,95,2500,-0.00236125
79,96,2500,-0.00155597
79,97,2500,-0.000913662
79,98,2500,-0.000438956
79,99,2500,-0.000162323
79,100,2500,0
80,0,2500,0
80,1,2500,-0.000156081
80,2,2500,-0.000421719
80,3,2500,-0.000876223
80,4,2500,-0.00148969
80,5,2500,-0.0022571
80,6,2500,-0.00316809
80,7,2500,-0.00421368
80,8,2500,-0.00538473
80,9,2500,-0.00667222
80,10,2500,-0.00806719
80,11,2500,-0.00956073
80,12,2500,-0.011144
80,13,2500,-0.0128081
80,14,2500,-0.0145443
80,15,2500,-0.0163439
80,16,2500,-0.0181983
80,17,2500,-0.0200989
80,18,2500,-0.0220374
80,19,2500,-0.0240056
80,20,2500,-0.0259952
80,21,2500,-0.0279984
80,22,2500,-0.0300075
80,23,2500,-0.0320149
80,24,2500,-0.0340135
80,25,2500,-0.035996
80,26,2500,-0.0379559
80,27,2500,-0.0398865
80,28,2500,-0.0417815
80,29,2500,-0.0436351
80,30,2500,-0.0454416
80,31,2500,-0.0471954
80,32,2500,-0.0488915
80,33,2500,-0.050525
80,34,2500,-0.0520913
80,35,2500,-0.0535862
80,36,2500,-0.0550056
80,37,2500,-0.0563458
80,38,2500,-0.0576033
80,39,2500,-0.0587748
80,40,2500,-0.0598574
80,41,2500,-0.0608483
80,42,2500,-0.0617451
80,43,2500,-0.0625455
80,44,2500,-0.0632475
80,45,2500,-0.0638494
80,46,2500,-0.0643497
80,47,2500,-0.064747
80,48,2500,-0.0650402
80,49,2500,-0.0652286
80,50,2500,-0.0653114
80,51,2500,-0.0652884
80,52,2500,-0.0651593
80,53,2500,-0.0649243
80,54,2500,-0.0645837
80,55,2500,-0.064138
80,56,2500,-0.0635881
80,57,2500,-0.0629351
80,58,2500,-0.0621803
80,59,2500,-0.0613253
80,60,2500,-0.060372
80,61,2500,-0.0593226
80,62,2500,-0.0581795
80,63,2500,-0.0569457
80,64,2500,-0.055624
80,65,2500,-0.054218
80,66,2500,-0.0527313
80,67,2500,-0.051168
80,68,2500,-0.0495326
80,69,2500,-0.0478295
80,70,2500,-0.0460641
80,71,2500,-0.0442415
80,72,2500,-0.0423677
80,73,2500,-0.0404485
80,74,2500,-0.0384903
80,75,2500,-0.0365
80,76,2500,-0.0344843
80,77,2500,-0.0324508
80,78,2500,-0.0304068
80,79,2500,-0.0283602
80,80,2500,-0.0263191
80,81,2500,-0.0242916
80,82,2500,-0.0222864
80,83,2500,-0.0203119
80,84,2500,-0.018377
80,85,2500,-0.0164904
80,86,2500,-0.014661
80,87,2500,-0.0128979
80,88,2500,-0.01121
80,89,2500,-0.00960628
80,90,2500,-0.00809566
80,91,2500,-0.00668705
80,92,2500,-0.00538929
80,93,2500,-0.00421117
80,94,2500,-0.00316143
80,95,2500,-0.00224881
80,96,2500,-0.00148179
80,97,2500,-0.000870114
80,98,2500,-0.000418078
80,99,2500,-0.000154627
80,100,2500,0
81,0,2500,0
81,1,2500,-0.000148356
81,2,2500,-0.000400835
81,3,2500,-0.000832845
81,4,2500,-0.00141609
81,5,2500,-0.00214595
81,6,2500,-0.00301277
81,7,2500,-0.00400821
81,8,2500,-0.00512374
81,9,2500,-0.00635099
81,10,2500,-0.00768159
81,11,2500,-0.00910718
81,12,2500,-0.0106194
81,13,2500,-0.01221
81,14,2500,-0.0138707
81,15,2500,-0.0155931
81,16,2500,-0.0173691
81,17,2500,-0.0191905
81,18,2500,-0.0210494
81,19,2500,-0.0229377
81,20,2500,-0.0248478
81,21,2500,-0.0267719
81,22,2500,-0.0287025
81,23,2500,-0.0306326
81,24,2500,-0.0325549
81,25,2500,-0.0344627
81,26,2500,-0.0363493
81,27,2500,-0.0382085
81,28,2500,-0.0400341
81,29,2500,-0.0418203
81,30,2500,-0.0435615
81,31,2500,-0.0452525
81,32,2500,-0.0468883
81,33,2500,-0.048464
81,34,2500,-0.0499753
81,35,2500,-0.0514179
81,36,2500,-0.0527878
81,37,2500,-0.0540814
81,38,2500,-0.0552952
81,39,2500,-0.0564262
81,40,2500,-0.0574713
81,41,2500,-0.0584279
81,42,2500,-0.0592935
81,43,2500,-0.060066
81,44,2500,-0.0607434
81,45,2500,-0.0613239
81,46,2500,-0.0618062
81,47,2500,-0.0621888
81,48,2500,-0.0624708
81,49,2500,-0.0626513
81,50,2500,-0.0627298
81,51,2500,-0.0627058
81,52,2500,-0.0625793
81,53,2500,-0.0623503
81,54,2500,-0.0620193
81,55,2500,-0.0615866
81,56,2500,-0.0610533
81,57,2500,-0.0604204
81,58,2500,-0.0596892
81,59,2500,-0.0588613
81,60,2500,-0.0579387
81,61,2500,-0.0569234
81,62,2500,-0.0558179
81,63,2500,-0.054625
81,64,2500,-0.0533477
81,65,2500,-0.0519893
81,66,2500,-0.0505535
81,67,2500,-0.0490444
81,68,2500,-0.047466
81,69,2500,-0.0458232
81,70,2500,-0.0441208
81,71,2500,-0.0423641
81,72,2500,-0.0405587
81,73,2500,-0.0387105
81,74,2500,-0.0368256
81,75,2500,-0.0349106
81,76,2500,-0.0329722
81,77,2500,-0.0310176
81,78,2500,-0.029054
81,79,2500,-0.0270889
81,80,2500,-0.0251302
81,81,2500,-0.0231858
81,82,2500,-0.0212638
81,83,2500,-0.0193725
81,84,2500,-0.0175202
81,85,2500,-0.0157154
81,86,2500,-0.0139665
81,87,2500,-0.0122821
81,88,2500,-0.0106707
81,89,2500,-0.00914067
81,90,2500,-0.00770047
81,91,2500,-0.00635843
81,92,2500,-0.00512281
81,93,2500,-0.00400181
81,94,2500,-0.00300351
81,95,2500,-0.00213607
81,96,2500,-0.00140732
81,97,2500,-0.000826338
81,98,2500,-0.000397062
81,99,2500,-0.000146872
81,100,2500,0
82,0,2500,0
82,1,2500,-0.00014049
82,2,2500,-0.000379592
82,3,2500,-0.000788791
82,4,2500,-0.00134145
82,5,2500,-0.00203341
82,6,2500,-0.00285572
82,7,2500,-0.0038007
82,8,2500,-0.0048605
82,9,2500,-0.00602734
82,10,2500,-0.00729347
82,11,2500,-0.0086511
82,12,2500,-0.0100924
82,13,2500,-0.0116096
82,14,2500,-0.0131948
82,15,2500,-0.0148403
82,16,2500,-0.0165381
82,17,2500,-0.0182806
82,18,2500,-0.02006
82,19,2500,-0.0218688
82,20,2500,-0.0236994
82,21,2500,-0.0255445
82,22,2500,-0.0273969
82,23,2500,-0.0292496
82,24,2500,-0.0310958
82,25,2500,-0.0329287
82,26,2500,-0.0347421
82,27,2500,-0.0365297
82,28,2500,-0.0382857
82,29,2500,-0.0400044
82,30,2500,-0.0416802
82,31,2500,-0.0433082
82,32,2500,-0.0448834
82,33,2500,-0.0464011
82,34,2500,-0.0478569
82,35,2500,-0.0492469
82,36,2500,-0.050567
82,37,2500,-0.0518137
82,38,2500,-0.0529837
82,39,2500,-0.0540738
82,40,2500,-0.0550812
82,41,2500,-0.0560032
82,42,2500,-0.0568375
82,43,2500,-0.057582
82,44,2500,-0.0582347
82,45,2500,-0.0587939
82,46,2500,-0.0592581
82,47,2500,-0.0596262
82,48,2500,-0.0598971
82,49,2500,-0.06007
82,50,2500,-0.0601443
82,51,2500,-0.0601197
82,52,2500,-0.0599962
82,53,2500,-0.0597736
82,54,2500,-0.0594526
82,55,2500,-0.0590335
82,56,2500,-0.0585174
82,57,2500,-0.0579051
82,58,2500,-0.0571981
82,59,2500,-0.056398
82,60,2500,-0.0555066
82,61,2500,-0.054526
82,62,2500,-0.0534587
82,63,2500,-0.0523074
82,64,2500,-0.051075
82,65,2500,-0.0497648
82,66,2500,-0.0483805
82,67,2500,-0.0469259
82,68,2500,-0.0454051
82,69,2500,-0.0438229
82,70,2500,-0.0421838
82,71,2500,-0.0404932
82,72,2500,-0.0387564
82,73,2500,-0.0369791
82,74,2500,-0.0351674
82,75,2500,-0.0333277
82,76,2500,-0.0314663
82,77,2500,-0.0295904
82,78,2500,-0.0277067
82,79,2500,-0.0258228
82,80,2500,-0.0239461
82,81,2500,-0.0220841
82,82,2500,-0.0202448
82,83,2500,-0.018436
82,84,2500,-0.0166658
82,85,2500,-0.0149421
82,86,2500,-0.0132732
82,87,2500,-0.0116669
82,88,2500,-0.0101314
82,89,2500,-0.0086747
82,90,2500,-0.00730458
82,91,2500,-0.00602888
82,92,2500,-0.00485526
82,93,2500,-0.00379132
82,94,2500,-0.00284454
82,95,2500,-0.0020224
82,96,2500,-0.00133212
82,97,2500,-0.000782061
82,98,2500,-0.000375769
82,99,2500,-0.000139004
82,100,2500,0
83,0,2500,0
83,1,2500,-0.000132432
83,2,2500,-0.000357866
83,3,2500,-0.00074382
83,4,2500,-0.0012654
83,5,2500,-0.00191893
83,6,2500,-0.00269622
83,7,2500,-0.00359028
83,8,2500,-0.00459393
83,9,2500,-0.00570004
83,10,2500,-0.00690143
83,11,2500,-0.00819089
83,12,2500,-0.00956114
83,13,2500,-0.0110048
83,14,2500,-0.0125146
83,15,2500,-0.014083
83,16,2500,-0.0157027
83,17,2500,-0.0173662
83,18,2500,-0.0190662
83,19,2500,-0.0207954
83,20,2500,-0.0225465
83,21,2500,-0.0243126
83,22,2500,-0.0260866
83,23,2500,-0.0278618
83,24,2500,-0.0296315
83,25,2500,-0.0313894
83,26,2500,-0.0331292
83,27,2500,-0.034845
83,28,2500,-0.0365309
83,29,2500,-0.0381816
83,30,2500,-0.0397916
83,31,2500,-0.041356
83,32,2500,-0.0428701
83,33,2500,-0.0443292
83,34,2500,-0.0457292
83,35,2500,-0.047066
83,36,2500,-0.0483358
83,37,2500,-0.0495351
83,38,2500,-0.0506608
83,39,2500,-0.0517096
83,40,2500,-0.0526789
83,41,2500,-0.0535661
83,42,2500,-0.0543688
83,43,2500,-0.055085
83,44,2500,-0.0557128
83,45,2500,-0.0562505
83,46,2500,-0.0566967
83,47,2500,-0.0570503
83,48,2500,-0.0573102
83,49,2500,-0.0574756
83,50,2500,-0.057546
83,51,2500,-0.0575211
83,52,2500,-0.0574008
83,53,2500,-0.0571852
83,54,2500,-0.0568747
83,55,2500,-0.0564697
83,56,2500,-0.0559713
83,57,2500,-0.0553803
83,58,2500,-0.0546983
83,59,2500,-0.0539266
83,60,2500,-0.0530672
83,61,2500,-0.0521221
83,62,2500,-0.0510937
83,63,2500,-0.0499847
83,64,2500,-0.0487979
83,65,2500,-0.0475367
83,66,2500,-0.0462045
83,67,2500,-0.0448051
83,68,2500,-0.0433426
83,69,2500,-0.0418214
83,70,2500,-0.0402462
83,71,2500,-0.0386221
83,72,2500,-0.0369542
83,73,2500,-0.0352483
83,74,2500,-0.03351
83,75,2500,-0.0317456
83,76,2500,-0.0299614
83,77,2500,-0.0281641
83,78,2500,-0.0263604
83,79,2500,-0.0245574
83,80,2500,-0.0227624
83,81,2500,-0.0209826
83,82,2500,-0.0192257
83,83,2500,-0.0174991
83,84,2500,-0.0158105
83,85,2500,-0.0141677
83,86,2500,-0.0125783
83,87,2500,-0.0110499
83,88,2500,-0.00959012
83,89,2500,-0.00820648
83,90,2500,-0.00690634
83,91,2500,-0.00569694
83,92,2500,-0.0045854
83,93,2500,-0.0035787
83,94,2500,-0.00268369
83,95,2500,-0.00190719
83,96,2500,-0.00125576
83,97,2500,-0.000737012
83,98,2500,-0.000354061
83,99,2500,-0.000130969
83,100,2500,0
84,0,2500,0
84,1,2500,-0.000124133
84,2,2500,-0.000335533
84,3,2500,-0.000697697
84,4,2500,-0.00118757
84,5,2500,-0.001802
84,6,2500,-0.00253361
84,7,2500,-0.00337613
84,8,2500,-0.00432306
84,9,2500,-0.00536792
84,10,2500,-0.00650414
84,11,2500,-0.00772507
84,12,2500,-0.00902393
84,13,2500,-0.0103939
84,14,2500,-0.0118279
84,15,2500,-0.0133191
84,16,2500,-0.0148604
84,17,2500,-0.0164447
84,18,2500,-0.018065
84,19,2500,-0.0197143
84,20,2500,-0.0213857
84,21,2500,-0.0230723
84,22,2500,-0.0247675
84,23,2500,-0.0264647
84,24,2500,-0.0281576
84,25,2500,-0.0298398
84,26,2500,-0.0315055
84,27,2500,-0.0331487
84,28,2500,-0.034764
84,29,2500,-0.0363459
84,30,2500,-0.0378894
84,31,2500,-0.0393895
84,32,2500,-0.0408417
84,33,2500,-0.0422415
84,34,2500,-0.0435848
84,35,2500,-0.0448677
84,36,2500,-0.0460865
84,37,2500,-0.0472378
84,38,2500,-0.0483184
84,39,2500,-0.0493254
84,40,2500,-0.050256
84,41,2500,-0.0511078
84,42,2500,-0.0518785
84,43,2500,-0.052566
84,44,2500,-0.0531686
84,45,2500,-0.0536847
84,46,2500,-0.0541127
84,47,2500,-0.0544517
84,48,2500,-0.0547006
84,49,2500,-0.0548586
84,50,2500,-0.0549254
84,51,2500,-0.0549005
84,52,2500,-0.0547838
84,53,2500,-0.0545755
84,54,2500,-0.054276
84,55,2500,-0.0538857
84,56,2500,-0.0534057
84,57,2500,-0.0528368
84,58,2500,-0.0521803
84,59,2500,-0.0514379
84,60,2500,-0.0506114
84,61,2500,-0.0497026
84,62,2500,-0.0487141
84,63,2500,-0.0476483
84,64,2500,-0.0465082
84,65,2500,-0.0452968
84,66,2500,-0.0440176
84,67,2500,-0.0426743
84,68,2500,-0.0412709
84,69,2500,-0.0398116
84,70,2500,-0.0383011
84,71,2500,-0.0367442
84,72,2500,-0.0351459
84,73,2500,-0.0335118
84,74,2500,-0.0318475
84,75,2500,-0.0301589
84,76,2500,-0.0284522
84,77,2500,-0.0267338
84,78,2500,-0.0250102
84,79,2500,-0.0232883
84,80,2500,-0.0215751
84,81,2500,-0.0198776
84,82,2500,-0.0182029
84,83,2500,-0.0165585
84,84,2500,-0.0149515
84,85,2500,-0.0133894
84,86,2500,-0.0118794
84,87,2500,-0.0104288
84,88,2500,-0.00904476
84,89,2500,-0.00773424
84,90,2500,-0.00650418
84,91,2500,-0.00536128
84,92,2500,-0.0043121
84,93,2500,-0.003363
84,94,2500,-0.00252021
84,95,2500,-0.00178987
84,96,2500,-0.00117782
84,97,2500,-0.000690928
84,98,2500,-0.000331799
84,99,2500,-0.000122712
84,100,2500,0
85,0,2500,0
85,1,2500,-0.000115545
85,2,2500,-0.000312472
85,3,2500,-0.000650195
85,4,2500,-0.00110761
85,5,2500,-0.00168214
85,6,2500,-0.00236728
85,7,2500,-0.0031575
85,8,2500,-0.004047
85,9,2500,-0.00502997
85,10,2500,-0.00610043
85,11,2500,-0.00725229
85,12,2500,-0.00847927
85,13,2500,-0.00977498
85,14,2500,-0.0111329
85,15,2500,-0.0125464
85,16,2500,-0.0140089
85,17,2500,-0.0155135
85,18,2500,-0.0170536
85,19,2500,-0.0186225
85,20,2500,-0.0202135
85,21,2500,-0.0218201
85,22,2500,-0.0234358
85,23,2500,-0.0250543
85,24,2500,-0.0266694
85,25,2500,-0.0282752
85,26,2500,-0.0298657
85,27,2500,-0.0314355
85,28,2500,-0.0329791
85,29,2500,-0.0344913
85,30,2500,-0.0359672
85,31,2500,-0.037402
85,32,2500,-0.0387912
85,33,2500,-0.0401307
85,34,2500,-0.0414163
85,35,2500,-0.0426442
85,36,2500,-0.043811
85,37,2500,-0.0449133
85,38,2500,-0.0459481
85,39,2500,-0.0469123
85,40,2500,-0.0478036
85,41,2500,-0.0486193
85,42,2500,-0.0493573
85,43,2500,-0.0500157
85,44,2500,-0.0505927
85,45,2500,-0.0510866
85,46,2500,-0.0514963
85,47,2500,-0.0518205
85,48,2500,-0.0520584
85,49,2500,-0.0522092
85,50,2500,-0.0522724
85,51,2500,-0.0522477
85,52,2500,-0.052135
85,53,2500,-0.0519345
85,54,2500,-0.0516465
85,55,2500,-0.0512717
85,56,2500,-0.0508107
85,57,2500,-0.0502646
85,58,2500,-0.0496347
85,59,2500,-0.0489226
85,60,2500,-0.0481298
85,61,2500,-0.0472585
85,62,2500,-0.0463109
85,63,2500,-0.0452895
85,64,2500,-0.0441971
85,65,2500,-0.0430367
85,66,2500,-0.0418117
85,67,2500,-0.0405256
85,68,2500,-0.0391824
85,69,2500,-0.0377861
85,70,2500,-0.0363413
85,71,2500,-0.0348526
85,72,2500,-0.0333249
85,73,2500,-0.0317636
85,74,2500,-0.0301741
85,75,2500,-0.028562
85,76,2500,-0.0269335
85,77,2500,-0.0252946
85,78,2500,-0.0236517
85,79,2500,-0.0220114
85,80,2500,-0.0203803
85,81,2500,-0.0187653
85,82,2500,-0.0171733
85,83,2500,-0.0156112
85,84,2500,-0.014086
85,85,2500,-0.0126048
85,86,2500,-0.0111744
85,87,2500,-0.00980175
85,88,2500,-0.00849356
85,89,2500,-0.00725641
85,90,2500,-0.00609672
85,91,2500,-0.00502069
85,92,2500,-0.00403431
85,93,2500,-0.00314336
85,94,2500,-0.0023534
85,95,2500,-0.00166988
85,96,2500,-0.00109792
85,97,2500,-0.000643555
85,98,2500,-0.000308848
85,99,2500,-0.00011418
85,100,2500,0
86,0,2500,0
86,1,2500,-0.00010662
86,2,2500,-0.000288566
86,3,2500,-0.000601104
86,4,2500,-0.00102521
86,5,2500,-0.00155894
86,6,2500,-0.00219671
86,7,2500,-0.00293375
86,8,2500,-0.00376501
86,9,2500,-0.00468532
86,10,2500,-0.00568932
86,11,2500,-0.00677143
86,12,2500,-0.0079259
86,13,2500,-0.00914676
86,14,2500,-0.0104279
86,15,2500,-0.0117631
86,16,2500,-0.0131461
86,17,2500,-0.0145703
86,18,2500,-0.0160295
86,19,2500,-0.0175171
86,20,2500,-0.0190269
86,21,2500,-0.0205524
86,22,2500,-0.0220876
86,23,2500,-0.0236263
86,24,2500,-0.0251626
86,25,2500,-0.0266906
86,26,2500,-0.0282049
86,27,2500,-0.0296999
86,28,2500,-0.0311705
86,29,2500,-0.0326116
86,30,2500,-0.0340185
86,31,2500,-0.0353866
86,32,2500,-0.0367115
86,33,2500,-0.0379892
86,34,2500,-0.0392158
86,35,2500,-0.0403876
86,36,2500,-0.0415011
86,37,2500,-0.0425532
86,38,2500,-0.0435409
86,39,2500,-0.0444614
86,40,2500,-0.0453122
86,41,2500,-0.046091
86,42,2500,-0.0467956
86,43,2500,-0.0474241
86,44,2500,-0.0479749
86,45,2500,-0.0484464
86,46,2500,-0.0488373
86,47,2500,-0.0491465
86,48,2500,-0.0493732
86,49,2500,-0.0495167
86,50,2500,-0.0495765
86,51,2500,-0.0495522
86,52,2500,-0.049444
86,53,2500,-0.0492517
86,54,2500,-0.0489759
86,55,2500,-0.0486171
86,56,2500,-0.048176
86,57,2500,-0.0476537
86,58,2500,-0.0470514
86,59,2500,-0.0463705
86,60,2500,-0.0456127
86,61,2500,-0.04478
86,62,2500,-0.0438746
86,63,2500,-0.0428989
86,64,2500,-0.0418556
86,65,2500,-0.0407476
86,66,2500,-0.0395782
86,67,2500,-0.0383508
86,68,2500,-0.0370692
86,69,2500,-0.0357374
86,70,2500,-0.0343597
86,71,2500,-0.0329405
86,72,2500,-0.0314848
86,73,2500,-0.0299974
86,74,2500,-0.0284839
86,75,2500,-0.0269496
86,76,2500,-0.0254002
86,77,2500,-0.0238418
86,78,2500,-0.0222805
86,79,2500,-0.0207226
86,80,2500,-0.0191744
86,81,2500,-0.0176426
86,82,2500,-0.0161337
86,83,2500,-0.0146545
86,84,2500,-0.0132116
86,85,2500,-0.0118116
86,86,2500,-0.0104612
86,87,2500,-0.00916691
86,88,2500,-0.00793498
86,89,2500,-0.00677162
86,90,2500,-0.00568277
86,91,2500,-0.00467414
86,92,2500,-0.00375117
86,93,2500,-0.00291903
86,94,2500,-0.00218265
86,95,2500,-0.00154674
86,96,2500,-0.0010157
86,97,2500,-0.00059466
86,98,2500,-0.000285082
86,99,2500,-0.00010532
86,100,2500,0
87,0,2500,0
87,1,2500,-9.73147e-05
87,2,2500,-0.000263713
87,3,2500,-0.000550244
87,4,2500,-0.000940104
87,5,2500,-0.00143206
87,6,2500,-0.00202148
87,7,2500,-0.00270441
87,8,2500,-0.00347653
87,9,2500,-0.00433334
87,10,2500,-0.00527006
87,11,2500,-0.00628166
87,12,2500,-0.00736284
87,13,2500,-0.00850807
87,14,2500,-0.00971166
87,15,2500,-0.0109677
87,16,2500,-0.0122702
87,17,2500,-0.0136131
87,18,2500,-0.0149903
87,19,2500,-0.0163955
87,20,2500,-0.0178228
87,21,2500,-0.0192661
87,22,2500,-0.0207194
87,23,2500,-0.0221768
87,24,2500,-0.0236327
87,25,2500,-0.0250815
87,26,2500,-0.0265178
87,27,2500,-0.0279364
87,28,2500,-0.0293322
87,29,2500,-0.0307005
87,30,2500,-0.0320367
87,31,2500,-0.0333363
87,32,2500,-0.0345952
87,33,2500,-0.0358095
87,34,2500,-0.0369754
87,35,2500,-0.0380893
87,36,2500,-0.039148
87,37,2500,-0.0401485
87,38,2500,-0.0410877
87,39,2500,-0.0419632
87,40,2500,-0.0427724
87,41,2500,-0.0435131
87,42,2500,-0.0441832
87,43,2500,-0.044781
87,44,2500,-0.0453048
87,45,2500,-0.0457531
87,46,2500,-0.0461248
87,47,2500,-0.0464187
87,48,2500,-0.0466341
87,49,2500,-0.0467702
87,50,2500,-0.0468267
87,51,2500,-0.0468031
87,52,2500,-0.0466996
87,53,2500,-0.0465161
87,54,2500,-0.0462531
87,55,2500,-0.0459111
87,56,2500,-0.0454909
87,57,2500,-0.0449933
87,58,2500,-0.0444197
87,59,2500,-0.0437713
87,60,2500,-0.0430499
87,61,2500,-0.0422573
87,62,2500,-0.0413956
87,63,2500,-0.0404672
87,64,2500,-0.0394746
87,65,2500,-0.0384207
87,66,2500,-0.0373086
87,67,2500,-0.0361416
87,68,2500,-0.0349234
87,69,2500,-0.0336578
87,70,2500,-0.0323489
87,71,2500,-0.031001
87,72,2500,-0.0296188
87,73,2500,-0.0282072
87,74,2500,-0.0267712
87,75,2500,-0.0253161
87,76,2500,-0.0238474
87,77,2500,-0.0223709
87,78,2500,-0.0208924
87,79,2500,-0.019418
87,80,2500,-0.0179539
87,81,2500,-0.0165062
87,82,2500,-0.0150815
87,83,2500,-0.0136859
87,84,2500,-0.012326
87,85,2500,-0.011008
87,86,2500,-0.00973827
87,87,2500,-0.00852288
87,88,2500,-0.00736781
87,89,2500,-0.00627882
87,90,2500,-0.00526143
87,91,2500,-0.00432084
87,92,2500,-0.00346198
87,93,2500,-0.00268944
87,94,2500,-0.00200747
87,95,2500,-0.00142008
87,96,2500,-0.000930867
87,97,2500,-0.00054404
87,98,2500,-0.000260385
87,99,2500,-9.60845e-05
87,100,2500,0
88,0,2500,0
88,1,2500,-8.759e-05
88,2,2500,-0.000237827
88,3,2500,-0.000497478
88,4,2500,-0.000852119
88,5,2500,-0.00130129
88,6,2500,-0.00184137
88,7,2500,-0.00246922
88,8,2500,-0.00318128
88,9,2500,-0.0039737
88,10,2500,-0.00484227
88,11,2500,-0.00578248
88,12,2500,-0.00678948
88,13,2500,-0.00785816
88,14,2500,-0.00898318
88,15,2500,-0.010159
88,16,2500,-0.0113799
88,17,2500,-0.0126402
88,18,2500,-0.013934
88,19,2500,-0.0152555
88,20,2500,-0.0165988
88,21,2500,-0.0179581
88,22,2500,-0.0193277
88,23,2500,-0.020702
88,24,2500,-0.0220756
88,25,2500,-0.0234431
88,26,2500,-0.0247994
88,27,2500,-0.0261394
