x,y,t,v
80,35,20000,-0.0261013
80,36,20000,-0.0248129
80,37,20000,-0.0234399
80,38,20000,-0.0219875
80,39,20000,-0.0204608
80,40,20000,-0.0188653
80,41,20000,-0.0172064
80,42,20000,-0.0154895
80,43,20000,-0.0137205
80,44,20000,-0.0119048
80,45,20000,-0.0100483
80,46,20000,-0.0081569
80,47,20000,-0.00623642
80,48,20000,-0.00429289
80,49,20000,-0.00233237
80,50,20000,-0.000360983
80,51,20000,0.00161506
80,52,20000,0.00358949
80,53,20000,0.00555598
80,54,20000,0.00750815
80,55,20000,0.00943955
80,56,20000,0.0113437
80,57,20000,0.0132141
80,58,20000,0.0150442
80,59,20000,0.0168275
80,60,20000,0.0185573
80,61,20000,0.0202271
80,62,20000,0.0218304
80,63,20000,0.0233607
80,64,20000,0.0248117
80,65,20000,0.0261769
80,66,20000,0.0274503
80,67,20000,0.0286257
80,68,20000,0.0296974
80,69,20000,0.0306595
80,70,20000,0.0315068
80,71,20000,0.032234
80,72,20000,0.0328364
80,73,20000,0.0333095
80,74,20000,0.0336493
80,75,20000,0.033852
80,76,20000,0.0339147
80,77,20000,0.0338348
80,78,20000,0.0336103
80,79,20000,0.03324
80,80,20000,0.0327233
80,81,20000,0.0320604
80,82,20000,0.0312524
80,83,20000,0.0303013
80,84,20000,0.02921
80,85,20000,0.0279826
80,86,20000,0.0266241
80,87,20000,0.0251408
80,88,20000,0.0235404
80,89,20000,0.0218319
80,90,20000,0.0200254
80,91,20000,0.018133
80,92,20000,0.0161679
80,93,20000,0.0141453
80,94,20000,0.0120818
80,95,20000,0.00999583
80,96,20000,0.00790764
80,97,20000,0.00583917
80,98,20000,0.0038143
80,99,20000,0.00185779
80,100,20000,0
81,0,20000,0
81,1,20000,-0.00170234
81,2,20000,-0.00349455
81,3,20000,-0.00534646
81,4,20000,-0.00723396
81,5,20000,-0.00913417
81,6,20000,-0.0110265
81,7,20000,-0.0128922
81,8,20000,-0.0147146
81,9,20000,-0.0164791
81,10,20000,-0.0181725
81,11,20000,-0.0197834
81,12,20000,-0.0213022
81,13,20000,-0.0227205
81,14,20000,-0.0240313
81,15,20000,-0.0252288
81,16,20000,-0.0263086
81,17,20000,-0.0272669
81,18,20000,-0.0281012
81,19,20000,-0.0288097
81,20,20000,-0.0293915
81,21,20000,-0.0298463
81,22,20000,-0.0301744
81,23,20000,-0.0303768
81,24,20000,-0.0304548
81,25,20000,-0.0304105
81,26,20000,-0.030246
81,27,20000,-0.0299641
81,28,20000,-0.0295677
81,29,20000,-0.02906
81,30,20000,-0.0284447
81,31,20000,-0.0277253
81,32,20000,-0.026906
81,33,20000,-0.0259907
81,34,20000,-0.0249837
81,35,20000,-0.0238895
81,36,20000,-0.0227126
81,37,20000,-0.0214577
81,38,20000,-0.0201295
81,39,20000,-0.0187328
81,40,20000,-0.0172726
81,41,20000,-0.0157539
81,42,20000,-0.0141818
81,43,20000,-0.0125616
81,44,20000,-0.0108984
81,45,20000,-0.00919759
81,46,20000,-0.00746456
81,47,20000,-0.00570477
81,48,20000,-0.00392376
81,49,20000,-0.00212713
81,50,20000,-0.000320536
81,51,20000,0.00149029
81,52,20000,0.00329956
81,53,20000,0.00510144
81,54,20000,0.00689002
81,55,20000,0.00865936
81,56,20000,0.0104035
81,57,20000,0.0121164
81,58,20000,0.013792
81,59,20000,0.0154242
81,60,20000,0.0170071
81,61,20000,0.0185345
81,62,20000,0.0200005
81,63,20000,0.021399
81,64,20000,0.0227242
81,65,20000,0.0239703
81,66,20000,0.0251316
81,67,20000,0.0262024
81,68,20000,0.0271774
81,69,20000,0.0280515
81,70,20000,0.0288195
81,71,20000,0.0294768
81,72,20000,0.0300189
81,73,20000,0.0304419
81,74,20000,0.0307419
81,75,20000,0.0309157
81,76,20000,0.0309605
81,77,20000,0.030874
81,78,20000,0.0306544
81,79,20000,0.0303007
81,80,20000,0.0298124
81,81,20000,0.0291899
81,82,20000,0.0284341
81,83,20000,0.0275472
81,84,20000,0.026532
81,85,20000,0.0253924
81,86,20000,0.0241335
81,87,20000,0.0227612
81,88,20000,0.0212831
81,89,20000,0.0197078
81,90,20000,0.0180454
81,91,20000,0.0163074
81,92,20000,0.014507
81,93,20000,0.0126589
81,94,20000,0.0107796
81,95,20000,0.00888732
81,96,20000,0.00700215
81,97,20000,0.00514593
81,98,20000,0.00334262
81,99,20000,0.00161708
81,100,20000,0
82,0,20000,0
82,1,20000,-0.00146923
82,2,20000,-0.00303928
82,3,20000,-0.00467939
82,4,20000,-0.00636513
82,5,20000,-0.00807335
82,6,20000,-0.0097833
82,7,20000,-0.0114763
82,8,20000,-0.0131357
82,9,20000,-0.0147468
82,10,20000,-0.0162967
82,11,20000,-0.0177743
82,12,20000,-0.0191697
82,13,20000,-0.020475
82,14,20000,-0.0216832
82,15,20000,-0.0227888
82,16,20000,-0.0237871
82,17,20000,-0.0246748
82,18,20000,-0.0254492
82,19,20000,-0.0261087
82,20,20000,-0.0266521
82,21,20000,-0.0270791
82,22,20000,-0.0273901
82,23,20000,-0.0275858
82,24,20000,-0.0276676
82,25,20000,-0.027637
82,26,20000,-0.0274963
82,27,20000,-0.0272478
82,28,20000,-0.0268942
82,29,20000,-0.0264386
82,30,20000,-0.0258842
82,31,20000,-0.0252343
82,32,20000,-0.0244927
82,33,20000,-0.0236631
82,34,20000,-0.0227493
82,35,20000,-0.0217556
82,36,20000,-0.0206859
82,37,20000,-0.0195446
82,38,20000,-0.0183361
82,39,20000,-0.0170648
82,40,20000,-0.0157352
82,41,20000,-0.014352
82,42,20000,-0.0129198
82,43,20000,-0.0114434
82,44,20000,-0.00992767
82,45,20000,-0.00837741
82,46,20000,-0.00679761
82,47,20000,-0.00519329
82,48,20000,-0.00356952
82,49,20000,-0.00193146
82,50,20000,-0.000284294
82,51,20000,0.00136671
82,52,20000,0.00301624
82,53,20000,0.00465892
82,54,20000,0.00628934
82,55,20000,0.00790205
82,56,20000,0.00949155
82,57,20000,0.0110523
82,58,20000,0.0125788
82,59,20000,0.0140654
82,60,20000,0.0155066
82,61,20000,0.0168969
82,62,20000,0.0182307
82,63,20000,0.0195026
82,64,20000,0.0207071
82,65,20000,0.0218389
82,66,20000,0.0228928
82,67,20000,0.0238636
82,68,20000,0.0247465
82,69,20000,0.0255367
82,70,20000,0.0262295
82,71,20000,0.0268208
82,72,20000,0.0273063
82,73,20000,0.0276825
82,74,20000,0.027946
82,75,20000,0.0280937
82,76,20000,0.0281231
82,77,20000,0.0280321
82,78,20000,0.0278193
82,79,20000,0.0274836
82,80,20000,0.0270247
82,81,20000,0.0264429
82,82,20000,0.0257395
82,83,20000,0.0249163
82,84,20000,0.0239762
82,85,20000,0.0229228
82,86,20000,0.0217611
82,87,20000,0.020497
82,88,20000,0.0191375
82,89,20000,0.0176911
82,90,20000,0.0161675
82,91,20000,0.014578
82,92,20000,0.0129354
82,93,20000,0.0112541
82,94,20000,0.00955031
82,95,20000,0.00784202
82,96,20000,0.00614915
82,97,20000,0.0044935
82,98,20000,0.00289906
82,99,20000,0.00139087
82,100,20000,0
83,0,20000,0
83,1,20000,-0.0012509
83,2,20000,-0.00261249
83,3,20000,-0.00405339
83,4,20000,-0.00554881
83,5,20000,-0.00707539
83,6,20000,-0.00861227
83,7,20000,-0.0101408
83,8,20000,-0.0116444
83,9,20000,-0.0131085
83,10,20000,-0.0145205
83,11,20000,-0.0158692
83,12,20000,-0.0171453
83,13,20000,-0.0183409
83,14,20000,-0.0194492
83,15,20000,-0.0204647
83,16,20000,-0.0213832
83,17,20000,-0.0222013
83,18,20000,-0.0229164
83,19,20000,-0.0235268
83,20,20000,-0.0240315
83,21,20000,-0.0244301
83,22,20000,-0.024723
83,23,20000,-0.0249107
83,24,20000,-0.0249944
83,25,20000,-0.0249756
83,26,20000,-0.0248563
83,27,20000,-0.0246387
83,28,20000,-0.0243253
83,29,20000,-0.0239187
83,30,20000,-0.0234219
83,31,20000,-0.0228382
83,32,20000,-0.0221707
83,33,20000,-0.0214229
83,34,20000,-0.0205984
83,35,20000,-0.0197008
83,36,20000,-0.0187341
83,37,20000,-0.0177021
83,38,20000,-0.0166087
83,39,20000,-0.0154581
83,40,20000,-0.0142543
83,41,20000,-0.0130016
83,42,20000,-0.0117043
83,43,20000,-0.0103667
83,44,20000,-0.00899313
83,45,20000,-0.00758814
83,46,20000,-0.00615623
83,47,20000,-0.00470198
83,48,20000,-0.00323001
83,49,20000,-0.00174503
83,50,20000,-0.000251773
83,51,20000,0.00124495
83,52,20000,0.0027403
83,53,20000,0.00422937
83,54,20000,0.00570722
83,55,20000,0.00716886
83,56,20000,0.00860929
83,57,20000,0.0100235
83,58,20000,0.0114063
83,59,20000,0.0127527
83,60,20000,0.0140577
83,61,20000,0.0153161
83,62,20000,0.016523
83,63,20000,0.0176733
83,64,20000,0.0187621
83,65,20000,0.0197845
83,66,20000,0.0207357
83,67,20000,0.0216112
83,68,20000,0.0224064
83,69,20000,0.0231169
83,70,20000,0.0237386
83,71,20000,0.0242676
83,72,20000,0.0247002
83,73,20000,0.0250329
83,74,20000,0.0252628
83,75,20000,0.0253871
83,76,20000,0.0254035
83,77,20000,0.0253102
83,78,20000,0.0251057
83,79,20000,0.0247892
83,80,20000,0.0243606
83,81,20000,0.0238201
83,82,20000,0.0231689
83,83,20000,0.0224089
83,84,20000,0.0215427
83,85,20000,0.020574
83,86,20000,0.0195073
83,87,20000,0.0183483
83,88,20000,0.0171039
83,89,20000,0.0157821
83,90,20000,0.0143922
83,91,20000,0.0129453
83,92,20000,0.0114537
83,93,20000,0.00993145
83,94,20000,0.00839448
83,95,20000,0.0068605
83,96,20000,0.00534924
83,97,20000,0.00388241
83,98,20000,0.00248406
83,99,20000,0.00117941
83,100,20000,0
84,0,20000,0
84,1,20000,-0.00104771
84,2,20000,-0.00221481
84,3,20000,-0.00346927
84,4,20000,-0.00478594
84,5,20000,-0.00614127
84,6,20000,-0.00751436
84,7,20000,-0.00888663
84,8,20000,-0.0102417
84,9,20000,-0.0115651
84,10,20000,-0.0128445
84,11,20000,-0.0140692
84,12,20000,-0.0152299
84,13,20000,-0.0163189
84,14,20000,-0.0173299
84,15,20000,-0.0182576
84,16,20000,-0.0190978
84,17,20000,-0.0198473
84,18,20000,-0.0205036
84,19,20000,-0.0210651
84,20,20000,-0.0215309
84,21,20000,-0.0219006
84,22,20000,-0.0221743
84,23,20000,-0.0223527
84,24,20000,-0.0224367
84,25,20000,-0.0224279
84,26,20000,-0.0223279
84,27,20000,-0.0221387
84,28,20000,-0.0218626
84,29,20000,-0.0215021
84,30,20000,-0.0210598
84,31,20000,-0.0205387
84,32,20000,-0.0199417
84,33,20000,-0.0192719
84,34,20000,-0.0185326
84,35,20000,-0.0177271
84,36,20000,-0.0168589
84,37,20000,-0.0159316
84,38,20000,-0.0149487
84,39,20000,-0.0139139
84,40,20000,-0.012831
84,41,20000,-0.0117038
84,42,20000,-0.0105362
84,43,20000,-0.00933204
84,44,20000,-0.00809537
84,45,20000,-0.00683022
84,46,20000,-0.0055407
84,47,20000,-0.00423094
84,48,20000,-0.00290515
84,49,20000,-0.00156758
84,50,20000,-0.000222528
84,51,20000,0.00112565
84,52,20000,0.00247256
84,53,20000,0.00381376
84,54,20000,0.00514476
84,55,20000,0.00646107
84,56,20000,0.00775812
84,57,20000,0.00903134
84,58,20000,0.0102761
84,59,20000,0.0114879
84,60,20000,0.0126621
84,61,20000,0.0137941
84,62,20000,0.0148793
84,63,20000,0.0159132
84,64,20000,0.0168913
84,65,20000,0.0178092
84,66,20000,0.0186626
84,67,20000,0.0194472
84,68,20000,0.020159
84,69,20000,0.0207941
84,70,20000,0.0213486
84,71,20000,0.0218191
84,72,20000,0.0222021
84,73,20000,0.0224946
84,74,20000,0.0226938
84,75,20000,0.0227973
84,76,20000,0.0228029
84,77,20000,0.0227091
84,78,20000,0.0225146
84,79,20000,0.0222185
84,80,20000,0.0218209
84,81,20000,0.021322
84,82,20000,0.0207229
84,83,20000,0.0200253
84,84,20000,0.0192319
84,85,20000,0.0183461
84,86,20000,0.0173721
84,87,20000,0.0163154
84,88,20000,0.0151825
84,89,20000,0.0139809
84,90,20000,0.0127198
84,91,20000,0.0114096
84,92,20000,0.0100623
84,93,20000,0.00869146
84,94,20000,0.00731272
84,95,20000,0.00594343
84,96,20000,0.00460309
84,97,20000,0.0033133
84,98,20000,0.00209813
84,99,20000,0.00098301
84,100,20000,0
85,0,20000,0
85,1,20000,-0.000860074
85,2,20000,-0.00184694
85,3,20000,-0.0029279
85,4,20000,-0.00407749
85,5,20000,-0.00527202
85,6,20000,-0.00649061
85,7,20000,-0.00771483
85,8,20000,-0.00892849
85,9,20000,-0.0101176
85,10,20000,-0.0112699
85,11,20000,-0.012375
85,12,20000,-0.0134242
85,13,20000,-0.0144101
85,14,20000,-0.0153265
85,15,20000,-0.0161684
85,16,20000,-0.0169319
85,17,20000,-0.0176139
85,18,20000,-0.0182121
85,19,20000,-0.0187251
85,20,20000,-0.0191518
85,21,20000,-0.019492
85,22,20000,-0.0197457
85,23,20000,-0.0199136
85,24,20000,-0.0199965
85,25,20000,-0.0199957
85,26,20000,-0.0199128
85,27,20000,-0.0197496
85,28,20000,-0.0195082
85,29,20000,-0.0191908
85,30,20000,-0.0187999
85,31,20000,-0.018338
85,32,20000,-0.0178078
85,33,20000,-0.0172121
85,34,20000,-0.0165539
85,35,20000,-0.0158363
85,36,20000,-0.0150622
85,37,20000,-0.014235
85,38,20000,-0.0133578
85,39,20000,-0.0124339
85,40,20000,-0.0114668
85,41,20000,-0.0104599
85,42,20000,-0.00941658
85,43,20000,-0.00834048
85,44,20000,-0.00723515
85,45,20000,-0.00610422
85,46,20000,-0.00495138
85,47,20000,-0.00378035
85,48,20000,-0.00259491
85,49,20000,-0.00139889
85,50,20000,-0.000196151
85,51,20000,0.00100939
85,52,20000,0.00221379
85,53,20000,0.00341305
85,54,20000,0.00460313
85,55,20000,0.00577998
85,56,20000,0.00693951
85,57,20000,0.00807759
85,58,20000,0.00919011
85,59,20000,0.0102729
85,60,20000,0.0113219
85,61,20000,0.0123328
85,62,20000,0.0133017
85,63,20000,0.0142244
85,64,20000,0.0150969
85,65,20000,0.0159152
85,66,20000,0.0166755
85,67,20000,0.0173739
85,68,20000,0.0180067
85,69,20000,0.0185705
85,70,20000,0.0190617
85,71,20000,0.0194772
85,72,20000,0.019814
85,73,20000,0.0200693
85,74,20000,0.0202406
85,75,20000,0.0203258
85,76,20000,0.0203228
85,77,20000,0.0202303
85,78,20000,0.0200471
85,79,20000,0.0197725
85,80,20000,0.0194064
85,81,20000,0.0189493
85,82,20000,0.018402
85,83,20000,0.0177662
85,84,20000,0.0170444
85,85,20000,0.0162396
85,86,20000,0.0153561
85,87,20000,0.0143987
85,88,20000,0.0133736
85,89,20000,0.0122881
85,90,20000,0.0111507
85,91,20000,0.00997141
85,92,20000,0.0087617
85,93,20000,0.0075348
85,94,20000,0.00630575
85,95,20000,0.00509157
85,96,20000,0.00391147
85,97,20000,0.00278686
85,98,20000,0.00174184
85,99,20000,0.000802018
85,100,20000,0
86,0,20000,0
86,1,20000,-0.000688414
86,2,20000,-0.0015096
86,3,20000,-0.00243019
86,4,20000,-0.00342447
86,5,20000,-0.00446867
86,6,20000,-0.00554204
86,7,20000,-0.00662636
86,8,20000,-0.00770581
86,9,20000,-0.00876671
86,10,20000,-0.00979731
86,11,20000,-0.0107876
86,12,20000,-0.0117293
86,13,20000,-0.0126153
86,14,20000,-0.0134397
86,15,20000,-0.0141981
86,16,20000,-0.0148866
86,17,20000,-0.0155023
86,18,20000,-0.0160433
86,19,20000,-0.0165081
86,20,20000,-0.0168958
86,21,20000,-0.0172061
86,22,20000,-0.0174391
86,23,20000,-0.0175953
86,24,20000,-0.0176756
86,25,20000,-0.0176811
86,26,20000,-0.0176134
86,27,20000,-0.0174739
86,28,20000,-0.0172645
86,29,20000,-0.0169874
86,30,20000,-0.0166445
86,31,20000,-0.0162384
86,32,20000,-0.0157714
86,33,20000,-0.0152459
86,34,20000,-0.0146648
86,35,20000,-0.0140306
86,36,20000,-0.0133461
86,37,20000,-0.0126142
86,38,20000,-0.0118378
86,39,20000,-0.0110198
86,40,20000,-0.0101632
86,41,20000,-0.00927119
86,42,20000,-0.00834676
86,43,20000,-0.00739308
86,44,20000,-0.00641336
86,45,20000,-0.00541082
86,46,20000,-0.00438876
86,47,20000,-0.00335048
86,48,20000,-0.00229937
86,49,20000,-0.00123881
86,50,20000,-0.000172271
86,51,20000,0.000896775
86,52,20000,0.0019648
86,53,20000,0.00302824
86,54,20000,0.00408352
86,55,20000,0.00512699
86,56,20000,0.00615502
86,57,20000,0.00716394
86,58,20000,0.00815005
86,59,20000,0.00910967
86,60,20000,0.0100391
86,61,20000,0.0109347
86,62,20000,0.0117927
86,63,20000,0.0126095
86,64,20000,0.0133815
86,65,20000,0.0141052
86,66,20000,0.0147771
86,67,20000,0.0153938
86,68,20000,0.0159519
86,69,20000,0.0164484
86,70,20000,0.0168802
86,71,20000,0.0172443
86,72,20000,0.0175382
86,73,20000,0.0177593
86,74,20000,0.0179054
86,75,20000,0.0179745
86,76,20000,0.0179649
86,77,20000,0.0178753
86,78,20000,0.0177047
86,79,20000,0.0174524
86,80,20000,0.0171184
86,81,20000,0.016703
86,82,20000,0.0162071
86,83,20000,0.0156322
86,84,20000,0.0149806
86,85,20000,0.0142551
86,86,20000,0.0134595
86,87,20000,0.0125985
86,88,20000,0.0116777
86,89,20000,0.010704
86,90,20000,0.00968533
86,91,20000,0.00863122
86,92,20000,0.00755259
86,93,20000,0.00646211
86,94,20000,0.00537429
86,95,20000,0.0043057
86,96,20000,0.00327516
86,97,20000,0.00230386
86,98,20000,0.00141582
86,99,20000,0.000636818
86,100,20000,0
87,0,20000,0
87,1,20000,-0.000533184
87,2,20000,-0.00120353
87,3,20000,-0.00197705
87,4,20000,-0.00282785
87,5,20000,-0.0037322
87,6,20000,-0.00466959
87,7,20000,-0.00562216
87,8,20000,-0.0065745
87,9,20000,-0.00751342
87,10,20000,-0.00842769
87,11,20000,-0.00930784
87,12,20000,-0.0101459
87,13,20000,-0.0109353
87,14,20000,-0.0116707
87,15,20000,-0.0123478
87,16,20000,-0.0129631
87,17,20000,-0.013514
87,18,20000,-0.0139986
87,19,20000,-0.0144157
87,20,20000,-0.0147645
87,21,20000,-0.0150447
87,22,20000,-0.0152563
87,23,20000,-0.0154
87,24,20000,-0.0154765
87,25,20000,-0.0154867
87,26,20000,-0.0154321
87,27,20000,-0.015314
87,28,20000,-0.0151341
87,29,20000,-0.0148943
87,30,20000,-0.0145965
87,31,20000,-0.0142427
87,32,20000,-0.0138352
87,33,20000,-0.013376
87,34,20000,-0.0128677
87,35,20000,-0.0123125
87,36,20000,-0.011713
87,37,20000,-0.0110716
87,38,20000,-0.0103909
87,39,20000,-0.00967355
87,40,20000,-0.00892218
87,41,20000,-0.00813949
87,42,20000,-0.00732821
87,43,20000,-0.00649113
87,44,20000,-0.00563107
87,45,20000,-0.00475088
87,46,20000,-0.00385346
87,47,20000,-0.00294173
87,48,20000,-0.00201866
87,49,20000,-0.00108726
87,50,20000,-0.000150558
87,51,20000,0.000788358
87,52,20000,0.00172638
87,53,20000,0.00266038
87,54,20000,0.00358717
87,55,20000,0.00450356
87,56,20000,0.00540633
87,57,20000,0.00629223
87,58,20000,0.00715802
87,59,20000,0.00800043
87,60,20000,0.00881619
87,61,20000,0.00960204
87,62,20000,0.0103547
87,63,20000,0.0110711
87,64,20000,0.0117478
87,65,20000,0.0123819
87,66,20000,0.0129702
87,67,20000,0.0135097
87,68,20000,0.0139975
87,69,20000,0.0144308
87,70,20000,0.0148069
87,71,20000,0.0151232
87,72,20000,0.0153773
87,73,20000,0.0155671
87,74,20000,0.0156905
87,75,20000,0.0157457
87,76,20000,0.0157313
87,77,20000,0.0156461
87,78,20000,0.0154891
87,79,20000,0.0152598
87,80,20000,0.0149581
87,81,20000,0.0145843
87,82,20000,0.0141393
87,83,20000,0.0136243
87,84,20000,0.0130414
87,85,20000,0.0123931
87,86,20000,0.011683
87,87,20000,0.0109153
87,88,20000,0.0100952
87,89,20000,0.00922894
87,90,20000,0.00832411
87,91,20000,0.0073895
87,92,20000,0.00643546
87,93,20000,0.005474
87,94,20000,0.00451904
87,95,20000,0.0035866
87,96,20000,0.00269499
87,97,20000,0.00186509
87,98,20000,0.00112074
87,99,20000,0.000487828
87,100,20000,0
88,0,20000,0
88,1,20000,-0.00039485
88,2,20000,-0.000929463
88,3,20000,-0.00156935
88,4,20000,-0.00228855
88,5,20000,-0.00306353
88,6,20000,-0.00387413
88,7,20000,-0.004703
88,8,20000,-0.00553529
88,9,20000,-0.00635841
88,10,20000,-0.00716174
88,11,20000,-0.00793637
88,12,20000,-0.0086749
88,13,20000,-0.00937126
88,14,20000,-0.0100205
88,15,20000,-0.0106187
88,16,20000,-0.0111628
88,17,20000,-0.0116504
88,18,20000,-0.0120798
88,19,20000,-0.0124499
88,20,20000,-0.0127601
88,21,20000,-0.0130101
88,22,20000,-0.0132
88,23,20000,-0.0133303
88,24,20000,-0.0134017
88,25,20000,-0.0134152
88,26,20000,-0.0133719
88,27,20000,-0.013273
88,28,20000,-0.0131202
88,29,20000,-0.0129149
88,30,20000,-0.012659
88,31,20000,-0.0123541
88,32,20000,-0.0120023
88,33,20000,-0.0116055
88,34,20000,-0.0111657
88,35,20000,-0.0106851
88,36,20000,-0.0101657
88,37,20000,-0.00960985
88,38,20000,-0.00901972
88,39,20000,-0.0083976
88,40,20000,-0.00774582
88,41,20000,-0.00706671
88,42,20000,-0.00636268
88,43,20000,-0.00563615
88,44,20000,-0.00488957
88,45,20000,-0.00412544
88,46,20000,-0.00334626
88,47,20000,-0.0025546
88,48,20000,-0.00175304
88,49,20000,-0.000944197
88,50,20000,-0.000130725
88,51,20000,0.000684696
88,52,20000,0.00149936
88,53,20000,0.00231052
88,54,20000,0.00311541
88,55,20000,0.00391125
88,56,20000,0.00469522
88,57,20000,0.00546449
88,58,20000,0.00621623
88,59,20000,0.00694758
88,60,20000,0.00765568
88,61,20000,0.0083377
88,62,20000,0.00899079
88,63,20000,0.00961213
88,64,20000,0.0101989
88,65,20000,0.0107485
88,66,20000,0.011258
88,67,20000,0.011725
88,68,20000,0.0121467
88,69,20000,0.0125209
88,70,20000,0.012845
88,71,20000,0.0131168
88,72,20000,0.0133343
88,73,20000,0.0134954
88,74,20000,0.0135985
88,75,20000,0.013642
88,76,20000,0.0136245
88,77,20000,0.0135449
88,78,20000,0.0134024
88,79,20000,0.0131966
88,80,20000,0.0129274
88,81,20000,0.0125949
88,82,20000,0.0121998
88,83,20000,0.0117435
88,84,20000,0.0112276
88,85,20000,0.0106545
88,86,20000,0.0100272
88,87,20000,0.00934961
88,88,20000,0.00862643
88,89,20000,0.00786342
88,90,20000,0.00706744
88,91,20000,0.00624667
88,92,20000,0.00541076
88,93,20000,0.00457102
88,94,20000,0.00374064
88,95,20000,0.00293497
88,96,20000,0.00217173
88,97,20000,0.0014713
88,98,20000,0.000857276
88,99,20000,0.000355479
88,100,20000,0
89,0,20000,0
89,1,20000,-0.000273868
89,2,20000,-0.000688106
89,3,20000,-0.00120788
89,4,20000,-0.00180735
89,5,20000,-0.00246336
89,6,20000,-0.0031563
89,7,20000,-0.00386947
89,8,20000,-0.00458875
89,9,20000,-0.00530225
89,10,20000,-0.00600004
89,11,20000,-0.0066739
89,12,20000,-0.00731703
89,13,20000,-0.00792392
89,14,20000,-0.00849012
89,15,20000,-0.00901209
89,16,20000,-0.00948711
89,17,20000,-0.00991313
89,18,20000,-0.0102887
89,19,20000,-0.0106128
89,20,20000,-0.0108849
89,21,20000,-0.0111049
89,22,20000,-0.0112728
89,23,20000,-0.0113892
89,24,20000,-0.0114546
89,25,20000,-0.0114699
89,26,20000,-0.0114362
89,27,20000,-0.0113545
89,28,20000,-0.0112262
89,29,20000,-0.0110527
89,30,20000,-0.0108355
89,31,20000,-0.0105762
89,32,20000,-0.0102764
89,33,20000,-0.00993781
89,34,20000,-0.00956226
89,35,20000,-0.00915153
89,36,20000,-0.00870749
89,37,20000,-0.00823203
89,38,20000,-0.00772708
89,39,20000,-0.00719461
89,40,20000,-0.00663662
89,41,20000,-0.00605513
89,42,20000,-0.00545219
89,43,20000,-0.0048299
89,44,20000,-0.00419035
89,45,20000,-0.00353569
89,46,20000,-0.00286809
89,47,20000,-0.00218973
89,48,20000,-0.00150285
89,49,20000,-0.000809689
89,50,20000,-0.000112527
89,51,20000,0.000586331
89,52,20000,0.00128455
89,53,20000,0.00197979
89,54,20000,0.00266965
89,55,20000,0.00335174
89,56,20000,0.00402364
89,57,20000,0.00468291
89,58,20000,0.00532711
89,59,20000,0.00595377
89,60,20000,0.00656045
89,61,20000,0.00714467
89,62,20000,0.00770401
89,63,20000,0.00823602
89,64,20000,0.00873829
89,65,20000,0.00920846
89,66,20000,0.00964418
89,67,20000,0.0100432
89,68,20000,0.0104032
89,69,20000,0.0107222
89,70,20000,0.0109981
89,71,20000,0.0112288
89,72,20000,0.0114127
89,73,20000,0.0115479
89,74,20000,0.0116329
89,75,20000,0.0116665
89,76,20000,0.0116473
89,77,20000,0.0115745
89,78,20000,0.0114472
89,79,20000,0.0112652
89,80,20000,0.0110281
89,81,20000,0.0107363
89,82,20000,0.0103904
89,83,20000,0.00999124
89,84,20000,0.00954046
89,85,20000,0.00904009
89,86,20000,0.00849281
89,87,20000,0.00790202
89,88,20000,0.00727195
89,89,20000,0.00660773
89,90,20000,0.00591559
89,91,20000,0.00520299
89,92,20000,0.0044788
89,93,20000,0.00375353
89,94,20000,0.00303955
89,95,20000,0.00235138
89,96,20000,0.00170603
89,97,20000,0.00112321
89,98,20000,0.000626054
89,99,20000,0.0002402
89,100,20000,0
90,0,20000,0
90,1,20000,-0.000170661
90,2,20000,-0.00048005
90,3,20000,-0.000893254
90,4,20000,-0.00138481
90,5,20000,-0.00193217
90,6,20000,-0.00251649
90,7,20000,-0.00312191
90,8,20000,-0.00373517
90,9,20000,-0.00434524
90,10,20000,-0.004943
90,11,20000,-0.00552096
90,12,20000,-0.00607301
90,13,20000,-0.00659424
90,14,20000,-0.00708072
90,15,20000,-0.00752936
90,16,20000,-0.0079378
90,17,20000,-0.00830428
90,18,20000,-0.00862757
90,19,20000,-0.00890687
90,20,20000,-0.00914175
90,21,20000,-0.00933209
90,22,20000,-0.00947807
90,23,20000,-0.00958007
90,24,20000,-0.00963868
90,25,20000,-0.00965465
90,26,20000,-0.00962888
90,27,20000,-0.0095624
90,28,20000,-0.00945632
90,29,20000,-0.00931186
90,30,20000,-0.00913033
90,31,20000,-0.00891306
90,32,20000,-0.00866149
90,33,20000,-0.00837706
90,34,20000,-0.0080613
90,35,20000,-0.00771575
90,36,20000,-0.00734198
90,37,20000,-0.00694162
90,38,20000,-0.00651629
90,39,20000,-0.00606767
90,40,20000,-0.00559745
90,41,20000,-0.00510733
90,42,20000,-0.00459906
90,43,20000,-0.00407441
90,44,20000,-0.00353515
90,45,20000,-0.00298309
90,46,20000,-0.00242007
90,47,20000,-0.00184793
90,48,20000,-0.00126857
90,49,20000,-0.000683868
90,50,20000,-9.57646e-05
90,51,20000,0.000493794
90,52,20000,0.00108284
90,53,20000,0.00166937
90,54,20000,0.00225138
90,55,20000,0.00282684
90,56,20000,0.00339369
90,57,20000,0.00394987
90,58,20000,0.00449331
90,59,20000,0.00502193
90,60,20000,0.00553363
90,61,20000,0.00602634
90,62,20000,0.00649797
90,63,20000,0.00694647
90,64,20000,0.00736977
90,65,20000,0.00776587
90,66,20000,0.00813277
90,67,20000,0.00846854
90,68,20000,0.00877128
90,69,20000,0.00903916
90,70,20000,0.00927042
