x,y,t,p
77,51,12500,-0.024547
77,52,12500,-0.0223988
77,53,12500,-0.0202536
77,54,12500,-0.0181177
77,55,12500,-0.0159977
77,56,12500,-0.0139002
77,57,12500,-0.0118317
77,58,12500,-0.00979897
77,59,12500,-0.00780862
77,60,12500,-0.00586729
77,61,12500,-0.00398157
77,62,12500,-0.00215799
77,63,12500,-0.000402996
77,64,12500,0.00127706
77,65,12500,0.002876
77,66,12500,0.00438776
77,67,12500,0.00580651
77,68,12500,0.0071266
77,69,12500,0.00834263
77,70,12500,0.00944948
77,71,12500,0.0104423
77,72,12500,0.0113165
77,73,12500,0.012068
77,74,12500,0.0126928
77,75,12500,0.0131875
77,76,12500,0.0135491
77,77,12500,0.0137747
77,78,12500,0.013862
77,79,12500,0.0138093
77,80,12500,0.013615
77,81,12500,0.013278
77,82,12500,0.0127977
77,83,12500,0.0121737
77,84,12500,0.011406
77,85,12500,0.0104953
77,86,12500,0.00944201
77,87,12500,0.00824731
77,88,12500,0.0069124
77,89,12500,0.00543875
77,90,12500,0.00382798
77,91,12500,0.00208181
77,92,12500,0.000202047
77,93,12500,-0.00180964
77,94,12500,-0.00395095
77,95,12500,-0.00622277
77,96,12500,-0.00861247
77,97,12500,-0.0111684
77,98,12500,-0.0136693
77,99,12500,-0.017093
77,100,12500,-0.017093
78,0,12500,-0.0347329
78,1,12500,-0.0347329
78,2,12500,-0.03804
78,3,12500,-0.0404295
78,4,12500,-0.0428547
78,5,12500,-0.0451027
78,6,12500,-0.0472234
78,7,12500,-0.049207
78,8,12500,-0.0510571
78,9,12500,-0.052774
78,10,12500,-0.0543587
78,11,12500,-0.0558119
78,12,12500,-0.0571343
78,13,12500,-0.0583266
78,14,12500,-0.0593894
78,15,12500,-0.0603236
78,16,12500,-0.0611297
78,17,12500,-0.0618088
78,18,12500,-0.0623617
78,19,12500,-0.0627893
78,20,12500,-0.063093
78,21,12500,-0.0632738
78,22,12500,-0.0633333
78,23,12500,-0.0632729
78,24,12500,-0.0630943
78,25,12500,-0.0627995
78,26,12500,-0.0623903
78,27,12500,-0.0618689
78,28,12500,-0.0612376
78,29,12500,-0.060499
78,30,12500,-0.0596557
78,31,12500,-0.0587105
78,32,12500,-0.0576665
78,33,12500,-0.0565267
78,34,12500,-0.0552946
78,35,12500,-0.0539736
78,36,12500,-0.0525675
78,37,12500,-0.0510802
78,38,12500,-0.0495157
78,39,12500,-0.0478783
78,40,12500,-0.0461724
78,41,12500,-0.0444026
78,42,12500,-0.0425736
78,43,12500,-0.0406904
78,44,12500,-0.0387582
78,45,12500,-0.0367822
78,46,12500,-0.0347678
78,47,12500,-0.0327207
78,48,12500,-0.0306465
78,49,12500,-0.0285512
78,50,12500,-0.0264409
78,51,12500,-0.0243215
78,52,12500,-0.0221994
78,53,12500,-0.020081
78,54,12500,-0.0179726
78,55,12500,-0.0158807
78,56,12500,-0.0138118
78,57,12500,-0.0117726
78,58,12500,-0.00976966
78,59,12500,-0.00780948
78,60,12500,-0.00589864
78,61,12500,-0.00404363
78,62,12500,-0.00225088
78,63,12500,-0.0005267
78,64,12500,0.00112272
78,65,12500,0.00269133
78,66,12500,0.00417327
78,67,12500,0.00556287
78,68,12500,0.0068547
78,69,12500,0.00804359
78,70,12500,0.00912462
78,71,12500,0.0100932
78,72,12500,0.010945
78,73,12500,0.0116762
78,74,12500,0.0122832
78,75,12500,0.0127628
78,76,12500,0.0131121
78,77,12500,0.0133289
78,78,12500,0.0134111
78,79,12500,0.0133572
78,80,12500,0.013166
78,81,12500,0.0128368
78,82,12500,0.0123693
78,83,12500,0.0117634
78,84,12500,0.0110196
78,85,12500,0.0101387
78,86,12500,0.00912159
78,87,12500,0.00796968
78,88,12500,0.00668449
78,89,12500,0.00526774
78,90,12500,0.00372127
78,91,12500,0.00204701
78,92,12500,0.000246932
78,93,12500,-0.0016772
78,94,12500,-0.00372304
78,95,12500,-0.00589136
78,96,12500,-0.00817015
78,97,12500,-0.0106055
78,98,12500,-0.0129871
78,99,12500,-0.0162455
78,100,12500,-0.0162455
79,0,12500,-0.0354524
79,1,12500,-0.0354524
79,2,12500,-0.0385984
79,3,12500,-0.0408737
79,4,12500,-0.0431845
79,5,12500,-0.0453289
79,6,12500,-0.047354
79,7,12500,-0.0492505
79,8,12500,-0.0510216
79,9,12500,-0.0526672
79,10,12500,-0.0541881
79,11,12500,-0.0555845
79,12,12500,-0.0568568
79,13,12500,-0.0580051
79,14,12500,-0.0590299
79,15,12500,-0.0599313
79,16,12500,-0.0607096
79,17,12500,-0.0613654
79,18,12500,-0.0618991
79,19,12500,-0.0623114
79,20,12500,-0.062603
79,21,12500,-0.0627748
79,22,12500,-0.0628281
79,23,12500,-0.0627639
79,24,12500,-0.0625837
79,25,12500,-0.062289
79,26,12500,-0.0618818
79,27,12500,-0.0613638
79,28,12500,-0.0607373
79,29,12500,-0.0600046
79,30,12500,-0.0591681
79,31,12500,-0.0582307
79,32,12500,-0.0571951
79,33,12500,-0.0560646
79,34,12500,-0.0548423
79,35,12500,-0.0535317
79,36,12500,-0.0521366
79,37,12500,-0.0506607
79,38,12500,-0.0491081
79,39,12500,-0.0474831
79,40,12500,-0.04579
79,41,12500,-0.0440335
79,42,12500,-0.0422183
79,43,12500,-0.0403495
79,44,12500,-0.0384321
79,45,12500,-0.0364715
79,46,12500,-0.0344731
79,47,12500,-0.0324426
79,48,12500,-0.0303856
79,49,12500,-0.0283082
79,50,12500,-0.0262164
79,51,12500,-0.0241162
79,52,12500,-0.022014
79,53,12500,-0.019916
79,54,12500,-0.0178288
79,55,12500,-0.0157587
79,56,12500,-0.0137123
79,57,12500,-0.0116961
79,58,12500,-0.00971663
79,59,12500,-0.00778045
79,60,12500,-0.005894
79,61,12500,-0.0040637
79,62,12500,-0.00229586
79,63,12500,-0.000596681
79,64,12500,0.00102776
79,65,12500,0.00257156
79,66,12500,0.00402903
79,67,12500,0.00539465
79,68,12500,0.0066632
79,69,12500,0.00782968
79,70,12500,0.00888941
79,71,12500,0.00983803
79,72,12500,0.0106715
79,73,12500,0.0113861
79,74,12500,0.0119787
79,75,12500,0.0124462
79,76,12500,0.0127862
79,77,12500,0.0129967
79,78,12500,0.0130759
79,79,12500,0.0130227
79,80,12500,0.0128362
79,81,12500,0.012516
79,82,12500,0.0120622
79,83,12500,0.0114751
79,84,12500,0.0107555
79,85,12500,0.00990447
79,86,12500,0.00892341
79,87,12500,0.00781397
79,88,12500,0.00657799
79,89,12500,0.00521749
79,90,12500,0.00373461
79,91,12500,0.0021315
79,92,12500,0.000410331
79,93,12500,-0.00142695
79,94,12500,-0.00337793
79,95,12500,-0.00544322
79,96,12500,-0.00761138
79,97,12500,-0.00992617
79,98,12500,-0.0121883
79,99,12500,-0.0152807
79,100,12500,-0.0152807
80,0,12500,-0.0363071
80,1,12500,-0.0363071
80,2,12500,-0.0392897
80,3,12500,-0.0414494
80,4,12500,-0.043645
80,5,12500,-0.0456851
80,6,12500,-0.0476144
80,7,12500,-0.0494238
80,8,12500,-0.0511161
80,9,12500,-0.0526909
80,10,12500,-0.0541486
80,11,12500,-0.055489
80,12,12500,-0.0567119
80,13,12500,-0.0578171
80,14,12500,-0.0588045
80,15,12500,-0.0596738
80,16,12500,-0.0604249
80,17,12500,-0.0610578
80,18,12500,-0.0615726
80,19,12500,-0.0619695
80,20,12500,-0.062249
80,21,12500,-0.0624115
80,22,12500,-0.0624579
80,23,12500,-0.062389
80,24,12500,-0.0622061
80,25,12500,-0.0619103
80,26,12500,-0.0615034
80,27,12500,-0.060987
80,28,12500,-0.0603631
80,29,12500,-0.0596338
80,30,12500,-0.0588015
80,31,12500,-0.0578689
80,32,12500,-0.0568387
80,33,12500,-0.0557139
80,34,12500,-0.0544977
80,35,12500,-0.0531937
80,36,12500,-0.0518054
80,37,12500,-0.0503366
80,38,12500,-0.0487914
80,39,12500,-0.047174
80,40,12500,-0.0454888
80,41,12500,-0.0437406
80,42,12500,-0.041934
80,43,12500,-0.0400741
80,44,12500,-0.0381661
80,45,12500,-0.0362152
80,46,12500,-0.034227
80,47,12500,-0.0322072
80,48,12500,-0.0301615
80,49,12500,-0.0280958
80,50,12500,-0.0260163
80,51,12500,-0.0239291
80,52,12500,-0.0218405
80,53,12500,-0.0197568
80,54,12500,-0.0176844
80,55,12500,-0.0156299
80,56,12500,-0.0135997
80,57,12500,-0.0116003
80,58,12500,-0.00963816
80,59,12500,-0.00771985
80,60,12500,-0.00585176
80,61,12500,-0.00404021
80,62,12500,-0.00229145
80,63,12500,-0.000611586
80,64,12500,0.000993429
80,65,12500,0.00251782
80,66,12500,0.003956
80,67,12500,0.00530266
80,68,12500,0.0065527
80,69,12500,0.00770132
80,70,12500,0.00874406
80,71,12500,0.00967674
80,72,12500,0.0104956
80,73,12500,0.0111971
80,74,12500,0.0117784
80,75,12500,0.0122367
80,76,12500,0.0125699
80,77,12500,0.0127762
80,78,12500,0.0128543
80,79,12500,0.0128032
80,80,12500,0.0126226
80,81,12500,0.0123123
80,82,12500,0.0118727
80,83,12500,0.0113046
80,84,12500,0.0106091
80,85,12500,0.00978771
80,86,12500,0.00884215
80,87,12500,0.00777442
80,88,12500,0.00658676
80,89,12500,0.00528153
80,90,12500,0.00386117
80,91,12500,0.00232814
80,92,12500,0.000684874
80,93,12500,-0.00106647
80,94,12500,-0.00292333
80,95,12500,-0.0048861
80,96,12500,-0.00694387
80,97,12500,-0.00913799
80,98,12500,-0.0112802
80,99,12500,-0.0142055
80,100,12500,-0.0142055
81,0,12500,-0.0372884
81,1,12500,-0.0372884
81,2,12500,-0.0401049
81,3,12500,-0.0421476
81,4,12500,-0.0442268
81,5,12500,-0.0461622
81,6,12500,-0.0479955
81,7,12500,-0.0497181
81,8,12500,-0.0513322
81,9,12500,-0.0528371
81,10,12500,-0.0542325
81,11,12500,-0.0555179
81,12,12500,-0.0566926
81,13,12500,-0.0577559
81,14,12500,-0.058707
81,15,12500,-0.0595453
81,16,12500,-0.06027
81,17,12500,-0.0608809
81,18,12500,-0.0613774
81,19,12500,-0.0617593
81,20,12500,-0.0620268
81,21,12500,-0.0621799
81,22,12500,-0.0622192
81,23,12500,-0.0621451
81,24,12500,-0.0619585
81,25,12500,-0.0616605
81,26,12500,-0.0612525
81,27,12500,-0.0607359
81,28,12500,-0.0601125
81,29,12500,-0.0593844
81,30,12500,-0.0585538
81,31,12500,-0.0576232
81,32,12500,-0.0565952
81,33,12500,-0.0554729
81,34,12500,-0.0542593
81,35,12500,-0.0529579
81,36,12500,-0.0515723
81,37,12500,-0.0501063
81,38,12500,-0.048564
81,39,12500,-0.0469495
81,40,12500,-0.0452674
81,41,12500,-0.0435224
81,42,12500,-0.0417191
81,43,12500,-0.0398627
81,44,12500,-0.0379584
81,45,12500,-0.0360116
81,46,12500,-0.0340278
81,47,12500,-0.0320127
81,48,12500,-0.0299722
81,49,12500,-0.0279123
81,50,12500,-0.025839
81,51,12500,-0.0237586
81,52,12500,-0.0216773
81,53,12500,-0.0196016
81,54,12500,-0.0175378
81,55,12500,-0.0154925
81,56,12500,-0.0134722
81,57,12500,-0.0114834
81,58,12500,-0.00953247
81,59,12500,-0.00762596
81,60,12500,-0.00577023
81,61,12500,-0.00397156
81,62,12500,-0.00223612
81,63,12500,-0.000569947
81,64,12500,0.00102109
81,65,12500,0.00253133
81,66,12500,0.00395532
81,67,12500,0.00528785
81,68,12500,0.006524
81,69,12500,0.00765914
81,70,12500,0.00868897
81,71,12500,0.00960953
81,72,12500,0.0104172
81,73,12500,0.0111089
81,74,12500,0.0116818
81,75,12500,0.0121334
81,76,12500,0.012462
81,77,12500,0.012666
81,78,12500,0.0127444
81,79,12500,0.0126966
81,80,12500,0.0125226
81,81,12500,0.0122226
81,82,12500,0.0117974
81,83,12500,0.0112481
81,84,12500,0.0105762
81,85,12500,0.00978365
81,86,12500,0.00887259
81,87,12500,0.00784542
81,88,12500,0.00670476
81,89,12500,0.00545338
81,90,12500,0.00409411
81,91,12500,0.00262975
81,92,12500,0.00106306
81,93,12500,-0.000603495
81,94,12500,-0.00236717
81,95,12500,-0.00422804
81,96,12500,-0.00617567
81,97,12500,-0.00824892
81,98,12500,-0.0102706
81,99,12500,-0.0130272
81,100,12500,-0.0130272
82,0,12500,-0.038387
82,1,12500,-0.038387
82,2,12500,-0.0410344
82,3,12500,-0.0429587
82,4,12500,-0.0449206
82,5,12500,-0.0467507
82,6,12500,-0.0484882
82,7,12500,-0.0501245
82,8,12500,-0.0516612
82,9,12500,-0.0530973
82,10,12500,-0.0544319
82,11,12500,-0.0556639
82,12,12500,-0.056792
82,13,12500,-0.0578149
82,14,12500,-0.0587313
82,15,12500,-0.05954
82,16,12500,-0.0602398
82,17,12500,-0.0608297
82,18,12500,-0.0613089
82,19,12500,-0.0616767
82,20,12500,-0.0619327
82,21,12500,-0.0620767
82,22,12500,-0.0621087
82,23,12500,-0.062029
82,24,12500,-0.0618382
82,25,12500,-0.0615371
82,26,12500,-0.0611267
82,27,12500,-0.0606084
82,28,12500,-0.0599838
82,29,12500,-0.0592548
82,30,12500,-0.0584234
82,31,12500,-0.057492
82,32,12500,-0.0564633
82,33,12500,-0.0553401
82,34,12500,-0.0541255
82,35,12500,-0.052823
82,36,12500,-0.0514361
82,37,12500,-0.0499686
82,38,12500,-0.0484247
82,39,12500,-0.0468084
82,40,12500,-0.0451245
82,41,12500,-0.0433774
82,42,12500,-0.0415722
82,43,12500,-0.0397139
82,44,12500,-0.0378078
82,45,12500,-0.0358593
82,46,12500,-0.033874
82,47,12500,-0.0318578
82,48,12500,-0.0298164
82,49,12500,-0.027756
82,50,12500,-0.0256827
82,51,12500,-0.0236028
82,52,12500,-0.0215226
82,53,12500,-0.0194486
82,54,12500,-0.0173871
82,55,12500,-0.0153448
82,56,12500,-0.0133281
82,57,12500,-0.0113436
82,58,12500,-0.00939777
82,59,12500,-0.00749699
82,60,12500,-0.00564766
82,61,12500,-0.00385601
82,62,12500,-0.00212819
82,63,12500,-0.00047017
82,64,12500,0.00111227
82,65,12500,0.00261353
82,66,12500,0.00402827
82,67,12500,0.0053514
82,68,12500,0.00657814
82,69,12500,0.00770399
82,70,12500,0.00872482
82,71,12500,0.00963686
82,72,12500,0.0104367
82,73,12500,0.0111215
82,74,12500,0.0116885
82,75,12500,0.0121357
82,76,12500,0.0124615
82,77,12500,0.0126647
82,78,12500,0.0127446
82,79,12500,0.0127009
82,80,12500,0.0125338
82,81,12500,0.0122441
82,82,12500,0.011833
82,83,12500,0.0113018
82,84,12500,0.0106526
82,85,12500,0.00988769
82,86,12500,0.00900967
82,87,12500,0.00802141
82,88,12500,0.00692597
82,89,12500,0.00572659
82,90,12500,0.00442651
82,91,12500,0.003029
82,92,12500,0.0015372
82,93,12500,-4.60418e-05
82,94,12500,-0.0017177
82,95,12500,-0.00347746
82,96,12500,-0.00531527
82,97,12500,-0.00726739
82,98,12500,-0.00916789
82,99,12500,-0.0117537
82,100,12500,-0.0117537
83,0,12500,-0.0395932
83,1,12500,-0.0395932
83,2,12500,-0.0420681
83,3,12500,-0.0438724
83,4,12500,-0.045716
83,5,12500,-0.0474408
83,6,12500,-0.0490828
83,7,12500,-0.0506336
83,8,12500,-0.0520943
83,9,12500,-0.0534632
83,10,12500,-0.0547388
83,11,12500,-0.0559194
83,12,12500,-0.0570029
83,13,12500,-0.0579875
83,14,12500,-0.0588713
83,15,12500,-0.0596524
83,16,12500,-0.060329
83,17,12500,-0.0608996
83,18,12500,-0.0613629
83,19,12500,-0.0617177
83,20,12500,-0.0619631
83,21,12500,-0.0620985
83,22,12500,-0.0621236
83,23,12500,-0.0620383
83,24,12500,-0.0618429
83,25,12500,-0.0615379
83,26,12500,-0.0611242
83,27,12500,-0.0606028
83,28,12500,-0.0599753
83,29,12500,-0.0592432
83,30,12500,-0.0584087
83,31,12500,-0.057474
83,32,12500,-0.0564416
83,33,12500,-0.0553143
83,34,12500,-0.0540953
83,35,12500,-0.0527879
83,36,12500,-0.0513957
83,37,12500,-0.0499224
83,38,12500,-0.0483723
83,39,12500,-0.0467496
83,40,12500,-0.0450588
83,41,12500,-0.0433047
83,42,12500,-0.0414922
83,43,12500,-0.0396265
83,44,12500,-0.0377129
83,45,12500,-0.0357569
83,46,12500,-0.0337643
83,47,12500,-0.0317408
83,48,12500,-0.0296925
83,49,12500,-0.0276255
83,50,12500,-0.0255459
83,51,12500,-0.0234602
83,52,12500,-0.0213748
83,53,12500,-0.019296
83,54,12500,-0.0172306
83,55,12500,-0.0151849
83,56,12500,-0.0131656
83,57,12500,-0.0111792
83,58,12500,-0.0092322
83,59,12500,-0.00733109
83,60,12500,-0.0054822
83,61,12500,-0.00369176
83,62,12500,-0.00196589
83,63,12500,-0.00031052
83,64,12500,0.00126861
83,65,12500,0.00276599
83,66,12500,0.00417635
83,67,12500,0.00549469
83,68,12500,0.00671634
83,69,12500,0.00783695
83,70,12500,0.00885252
83,71,12500,0.00975945
83,72,12500,0.0105546
83,73,12500,0.011235
83,74,12500,0.0117986
83,75,12500,0.0122434
83,76,12500,0.012568
83,77,12500,0.0127715
83,78,12500,0.0128536
83,79,12500,0.0128143
83,80,12500,0.0126543
83,81,12500,0.0123745
83,82,12500,0.0119765
83,83,12500,0.0114624
83,84,12500,0.0108344
83,85,12500,0.0100954
83,86,12500,0.00924848
83,87,12500,0.00829694
83,88,12500,0.00724442
83,89,12500,0.00609464
83,90,12500,0.00485138
83,91,12500,0.00351841
83,92,12500,0.00209938
83,93,12500,0.000597572
83,94,12500,-0.000983568
83,95,12500,-0.00264325
83,96,12500,-0.00437171
83,97,12500,-0.00620246
83,98,12500,-0.0079809
83,99,12500,-0.0103935
83,100,12500,-0.0103935
84,0,12500,-0.0408959
84,1,12500,-0.0408959
84,2,12500,-0.043195
84,3,12500,-0.0448778
84,4,12500,-0.0466023
84,5,12500,-0.0482217
84,6,12500,-0.049769
84,7,12500,-0.0512358
84,8,12500,-0.0526223
84,9,12500,-0.0539261
84,10,12500,-0.0551451
84,11,12500,-0.0562768
84,12,12500,-0.0573185
84,13,12500,-0.0582675
84,14,12500,-0.0591212
84,15,12500,-0.0598771
84,16,12500,-0.0605329
84,17,12500,-0.0610863
84,18,12500,-0.0615355
84,19,12500,-0.0618787
84,20,12500,-0.0621148
84,21,12500,-0.0622425
84,22,12500,-0.0622613
84,23,12500,-0.0621706
84,24,12500,-0.0619705
84,25,12500,-0.0616612
84,26,12500,-0.0612432
84,27,12500,-0.0607176
84,28,12500,-0.0600856
84,29,12500,-0.0593487
84,30,12500,-0.0585089
84,31,12500,-0.0575682
84,32,12500,-0.0565293
84,33,12500,-0.0553948
84,34,12500,-0.0541678
84,35,12500,-0.0528518
84,36,12500,-0.0514502
84,37,12500,-0.0499669
84,38,12500,-0.0484061
84,39,12500,-0.0467721
84,40,12500,-0.0450695
84,41,12500,-0.0433031
84,42,12500,-0.041478
84,43,12500,-0.0395993
84,44,12500,-0.0376726
84,45,12500,-0.0357033
84,46,12500,-0.0336973
84,47,12500,-0.0316606
84,48,12500,-0.0295992
84,49,12500,-0.0275192
84,50,12500,-0.0254271
84,51,12500,-0.0233292
84,52,12500,-0.0212321
84,53,12500,-0.0191423
84,54,12500,-0.0170664
84,55,12500,-0.015011
84,56,12500,-0.0129827
84,57,12500,-0.0109881
84,58,12500,-0.00903385
84,59,12500,-0.00712632
84,60,12500,-0.00527191
84,61,12500,-0.00347686
84,62,12500,-0.00174729
84,63,12500,-8.91065e-05
84,64,12500,0.00149199
84,65,12500,0.00299051
84,66,12500,0.00440126
84,67,12500,0.00571932
84,68,12500,0.00694011
84,69,12500,0.00805938
84,70,12500,0.00907328
84,71,12500,0.00997833
84,72,12500,0.0107715
84,73,12500,0.0114503
84,74,12500,0.0120124
84,75,12500,0.0124564
84,76,12500,0.0127811
84,77,12500,0.0129858
84,78,12500,0.0130705
84,79,12500,0.0130356
84,80,12500,0.0128821
84,81,12500,0.0126114
84,82,12500,0.0122255
84,83,12500,0.0117267
84,84,12500,0.011118
84,85,12500,0.0104027
84,86,12500,0.00958422
84,87,12500,0.00866667
84,88,12500,0.00765416
84,89,12500,0.006551
84,90,12500,0.0053616
84,91,12500,0.0040903
84,92,12500,0.00274136
84,93,12500,0.00131864
84,94,12500,-0.000173916
84,95,12500,-0.00173489
84,96,12500,-0.00335472
84,97,12500,-0.00506396
84,98,12500,-0.00671946
84,99,12500,-0.00895609
84,100,12500,-0.00895609
85,0,12500,-0.0422834
85,1,12500,-0.0422834
85,2,12500,-0.0444029
85,3,12500,-0.0459629
85,4,12500,-0.0475679
85,5,12500,-0.0490824
85,6,12500,-0.0505362
85,7,12500,-0.0519208
85,8,12500,-0.0532355
85,9,12500,-0.0544771
85,10,12500,-0.0556426
85,11,12500,-0.0567286
85,12,12500,-0.0577317
85,13,12500,-0.0586484
85,14,12500,-0.0594753
85,15,12500,-0.0602091
85,16,12500,-0.0608468
85,17,12500,-0.0613855
85,18,12500,-0.0618229
85,19,12500,-0.0621567
85,20,12500,-0.062385
85,21,12500,-0.0625063
85,22,12500,-0.0625196
85,23,12500,-0.0624241
85,24,12500,-0.0622194
85,25,12500,-0.0619055
85,26,12500,-0.0614827
85,27,12500,-0.0609518
85,28,12500,-0.0603139
85,29,12500,-0.0595704
85,30,12500,-0.0587231
85,31,12500,-0.0577741
85,32,12500,-0.0567258
85,33,12500,-0.0555809
85,34,12500,-0.0543426
85,35,12500,-0.0530141
85,36,12500,-0.0515991
85,37,12500,-0.0501015
85,38,12500,-0.0485255
85,39,12500,-0.0468754
85,40,12500,-0.045156
85,41,12500,-0.0433721
85,42,12500,-0.0415289
85,43,12500,-0.0396317
85,44,12500,-0.037686
85,45,12500,-0.0356975
85,46,12500,-0.0336721
85,47,12500,-0.0316159
85,48,12500,-0.0295351
85,49,12500,-0.0274359
85,50,12500,-0.0253248
85,51,12500,-0.0232083
85,52,12500,-0.0210931
85,53,12500,-0.0189857
85,54,12500,-0.0168928
85,55,12500,-0.0148212
85,56,12500,-0.0127776
85,57,12500,-0.0107685
85,58,12500,-0.00880072
85,59,12500,-0.00688064
85,60,12500,-0.00501473
85,61,12500,-0.00320925
85,62,12500,-0.00147032
85,63,12500,0.000196135
85,64,12500,0.00178442
85,65,12500,0.00328908
85,66,12500,0.00470494
85,67,12500,0.00602716
85,68,12500,0.00725121
85,69,12500,0.00837294
85,70,12500,0.00938859
85,71,12500,0.0102948
85,72,12500,0.0110888
85,73,12500,0.011768
85,74,12500,0.0123307
85,75,12500,0.0127753
85,76,12500,0.013101
85,77,12500,0.0133074
85,78,12500,0.0133948
85,79,12500,0.0133639
85,80,12500,0.0132161
85,81,12500,0.0129531
85,82,12500,0.0125774
85,83,12500,0.0120919
85,84,12500,0.0115
85,85,12500,0.0108053
85,86,12500,0.0100123
85,87,12500,0.00912532
85,88,12500,0.00814926
85,89,12500,0.00708909
85,90,12500,0.0059499
85,91,12500,0.00473675
85,92,12500,0.00345459
85,93,12500,0.00210799
85,94,12500,0.000701553
85,95,12500,-0.000762559
85,96,12500,-0.00227481
85,97,12500,-0.00386263
85,98,12500,-0.0053944
85,99,12500,-0.00745205
85,100,12500,-0.00745205
86,0,12500,-0.0437423
86,1,12500,-0.0437423
86,2,12500,-0.0456786
86,3,12500,-0.0471148
86,4,12500,-0.0486001
86,5,12500,-0.0500107
86,6,12500,-0.051373
86,7,12500,-0.052678
86,8,12500,-0.053924
86,9,12500,-0.0551069
86,10,12500,-0.0562227
86,11,12500,-0.0572671
86,12,12500,-0.0582357
86,13,12500,-0.059124
86,14,12500,-0.0599279
86,15,12500,-0.0606433
86,16,12500,-0.0612664
86,17,12500,-0.0617936
86,18,12500,-0.062222
86,19,12500,-0.0625487
86,20,12500,-0.0627713
86,21,12500,-0.0628879
86,22,12500,-0.0628969
86,23,12500,-0.0627974
86,24,12500,-0.0625884
86,25,12500,-0.0622698
86,26,12500,-0.0618418
86,27,12500,-0.0613048
86,28,12500,-0.0606597
86,29,12500,-0.0599079
86,30,12500,-0.0590511
86,31,12500,-0.0580913
86,32,12500,-0.0570309
86,33,12500,-0.0558725
86,34,12500,-0.0546194
86,35,12500,-0.0532748
86,36,12500,-0.0518423
86,37,12500,-0.0503261
86,38,12500,-0.0487302
86,39,12500,-0.0470592
86,40,12500,-0.0453179
86,41,12500,-0.0435112
86,42,12500,-0.0416444
86,43,12500,-0.0397229
86,44,12500,-0.0377524
86,45,12500,-0.0357386
86,46,12500,-0.0336877
86,47,12500,-0.0316058
86,48,12500,-0.0294992
86,49,12500,-0.0273743
86,50,12500,-0.0252377
86,51,12500,-0.023096
86,52,12500,-0.020956
86,53,12500,-0.0188245
86,54,12500,-0.0167081
86,55,12500,-0.0146138
86,56,12500,-0.0125483
86,57,12500,-0.0105184
86,58,12500,-0.00853075
86,59,12500,-0.00659195
86,60,12500,-0.00470849
86,61,12500,-0.0028867
86,62,12500,-0.00113274
86,63,12500,0.000547454
86,64,12500,0.00214816
86,65,12500,0.00366392
86,66,12500,0.00508959
86,67,12500,0.00642034
86,68,12500,0.0076517
86,69,12500,0.00877958
86,70,12500,0.00980031
86,71,12500,0.0107107
86,72,12500,0.0115079
86,73,12500,0.0121897
86,74,12500,0.0127544
86,75,12500,0.0132008
86,76,12500,0.0135282
86,77,12500,0.0137365
86,78,12500,0.0138263
86,79,12500,0.0137986
86,80,12500,0.0136551
86,81,12500,0.0133981
86,82,12500,0.0130304
86,83,12500,0.0125555
86,84,12500,0.0119771
86,85,12500,0.0112997
86,86,12500,0.0105282
86,87,12500,0.00966774
86,88,12500,0.00872384
86,89,12500,0.00770226
86,90,12500,0.00660888
86,91,12500,0.00544957
86,92,12500,0.00423013
86,93,12500,0.00295597
86,94,12500,0.00163248
86,95,12500,0.000262785
86,96,12500,-0.00114347
86,97,12500,-0.00261031
86,98,12500,-0.00401776
86,99,12500,-0.00589333
86,100,12500,-0.00589333
87,0,12500,-0.045258
87,1,12500,-0.045258
87,2,12500,-0.0470076
87,3,12500,-0.0483192
87,4,12500,-0.0496853
87,5,12500,-0.0509939
87,6,12500,-0.0522672
87,7,12500,-0.0534961
87,8,12500,-0.0546776
87,9,12500,-0.0558063
87,10,12500,-0.0568772
87,11,12500,-0.0578848
87,12,12500,-0.0588236
87,13,12500,-0.0596884
87,14,12500,-0.0604739
87,15,12500,-0.0611752
87,16,12500,-0.0617877
87,17,12500,-0.0623072
87,18,12500,-0.0627299
87,19,12500,-0.0630523
87,20,12500,-0.0632717
87,21,12500,-0.0633856
87,22,12500,-0.063392
87,23,12500,-0.0632894
87,24,12500,-0.0630769
87,25,12500,-0.0627538
87,26,12500,-0.0623202
87,27,12500,-0.0617763
87,28,12500,-0.061123
87,29,12500,-0.0603613
87,30,12500,-0.059493
87,31,12500,-0.0585201
87,32,12500,-0.0574447
87,33,12500,-0.0562698
87,34,12500,-0.0549984
87,35,12500,-0.0536338
87,36,12500,-0.0521799
87,37,12500,-0.0506406
87,38,12500,-0.0490202
87,39,12500,-0.0473234
87,40,12500,-0.0455549
87,41,12500,-0.04372
87,42,12500,-0.041824
87,43,12500,-0.0398725
87,44,12500,-0.0378712
87,45,12500,-0.035826
87,46,12500,-0.0337433
87,47,12500,-0.0316293
87,48,12500,-0.0294904
87,49,12500,-0.0273332
87,50,12500,-0.0251645
87,51,12500,-0.022991
87,52,12500,-0.0208196
87,53,12500,-0.0186571
87,54,12500,-0.0165106
87,55,12500,-0.0143869
87,56,12500,-0.012293
87,57,12500,-0.0102357
87,58,12500,-0.00822178
87,59,12500,-0.006258
87,60,12500,-0.00435089
87,61,12500,-0.00250686
87,62,12500,-0.000732125
87,63,12500,0.000967305
87,64,12500,0.00258568
87,65,12500,0.00411752
87,66,12500,0.00555766
87,67,12500,0.00690129
