x,y,t,p
76,50,7500,-0.0267819
76,51,7500,-0.0246107
76,52,7500,-0.0224356
76,53,7500,-0.020263
76,54,7500,-0.0180994
76,55,7500,-0.0159511
76,56,7500,-0.0138246
76,57,7500,-0.0117267
76,58,7500,-0.00966379
76,59,7500,-0.00764262
76,60,7500,-0.00566978
76,61,7500,-0.00375187
76,62,7500,-0.00189544
76,63,7500,-0.000106965
76,64,7500,0.00160718
76,65,7500,0.00324072
76,66,7500,0.00478755
76,67,7500,0.0062417
76,68,7500,0.00759743
76,69,7500,0.00884921
76,70,7500,0.00999172
76,71,7500,0.01102
76,72,7500,0.0119292
76,73,7500,0.012715
76,74,7500,0.0133733
76,75,7500,0.0139003
76,76,7500,0.0142928
76,77,7500,0.0145476
76,78,7500,0.0146622
76,79,7500,0.0146345
76,80,7500,0.0144625
76,81,7500,0.014145
76,82,7500,0.0136808
76,83,7500,0.0130695
76,84,7500,0.0123106
76,85,7500,0.0114045
76,86,7500,0.0103514
76,87,7500,0.0091522
76,88,7500,0.00780784
76,89,7500,0.00631961
76,90,7500,0.00468897
76,91,7500,0.00291754
76,92,7500,0.00100708
76,93,7500,-0.00104072
76,94,7500,-0.00322346
76,95,7500,-0.00554192
76,96,7500,-0.00798293
76,97,7500,-0.0105957
76,98,7500,-0.0131532
76,99,7500,-0.0166557
76,100,7500,-0.0166557
77,0,7500,-0.0351706
77,1,7500,-0.0351706
77,2,7500,-0.0385391
77,3,7500,-0.0409723
77,4,7500,-0.0434406
77,5,7500,-0.045727
77,6,7500,-0.0478818
77,7,7500,-0.049895
77,8,7500,-0.0517702
77,9,7500,-0.0535077
77,10,7500,-0.0551085
77,11,7500,-0.0565736
77,12,7500,-0.0579037
77,13,7500,-0.0590999
77,14,7500,-0.060163
77,15,7500,-0.0610939
77,16,7500,-0.0618939
77,17,7500,-0.0625638
77,18,7500,-0.063105
77,19,7500,-0.0635187
77,20,7500,-0.0638064
77,21,7500,-0.0639695
77,22,7500,-0.0640098
77,23,7500,-0.0639289
77,24,7500,-0.0637289
77,25,7500,-0.0634116
77,26,7500,-0.0629795
77,27,7500,-0.0624346
77,28,7500,-0.0617797
77,29,7500,-0.0610172
77,30,7500,-0.06015
77,31,7500,-0.059181
77,32,7500,-0.0581132
77,33,7500,-0.0569501
77,34,7500,-0.0556949
77,35,7500,-0.0543512
77,36,7500,-0.0529229
77,37,7500,-0.0514137
77,38,7500,-0.0498278
77,39,7500,-0.0481694
77,40,7500,-0.0464429
77,41,7500,-0.0446529
77,42,7500,-0.0428042
77,43,7500,-0.0409015
77,44,7500,-0.0389501
77,45,7500,-0.0369551
77,46,7500,-0.0349218
77,47,7500,-0.0328559
77,48,7500,-0.0307629
77,49,7500,-0.0286487
77,50,7500,-0.0265193
77,51,7500,-0.0243806
77,52,7500,-0.0222388
77,53,7500,-0.0201003
77,54,7500,-0.0179713
77,55,7500,-0.0158583
77,56,7500,-0.0137677
77,57,7500,-0.011706
77,58,7500,-0.0096799
77,59,7500,-0.00769577
77,60,7500,-0.00576018
77,61,7500,-0.00387961
77,62,7500,-0.00206048
77,63,7500,-0.000309112
77,64,7500,0.00136827
77,65,7500,0.00296557
77,66,7500,0.00447686
77,67,7500,0.00589639
77,68,7500,0.00721863
77,69,7500,0.00843826
77,70,7500,0.00955025
77,71,7500,0.0105498
77,72,7500,0.0114325
77,73,7500,0.0121942
77,74,7500,0.0128311
77,75,7500,0.0133397
77,76,7500,0.0137171
77,77,7500,0.0139605
77,78,7500,0.0140677
77,79,7500,0.0140367
77,80,7500,0.0138662
77,81,7500,0.013555
77,82,7500,0.0131026
77,83,7500,0.0125085
77,84,7500,0.0117729
77,85,7500,0.0108961
77,86,7500,0.00987898
77,87,7500,0.00872246
77,88,7500,0.00742782
77,89,7500,0.00599655
77,90,7500,0.00443031
77,91,7500,0.00273086
77,92,7500,0.000900083
77,93,7500,-0.00106028
77,94,7500,-0.00314783
77,95,7500,-0.00536326
77,96,7500,-0.00769408
77,97,7500,-0.0101872
77,98,7500,-0.0126267
77,99,7500,-0.0159659
77,100,7500,-0.0159659
78,0,7500,-0.0357219
78,1,7500,-0.0357219
78,2,7500,-0.0389337
78,3,7500,-0.0412552
78,4,7500,-0.0436116
78,5,7500,-0.0457962
78,6,7500,-0.0478569
78,7,7500,-0.0497841
78,8,7500,-0.0515809
78,9,7500,-0.0532475
78,10,7500,-0.0547847
78,11,7500,-0.056193
78,12,7500,-0.0574729
78,13,7500,-0.058625
78,14,7500,-0.0596498
78,15,7500,-0.0605479
78,16,7500,-0.06132
78,17,7500,-0.0619667
78,18,7500,-0.062489
78,19,7500,-0.0628877
78,20,7500,-0.063164
78,21,7500,-0.0633191
78,22,7500,-0.0633542
78,23,7500,-0.063271
78,24,7500,-0.063071
78,25,7500,-0.062756
78,26,7500,-0.0623281
78,27,7500,-0.0617893
78,28,7500,-0.061142
78,29,7500,-0.0603886
78,30,7500,-0.0595318
78,31,7500,-0.0585743
78,32,7500,-0.0575193
78,33,7500,-0.0563697
78,34,7500,-0.055129
78,35,7500,-0.0538008
78,36,7500,-0.0523885
78,37,7500,-0.0508963
78,38,7500,-0.049328
78,39,7500,-0.0476879
78,40,7500,-0.0459804
78,41,7500,-0.04421
78,42,7500,-0.0423816
78,43,7500,-0.0404999
78,44,7500,-0.0385701
78,45,7500,-0.0365974
78,46,7500,-0.0345871
78,47,7500,-0.0325449
78,48,7500,-0.0304763
78,49,7500,-0.0283872
78,50,7500,-0.0262836
78,51,7500,-0.0241714
78,52,7500,-0.0220568
78,53,7500,-0.0199461
78,54,7500,-0.0178456
78,55,7500,-0.0157616
78,56,7500,-0.0137006
78,57,7500,-0.0116691
78,58,7500,-0.0096735
78,59,7500,-0.00772026
78,60,7500,-0.00581583
78,61,7500,-0.00396657
78,62,7500,-0.0021788
78,63,7500,-0.000458702
78,64,7500,0.00118763
78,65,7500,0.00275428
78,66,7500,0.00423547
78,67,7500,0.00562565
78,68,7500,0.00691948
78,69,7500,0.00811187
78,70,7500,0.00919801
78,71,7500,0.0101734
78,72,7500,0.0110337
78,73,7500,0.0117752
78,74,7500,0.0123944
78,75,7500,0.012888
78,76,7500,0.0132534
78,77,7500,0.0134882
78,78,7500,0.0135903
78,79,7500,0.0135584
78,80,7500,0.0133912
78,81,7500,0.013088
78,82,7500,0.0126485
78,83,7500,0.0120726
78,84,7500,0.0113609
78,85,7500,0.010514
78,86,7500,0.00953292
78,87,7500,0.00841903
78,88,7500,0.00717386
78,89,7500,0.00579915
78,90,7500,0.00429675
78,91,7500,0.00266865
78,92,7500,0.000916851
78,93,7500,-0.000956784
78,94,7500,-0.00294984
78,95,7500,-0.00506291
78,96,7500,-0.00728411
78,97,7500,-0.00965813
78,98,7500,-0.0119797
78,99,7500,-0.0151558
78,100,7500,-0.0151558
79,0,7500,-0.0364114
79,1,7500,-0.0364114
79,2,7500,-0.0394649
79,3,7500,-0.041674
79,4,7500,-0.0439179
79,5,7500,-0.0460003
79,6,7500,-0.0479667
79,7,7500,-0.0498078
79,8,7500,-0.0515265
79,9,7500,-0.0531227
79,10,7500,-0.0545967
79,11,7500,-0.0559488
79,12,7500,-0.057179
79,13,7500,-0.0582875
79,14,7500,-0.0592745
79,15,7500,-0.0601401
79,16,7500,-0.0608845
79,17,7500,-0.0615082
79,18,7500,-0.0620115
79,19,7500,-0.062395
79,20,7500,-0.0626595
79,21,7500,-0.0628058
79,22,7500,-0.062835
79,23,7500,-0.0627483
79,24,7500,-0.062547
79,25,7500,-0.0622327
79,26,7500,-0.0618072
79,27,7500,-0.0612725
79,28,7500,-0.0606305
79,29,7500,-0.0598836
79,30,7500,-0.0590344
79,31,7500,-0.0580855
79,32,7500,-0.0570399
79,33,7500,-0.0559005
79,34,7500,-0.0546706
79,35,7500,-0.0533538
79,36,7500,-0.0519536
79,37,7500,-0.0504739
79,38,7500,-0.0489187
79,39,7500,-0.0472922
79,40,7500,-0.0455988
79,41,7500,-0.0438431
79,42,7500,-0.0420298
79,43,7500,-0.0401638
79,44,7500,-0.0382502
79,45,7500,-0.0362942
79,46,7500,-0.0343013
79,47,7500,-0.0322769
79,48,7500,-0.0302269
79,49,7500,-0.0281569
79,50,7500,-0.026073
79,51,7500,-0.0239812
79,52,7500,-0.0218877
79,53,7500,-0.0197986
79,54,7500,-0.0177204
79,55,7500,-0.0156593
79,56,7500,-0.0136217
79,57,7500,-0.0116141
79,58,7500,-0.00964294
79,59,7500,-0.00771451
79,60,7500,-0.00583522
79,61,7500,-0.00401135
79,62,7500,-0.0022491
79,63,7500,-0.000554563
79,64,7500,0.00106631
79,65,7500,0.00260774
79,66,7500,0.00406411
79,67,7500,0.00543003
79,68,7500,0.00670035
79,69,7500,0.00787018
79,70,7500,0.00893491
79,71,7500,0.00989024
79,72,7500,0.0107322
79,73,7500,0.0114572
79,74,7500,0.012062
79,75,7500,0.0125437
79,76,7500,0.0128999
79,77,7500,0.0131285
79,78,7500,0.0132278
79,79,7500,0.0131967
79,80,7500,0.0130343
79,81,7500,0.0127403
79,82,7500,0.0123146
79,83,7500,0.0117575
79,84,7500,0.01107
79,85,7500,0.0102529
79,86,7500,0.00930775
79,87,7500,0.0082361
79,88,7500,0.00703982
79,89,7500,0.00572093
79,90,7500,0.00428157
79,91,7500,0.00272392
79,92,7500,0.00105021
79,93,7500,-0.000737568
79,94,7500,-0.00263692
79,95,7500,-0.00464828
79,96,7500,-0.00676034
79,97,7500,-0.00901553
79,98,7500,-0.0112194
79,99,7500,-0.0142321
79,100,7500,-0.0142321
80,0,7500,-0.0372311
80,1,7500,-0.0372311
80,2,7500,-0.0401244
80,3,7500,-0.0422201
80,4,7500,-0.0443507
80,5,7500,-0.0463306
80,6,7500,-0.0482027
80,7,7500,-0.0499581
80,8,7500,-0.0515991
80,9,7500,-0.0531254
80,10,7500,-0.054537
80,11,7500,-0.0558336
80,12,7500,-0.057015
80,13,7500,-0.0580808
80,14,7500,-0.0590307
80,15,7500,-0.0598644
80,16,7500,-0.0605819
80,17,7500,-0.0611828
80,18,7500,-0.0616674
80,19,7500,-0.0620358
80,20,7500,-0.0622884
80,21,7500,-0.0624256
80,22,7500,-0.0624483
80,23,7500,-0.0623572
80,24,7500,-0.0621536
80,25,7500,-0.0618387
80,26,7500,-0.061414
80,27,7500,-0.0608813
80,28,7500,-0.0602426
80,29,7500,-0.0594999
80,30,7500,-0.0586556
80,31,7500,-0.0577124
80,32,7500,-0.056673
80,33,7500,-0.0555403
80,34,7500,-0.0543177
80,35,7500,-0.0530085
80,36,7500,-0.0516163
80,37,7500,-0.0501449
80,38,7500,-0.0485983
80,39,7500,-0.0469807
80,40,7500,-0.0452966
80,41,7500,-0.0435505
80,42,7500,-0.0417471
80,43,7500,-0.0398914
80,44,7500,-0.0379886
80,45,7500,-0.0360437
80,46,7500,-0.0340624
80,47,7500,-0.0320502
80,48,7500,-0.0300128
80,49,7500,-0.027956
80,50,7500,-0.0258858
80,51,7500,-0.0238083
80,52,7500,-0.0217297
80,53,7500,-0.0196561
80,54,7500,-0.0175939
80,55,7500,-0.0155495
80,56,7500,-0.0135292
80,57,7500,-0.0115394
80,58,7500,-0.00958656
80,59,7500,-0.00767692
80,60,7500,-0.00581683
80,61,7500,-0.00401249
80,62,7500,-0.00227003
80,63,7500,-0.000595432
80,64,7500,0.00100545
80,65,7500,0.00252697
80,66,7500,0.00396363
80,67,7500,0.00531022
80,68,7500,0.00656174
80,69,7500,0.00771349
80,70,7500,0.00876105
80,71,7500,0.00970034
80,72,7500,0.0105276
80,73,7500,0.0112395
80,74,7500,0.011833
80,75,7500,0.0123056
80,76,7500,0.012655
80,77,7500,0.0128796
80,78,7500,0.0129779
80,79,7500,0.0129491
80,80,7500,0.0127926
80,81,7500,0.0125085
80,82,7500,0.0120971
80,83,7500,0.0115591
80,84,7500,0.0108956
80,85,7500,0.0101081
80,86,7500,0.00919819
80,87,7500,0.00816799
80,88,7500,0.00701964
80,89,7500,0.0057555
80,90,7500,0.00437802
80,91,7500,0.00288967
80,92,7500,0.00129291
80,93,7500,-0.000410051
80,94,7500,-0.0022166
80,95,7500,-0.00412695
80,96,7500,-0.00613033
80,97,7500,-0.00826682
80,98,7500,-0.0103528
80,99,7500,-0.0132014
80,100,7500,-0.0132014
81,0,7500,-0.0381727
81,1,7500,-0.0381727
81,2,7500,-0.0409036
81,3,7500,-0.0428847
81,4,7500,-0.0449014
81,5,7500,-0.0467785
81,6,7500,-0.0485563
81,7,7500,-0.0502263
81,8,7500,-0.0517904
81,9,7500,-0.0532477
81,10,7500,-0.0545979
81,11,7500,-0.0558403
81,12,7500,-0.056974
81,13,7500,-0.0579983
81,14,7500,-0.0589123
81,15,7500,-0.0597153
81,16,7500,-0.0604066
81,17,7500,-0.0609857
81,18,7500,-0.0614522
81,19,7500,-0.0618059
81,20,7500,-0.0620467
81,21,7500,-0.0621748
81,22,7500,-0.0621905
81,23,7500,-0.0620946
81,24,7500,-0.0618877
81,25,7500,-0.061571
81,26,7500,-0.0611457
81,27,7500,-0.0606134
81,28,7500,-0.0599759
81,29,7500,-0.0592351
81,30,7500,-0.0583933
81,31,7500,-0.0574529
81,32,7500,-0.0564167
81,33,7500,-0.0552875
81,34,7500,-0.0540685
81,35,7500,-0.0527631
81,36,7500,-0.0513748
81,37,7500,-0.0499075
81,38,7500,-0.0483651
81,39,7500,-0.0467518
81,40,7500,-0.0450722
81,41,7500,-0.0433306
81,42,7500,-0.041532
81,43,7500,-0.0396813
81,44,7500,-0.0377837
81,45,7500,-0.0358445
81,46,7500,-0.0338691
81,47,7500,-0.0318631
81,48,7500,-0.0298324
81,49,7500,-0.0277827
81,50,7500,-0.0257202
81,51,7500,-0.0236509
81,52,7500,-0.021581
81,53,7500,-0.0195168
81,54,7500,-0.0174645
81,55,7500,-0.0154306
81,56,7500,-0.0134214
81,57,7500,-0.0114433
81,58,7500,-0.00950269
81,59,7500,-0.00760586
81,60,7500,-0.00575906
81,61,7500,-0.00396846
81,62,7500,-0.00224012
81,63,7500,-0.00057994
81,64,7500,0.00100632
81,65,7500,0.00251311
81,66,7500,0.00393507
81,67,7500,0.0052671
81,68,7500,0.00650437
81,69,7500,0.00764234
81,70,7500,0.00867676
81,71,7500,0.00960375
81,72,7500,0.0104198
81,73,7500,0.0111217
81,74,7500,0.0117068
81,75,7500,0.0121727
81,76,7500,0.0125176
81,77,7500,0.0127399
81,78,7500,0.0128386
81,79,7500,0.0128131
81,80,7500,0.0126634
81,81,7500,0.0123897
81,82,7500,0.0119926
81,83,7500,0.0114734
81,84,7500,0.0108335
81,85,7500,0.0100747
81,86,7500,0.00919909
81,87,7500,0.00820912
81,88,7500,0.00710734
81,89,7500,0.0058965
81,90,7500,0.00457939
81,91,7500,0.00315884
81,92,7500,0.0016376
81,93,7500,1.81824e-05
81,94,7500,-0.00169663
81,95,7500,-0.00350676
81,96,7500,-0.00540191
81,97,7500,-0.00741973
81,98,7500,-0.00938755
81,99,7500,-0.0120707
81,100,7500,-0.0120707
82,0,7500,-0.0392273
82,1,7500,-0.0392273
82,2,7500,-0.0417932
82,3,7500,-0.0436586
82,4,7500,-0.0455605
82,5,7500,-0.0473346
82,6,7500,-0.0490185
82,7,7500,-0.0506038
82,8,7500,-0.0520919
82,9,7500,-0.0534815
82,10,7500,-0.0547718
82,11,7500,-0.0559615
82,12,7500,-0.0570492
82,13,7500,-0.0580335
82,14,7500,-0.0589132
82,15,7500,-0.059687
82,16,7500,-0.0603536
82,17,7500,-0.060912
82,18,7500,-0.0613614
82,19,7500,-0.061701
82,20,7500,-0.0619306
82,21,7500,-0.0620497
82,22,7500,-0.0620585
82,23,7500,-0.0619573
82,24,7500,-0.0617466
82,25,7500,-0.0614271
82,26,7500,-0.0610001
82,27,7500,-0.0604667
82,28,7500,-0.0598285
82,29,7500,-0.0590875
82,30,7500,-0.0582457
82,31,7500,-0.0573055
82,32,7500,-0.0562695
82,33,7500,-0.0551405
82,34,7500,-0.0539217
82,35,7500,-0.0526163
82,36,7500,-0.051228
82,37,7500,-0.0497605
82,38,7500,-0.0482178
82,39,7500,-0.0466042
82,40,7500,-0.0449241
82,41,7500,-0.0431821
82,42,7500,-0.0413831
82,43,7500,-0.0395321
82,44,7500,-0.0376342
82,45,7500,-0.0356949
82,46,7500,-0.0337196
82,47,7500,-0.0317141
82,48,7500,-0.0296841
82,49,7500,-0.0276356
82,50,7500,-0.0255746
82,51,7500,-0.0235074
82,52,7500,-0.02144
82,53,7500,-0.0193789
82,54,7500,-0.0173303
82,55,7500,-0.0153007
82,56,7500,-0.0132965
82,57,7500,-0.011324
82,58,7500,-0.00938961
82,59,7500,-0.00749962
82,60,7500,-0.00566025
82,61,7500,-0.00387765
82,62,7500,-0.00215782
82,63,7500,-0.000506603
82,64,7500,0.00107032
82,65,7500,0.00256746
82,66,7500,0.0039796
82,67,7500,0.00530172
82,68,7500,0.00652914
82,69,7500,0.00765745
82,70,7500,0.00868258
82,71,7500,0.00960083
82,72,7500,0.0104089
82,73,7500,0.0111037
82,74,7500,0.011683
82,75,7500,0.0121444
82,76,7500,0.0124865
82,77,7500,0.012708
82,78,7500,0.0128083
82,79,7500,0.012787
82,80,7500,0.0126443
82,81,7500,0.0123809
82,82,7500,0.011998
82,83,7500,0.0114969
82,84,7500,0.0108795
82,85,7500,0.0101482
82,86,7500,0.00930542
82,87,7500,0.00835402
82,88,7500,0.00729701
82,89,7500,0.00613755
82,90,7500,0.00487889
82,91,7500,0.00352425
82,92,7500,0.00207677
82,93,7500,0.000539318
82,94,7500,-0.00108505
82,95,7500,-0.00279591
82,96,7500,-0.00458334
82,97,7500,-0.00648245
82,98,7500,-0.00833157
82,99,7500,-0.0108477
82,100,7500,-0.0108477
83,0,7500,-0.0403855
83,1,7500,-0.0403855
83,2,7500,-0.0427835
83,3,7500,-0.0445319
83,4,7500,-0.0463183
83,5,7500,-0.0479894
83,6,7500,-0.0495799
83,7,7500,-0.0510815
83,8,7500,-0.052495
83,9,7500,-0.0538187
83,10,7500,-0.0550509
83,11,7500,-0.0561899
83,12,7500,-0.0572337
83,13,7500,-0.0581802
83,14,7500,-0.0590277
83,15,7500,-0.0597741
83,16,7500,-0.0604177
83,17,7500,-0.060957
83,18,7500,-0.0613906
83,19,7500,-0.0617174
83,20,7500,-0.0619365
83,21,7500,-0.0620473
83,22,7500,-0.0620494
83,23,7500,-0.0619429
83,24,7500,-0.0617279
83,25,7500,-0.061405
83,26,7500,-0.0609751
83,27,7500,-0.0604392
83,28,7500,-0.0597988
83,29,7500,-0.0590555
83,30,7500,-0.0582114
83,31,7500,-0.0572688
83,32,7500,-0.0562301
83,33,7500,-0.0550981
83,34,7500,-0.053876
83,35,7500,-0.052567
83,36,7500,-0.0511746
83,37,7500,-0.0497027
83,38,7500,-0.0481554
83,39,7500,-0.0465368
83,40,7500,-0.0448514
83,41,7500,-0.0431039
83,42,7500,-0.0412993
83,43,7500,-0.0394425
83,44,7500,-0.0375388
83,45,7500,-0.0355937
83,46,7500,-0.0336128
83,47,7500,-0.0316017
83,48,7500,-0.0295665
83,49,7500,-0.027513
83,50,7500,-0.0254475
83,51,7500,-0.0233761
83,52,7500,-0.0213051
83,53,7500,-0.0192408
83,54,7500,-0.0171898
83,55,7500,-0.0151583
83,56,7500,-0.0131528
83,57,7500,-0.0111798
83,58,7500,-0.00924556
83,59,7500,-0.00735645
83,60,7500,-0.00551867
83,61,7500,-0.00373835
83,62,7500,-0.00202145
83,63,7500,-0.000373801
83,64,7500,0.00119899
83,65,7500,0.0026915
83,66,7500,0.00409858
83,67,7500,0.00541534
83,68,7500,0.00663717
83,69,7500,0.0077598
83,70,7500,0.00877932
83,71,7500,0.00969218
83,72,7500,0.0104952
83,73,7500,0.0111857
83,74,7500,0.0117614
83,75,7500,0.0122203
83,76,7500,0.0125612
83,77,7500,0.0127831
83,78,7500,0.0128856
83,79,7500,0.0128688
83,80,7500,0.0127332
83,81,7500,0.0124798
83,82,7500,0.0121101
83,83,7500,0.011626
83,84,7500,0.0110298
83,85,7500,0.0103243
83,86,7500,0.00951233
83,87,7500,0.00859732
83,88,7500,0.00758276
83,89,7500,0.0064723
83,90,7500,0.00526967
83,91,7500,0.0039786
83,92,7500,0.00260269
83,93,7500,0.00114525
83,94,7500,-0.000390291
83,95,7500,-0.00200304
83,96,7500,-0.00368337
83,97,7500,-0.00546375
83,98,7500,-0.00719355
83,99,7500,-0.00954057
83,100,7500,-0.00954057
84,0,7500,-0.0416367
84,1,7500,-0.0416367
84,2,7500,-0.0438638
84,3,7500,-0.0454939
84,4,7500,-0.0471644
84,5,7500,-0.0487327
84,6,7500,-0.0502306
84,7,7500,-0.05165
84,8,7500,-0.0529908
84,9,7500,-0.0542506
84,10,7500,-0.0554273
84,11,7500,-0.0565182
84,12,7500,-0.0575207
84,13,7500,-0.0584321
84,14,7500,-0.0592498
84,15,7500,-0.0599713
84,16,7500,-0.0605942
84,17,7500,-0.0611165
84,18,7500,-0.0615361
84,19,7500,-0.0618515
84,20,7500,-0.0620614
84,21,7500,-0.0621647
84,22,7500,-0.0621607
84,23,7500,-0.062049
84,24,7500,-0.0618296
84,25,7500,-0.0615028
84,26,7500,-0.0610691
84,27,7500,-0.0605296
84,28,7500,-0.0598853
84,29,7500,-0.059138
84,30,7500,-0.0582894
84,31,7500,-0.0573418
84,32,7500,-0.0562976
84,33,7500,-0.0551595
84,34,7500,-0.0539306
84,35,7500,-0.0526143
84,36,7500,-0.0512139
84,37,7500,-0.0497335
84,38,7500,-0.0481769
84,39,7500,-0.0465486
84,40,7500,-0.0448531
84,41,7500,-0.043095
84,42,7500,-0.0412794
84,43,7500,-0.0394115
84,44,7500,-0.0374964
84,45,7500,-0.0355398
84,46,7500,-0.0335473
84,47,7500,-0.0315248
84,48,7500,-0.0294783
84,49,7500,-0.0274137
84,50,7500,-0.0253374
84,51,7500,-0.0232556
84,52,7500,-0.0211746
84,53,7500,-0.019101
84,54,7500,-0.0170411
84,55,7500,-0.0150015
84,56,7500,-0.0129886
84,57,7500,-0.0110089
84,58,7500,-0.00906873
84,59,7500,-0.00717453
84,60,7500,-0.00533249
84,61,7500,-0.00354873
84,62,7500,-0.00182923
84,63,7500,-0.000179771
84,64,7500,0.00139405
84,65,7500,0.00288688
84,66,7500,0.00429361
84,67,7500,0.00560942
84,68,7500,0.00682981
84,69,7500,0.00795062
84,70,7500,0.00896805
84,71,7500,0.0098787
84,72,7500,0.0106796
84,73,7500,0.0113681
84,74,7500,0.0119423
84,75,7500,0.0124004
84,76,7500,0.0127413
84,77,7500,0.0129644
84,78,7500,0.0130696
84,79,7500,0.0130573
84,80,7500,0.0129283
84,81,7500,0.012684
84,82,7500,0.0123264
84,83,7500,0.0118577
84,84,7500,0.0112808
84,85,7500,0.0105987
84,86,7500,0.0098151
84,87,7500,0.00893376
84,88,7500,0.00795876
84,89,7500,0.00689433
84,90,7500,0.00574477
84,91,7500,0.00451438
84,92,7500,0.00320734
84,93,7500,0.0018275
84,94,7500,0.000378787
84,95,7500,-0.00113734
84,96,7500,-0.00271143
84,97,7500,-0.00437311
84,98,7500,-0.00598294
84,99,7500,-0.00815843
84,100,7500,-0.00815843
85,0,7500,-0.0429696
85,1,7500,-0.0429696
85,2,7500,-0.0450225
85,3,7500,-0.0465333
85,4,7500,-0.0480874
85,5,7500,-0.0495536
85,6,7500,-0.0509604
85,7,7500,-0.0522995
85,8,7500,-0.05357
85,9,7500,-0.0547689
85,10,7500,-0.055893
85,11,7500,-0.056939
85,12,7500,-0.0579035
85,13,7500,-0.058783
85,14,7500,-0.0595741
85,15,7500,-0.0602737
85,16,7500,-0.0608787
85,17,7500,-0.0613864
85,18,7500,-0.0617943
85,19,7500,-0.0621002
85,20,7500,-0.0623024
85,21,7500,-0.0623994
85,22,7500,-0.0623901
85,23,7500,-0.0622738
85,24,7500,-0.0620501
85,25,7500,-0.0617191
85,26,7500,-0.0612811
85,27,7500,-0.0607368
85,28,7500,-0.0600873
85,29,7500,-0.0593341
85,30,7500,-0.0584789
85,31,7500,-0.0575239
85,32,7500,-0.0564714
85,33,7500,-0.0553241
85,34,7500,-0.0540851
85,35,7500,-0.0527577
85,36,7500,-0.0513454
85,37,7500,-0.0498521
85,38,7500,-0.0482819
85,39,7500,-0.0466392
85,40,7500,-0.0449285
85,41,7500,-0.0431548
85,42,7500,-0.0413229
85,43,7500,-0.0394382
85,44,7500,-0.0375061
85,45,7500,-0.0355322
85,46,7500,-0.0335223
85,47,7500,-0.0314823
85,48,7500,-0.0294182
85,49,7500,-0.0273363
85,50,7500,-0.0252429
85,51,7500,-0.0231444
85,52,7500,-0.0210471
85,53,7500,-0.0189577
85,54,7500,-0.0168827
85,55,7500,-0.0148286
85,56,7500,-0.012802
85,57,7500,-0.0108094
85,58,7500,-0.00885725
85,59,7500,-0.00695195
85,60,7500,-0.00509977
85,61,7500,-0.00330686
85,62,7500,-0.0015792
85,63,7500,7.74189e-05
85,64,7500,0.00165742
85,65,7500,0.00315545
85,66,7500,0.00456647
85,67,7500,0.00588569
85,68,7500,0.0071087
85,69,7500,0.00823142
85,70,7500,0.00925014
85,71,7500,0.0101616
85,72,7500,0.010963
85,73,7500,0.0116518
85,74,7500,0.0122263
85,75,7500,0.0126849
85,76,7500,0.0130268
85,77,7500,0.0132517
85,78,7500,0.0133596
85,79,7500,0.0133514
85,80,7500,0.0132282
85,81,7500,0.0129918
85,82,7500,0.0126445
85,83,7500,0.0121891
85,84,7500,0.0116289
85,85,7500,0.0109676
85,86,7500,0.0102092
85,87,7500,0.00935816
85,88,7500,0.00841921
85,89,7500,0.0073972
85,90,7500,0.0062971
85,91,7500,0.00512388
85,92,7500,0.0038824
85,93,7500,0.00257719
85,94,7500,0.00121277
85,95,7500,-0.000208644
85,96,7500,-0.00167768
85,97,7500,-0.00322092
85,98,7500,-0.00471016
85,99,7500,-0.00671144
85,100,7500,-0.00671144
86,0,7500,-0.0443717
86,1,7500,-0.0443717
86,2,7500,-0.0462469
86,3,7500,-0.0476375
86,4,7500,-0.0490754
86,5,7500,-0.0504405
86,6,7500,-0.0517581
86,7,7500,-0.0530196
86,8,7500,-0.054223
86,9,7500,-0.0553645
86,10,7500,-0.0564398
86,11,7500,-0.0574449
86,12,7500,-0.0583754
86,13,7500,-0.0592268
86,14,7500,-0.0599952
86,15,7500,-0.0606764
86,16,7500,-0.0612668
86,17,7500,-0.061763
86,18,7500,-0.0621619
86,19,7500,-0.0624607
86,20,7500,-0.0626572
86,21,7500,-0.0627495
86,22,7500,-0.0627361
86,23,7500,-0.0626159
86,24,7500,-0.0623882
86,25,7500,-0.0620529
86,26,7500,-0.06161
86,27,7500,-0.0610601
86,28,7500,-0.0604042
86,29,7500,-0.0596434
86,30,7500,-0.0587796
86,31,7500,-0.0578148
86,32,7500,-0.0567512
86,33,7500,-0.0555917
86,34,7500,-0.0543391
86,35,7500,-0.0529969
86,36,7500,-0.0515687
86,37,7500,-0.0500583
86,38,7500,-0.04847
86,39,7500,-0.0468081
86,40,7500,-0.0450773
86,41,7500,-0.0432826
86,42,7500,-0.0414291
86,43,7500,-0.0395221
86,44,7500,-0.0375672
86,45,7500,-0.0355701
86,46,7500,-0.0335366
86,47,7500,-0.031473
86,48,7500,-0.0293852
86,49,7500,-0.0272797
86,50,7500,-0.0251628
86,51,7500,-0.0230411
86,52,7500,-0.0209212
86,53,7500,-0.0188095
86,54,7500,-0.0167129
86,55,7500,-0.0146379
86,56,7500,-0.0125913
86,57,7500,-0.0105795
86,58,7500,-0.00860916
86,59,7500,-0.00668671
86,60,7500,-0.00481848
86,61,7500,-0.00301066
86,62,7500,-0.00126927
86,63,7500,0.000399874
86,64,7500,0.00199117
86,65,7500,0.0034993
