x,y,t,p
79,59,17500,-0.00778057
79,60,17500,-0.00589339
79,61,17500,-0.0040624
79,62,17500,-0.00229395
79,63,17500,-0.00059424
79,64,17500,0.00103065
79,65,17500,0.00257482
79,66,17500,0.00403254
79,67,17500,0.00539832
79,68,17500,0.0066669
79,69,17500,0.0078333
79,70,17500,0.00889282
79,71,17500,0.00984109
79,72,17500,0.0106741
79,73,17500,0.0113881
79,74,17500,0.0119799
79,75,17500,0.0124465
79,76,17500,0.0127854
79,77,17500,0.0129946
79,78,17500,0.0130725
79,79,17500,0.0130177
79,80,17500,0.0128295
79,81,17500,0.0125075
79,82,17500,0.0120516
79,83,17500,0.0114624
79,84,17500,0.0107405
79,85,17500,0.00988702
79,86,17500,0.00890335
79,87,17500,0.00779115
79,88,17500,0.00655226
79,89,17500,0.00518871
79,90,17500,0.00370262
79,91,17500,0.00209615
79,92,17500,0.000371465
79,93,17500,-0.0014695
79,94,17500,-0.00342433
79,95,17500,-0.00549365
79,96,17500,-0.00766602
79,97,17500,-0.00998529
79,98,17500,-0.0122518
79,99,17500,-0.0153503
79,100,17500,-0.0153503
80,0,17500,-0.0362378
80,1,17500,-0.0362378
80,2,17500,-0.0392275
80,3,17500,-0.0413922
80,4,17500,-0.0435929
80,5,17500,-0.0456377
80,6,17500,-0.0475715
80,7,17500,-0.0493851
80,8,17500,-0.0510813
80,9,17500,-0.0526599
80,10,17500,-0.0541212
80,11,17500,-0.0554649
80,12,17500,-0.0566909
80,13,17500,-0.0577992
80,14,17500,-0.0587894
80,15,17500,-0.0596613
80,16,17500,-0.0604149
80,17,17500,-0.0610502
80,18,17500,-0.0615672
80,19,17500,-0.0619663
80,20,17500,-0.0622477
80,21,17500,-0.062412
80,22,17500,-0.0624601
80,23,17500,-0.0623929
80,24,17500,-0.0622114
80,25,17500,-0.061917
80,26,17500,-0.0615113
80,27,17500,-0.060996
80,28,17500,-0.060373
80,29,17500,-0.0596446
80,30,17500,-0.0588131
80,31,17500,-0.0578811
80,32,17500,-0.0568515
80,33,17500,-0.0557271
80,34,17500,-0.0545113
80,35,17500,-0.0532075
80,36,17500,-0.0518193
80,37,17500,-0.0503505
80,38,17500,-0.0488052
80,39,17500,-0.0471876
80,40,17500,-0.0455023
80,41,17500,-0.0437536
80,42,17500,-0.0419466
80,43,17500,-0.0400862
80,44,17500,-0.0381776
80,45,17500,-0.0362261
80,46,17500,-0.0342371
80,47,17500,-0.0322165
80,48,17500,-0.03017
80,49,17500,-0.0281035
80,50,17500,-0.0260231
80,51,17500,-0.0239349
80,52,17500,-0.0218453
80,53,17500,-0.0197607
80,54,17500,-0.0176873
80,55,17500,-0.0156318
80,56,17500,-0.0136006
80,57,17500,-0.0116003
80,58,17500,-0.0096373
80,59,17500,-0.00771814
80,60,17500,-0.00584925
80,61,17500,-0.00403697
80,62,17500,-0.00228754
80,63,17500,-0.00060709
80,64,17500,0.00099842
80,65,17500,0.0025232
80,66,17500,0.00396169
80,67,17500,0.00530852
80,68,17500,0.00655861
80,69,17500,0.00770717
80,70,17500,0.0087497
80,71,17500,0.00968205
80,72,17500,0.0105004
80,73,17500,0.0112013
80,74,17500,0.0117818
80,75,17500,0.0122392
80,76,17500,0.0125713
80,77,17500,0.0127764
80,78,17500,0.0128531
80,79,17500,0.0128004
80,80,17500,0.0126181
80,81,17500,0.0123059
80,82,17500,0.0118643
80,83,17500,0.0112941
80,84,17500,0.0105963
80,85,17500,0.0097724
80,86,17500,0.00882423
80,87,17500,0.00775376
80,88,17500,0.00656321
80,89,17500,0.00525495
80,90,17500,0.00383142
80,91,17500,0.00229508
80,92,17500,0.000648352
80,93,17500,-0.0011066
80,94,17500,-0.00296723
80,95,17500,-0.00493393
80,96,17500,-0.00699579
80,97,17500,-0.00919427
80,98,17500,-0.0113407
80,99,17500,-0.0142719
80,100,17500,-0.0142719
81,0,17500,-0.0372219
81,1,17500,-0.0372219
81,2,17500,-0.0400452
81,3,17500,-0.0420928
81,4,17500,-0.044177
81,5,17500,-0.0461169
81,6,17500,-0.0479546
81,7,17500,-0.0496813
81,8,17500,-0.0512992
81,9,17500,-0.0528078
81,10,17500,-0.0542067
81,11,17500,-0.0554954
81,12,17500,-0.0566733
81,13,17500,-0.0577395
81,14,17500,-0.0586934
81,15,17500,-0.0595343
81,16,17500,-0.0602616
81,17,17500,-0.0608748
81,18,17500,-0.0613735
81,19,17500,-0.0617576
81,20,17500,-0.062027
81,21,17500,-0.0621819
81,22,17500,-0.0622228
81,23,17500,-0.0621503
81,24,17500,-0.0619652
81,25,17500,-0.0616685
81,26,17500,-0.0612617
81,27,17500,-0.0607461
81,28,17500,-0.0601237
81,29,17500,-0.0593964
81,30,17500,-0.0585665
81,31,17500,-0.0576365
81,32,17500,-0.056609
81,33,17500,-0.055487
81,34,17500,-0.0542737
81,35,17500,-0.0529724
81,36,17500,-0.0515868
81,37,17500,-0.0501208
81,38,17500,-0.0485782
81,39,17500,-0.0469635
81,40,17500,-0.045281
81,41,17500,-0.0435355
81,42,17500,-0.0417317
81,43,17500,-0.0398747
81,44,17500,-0.0379697
81,45,17500,-0.0360221
81,46,17500,-0.0340374
81,47,17500,-0.0320215
81,48,17500,-0.02998
81,49,17500,-0.0279191
81,50,17500,-0.0258448
81,51,17500,-0.0237633
81,52,17500,-0.021681
81,53,17500,-0.0196042
81,54,17500,-0.0175393
81,55,17500,-0.015493
81,56,17500,-0.0134716
81,57,17500,-0.0114818
81,58,17500,-0.00952987
81,59,17500,-0.00762244
81,60,17500,-0.00576583
81,61,17500,-0.00396636
81,62,17500,-0.00223019
81,63,17500,-0.000563379
81,64,17500,0.00102821
81,65,17500,0.00253889
81,66,17500,0.0039632
81,67,17500,0.00529595
81,68,17500,0.00653218
81,69,17500,0.00766727
81,70,17500,0.00869692
81,71,17500,0.00961715
81,72,17500,0.0104244
81,73,17500,0.0111154
81,74,17500,0.0116875
81,75,17500,0.0121382
81,76,17500,0.0124657
81,77,17500,0.0126684
81,78,17500,0.0127454
81,79,17500,0.0126961
81,80,17500,0.0125203
81,81,17500,0.0122185
81,82,17500,0.0117912
81,83,17500,0.0112397
81,84,17500,0.0105656
81,85,17500,0.00977057
81,86,17500,0.00885691
81,87,17500,0.00782701
81,88,17500,0.00668349
81,89,17500,0.00542911
81,90,17500,0.00406671
81,91,17500,0.00259909
81,92,17500,0.00102902
81,93,17500,-0.000641066
81,94,17500,-0.00240841
81,95,17500,-0.0042731
81,96,17500,-0.00622469
81,97,17500,-0.00830215
81,98,17500,-0.010328
81,99,17500,-0.0130902
81,100,17500,-0.0130902
82,0,17500,-0.0383238
82,1,17500,-0.0383238
82,2,17500,-0.0409777
82,3,17500,-0.0429066
82,4,17500,-0.0448733
82,5,17500,-0.0467079
82,6,17500,-0.0484495
82,7,17500,-0.0500898
82,8,17500,-0.0516303
82,9,17500,-0.05307
82,10,17500,-0.054408
82,11,17500,-0.0556432
82,12,17500,-0.0567744
82,13,17500,-0.0578003
82,14,17500,-0.0587194
82,15,17500,-0.0595308
82,16,17500,-0.0602331
82,17,17500,-0.0608253
82,18,17500,-0.0613067
82,19,17500,-0.0616766
82,20,17500,-0.0619345
82,21,17500,-0.0620803
82,22,17500,-0.062114
82,23,17500,-0.0620359
82,24,17500,-0.0618465
82,25,17500,-0.0615467
82,26,17500,-0.0611374
82,27,17500,-0.0606201
82,28,17500,-0.0599964
82,29,17500,-0.0592681
82,30,17500,-0.0584373
82,31,17500,-0.0575065
82,32,17500,-0.0564782
82,33,17500,-0.0553552
82,34,17500,-0.0541409
82,35,17500,-0.0528384
82,36,17500,-0.0514514
82,37,17500,-0.0499838
82,38,17500,-0.0484395
82,39,17500,-0.0468229
82,40,17500,-0.0451384
82,41,17500,-0.0433908
82,42,17500,-0.0415849
82,43,17500,-0.0397258
82,44,17500,-0.0378189
82,45,17500,-0.0358695
82,46,17500,-0.0338833
82,47,17500,-0.031866
82,48,17500,-0.0298236
82,49,17500,-0.0277621
82,50,17500,-0.0256876
82,51,17500,-0.0236065
82,52,17500,-0.0215252
82,53,17500,-0.0194499
82,54,17500,-0.0173873
82,55,17500,-0.0153438
82,56,17500,-0.013326
82,57,17500,-0.0113404
82,58,17500,-0.00939344
82,59,17500,-0.00749165
82,60,17500,-0.00564137
82,61,17500,-0.00384885
82,62,17500,-0.00212023
82,63,17500,-0.000461505
82,64,17500,0.00112153
82,65,17500,0.00262328
82,66,17500,0.0040384
82,67,17500,0.00536178
82,68,17500,0.00658863
82,69,17500,0.00771446
82,70,17500,0.00873512
82,71,17500,0.00964685
82,72,17500,0.0104463
82,73,17500,0.0111304
82,74,17500,0.0116966
82,75,17500,0.0121429
82,76,17500,0.0124676
82,77,17500,0.0126695
82,78,17500,0.012748
82,79,17500,0.0127027
82,80,17500,0.0125339
82,81,17500,0.0122424
82,82,17500,0.0118291
82,83,17500,0.0112958
82,84,17500,0.0106443
82,85,17500,0.00987693
82,86,17500,0.00899633
82,87,17500,0.00800535
82,88,17500,0.00690708
82,89,17500,0.00570473
82,90,17500,0.00440158
82,91,17500,0.00300087
82,92,17500,0.00150576
82,93,17500,-8.09242e-05
82,94,17500,-0.00175614
82,95,17500,-0.00351959
82,96,17500,-0.00536122
82,97,17500,-0.00731738
82,98,17500,-0.0092218
82,99,17500,-0.011813
82,100,17500,-0.011813
83,0,17500,-0.0395335
83,1,17500,-0.0395335
83,2,17500,-0.0420146
83,3,17500,-0.0438233
83,4,17500,-0.0456715
83,5,17500,-0.0474005
83,6,17500,-0.0490465
83,7,17500,-0.0506013
83,8,17500,-0.0520656
83,9,17500,-0.053438
83,10,17500,-0.054717
83,11,17500,-0.0559007
83,12,17500,-0.0569873
83,13,17500,-0.0579749
83,14,17500,-0.0588614
83,15,17500,-0.0596451
83,16,17500,-0.0603242
83,17,17500,-0.0608972
83,18,17500,-0.0613626
83,19,17500,-0.0617195
83,20,17500,-0.0619668
83,21,17500,-0.062104
83,22,17500,-0.0621307
83,23,17500,-0.062047
83,24,17500,-0.0618529
83,25,17500,-0.0615492
83,26,17500,-0.0611366
83,27,17500,-0.0606162
83,28,17500,-0.0599895
83,29,17500,-0.0592582
83,30,17500,-0.0584242
83,31,17500,-0.0574899
83,32,17500,-0.0564578
83,33,17500,-0.0553308
83,34,17500,-0.0541118
83,35,17500,-0.0528043
83,36,17500,-0.0514119
83,37,17500,-0.0499384
83,38,17500,-0.0483879
83,39,17500,-0.0467646
83,40,17500,-0.0450732
83,41,17500,-0.0433184
83,42,17500,-0.0415051
83,43,17500,-0.0396385
83,44,17500,-0.037724
83,45,17500,-0.035767
83,46,17500,-0.0337732
83,47,17500,-0.0317486
83,48,17500,-0.0296991
83,49,17500,-0.0276308
83,50,17500,-0.02555
83,51,17500,-0.023463
83,52,17500,-0.0213763
83,53,17500,-0.0192962
83,54,17500,-0.0172294
83,55,17500,-0.0151825
83,56,17500,-0.0131619
83,57,17500,-0.0111743
83,58,17500,-0.00922615
83,59,17500,-0.00732393
83,60,17500,-0.005474
83,61,17500,-0.00368261
83,62,17500,-0.00195587
83,63,17500,-0.000299725
83,64,17500,0.00128007
83,65,17500,0.002778
83,66,17500,0.00418877
83,67,17500,0.00550741
83,68,17500,0.00672921
83,69,17500,0.00784983
83,70,17500,0.00886526
83,71,17500,0.0097719
83,72,17500,0.0105665
83,73,17500,0.0112464
83,74,17500,0.0118092
83,75,17500,0.012253
83,76,17500,0.0125765
83,77,17500,0.0127788
83,78,17500,0.0128595
83,79,17500,0.0128186
83,80,17500,0.0126568
83,81,17500,0.0123751
83,82,17500,0.0119752
83,83,17500,0.0114588
83,84,17500,0.0108285
83,85,17500,0.0100871
83,86,17500,0.00923756
83,87,17500,0.00828333
83,88,17500,0.007228
83,89,17500,0.00607529
83,90,17500,0.00482901
83,91,17500,0.0034929
83,92,17500,0.00207063
83,93,17500,0.000565492
83,94,17500,-0.00101909
83,95,17500,-0.00268232
83,96,17500,-0.00441445
83,97,17500,-0.00624905
83,98,17500,-0.00803121
83,99,17500,-0.0104489
83,100,17500,-0.0104489
84,0,17500,-0.0408401
84,1,17500,-0.0408401
84,2,17500,-0.0431449
84,3,17500,-0.044832
84,4,17500,-0.0465608
84,5,17500,-0.0481843
84,6,17500,-0.0497354
84,7,17500,-0.0512059
84,8,17500,-0.052596
84,9,17500,-0.0539033
84,10,17500,-0.0551256
84,11,17500,-0.0562604
84,12,17500,-0.057305
84,13,17500,-0.0582569
84,14,17500,-0.0591134
84,15,17500,-0.0598719
84,16,17500,-0.0605301
84,17,17500,-0.0610859
84,18,17500,-0.0615372
84,19,17500,-0.0618826
84,20,17500,-0.0621205
84,21,17500,-0.0622501
84,22,17500,-0.0622705
84,23,17500,-0.0621813
84,24,17500,-0.0619825
84,25,17500,-0.0616744
84,26,17500,-0.0612576
84,27,17500,-0.0607329
84,28,17500,-0.0601016
84,29,17500,-0.0593654
84,30,17500,-0.058526
84,31,17500,-0.0575858
84,32,17500,-0.0565471
84,33,17500,-0.0554127
84,34,17500,-0.0541857
84,35,17500,-0.0528695
84,36,17500,-0.0514676
84,37,17500,-0.0499839
84,38,17500,-0.0484226
84,39,17500,-0.046788
84,40,17500,-0.0450846
84,41,17500,-0.0433174
84,42,17500,-0.0414913
84,43,17500,-0.0396116
84,44,17500,-0.0376838
84,45,17500,-0.0357133
84,46,17500,-0.0337061
84,47,17500,-0.0316681
84,48,17500,-0.0296053
84,49,17500,-0.027524
84,50,17500,-0.0254305
84,51,17500,-0.0233312
84,52,17500,-0.0212326
84,53,17500,-0.0191413
84,54,17500,-0.017064
84,55,17500,-0.0150072
84,56,17500,-0.0129775
84,57,17500,-0.0109816
84,58,17500,-0.00902607
84,59,17500,-0.00711733
84,60,17500,-0.00526178
84,61,17500,-0.0034657
84,62,17500,-0.00173517
84,63,17500,-7.61375e-05
84,64,17500,0.00150569
84,65,17500,0.00300482
84,66,17500,0.00441605
84,67,17500,0.00573445
84,68,17500,0.00695543
84,69,17500,0.00807475
84,70,17500,0.00908853
84,71,17500,0.00999331
84,72,17500,0.0107861
84,73,17500,0.0114642
84,74,17500,0.0120256
84,75,17500,0.0124686
84,76,17500,0.0127922
84,77,17500,0.0129957
84,78,17500,0.0130789
84,79,17500,0.0130425
84,80,17500,0.0128872
84,81,17500,0.0126146
84,82,17500,0.0122266
84,83,17500,0.0117257
84,84,17500,0.0111146
84,85,17500,0.0103968
84,86,17500,0.00957582
84,87,17500,0.00865558
84,88,17500,0.00764029
84,89,17500,0.00653425
84,90,17500,0.00534187
84,91,17500,0.00406751
84,92,17500,0.00271541
84,93,17500,0.00128945
84,94,17500,-0.000206417
84,95,17500,-0.0017708
84,96,17500,-0.00339411
84,97,17500,-0.005107
84,98,17500,-0.00676601
84,99,17500,-0.00900737
84,100,17500,-0.00900737
85,0,17500,-0.0422317
85,1,17500,-0.0422317
85,2,17500,-0.0443566
85,3,17500,-0.0459205
85,4,17500,-0.0475296
85,5,17500,-0.0490479
85,6,17500,-0.0505055
85,7,17500,-0.0518936
85,8,17500,-0.0532118
85,9,17500,-0.0544567
85,10,17500,-0.0556254
85,11,17500,-0.0567145
85,12,17500,-0.0577206
85,13,17500,-0.0586401
85,14,17500,-0.0594697
85,15,17500,-0.0602061
85,16,17500,-0.0608463
85,17,17500,-0.0613874
85,18,17500,-0.061827
85,19,17500,-0.0621628
85,20,17500,-0.062393
85,21,17500,-0.0625161
85,22,17500,-0.0625311
85,23,17500,-0.062437
85,24,17500,-0.0622336
85,25,17500,-0.0619209
85,26,17500,-0.0614991
85,27,17500,-0.0609691
85,28,17500,-0.060332
85,29,17500,-0.0595891
85,30,17500,-0.0587422
85,31,17500,-0.0577934
85,32,17500,-0.0567453
85,33,17500,-0.0556005
85,34,17500,-0.054362
85,35,17500,-0.0530333
85,36,17500,-0.0516179
85,37,17500,-0.0501198
85,38,17500,-0.0485431
85,39,17500,-0.0468922
85,40,17500,-0.0451719
85,41,17500,-0.0433871
85,42,17500,-0.0415428
85,43,17500,-0.0396444
85,44,17500,-0.0376974
85,45,17500,-0.0357076
85,46,17500,-0.0336809
85,47,17500,-0.0316232
85,48,17500,-0.0295409
85,49,17500,-0.0274401
85,50,17500,-0.0253275
85,51,17500,-0.0232094
85,52,17500,-0.0210926
85,53,17500,-0.0189836
85,54,17500,-0.0168892
85,55,17500,-0.014816
85,56,17500,-0.0127709
85,57,17500,-0.0107604
85,58,17500,-0.0087912
85,59,17500,-0.00686981
85,60,17500,-0.00500265
85,61,17500,-0.00319603
85,62,17500,-0.00145606
85,63,17500,0.000211331
85,64,17500,0.00180042
85,65,17500,0.00330576
85,66,17500,0.00472217
85,67,17500,0.00604478
85,68,17500,0.00726907
85,69,17500,0.00839089
85,70,17500,0.00940646
85,71,17500,0.0103125
85,72,17500,0.011106
85,73,17500,0.0117847
85,74,17500,0.0123465
85,75,17500,0.0127902
85,76,17500,0.0131148
85,77,17500,0.0133199
85,78,17500,0.0134059
85,79,17500,0.0133734
85,80,17500,0.0132238
85,81,17500,0.0129589
85,82,17500,0.0125812
85,83,17500,0.0120935
85,84,17500,0.0114992
85,85,17500,0.0108021
85,86,17500,0.0100065
85,87,17500,0.00911684
85,88,17500,0.00813802
85,89,17500,0.007075
85,90,17500,0.00593289
85,91,17500,0.00471674
85,92,17500,0.00343151
85,93,17500,0.00208178
85,94,17500,0.000672154
85,95,17500,-0.00079521
85,96,17500,-0.00231077
85,97,17500,-0.00390201
85,98,17500,-0.00543706
85,99,17500,-0.00749908
85,100,17500,-0.00749908
86,0,17500,-0.043695
86,1,17500,-0.043695
86,2,17500,-0.0456362
86,3,17500,-0.047076
86,4,17500,-0.0485651
86,5,17500,-0.0499794
86,6,17500,-0.0513452
86,7,17500,-0.0526536
86,8,17500,-0.053903
86,9,17500,-0.0550892
86,10,17500,-0.0562081
86,11,17500,-0.0572556
86,12,17500,-0.0582271
86,13,17500,-0.0591182
86,14,17500,-0.0599248
86,15,17500,-0.0606428
86,16,17500,-0.0612683
86,17,17500,-0.0617979
86,18,17500,-0.0622285
86,19,17500,-0.0625572
86,20,17500,-0.0627817
86,21,17500,-0.0629001
86,22,17500,-0.0629108
86,23,17500,-0.0628127
86,24,17500,-0.062605
86,25,17500,-0.0622876
86,26,17500,-0.0618606
86,27,17500,-0.0613244
86,28,17500,-0.06068
86,29,17500,-0.0599288
86,30,17500,-0.0590723
86,31,17500,-0.0581127
86,32,17500,-0.0570523
86,33,17500,-0.0558939
86,34,17500,-0.0546405
86,35,17500,-0.0532955
86,36,17500,-0.0518626
86,37,17500,-0.0503457
86,38,17500,-0.048749
86,39,17500,-0.0470771
86,40,17500,-0.0453348
86,41,17500,-0.043527
86,42,17500,-0.0416589
86,43,17500,-0.0397361
86,44,17500,-0.0377642
86,45,17500,-0.035749
86,46,17500,-0.0336965
86,47,17500,-0.0316129
86,48,17500,-0.0295047
86,49,17500,-0.0273781
86,50,17500,-0.0252398
86,51,17500,-0.0230964
86,52,17500,-0.0209546
86,53,17500,-0.0188213
86,54,17500,-0.0167033
86,55,17500,-0.0146073
86,56,17500,-0.0125401
86,57,17500,-0.0105086
86,58,17500,-0.00851947
86,59,17500,-0.00657924
86,60,17500,-0.00469443
86,61,17500,-0.00287138
86,62,17500,-0.00111627
86,63,17500,0.000564942
86,64,17500,0.00216654
86,65,17500,0.00368306
86,66,17500,0.00510934
86,67,17500,0.00644055
86,68,17500,0.0076722
86,69,17500,0.0088002
86,70,17500,0.00982089
86,71,17500,0.010731
86,72,17500,0.0115279
86,73,17500,0.0122091
86,74,17500,0.0127731
86,75,17500,0.0132185
86,76,17500,0.0135448
86,77,17500,0.0137518
86,78,17500,0.0138401
86,79,17500,0.0138108
86,80,17500,0.0136656
86,81,17500,0.0134066
86,82,17500,0.0130369
86,83,17500,0.0125597
86,84,17500,0.011979
86,85,17500,0.0112992
86,86,17500,0.0105251
86,87,17500,0.00966195
86,88,17500,0.0087153
86,89,17500,0.00769091
86,90,17500,0.00659464
86,91,17500,0.0054324
86,92,17500,0.00420997
86,93,17500,0.00293279
86,94,17500,0.00160624
86,95,17500,0.000233452
86,96,17500,-0.00117592
86,97,17500,-0.00264595
86,98,17500,-0.00405643
86,99,17500,-0.005936
86,100,17500,-0.005936
87,0,17500,-0.0452152
87,1,17500,-0.0452152
87,2,17500,-0.0469692
87,3,17500,-0.0482842
87,4,17500,-0.0496538
87,5,17500,-0.0509658
87,6,17500,-0.0522425
87,7,17500,-0.0534747
87,8,17500,-0.0546594
87,9,17500,-0.0557913
87,10,17500,-0.0568652
87,11,17500,-0.0578758
87,12,17500,-0.0588176
87,13,17500,-0.0596852
87,14,17500,-0.0604734
87,15,17500,-0.0611773
87,16,17500,-0.0617923
87,17,17500,-0.0623141
87,18,17500,-0.062739
87,19,17500,-0.0630635
87,20,17500,-0.0632848
87,21,17500,-0.0634004
87,22,17500,-0.0634084
87,23,17500,-0.0633073
87,24,17500,-0.0630961
87,25,17500,-0.0627742
87,26,17500,-0.0623415
87,27,17500,-0.0617984
87,28,17500,-0.0611457
87,29,17500,-0.0603846
87,30,17500,-0.0595165
87,31,17500,-0.0585437
87,32,17500,-0.0574684
87,33,17500,-0.0562933
87,34,17500,-0.0550215
87,35,17500,-0.0536564
87,36,17500,-0.0522018
87,37,17500,-0.0506617
87,38,17500,-0.0490404
87,39,17500,-0.0473425
87,40,17500,-0.0455729
87,41,17500,-0.0437368
87,42,17500,-0.0418394
87,43,17500,-0.0398863
87,44,17500,-0.0378834
87,45,17500,-0.0358367
87,46,17500,-0.0337522
87,47,17500,-0.0316364
87,48,17500,-0.0294957
87,49,17500,-0.0273366
87,50,17500,-0.025166
87,51,17500,-0.0229906
87,52,17500,-0.0208173
87,53,17500,-0.0186529
87,54,17500,-0.0165045
87,55,17500,-0.014379
87,56,17500,-0.0122833
87,57,17500,-0.0102243
87,58,17500,-0.00820871
87,59,17500,-0.00624336
87,60,17500,-0.00433478
87,61,17500,-0.00248938
87,62,17500,-0.000713392
87,63,17500,0.000987162
87,64,17500,0.00260652
87,65,17500,0.0041392
87,66,17500,0.00558003
87,67,17500,0.00692418
87,68,17500,0.00816719
87,69,17500,0.00930501
87,70,17500,0.010334
87,71,17500,0.0112511
87,72,17500,0.0120536
87,73,17500,0.0127393
87,74,17500,0.0133068
87,75,17500,0.0137549
87,76,17500,0.0140832
87,77,17500,0.014292
87,78,17500,0.014382
87,79,17500,0.0143546
87,80,17500,0.0142119
87,81,17500,0.0139567
87,82,17500,0.0135921
87,83,17500,0.0131221
87,84,17500,0.0125513
87,85,17500,0.0118845
87,86,17500,0.0111274
87,87,17500,0.0102859
87,88,17500,0.0093663
87,89,17500,0.00837527
87,90,17500,0.00731956
87,91,17500,0.00620602
87,92,17500,0.00504142
87,93,17500,0.0038322
87,94,17500,0.00258474
87,95,17500,0.00130329
87,96,17500,-2.15368e-06
87,97,17500,-0.00135197
87,98,17500,-0.00263766
87,99,17500,-0.00433175
87,100,17500,-0.00433175
88,0,17500,-0.0467755
88,1,17500,-0.0467755
88,2,17500,-0.0483392
88,3,17500,-0.0495293
88,4,17500,-0.0507808
88,5,17500,-0.0519932
88,6,17500,-0.0531846
88,7,17500,-0.0543451
88,8,17500,-0.0554702
88,9,17500,-0.0565533
88,10,17500,-0.057588
88,11,17500,-0.0585676
88,12,17500,-0.0594855
88,13,17500,-0.0603352
88,14,17500,-0.0611105
88,15,17500,-0.0618054
88,16,17500,-0.0624146
88,17,17500,-0.0629329
88,18,17500,-0.063356
88,19,17500,-0.0636797
88,20,17500,-0.0639007
88,21,17500,-0.064016
88,22,17500,-0.0640232
88,23,17500,-0.0639205
88,24,17500,-0.0637066
88,25,17500,-0.0633806
88,26,17500,-0.0629422
88,27,17500,-0.0623916
88,28,17500,-0.0617295
88,29,17500,-0.0609569
88,30,17500,-0.0600754
88,31,17500,-0.059087
88,32,17500,-0.0579939
88,33,17500,-0.056799
88,34,17500,-0.0555054
88,35,17500,-0.0541164
88,36,17500,-0.052636
88,37,17500,-0.0510683
88,38,17500,-0.0494176
88,39,17500,-0.0476887
88,40,17500,-0.0458866
88,41,17500,-0.0440165
88,42,17500,-0.042084
88,43,17500,-0.0400948
88,44,17500,-0.0380548
88,45,17500,-0.0359703
88,46,17500,-0.0338474
88,47,17500,-0.0316927
88,48,17500,-0.0295129
88,49,17500,-0.0273147
88,50,17500,-0.025105
88,51,17500,-0.0228907
88,52,17500,-0.020679
88,53,17500,-0.0184767
88,54,17500,-0.0162911
88,55,17500,-0.0141293
88,56,17500,-0.0119983
88,57,17500,-0.00990509
88,58,17500,-0.00785666
88,59,17500,-0.00585981
88,60,17500,-0.00392124
88,61,17500,-0.00204745
88,62,17500,-0.000244786
88,63,17500,0.00148068
88,64,17500,0.0031231
88,65,17500,0.00467695
88,66,17500,0.00613701
88,67,17500,0.00749844
88,68,17500,0.00875678
88,69,17500,0.00990798
88,70,17500,0.0109485
88,71,17500,0.0118752
88,72,17500,0.0126855
88,73,17500,0.0133775
88,74,17500,0.0139496
88,75,17500,0.014401
88,76,17500,0.0147315
88,77,17500,0.0149416
88,78,17500,0.0150322
88,79,17500,0.0150052
88,80,17500,0.0148629
88,81,17500,0.0146085
88,82,17500,0.0142457
88,83,17500,0.013779
88,84,17500,0.0132136
88,85,17500,0.0125549
88,86,17500,0.0118094
88,87,17500,0.0109838
88,88,17500,0.0100853
88,89,17500,0.00912137
88,90,17500,0.00809993
88,91,17500,0.00702886
88,92,17500,0.00591605
88,93,17500,0.00476916
88,94,17500,0.00359573
88,95,17500,0.00240139
88,96,17500,0.0011967
88,97,17500,-3.46947e-05
88,98,17500,-0.00119596
88,99,17500,-0.00270193
88,100,17500,-0.00270193
89,0,17500,-0.0483569
89,1,17500,-0.0483569
89,2,17500,-0.049728
89,3,17500,-0.0507942
89,4,17500,-0.05193
89,5,17500,-0.0530466
89,6,17500,-0.0541577
89,7,17500,-0.0552523
89,8,17500,-0.0563242
89,9,17500,-0.0573654
89,10,17500,-0.0583678
89,11,17500,-0.0593235
89,12,17500,-0.0602243
89,13,17500,-0.0610628
89,14,17500,-0.0618314
89,15,17500,-0.0625233
89,16,17500,-0.0631321
89,17,17500,-0.063652
89,18,17500,-0.0640777
89,19,17500,-0.0644046
89,20,17500,-0.0646286
89,21,17500,-0.0647463
89,22,17500,-0.064755
89,23,17500,-0.0646523
89,24,17500,-0.0644368
89,25,17500,-0.0641072
89,26,17500,-0.0636632
89,27,17500,-0.0631046
89,28,17500,-0.0624322
89,29,17500,-0.0616467
89,30,17500,-0.0607499
89,31,17500,-0.0597435
89,32,17500,-0.05863
89,33,17500,-0.0574122
89,34,17500,-0.0560931
89,35,17500,-0.0546764
89,36,17500,-0.053166
89,37,17500,-0.051566
89,38,17500,-0.0498811
89,39,17500,-0.048116
89,40,17500,-0.046276
89,41,17500,-0.0443664
89,42,17500,-0.0423929
89,43,17500,-0.0403615
89,44,17500,-0.0382782
89,45,17500,-0.0361494
89,46,17500,-0.0339815
89,47,17500,-0.0317813
89,48,17500,-0.0295556
89,49,17500,-0.0273114
89,50,17500,-0.0250556
89,51,17500,-0.0227955
89,52,17500,-0.0205382
89,53,17500,-0.0182911
89,54,17500,-0.0160613
89,55,17500,-0.0138562
89,56,17500,-0.011683
89,57,17500,-0.00954892
89,58,17500,-0.00746094
89,59,17500,-0.00542609
89,60,17500,-0.00345118
89,61,17500,-0.00154288
89,62,17500,0.000292379
89,63,17500,0.0020484
89,64,17500,0.00371926
89,65,17500,0.00529934
89,66,17500,0.00678336
89,67,17500,0.00816643
89,68,17500,0.00944404
89,69,17500,0.0106122
89,70,17500,0.0116672
89,71,17500,0.0126061
89,72,17500,0.0134264
89,73,17500,0.0141262
89,74,17500,0.014704
89,75,17500,0.0151592
89,76,17500,0.0154917
