x,y,t,p
76,58,25000,-0.00981316
76,59,25000,-0.00778574
76,60,25000,-0.00580711
76,61,25000,-0.00388397
76,62,25000,-0.00202301
76,63,25000,-0.000230832
76,64,25000,0.00148606
76,65,25000,0.00312129
76,66,25000,0.00466862
76,67,25000,0.00612197
76,68,25000,0.00747548
76,69,25000,0.00872352
76,70,25000,0.00986069
76,71,25000,0.0108819
76,72,25000,0.0117823
76,73,25000,0.0125573
76,74,25000,0.013203
76,75,25000,0.0137154
76,76,25000,0.0140911
76,77,25000,0.0143271
76,78,25000,0.0144208
76,79,25000,0.0143699
76,80,25000,0.0141726
76,81,25000,0.0138275
76,82,25000,0.0133336
76,83,25000,0.0126902
76,84,25000,0.011897
76,85,25000,0.0109543
76,86,25000,0.00986232
76,87,25000,0.00862187
76,88,25000,0.00723393
76,89,25000,0.00569974
76,90,25000,0.00402071
76,91,25000,0.00219839
76,92,25000,0.000234479
76,93,25000,-0.00186945
76,94,25000,-0.00411108
76,95,25000,-0.00649141
76,96,25000,-0.00899714
76,97,25000,-0.011679
76,98,25000,-0.0143043
76,99,25000,-0.0179001
76,100,25000,-0.0179001
77,0,25000,-0.0340758
77,1,25000,-0.0340758
77,2,25000,-0.03755
77,3,25000,-0.0400586
77,4,25000,-0.0426029
77,5,25000,-0.0449594
77,6,25000,-0.0471804
77,7,25000,-0.0492557
77,8,25000,-0.0511894
77,9,25000,-0.0529819
77,10,25000,-0.0546347
77,11,25000,-0.0561488
77,12,25000,-0.0575252
77,13,25000,-0.0587652
77,14,25000,-0.0598696
77,15,25000,-0.0608397
77,16,25000,-0.0616767
77,17,25000,-0.0623817
77,18,25000,-0.0629561
77,19,25000,-0.0634012
77,20,25000,-0.0637186
77,21,25000,-0.0639098
77,22,25000,-0.0639765
77,23,25000,-0.0639206
77,24,25000,-0.063744
77,25,25000,-0.0634489
77,26,25000,-0.0630374
77,27,25000,-0.0625118
77,28,25000,-0.0618748
77,29,25000,-0.0611289
77,30,25000,-0.0602769
77,31,25000,-0.0593218
77,32,25000,-0.0582668
77,33,25000,-0.057115
77,34,25000,-0.0558699
77,35,25000,-0.0545351
77,36,25000,-0.0531143
77,37,25000,-0.0516115
77,38,25000,-0.0500308
77,39,25000,-0.0483764
77,40,25000,-0.0466527
77,41,25000,-0.0448644
77,42,25000,-0.0430162
77,43,25000,-0.0411131
77,44,25000,-0.0391602
77,45,25000,-0.0371627
77,46,25000,-0.0351261
77,47,25000,-0.033056
77,48,25000,-0.0309581
77,49,25000,-0.0288383
77,50,25000,-0.0267026
77,51,25000,-0.0245572
77,52,25000,-0.0224083
77,53,25000,-0.0202623
77,54,25000,-0.0181257
77,55,25000,-0.0160049
77,56,25000,-0.0139066
77,57,25000,-0.0118373
77,58,25000,-0.00980386
77,59,25000,-0.00781279
77,60,25000,-0.00587078
77,61,25000,-0.00398443
77,62,25000,-0.00216028
77,63,25000,-0.000404798
77,64,25000,0.00127568
77,65,25000,0.00287494
77,66,25000,0.00438694
77,67,25000,0.00580582
77,68,25000,0.00712592
77,69,25000,0.00834185
77,70,25000,0.00944846
77,71,25000,0.0104409
77,72,25000,0.0113146
77,73,25000,0.0120654
77,74,25000,0.0126894
77,75,25000,0.0131832
77,76,25000,0.0135436
77,77,25000,0.0137679
77,78,25000,0.0138538
77,79,25000,0.0137995
77,80,25000,0.0136034
77,81,25000,0.0132644
77,82,25000,0.012782
77,83,25000,0.0121557
77,84,25000,0.0113856
77,85,25000,0.0104722
77,86,25000,0.00941612
77,87,25000,0.00821843
77,88,25000,0.00688037
77,89,25000,0.00540339
77,90,25000,0.00378911
77,91,25000,0.00203924
77,92,25000,0.00015559
77,93,25000,-0.00186018
77,94,25000,-0.00400578
77,95,25000,-0.00628211
77,96,25000,-0.00867653
77,97,25000,-0.0112375
77,98,25000,-0.0137434
77,99,25000,-0.0171739
77,100,25000,-0.0171739
78,0,25000,-0.0346535
78,1,25000,-0.0346535
78,2,25000,-0.0379686
78,3,25000,-0.0403639
78,4,25000,-0.0427948
78,5,25000,-0.0450482
78,6,25000,-0.0471739
78,7,25000,-0.0491622
78,8,25000,-0.0510167
78,9,25000,-0.0527377
78,10,25000,-0.0543263
78,11,25000,-0.0557832
78,12,25000,-0.057109
78,13,25000,-0.0583046
78,14,25000,-0.0593705
78,15,25000,-0.0603076
78,16,25000,-0.0611165
78,17,25000,-0.0617981
78,18,25000,-0.0623534
78,19,25000,-0.0627834
78,20,25000,-0.0630892
78,21,25000,-0.063272
78,22,25000,-0.0633334
78,23,25000,-0.0632747
78,24,25000,-0.0630978
78,25,25000,-0.0628044
78,26,25000,-0.0623966
78,27,25000,-0.0618765
78,28,25000,-0.0612465
78,29,25000,-0.0605089
78,30,25000,-0.0596666
78,31,25000,-0.0587222
78,32,25000,-0.0576789
78,33,25000,-0.0565398
78,34,25000,-0.0553081
78,35,25000,-0.0539876
78,36,25000,-0.0525818
78,37,25000,-0.0510948
78,38,25000,-0.0495304
78,39,25000,-0.047893
78,40,25000,-0.046187
78,41,25000,-0.044417
78,42,25000,-0.0425878
78,43,25000,-0.0407043
78,44,25000,-0.0387717
78,45,25000,-0.0367951
78,46,25000,-0.0347802
78,47,25000,-0.0327325
78,48,25000,-0.0306577
78,49,25000,-0.0285617
78,50,25000,-0.0264505
78,51,25000,-0.0243304
78,52,25000,-0.0222075
78,53,25000,-0.0200882
78,54,25000,-0.0179789
78,55,25000,-0.0158861
78,56,25000,-0.0138164
78,57,25000,-0.0117764
78,58,25000,-0.00977259
78,59,25000,-0.00781163
78,60,25000,-0.00590006
78,61,25000,-0.00404438
78,62,25000,-0.00225102
78,63,25000,-0.0005263
78,64,25000,0.00112357
78,65,25000,0.00269254
78,66,25000,0.00417473
78,67,25000,0.00556448
78,68,25000,0.00685634
78,69,25000,0.00804512
78,70,25000,0.00912592
78,71,25000,0.0100941
78,72,25000,0.0109455
78,73,25000,0.011676
78,74,25000,0.0122821
78,75,25000,0.0127607
78,76,25000,0.0131089
78,77,25000,0.0133244
78,78,25000,0.0134051
78,79,25000,0.0133496
78,80,25000,0.0131566
78,81,25000,0.0128254
78,82,25000,0.0123557
78,83,25000,0.0117475
78,84,25000,0.0110013
78,85,25000,0.0101177
78,86,25000,0.00909778
78,87,25000,0.00794289
78,88,25000,0.00665456
78,89,25000,0.00523449
78,90,25000,0.00368453
78,91,25000,0.00200661
78,92,25000,0.000202682
78,93,25000,-0.00172548
78,94,25000,-0.00377555
78,95,25000,-0.00594831
78,96,25000,-0.00823174
78,97,25000,-0.010672
78,98,25000,-0.0130585
78,99,25000,-0.0163236
78,100,25000,-0.0163236
79,0,25000,-0.0353751
79,1,25000,-0.0353751
79,2,25000,-0.038529
79,3,25000,-0.0408099
79,4,25000,-0.0431264
79,5,25000,-0.045276
79,6,25000,-0.047306
79,7,25000,-0.0492071
79,8,25000,-0.0509825
79,9,25000,-0.0526323
79,10,25000,-0.054157
79,11,25000,-0.0555571
79,12,25000,-0.0568328
79,13,25000,-0.0579844
79,14,25000,-0.0590122
79,15,25000,-0.0599165
79,16,25000,-0.0606976
79,17,25000,-0.0613559
79,18,25000,-0.061892
79,19,25000,-0.0623066
79,20,25000,-0.0626003
79,21,25000,-0.0627742
79,22,25000,-0.0628293
79,23,25000,-0.0627668
79,24,25000,-0.0625882
79,25,25000,-0.0622951
79,26,25000,-0.0618892
79,27,25000,-0.0613724
79,28,25000,-0.060747
79,29,25000,-0.0600153
79,30,25000,-0.0591798
79,31,25000,-0.0582431
79,32,25000,-0.0572082
79,33,25000,-0.0560782
79,34,25000,-0.0548563
79,35,25000,-0.0535461
79,36,25000,-0.0521512
79,37,25000,-0.0506754
79,38,25000,-0.0491228
79,39,25000,-0.0474977
79,40,25000,-0.0458045
79,41,25000,-0.0440477
79,42,25000,-0.0422322
79,43,25000,-0.0403629
79,44,25000,-0.038445
79,45,25000,-0.0364838
79,46,25000,-0.0344848
79,47,25000,-0.0324535
79,48,25000,-0.0303958
79,49,25000,-0.0283175
79,50,25000,-0.0262248
79,51,25000,-0.0241237
79,52,25000,-0.0220206
79,53,25000,-0.0199217
79,54,25000,-0.0178335
79,55,25000,-0.0157624
79,56,25000,-0.0137151
79,57,25000,-0.011698
79,58,25000,-0.00971764
79,59,25000,-0.00778061
79,60,25000,-0.00589337
79,61,25000,-0.00406233
79,62,25000,-0.00229383
79,63,25000,-0.000594076
79,64,25000,0.00103085
79,65,25000,0.00257505
79,66,25000,0.00403279
79,67,25000,0.00539859
79,68,25000,0.00666717
79,69,25000,0.00783357
79,70,25000,0.00889307
79,71,25000,0.00984131
79,72,25000,0.0106743
79,73,25000,0.0113882
79,74,25000,0.0119799
79,75,25000,0.0124465
79,76,25000,0.0127853
79,77,25000,0.0129945
79,78,25000,0.0130722
79,79,25000,0.0130173
79,80,25000,0.012829
79,81,25000,0.0125068
79,82,25000,0.0120508
79,83,25000,0.0114614
79,84,25000,0.0107393
79,85,25000,0.00988566
79,86,25000,0.0089018
79,87,25000,0.00778938
79,88,25000,0.00655027
79,89,25000,0.00518648
79,90,25000,0.00370014
79,91,25000,0.00209341
79,92,25000,0.000368452
79,93,25000,-0.00147279
79,94,25000,-0.00342793
79,95,25000,-0.00549756
79,96,25000,-0.00767026
79,97,25000,-0.00998987
79,98,25000,-0.0122567
79,99,25000,-0.0153557
79,100,25000,-0.0153557
80,0,25000,-0.0362325
80,1,25000,-0.0362325
80,2,25000,-0.0392227
80,3,25000,-0.0413878
80,4,25000,-0.0435889
80,5,25000,-0.0456341
80,6,25000,-0.0475682
80,7,25000,-0.0493822
80,8,25000,-0.0510787
80,9,25000,-0.0526576
80,10,25000,-0.0541191
80,11,25000,-0.0554631
80,12,25000,-0.0566894
80,13,25000,-0.0577979
80,14,25000,-0.0587883
80,15,25000,-0.0596604
80,16,25000,-0.0604143
80,17,25000,-0.0610497
80,18,25000,-0.0615669
80,19,25000,-0.0619661
80,20,25000,-0.0622477
80,21,25000,-0.0624122
80,22,25000,-0.0624604
80,23,25000,-0.0623932
80,24,25000,-0.0622119
80,25,25000,-0.0619176
80,26,25000,-0.061512
80,27,25000,-0.0609967
80,28,25000,-0.0603739
80,29,25000,-0.0596455
80,30,25000,-0.0588141
80,31,25000,-0.0578822
80,32,25000,-0.0568525
80,33,25000,-0.0557282
80,34,25000,-0.0545124
80,35,25000,-0.0532086
80,36,25000,-0.0518204
80,37,25000,-0.0503516
80,38,25000,-0.0488064
80,39,25000,-0.0471888
80,40,25000,-0.0455034
80,41,25000,-0.0437547
80,42,25000,-0.0419477
80,43,25000,-0.0400872
80,44,25000,-0.0381785
80,45,25000,-0.036227
80,46,25000,-0.034238
80,47,25000,-0.0322173
80,48,25000,-0.0301707
80,49,25000,-0.0281041
80,50,25000,-0.0260236
80,51,25000,-0.0239354
80,52,25000,-0.0218458
80,53,25000,-0.019761
80,54,25000,-0.0176876
80,55,25000,-0.015632
80,56,25000,-0.0136007
80,57,25000,-0.0116003
80,58,25000,-0.00963726
80,59,25000,-0.00771804
80,60,25000,-0.00584908
80,61,25000,-0.00403674
80,62,25000,-0.00228726
80,63,25000,-0.000606765
80,64,25000,0.000998785
80,65,25000,0.0025236
80,66,25000,0.00396211
80,67,25000,0.00530896
80,68,25000,0.00655906
80,69,25000,0.00770761
80,70,25000,0.00875013
80,71,25000,0.00968245
80,72,25000,0.0105008
80,73,25000,0.0112016
80,74,25000,0.0117821
80,75,25000,0.0122394
80,76,25000,0.0125714
80,77,25000,0.0127764
80,78,25000,0.012853
80,79,25000,0.0128002
80,80,25000,0.0126177
80,81,25000,0.0123054
80,82,25000,0.0118637
80,83,25000,0.0112932
80,84,25000,0.0105953
80,85,25000,0.00977121
80,86,25000,0.00882284
80,87,25000,0.00775216
80,88,25000,0.00656139
80,89,25000,0.00525289
80,90,25000,0.00382911
80,91,25000,0.00229252
80,92,25000,0.000645522
80,93,25000,-0.00110971
80,94,25000,-0.00297063
80,95,25000,-0.00493764
80,96,25000,-0.00699982
80,97,25000,-0.00919863
80,98,25000,-0.0113454
80,99,25000,-0.014277
80,100,25000,-0.014277
81,0,25000,-0.0372168
81,1,25000,-0.0372168
81,2,25000,-0.0400407
81,3,25000,-0.0420886
81,4,25000,-0.0441732
81,5,25000,-0.0461135
81,6,25000,-0.0479515
81,7,25000,-0.0496785
81,8,25000,-0.0512967
81,9,25000,-0.0528056
81,10,25000,-0.0542048
81,11,25000,-0.0554938
81,12,25000,-0.0566719
81,13,25000,-0.0577383
81,14,25000,-0.0586925
81,15,25000,-0.0595336
81,16,25000,-0.060261
81,17,25000,-0.0608744
81,18,25000,-0.0613733
81,19,25000,-0.0617575
81,20,25000,-0.0620271
81,21,25000,-0.0621822
81,22,25000,-0.0622232
81,23,25000,-0.0621508
81,24,25000,-0.0619658
81,25,25000,-0.0616692
81,26,25000,-0.0612625
81,27,25000,-0.060747
81,28,25000,-0.0601247
81,29,25000,-0.0593975
81,30,25000,-0.0585676
81,31,25000,-0.0576376
81,32,25000,-0.0566101
81,33,25000,-0.0554882
81,34,25000,-0.0542749
81,35,25000,-0.0529736
81,36,25000,-0.051588
81,37,25000,-0.050122
81,38,25000,-0.0485794
81,39,25000,-0.0469647
81,40,25000,-0.0452822
81,41,25000,-0.0435366
81,42,25000,-0.0417327
81,43,25000,-0.0398757
81,44,25000,-0.0379706
81,45,25000,-0.036023
81,46,25000,-0.0340382
81,47,25000,-0.0320222
81,48,25000,-0.0299807
81,49,25000,-0.0279197
81,50,25000,-0.0258453
81,51,25000,-0.0237637
81,52,25000,-0.0216813
81,53,25000,-0.0196044
81,54,25000,-0.0175395
81,55,25000,-0.0154931
81,56,25000,-0.0134716
81,57,25000,-0.0114817
81,58,25000,-0.0095297
81,59,25000,-0.00762219
81,60,25000,-0.00576552
81,61,25000,-0.00396598
81,62,25000,-0.00222975
81,63,25000,-0.000562892
81,64,25000,0.00102874
81,65,25000,0.00253945
81,66,25000,0.0039638
81,67,25000,0.00529656
81,68,25000,0.0065328
81,69,25000,0.00766789
81,70,25000,0.00869752
81,71,25000,0.00961773
81,72,25000,0.0104249
81,73,25000,0.0111159
81,74,25000,0.0116879
81,75,25000,0.0121386
81,76,25000,0.012466
81,77,25000,0.0126686
81,78,25000,0.0127455
81,79,25000,0.0126961
81,80,25000,0.0125202
81,81,25000,0.0122181
81,82,25000,0.0117907
81,83,25000,0.0112391
81,84,25000,0.0105647
81,85,25000,0.00976955
81,86,25000,0.00885569
81,87,25000,0.00782558
81,88,25000,0.00668184
81,89,25000,0.00542723
81,90,25000,0.00406459
81,91,25000,0.00259672
81,92,25000,0.00102638
81,93,25000,-0.000643978
81,94,25000,-0.0024116
81,95,25000,-0.00427659
81,96,25000,-0.00622849
81,97,25000,-0.00830627
81,98,25000,-0.0103324
81,99,25000,-0.0130951
81,100,25000,-0.0130951
82,0,25000,-0.038319
82,1,25000,-0.038319
82,2,25000,-0.0409734
82,3,25000,-0.0429026
82,4,25000,-0.0448697
82,5,25000,-0.0467046
82,6,25000,-0.0484466
82,7,25000,-0.0500872
82,8,25000,-0.051628
82,9,25000,-0.053068
82,10,25000,-0.0544063
82,11,25000,-0.0556417
82,12,25000,-0.0567731
82,13,25000,-0.0577992
82,14,25000,-0.0587186
82,15,25000,-0.0595301
82,16,25000,-0.0602326
82,17,25000,-0.0608251
82,18,25000,-0.0613066
82,19,25000,-0.0616767
82,20,25000,-0.0619348
82,21,25000,-0.0620807
82,22,25000,-0.0621145
82,23,25000,-0.0620365
82,24,25000,-0.0618472
82,25,25000,-0.0615475
82,26,25000,-0.0611383
82,27,25000,-0.0606212
82,28,25000,-0.0599975
82,29,25000,-0.0592692
82,30,25000,-0.0584385
82,31,25000,-0.0575077
82,32,25000,-0.0564794
82,33,25000,-0.0553565
82,34,25000,-0.0541421
82,35,25000,-0.0528397
82,36,25000,-0.0514527
82,37,25000,-0.049985
82,38,25000,-0.0484407
82,39,25000,-0.0468241
82,40,25000,-0.0451396
82,41,25000,-0.0433919
82,42,25000,-0.0415859
82,43,25000,-0.0397268
82,44,25000,-0.0378198
82,45,25000,-0.0358703
82,46,25000,-0.033884
82,47,25000,-0.0318667
82,48,25000,-0.0298242
82,49,25000,-0.0277626
82,50,25000,-0.0256881
82,51,25000,-0.0236069
82,52,25000,-0.0215254
82,53,25000,-0.0194501
82,54,25000,-0.0173873
82,55,25000,-0.0153438
82,56,25000,-0.0133259
82,57,25000,-0.0113402
82,58,25000,-0.00939314
82,59,25000,-0.00749127
82,60,25000,-0.0056409
82,61,25000,-0.00384831
82,62,25000,-0.00211964
82,63,25000,-0.000460853
82,64,25000,0.00112223
82,65,25000,0.00262402
82,66,25000,0.00403917
82,67,25000,0.00536257
82,68,25000,0.00658943
82,69,25000,0.00771526
82,70,25000,0.00873591
82,71,25000,0.00964762
82,72,25000,0.010447
82,73,25000,0.011131
82,74,25000,0.0116972
82,75,25000,0.0121435
82,76,25000,0.0124681
82,77,25000,0.0126699
82,78,25000,0.0127482
82,79,25000,0.0127028
82,80,25000,0.0125339
82,81,25000,0.0122422
82,82,25000,0.0118288
82,83,25000,0.0112953
82,84,25000,0.0106437
82,85,25000,0.0098761
82,86,25000,0.00899529
82,87,25000,0.0080041
82,88,25000,0.00690561
82,89,25000,0.00570304
82,90,25000,0.00439965
82,91,25000,0.00299869
82,92,25000,0.00150332
82,93,25000,-8.36277e-05
82,94,25000,-0.00175912
82,95,25000,-0.00352286
82,96,25000,-0.00536479
82,97,25000,-0.00732126
82,98,25000,-0.00922598
82,99,25000,-0.0118176
82,100,25000,-0.0118176
83,0,25000,-0.0395289
83,1,25000,-0.0395289
83,2,25000,-0.0420105
83,3,25000,-0.0438196
83,4,25000,-0.0456681
83,5,25000,-0.0473974
83,6,25000,-0.0490438
83,7,25000,-0.0505988
83,8,25000,-0.0520635
83,9,25000,-0.0534362
83,10,25000,-0.0547154
83,11,25000,-0.0558994
83,12,25000,-0.0569862
83,13,25000,-0.057974
83,14,25000,-0.0588607
83,15,25000,-0.0596446
83,16,25000,-0.0603239
83,17,25000,-0.0608971
83,18,25000,-0.0613627
83,19,25000,-0.0617197
83,20,25000,-0.0619672
83,21,25000,-0.0621045
83,22,25000,-0.0621314
83,23,25000,-0.0620477
83,24,25000,-0.0618538
83,25,25000,-0.0615502
83,26,25000,-0.0611376
83,27,25000,-0.0606173
83,28,25000,-0.0599907
83,29,25000,-0.0592594
83,30,25000,-0.0584255
83,31,25000,-0.0574912
83,32,25000,-0.0564592
83,33,25000,-0.0553321
83,34,25000,-0.0541132
83,35,25000,-0.0528057
83,36,25000,-0.0514133
83,37,25000,-0.0499397
83,38,25000,-0.0483892
83,39,25000,-0.0467659
83,40,25000,-0.0450744
83,41,25000,-0.0433195
83,42,25000,-0.0415062
83,43,25000,-0.0396395
83,44,25000,-0.0377249
83,45,25000,-0.0357678
83,46,25000,-0.033774
83,47,25000,-0.0317493
83,48,25000,-0.0296997
83,49,25000,-0.0276313
83,50,25000,-0.0255504
83,51,25000,-0.0234633
83,52,25000,-0.0213764
83,53,25000,-0.0192963
83,54,25000,-0.0172294
83,55,25000,-0.0151823
83,56,25000,-0.0131617
83,57,25000,-0.0111739
83,58,25000,-0.00922571
83,59,25000,-0.0073234
83,60,25000,-0.00547339
83,61,25000,-0.00368192
83,62,25000,-0.00195511
83,63,25000,-0.000298906
83,64,25000,0.00128094
83,65,25000,0.00277891
83,66,25000,0.00418973
83,67,25000,0.00550838
83,68,25000,0.0067302
83,69,25000,0.00785082
83,70,25000,0.00886624
83,71,25000,0.00977286
83,72,25000,0.0105675
83,73,25000,0.0112473
83,74,25000,0.01181
83,75,25000,0.0122538
83,76,25000,0.0125772
83,77,25000,0.0127794
83,78,25000,0.0128599
83,79,25000,0.0128189
83,80,25000,0.012657
83,81,25000,0.0123752
83,82,25000,0.011975
83,83,25000,0.0114585
83,84,25000,0.0108281
83,85,25000,0.0100864
83,86,25000,0.00923672
83,87,25000,0.00828228
83,88,25000,0.00722672
83,89,25000,0.00607379
83,90,25000,0.00482727
83,91,25000,0.00349093
83,92,25000,0.00206841
83,93,25000,0.000563006
83,94,25000,-0.00102184
83,95,25000,-0.00268535
83,96,25000,-0.00441776
83,97,25000,-0.00625266
83,98,25000,-0.00803511
83,99,25000,-0.0104532
83,100,25000,-0.0104532
84,0,25000,-0.0408358
84,1,25000,-0.0408358
84,2,25000,-0.0431411
84,3,25000,-0.0448285
84,4,25000,-0.0465577
84,5,25000,-0.0481814
84,6,25000,-0.0497329
84,7,25000,-0.0512037
84,8,25000,-0.052594
84,9,25000,-0.0539016
84,10,25000,-0.0551241
84,11,25000,-0.0562592
84,12,25000,-0.0573041
84,13,25000,-0.0582562
84,14,25000,-0.0591129
84,15,25000,-0.0598716
84,16,25000,-0.06053
84,17,25000,-0.061086
84,18,25000,-0.0615375
84,19,25000,-0.061883
84,20,25000,-0.0621211
84,21,25000,-0.0622508
84,22,25000,-0.0622713
84,23,25000,-0.0621822
84,24,25000,-0.0619836
84,25,25000,-0.0616755
84,26,25000,-0.0612588
84,27,25000,-0.0607342
84,28,25000,-0.060103
84,29,25000,-0.0593668
84,30,25000,-0.0585275
84,31,25000,-0.0575872
84,32,25000,-0.0565485
84,33,25000,-0.0554141
84,34,25000,-0.0541872
84,35,25000,-0.0528709
84,36,25000,-0.051469
84,37,25000,-0.0499853
84,38,25000,-0.0484239
84,39,25000,-0.0467893
84,40,25000,-0.0450859
84,41,25000,-0.0433186
84,42,25000,-0.0414924
84,43,25000,-0.0396127
84,44,25000,-0.0376847
84,45,25000,-0.0357142
84,46,25000,-0.0337069
84,47,25000,-0.0316687
84,48,25000,-0.0296058
84,49,25000,-0.0275244
84,50,25000,-0.0254308
84,51,25000,-0.0233313
84,52,25000,-0.0212327
84,53,25000,-0.0191413
84,54,25000,-0.0170638
84,55,25000,-0.0150069
84,56,25000,-0.0129771
84,57,25000,-0.0109811
84,58,25000,-0.00902549
84,59,25000,-0.00711666
84,60,25000,-0.00526102
84,61,25000,-0.00346485
84,62,25000,-0.00173425
84,63,25000,-7.51481e-05
84,64,25000,0.00150673
84,65,25000,0.00300592
84,66,25000,0.00441718
84,67,25000,0.00573562
84,68,25000,0.00695661
84,69,25000,0.00807594
84,70,25000,0.00908971
84,71,25000,0.00999447
84,72,25000,0.0107872
84,73,25000,0.0114653
84,74,25000,0.0120266
84,75,25000,0.0124696
84,76,25000,0.0127931
84,77,25000,0.0129964
84,78,25000,0.0130796
84,79,25000,0.013043
84,80,25000,0.0128876
84,81,25000,0.0126148
84,82,25000,0.0122267
84,83,25000,0.0117256
84,84,25000,0.0111144
84,85,25000,0.0103964
84,86,25000,0.00957517
84,87,25000,0.00865473
84,88,25000,0.00763921
84,89,25000,0.00653295
84,90,25000,0.00534034
84,91,25000,0.00406574
84,92,25000,0.0027134
84,93,25000,0.00128719
84,94,25000,-0.000208936
84,95,25000,-0.00177358
84,96,25000,-0.00339717
84,97,25000,-0.00511033
84,98,25000,-0.00676962
84,99,25000,-0.00901135
84,100,25000,-0.00901135
85,0,25000,-0.0422277
85,1,25000,-0.0422277
85,2,25000,-0.044353
85,3,25000,-0.0459173
85,4,25000,-0.0475267
85,5,25000,-0.0490453
85,6,25000,-0.0505032
85,7,25000,-0.0518916
85,8,25000,-0.05321
85,9,25000,-0.0544552
85,10,25000,-0.0556242
85,11,25000,-0.0567135
85,12,25000,-0.0577198
85,13,25000,-0.0586396
85,14,25000,-0.0594694
85,15,25000,-0.060206
85,16,25000,-0.0608464
85,17,25000,-0.0613876
85,18,25000,-0.0618274
85,19,25000,-0.0621634
85,20,25000,-0.0623937
85,21,25000,-0.062517
85,22,25000,-0.062532
85,23,25000,-0.0624381
85,24,25000,-0.0622348
85,25,25000,-0.0619222
85,26,25000,-0.0615005
85,27,25000,-0.0609706
85,28,25000,-0.0603335
85,29,25000,-0.0595906
85,30,25000,-0.0587438
85,31,25000,-0.057795
85,32,25000,-0.0567469
85,33,25000,-0.0556021
85,34,25000,-0.0543636
85,35,25000,-0.0530348
85,36,25000,-0.0516194
85,37,25000,-0.0501212
85,38,25000,-0.0485445
85,39,25000,-0.0468936
85,40,25000,-0.0451732
85,41,25000,-0.0433883
85,42,25000,-0.0415439
85,43,25000,-0.0396454
85,44,25000,-0.0376984
85,45,25000,-0.0357085
85,46,25000,-0.0336816
85,47,25000,-0.0316238
85,48,25000,-0.0295414
85,49,25000,-0.0274405
85,50,25000,-0.0253277
85,51,25000,-0.0232096
85,52,25000,-0.0210926
85,53,25000,-0.0189835
85,54,25000,-0.0168889
85,55,25000,-0.0148157
85,56,25000,-0.0127704
85,57,25000,-0.0107598
85,58,25000,-0.00879049
85,59,25000,-0.00686899
85,60,25000,-0.00500174
85,61,25000,-0.00319502
85,62,25000,-0.00145497
85,63,25000,0.000212495
85,64,25000,0.00180165
85,65,25000,0.00330704
85,66,25000,0.0047235
85,67,25000,0.00604614
85,68,25000,0.00727045
85,69,25000,0.00839227
85,70,25000,0.00940784
85,71,25000,0.0103138
85,72,25000,0.0111073
85,73,25000,0.0117859
85,74,25000,0.0123478
85,75,25000,0.0127913
85,76,25000,0.0131158
85,77,25000,0.0133209
85,78,25000,0.0134067
85,79,25000,0.0133741
85,80,25000,0.0132244
85,81,25000,0.0129594
85,82,25000,0.0125815
85,83,25000,0.0120936
85,84,25000,0.0114991
85,85,25000,0.0108019
85,86,25000,0.010006
85,87,25000,0.00911619
85,88,25000,0.00813715
85,89,25000,0.00707392
85,90,25000,0.00593157
85,91,25000,0.00471519
85,92,25000,0.00342972
85,93,25000,0.00207975
85,94,25000,0.000669876
85,95,25000,-0.000797741
85,96,25000,-0.00231355
85,97,25000,-0.00390506
85,98,25000,-0.00544037
85,99,25000,-0.00750273
85,100,25000,-0.00750273
86,0,25000,-0.0436914
86,1,25000,-0.0436914
86,2,25000,-0.045633
86,3,25000,-0.0470731
86,4,25000,-0.0485625
86,5,25000,-0.0499771
86,6,25000,-0.0513431
86,7,25000,-0.0526518
86,8,25000,-0.0539014
86,9,25000,-0.0550879
86,10,25000,-0.0562071
86,11,25000,-0.0572548
86,12,25000,-0.0582265
86,13,25000,-0.0591179
86,14,25000,-0.0599247
86,15,25000,-0.0606429
86,16,25000,-0.0612686
86,17,25000,-0.0617984
86,18,25000,-0.0622291
86,19,25000,-0.062558
86,20,25000,-0.0627827
86,21,25000,-0.0629012
86,22,25000,-0.062912
86,23,25000,-0.062814
86,24,25000,-0.0626064
86,25,25000,-0.0622891
86,26,25000,-0.0618621
86,27,25000,-0.061326
86,28,25000,-0.0606817
86,29,25000,-0.0599305
86,30,25000,-0.0590741
86,31,25000,-0.0581145
86,32,25000,-0.0570541
86,33,25000,-0.0558957
86,34,25000,-0.0546423
86,35,25000,-0.0532972
86,36,25000,-0.0518642
86,37,25000,-0.0503473
86,38,25000,-0.0487505
86,39,25000,-0.0470786
86,40,25000,-0.0453361
86,41,25000,-0.0435282
86,42,25000,-0.0416601
86,43,25000,-0.0397372
86,44,25000,-0.0377651
86,45,25000,-0.0357498
86,46,25000,-0.0336972
86,47,25000,-0.0316136
86,48,25000,-0.0295051
86,49,25000,-0.0273784
86,50,25000,-0.02524
86,51,25000,-0.0230964
86,52,25000,-0.0209546
86,53,25000,-0.0188211
86,54,25000,-0.0167029
86,55,25000,-0.0146068
86,56,25000,-0.0125395
86,57,25000,-0.0105079
86,58,25000,-0.00851862
86,59,25000,-0.00657827
86,60,25000,-0.00469335
86,61,25000,-0.00287021
86,62,25000,-0.00111501
86,63,25000,0.000566286
86,64,25000,0.00216795
86,65,25000,0.00368454
86,66,25000,0.00511086
86,67,25000,0.00644211
86,68,25000,0.00767378
86,69,25000,0.0088018
86,70,25000,0.00982249
86,71,25000,0.0107326
86,72,25000,0.0115294
86,73,25000,0.0122106
