x,y,t,p
76,62,20000,-0.00202293
76,63,20000,-0.000230753
76,64,20000,0.00148614
76,65,20000,0.00312136
76,66,20000,0.00466868
76,67,20000,0.00612202
76,68,20000,0.00747554
76,69,20000,0.00872358
76,70,20000,0.00986075
76,71,20000,0.0108819
76,72,20000,0.0117823
76,73,20000,0.0125574
76,74,20000,0.0132031
76,75,20000,0.0137155
76,76,20000,0.0140912
76,77,20000,0.0143273
76,78,20000,0.014421
76,79,20000,0.0143701
76,80,20000,0.0141729
76,81,20000,0.0138278
76,82,20000,0.0133339
76,83,20000,0.0126905
76,84,20000,0.0118975
76,85,20000,0.0109547
76,86,20000,0.00986283
76,87,20000,0.00862243
76,88,20000,0.00723456
76,89,20000,0.00570043
76,90,20000,0.00402146
76,91,20000,0.00219921
76,92,20000,0.000235368
76,93,20000,-0.00186848
76,94,20000,-0.00411004
76,95,20000,-0.00649028
76,96,20000,-0.00899592
76,97,20000,-0.0116777
76,98,20000,-0.0143029
76,99,20000,-0.0178985
76,100,20000,-0.0178985
77,0,20000,-0.0340773
77,1,20000,-0.0340773
77,2,20000,-0.0375514
77,3,20000,-0.0400598
77,4,20000,-0.042604
77,5,20000,-0.0449604
77,6,20000,-0.0471813
77,7,20000,-0.0492566
77,8,20000,-0.0511901
77,9,20000,-0.0529826
77,10,20000,-0.0546353
77,11,20000,-0.0561493
77,12,20000,-0.0575257
77,13,20000,-0.0587656
77,14,20000,-0.05987
77,15,20000,-0.06084
77,16,20000,-0.0616769
77,17,20000,-0.0623819
77,18,20000,-0.0629562
77,19,20000,-0.0634013
77,20,20000,-0.0637186
77,21,20000,-0.0639098
77,22,20000,-0.0639765
77,23,20000,-0.0639206
77,24,20000,-0.063744
77,25,20000,-0.0634488
77,26,20000,-0.0630372
77,27,20000,-0.0625117
77,28,20000,-0.0618746
77,29,20000,-0.0611287
77,30,20000,-0.0602767
77,31,20000,-0.0593216
77,32,20000,-0.0582665
77,33,20000,-0.0571147
77,34,20000,-0.0558696
77,35,20000,-0.0545348
77,36,20000,-0.053114
77,37,20000,-0.0516113
77,38,20000,-0.0500305
77,39,20000,-0.0483761
77,40,20000,-0.0466524
77,41,20000,-0.0448641
77,42,20000,-0.043016
77,43,20000,-0.0411128
77,44,20000,-0.0391599
77,45,20000,-0.0371624
77,46,20000,-0.0351259
77,47,20000,-0.0330558
77,48,20000,-0.0309579
77,49,20000,-0.0288381
77,50,20000,-0.0267024
77,51,20000,-0.024557
77,52,20000,-0.0224081
77,53,20000,-0.0202622
77,54,20000,-0.0181255
77,55,20000,-0.0160047
77,56,20000,-0.0139064
77,57,20000,-0.0118372
77,58,20000,-0.00980376
77,59,20000,-0.00781271
77,60,20000,-0.00587071
77,61,20000,-0.00398437
77,62,20000,-0.00216024
77,63,20000,-0.000404761
77,64,20000,0.00127571
77,65,20000,0.00287497
77,66,20000,0.00438696
77,67,20000,0.00580583
77,68,20000,0.00712594
77,69,20000,0.00834186
77,70,20000,0.00944848
77,71,20000,0.0104409
77,72,20000,0.0113147
77,73,20000,0.0120655
77,74,20000,0.0126895
77,75,20000,0.0131833
77,76,20000,0.0135437
77,77,20000,0.013768
77,78,20000,0.013854
77,79,20000,0.0137997
77,80,20000,0.0136036
77,81,20000,0.0132647
77,82,20000,0.0127823
77,83,20000,0.012156
77,84,20000,0.011386
77,85,20000,0.0104726
77,86,20000,0.00941659
77,87,20000,0.00821896
77,88,20000,0.00688096
77,89,20000,0.00540404
77,90,20000,0.00378982
77,91,20000,0.00204002
77,92,20000,0.000156442
77,93,20000,-0.00185925
77,94,20000,-0.00400477
77,95,20000,-0.00628102
77,96,20000,-0.00867535
77,97,20000,-0.0112362
77,98,20000,-0.013742
77,99,20000,-0.0171724
77,100,20000,-0.0171724
78,0,20000,-0.0346549
78,1,20000,-0.0346549
78,2,20000,-0.0379699
78,3,20000,-0.0403651
78,4,20000,-0.0427959
78,5,20000,-0.0450492
78,6,20000,-0.0471748
78,7,20000,-0.049163
78,8,20000,-0.0510174
78,9,20000,-0.0527384
78,10,20000,-0.0543269
78,11,20000,-0.0557837
78,12,20000,-0.0571095
78,13,20000,-0.058305
78,14,20000,-0.0593709
78,15,20000,-0.0603078
78,16,20000,-0.0611167
78,17,20000,-0.0617983
78,18,20000,-0.0623535
78,19,20000,-0.0627835
78,20,20000,-0.0630892
78,21,20000,-0.063272
78,22,20000,-0.0633333
78,23,20000,-0.0632747
78,24,20000,-0.0630977
78,25,20000,-0.0628043
78,26,20000,-0.0623965
78,27,20000,-0.0618764
78,28,20000,-0.0612463
78,29,20000,-0.0605087
78,30,20000,-0.0596664
78,31,20000,-0.058722
78,32,20000,-0.0576787
78,33,20000,-0.0565395
78,34,20000,-0.0553079
78,35,20000,-0.0539873
78,36,20000,-0.0525816
78,37,20000,-0.0510945
78,38,20000,-0.0495301
78,39,20000,-0.0478927
78,40,20000,-0.0461867
78,41,20000,-0.0444167
78,42,20000,-0.0425875
78,43,20000,-0.040704
78,44,20000,-0.0387714
78,45,20000,-0.0367949
78,46,20000,-0.03478
78,47,20000,-0.0327322
78,48,20000,-0.0306574
78,49,20000,-0.0285615
78,50,20000,-0.0264503
78,51,20000,-0.0243302
78,52,20000,-0.0222073
78,53,20000,-0.020088
78,54,20000,-0.0179787
78,55,20000,-0.015886
78,56,20000,-0.0138163
78,57,20000,-0.0117763
78,58,20000,-0.00977253
78,59,20000,-0.00781159
78,60,20000,-0.00590003
78,61,20000,-0.00404436
78,62,20000,-0.00225101
78,63,20000,-0.000526303
78,64,20000,0.00112356
78,65,20000,0.00269252
78,66,20000,0.0041747
78,67,20000,0.00556445
78,68,20000,0.00685631
78,69,20000,0.00804509
78,70,20000,0.00912589
78,71,20000,0.0100941
78,72,20000,0.0109454
78,73,20000,0.011676
78,74,20000,0.0122821
78,75,20000,0.0127607
78,76,20000,0.013109
78,77,20000,0.0133245
78,78,20000,0.0134052
78,79,20000,0.0133497
78,80,20000,0.0131567
78,81,20000,0.0128256
78,82,20000,0.0123559
78,83,20000,0.0117478
78,84,20000,0.0110016
78,85,20000,0.0101181
78,86,20000,0.00909821
78,87,20000,0.00794338
78,88,20000,0.0066551
78,89,20000,0.0052351
78,90,20000,0.00368521
78,91,20000,0.00200735
78,92,20000,0.000203494
78,93,20000,-0.00172459
78,94,20000,-0.00377458
78,95,20000,-0.00594726
78,96,20000,-0.00823061
78,97,20000,-0.0106708
78,98,20000,-0.0130572
78,99,20000,-0.0163222
78,100,20000,-0.0163222
79,0,20000,-0.0353765
79,1,20000,-0.0353765
79,2,20000,-0.0385303
79,3,20000,-0.040811
79,4,20000,-0.0431274
79,5,20000,-0.045277
79,6,20000,-0.0473069
79,7,20000,-0.0492079
79,8,20000,-0.0509832
79,9,20000,-0.0526329
79,10,20000,-0.0541576
79,11,20000,-0.0555576
79,12,20000,-0.0568332
79,13,20000,-0.0579848
79,14,20000,-0.0590125
79,15,20000,-0.0599167
79,16,20000,-0.0606978
79,17,20000,-0.0613561
79,18,20000,-0.0618921
79,19,20000,-0.0623066
79,20,20000,-0.0626003
79,21,20000,-0.0627742
79,22,20000,-0.0628292
79,23,20000,-0.0627667
79,24,20000,-0.0625881
79,25,20000,-0.0622949
79,26,20000,-0.061889
79,27,20000,-0.0613723
79,28,20000,-0.0607468
79,29,20000,-0.0600151
79,30,20000,-0.0591795
79,31,20000,-0.0582428
79,32,20000,-0.0572079
79,33,20000,-0.0560779
79,34,20000,-0.054856
79,35,20000,-0.0535458
79,36,20000,-0.0521509
79,37,20000,-0.0506751
79,38,20000,-0.0491225
79,39,20000,-0.0474974
79,40,20000,-0.0458042
79,41,20000,-0.0440474
79,42,20000,-0.0422319
79,43,20000,-0.0403627
79,44,20000,-0.0384448
79,45,20000,-0.0364836
79,46,20000,-0.0344845
79,47,20000,-0.0324533
79,48,20000,-0.0303956
79,49,20000,-0.0283174
79,50,20000,-0.0262246
79,51,20000,-0.0241236
79,52,20000,-0.0220204
79,53,20000,-0.0199215
79,54,20000,-0.0178334
79,55,20000,-0.0157623
79,56,20000,-0.013715
79,57,20000,-0.0116979
79,58,20000,-0.00971761
79,59,20000,-0.0077806
79,60,20000,-0.00589338
79,61,20000,-0.00406235
79,62,20000,-0.00229386
79,63,20000,-0.000594121
79,64,20000,0.0010308
79,65,20000,0.00257499
79,66,20000,0.00403273
79,67,20000,0.00539852
79,68,20000,0.0066671
79,69,20000,0.0078335
79,70,20000,0.008893
79,71,20000,0.00984125
79,72,20000,0.0106742
79,73,20000,0.0113882
79,74,20000,0.0119799
79,75,20000,0.0124465
79,76,20000,0.0127854
79,77,20000,0.0129945
79,78,20000,0.0130723
79,79,20000,0.0130174
79,80,20000,0.0128291
79,81,20000,0.012507
79,82,20000,0.012051
79,83,20000,0.0114617
79,84,20000,0.0107396
79,85,20000,0.00988601
79,86,20000,0.00890219
79,87,20000,0.00778983
79,88,20000,0.00655078
79,89,20000,0.00518705
79,90,20000,0.00370078
79,91,20000,0.00209411
79,92,20000,0.00036922
79,93,20000,-0.00147195
79,94,20000,-0.00342701
79,95,20000,-0.00549656
79,96,20000,-0.00766917
79,97,20000,-0.0099887
79,98,20000,-0.0122554
79,99,20000,-0.0153543
79,100,20000,-0.0153543
80,0,20000,-0.0362338
80,1,20000,-0.0362338
80,2,20000,-0.0392239
80,3,20000,-0.041389
80,4,20000,-0.0435899
80,5,20000,-0.0456351
80,6,20000,-0.047569
80,7,20000,-0.0493829
80,8,20000,-0.0510794
80,9,20000,-0.0526582
80,10,20000,-0.0541196
80,11,20000,-0.0554635
80,12,20000,-0.0566898
80,13,20000,-0.0577982
80,14,20000,-0.0587886
80,15,20000,-0.0596607
80,16,20000,-0.0604144
80,17,20000,-0.0610498
80,18,20000,-0.061567
80,19,20000,-0.0619661
80,20,20000,-0.0622477
80,21,20000,-0.0624121
80,22,20000,-0.0624603
80,23,20000,-0.0623931
80,24,20000,-0.0622117
80,25,20000,-0.0619174
80,26,20000,-0.0615118
80,27,20000,-0.0609965
80,28,20000,-0.0603737
80,29,20000,-0.0596453
80,30,20000,-0.0588138
80,31,20000,-0.0578819
80,32,20000,-0.0568523
80,33,20000,-0.0557279
80,34,20000,-0.0545122
80,35,20000,-0.0532083
80,36,20000,-0.0518201
80,37,20000,-0.0503514
80,38,20000,-0.0488061
80,39,20000,-0.0471885
80,40,20000,-0.0455031
80,41,20000,-0.0437545
80,42,20000,-0.0419474
80,43,20000,-0.040087
80,44,20000,-0.0381783
80,45,20000,-0.0362267
80,46,20000,-0.0342378
80,47,20000,-0.0322171
80,48,20000,-0.0301705
80,49,20000,-0.0281039
80,50,20000,-0.0260235
80,51,20000,-0.0239353
80,52,20000,-0.0218457
80,53,20000,-0.0197609
80,54,20000,-0.0176875
80,55,20000,-0.015632
80,56,20000,-0.0136007
80,57,20000,-0.0116003
80,58,20000,-0.00963728
80,59,20000,-0.00771807
80,60,20000,-0.00584913
80,61,20000,-0.0040368
80,62,20000,-0.00228734
80,63,20000,-0.000606851
80,64,20000,0.00099869
80,65,20000,0.0025235
80,66,20000,0.003962
80,67,20000,0.00530884
80,68,20000,0.00655894
80,69,20000,0.0077075
80,70,20000,0.00875002
80,71,20000,0.00968234
80,72,20000,0.0105007
80,73,20000,0.0112016
80,74,20000,0.011782
80,75,20000,0.0122393
80,76,20000,0.0125714
80,77,20000,0.0127764
80,78,20000,0.012853
80,79,20000,0.0128003
80,80,20000,0.0126178
80,81,20000,0.0123055
80,82,20000,0.0118638
80,83,20000,0.0112934
80,84,20000,0.0105955
80,85,20000,0.00977151
80,86,20000,0.00882319
80,87,20000,0.00775256
80,88,20000,0.00656185
80,89,20000,0.00525341
80,90,20000,0.0038297
80,91,20000,0.00229317
80,92,20000,0.000646243
80,93,20000,-0.00110891
80,94,20000,-0.00296976
80,95,20000,-0.00493669
80,96,20000,-0.00699879
80,97,20000,-0.00919752
80,98,20000,-0.0113442
80,99,20000,-0.0142757
80,100,20000,-0.0142757
81,0,20000,-0.0372181
81,1,20000,-0.0372181
81,2,20000,-0.0400418
81,3,20000,-0.0420897
81,4,20000,-0.0441742
81,5,20000,-0.0461144
81,6,20000,-0.0479523
81,7,20000,-0.0496792
81,8,20000,-0.0512974
81,9,20000,-0.0528062
81,10,20000,-0.0542053
81,11,20000,-0.0554942
81,12,20000,-0.0566722
81,13,20000,-0.0577386
81,14,20000,-0.0586927
81,15,20000,-0.0595338
81,16,20000,-0.0602612
81,17,20000,-0.0608745
81,18,20000,-0.0613733
81,19,20000,-0.0617575
81,20,20000,-0.0620271
81,21,20000,-0.0621821
81,22,20000,-0.0622231
81,23,20000,-0.0621507
81,24,20000,-0.0619656
81,25,20000,-0.0616691
81,26,20000,-0.0612623
81,27,20000,-0.0607468
81,28,20000,-0.0601244
81,29,20000,-0.0593972
81,30,20000,-0.0585673
81,31,20000,-0.0576373
81,32,20000,-0.0566098
81,33,20000,-0.0554879
81,34,20000,-0.0542745
81,35,20000,-0.0529733
81,36,20000,-0.0515877
81,37,20000,-0.0501217
81,38,20000,-0.0485791
81,39,20000,-0.0469644
81,40,20000,-0.0452819
81,41,20000,-0.0435363
81,42,20000,-0.0417325
81,43,20000,-0.0398754
81,44,20000,-0.0379704
81,45,20000,-0.0360227
81,46,20000,-0.034038
81,47,20000,-0.032022
81,48,20000,-0.0299805
81,49,20000,-0.0279195
81,50,20000,-0.0258451
81,51,20000,-0.0237636
81,52,20000,-0.0216812
81,53,20000,-0.0196043
81,54,20000,-0.0175395
81,55,20000,-0.015493
81,56,20000,-0.0134716
81,57,20000,-0.0114817
81,58,20000,-0.00952975
81,59,20000,-0.00762226
81,60,20000,-0.0057656
81,61,20000,-0.00396608
81,62,20000,-0.00222987
81,63,20000,-0.000563019
81,64,20000,0.0010286
81,65,20000,0.00253931
81,66,20000,0.00396364
81,67,20000,0.0052964
81,68,20000,0.00653264
81,69,20000,0.00766773
81,70,20000,0.00869736
81,71,20000,0.00961758
81,72,20000,0.0104248
81,73,20000,0.0111158
81,74,20000,0.0116878
81,75,20000,0.0121385
81,76,20000,0.0124659
81,77,20000,0.0126686
81,78,20000,0.0127455
81,79,20000,0.0126961
81,80,20000,0.0125202
81,81,20000,0.0122182
81,82,20000,0.0117909
81,83,20000,0.0112393
81,84,20000,0.010565
81,85,20000,0.00976981
81,86,20000,0.008856
81,87,20000,0.00782594
81,88,20000,0.00668226
81,89,20000,0.00542771
81,90,20000,0.00406513
81,91,20000,0.00259732
81,92,20000,0.00102705
81,93,20000,-0.000643236
81,94,20000,-0.00241079
81,95,20000,-0.0042757
81,96,20000,-0.00622752
81,97,20000,-0.00830522
81,98,20000,-0.0103313
81,99,20000,-0.0130938
81,100,20000,-0.0130938
82,0,20000,-0.0383202
82,1,20000,-0.0383202
82,2,20000,-0.0409745
82,3,20000,-0.0429037
82,4,20000,-0.0448706
82,5,20000,-0.0467054
82,6,20000,-0.0484474
82,7,20000,-0.0500879
82,8,20000,-0.0516286
82,9,20000,-0.0530685
82,10,20000,-0.0544067
82,11,20000,-0.0556421
82,12,20000,-0.0567735
82,13,20000,-0.0577995
82,14,20000,-0.0587188
82,15,20000,-0.0595303
82,16,20000,-0.0602327
82,17,20000,-0.0608251
82,18,20000,-0.0613067
82,19,20000,-0.0616767
82,20,20000,-0.0619347
82,21,20000,-0.0620806
82,22,20000,-0.0621144
82,23,20000,-0.0620364
82,24,20000,-0.061847
82,25,20000,-0.0615473
82,26,20000,-0.0611381
82,27,20000,-0.0606209
82,28,20000,-0.0599972
82,29,20000,-0.059269
82,30,20000,-0.0584382
82,31,20000,-0.0575074
82,32,20000,-0.0564791
82,33,20000,-0.0553562
82,34,20000,-0.0541418
82,35,20000,-0.0528393
82,36,20000,-0.0514524
82,37,20000,-0.0499847
82,38,20000,-0.0484404
82,39,20000,-0.0468238
82,40,20000,-0.0451393
82,41,20000,-0.0433916
82,42,20000,-0.0415857
82,43,20000,-0.0397266
82,44,20000,-0.0378196
82,45,20000,-0.0358701
82,46,20000,-0.0338838
82,47,20000,-0.0318665
82,48,20000,-0.029824
82,49,20000,-0.0277624
82,50,20000,-0.0256879
82,51,20000,-0.0236068
82,52,20000,-0.0215253
82,53,20000,-0.01945
82,54,20000,-0.0173873
82,55,20000,-0.0153438
82,56,20000,-0.0133259
82,57,20000,-0.0113402
82,58,20000,-0.00939322
82,59,20000,-0.00749137
82,60,20000,-0.00564102
82,61,20000,-0.00384845
82,62,20000,-0.00211979
82,63,20000,-0.000461023
82,64,20000,0.00112205
82,65,20000,0.00262383
82,66,20000,0.00403897
82,67,20000,0.00536237
82,68,20000,0.00658922
82,69,20000,0.00771505
82,70,20000,0.00873571
82,71,20000,0.00964742
82,72,20000,0.0104468
82,73,20000,0.0111309
82,74,20000,0.0116971
82,75,20000,0.0121433
82,76,20000,0.012468
82,77,20000,0.0126698
82,78,20000,0.0127482
82,79,20000,0.0127028
82,80,20000,0.0125339
82,81,20000,0.0122423
82,82,20000,0.0118289
82,83,20000,0.0112955
82,84,20000,0.0106438
82,85,20000,0.00987631
82,86,20000,0.00899555
82,87,20000,0.00800442
82,88,20000,0.00690599
82,89,20000,0.00570347
82,90,20000,0.00440014
82,91,20000,0.00299924
82,92,20000,0.00150394
82,93,20000,-8.29388e-05
82,94,20000,-0.00175836
82,95,20000,-0.00352203
82,96,20000,-0.00536388
82,97,20000,-0.00732027
82,98,20000,-0.00922491
82,99,20000,-0.0118164
82,100,20000,-0.0118164
83,0,20000,-0.0395301
83,1,20000,-0.0395301
83,2,20000,-0.0420116
83,3,20000,-0.0438206
83,4,20000,-0.045669
83,5,20000,-0.0473982
83,6,20000,-0.0490445
83,7,20000,-0.0505995
83,8,20000,-0.0520641
83,9,20000,-0.0534367
83,10,20000,-0.0547158
83,11,20000,-0.0558997
83,12,20000,-0.0569865
83,13,20000,-0.0579742
83,14,20000,-0.0588609
83,15,20000,-0.0596447
83,16,20000,-0.060324
83,17,20000,-0.0608971
83,18,20000,-0.0613627
83,19,20000,-0.0617196
83,20,20000,-0.0619671
83,21,20000,-0.0621044
83,22,20000,-0.0621312
83,23,20000,-0.0620475
83,24,20000,-0.0618536
83,25,20000,-0.0615499
83,26,20000,-0.0611374
83,27,20000,-0.060617
83,28,20000,-0.0599904
83,29,20000,-0.0592591
83,30,20000,-0.0584252
83,31,20000,-0.0574909
83,32,20000,-0.0564588
83,33,20000,-0.0553318
83,34,20000,-0.0541128
83,35,20000,-0.0528054
83,36,20000,-0.0514129
83,37,20000,-0.0499394
83,38,20000,-0.0483888
83,39,20000,-0.0467656
83,40,20000,-0.0450741
83,41,20000,-0.0433192
83,42,20000,-0.0415059
83,43,20000,-0.0396393
83,44,20000,-0.0377246
83,45,20000,-0.0357676
83,46,20000,-0.0337738
83,47,20000,-0.0317491
83,48,20000,-0.0296995
83,49,20000,-0.0276312
83,50,20000,-0.0255503
83,51,20000,-0.0234632
83,52,20000,-0.0213764
83,53,20000,-0.0192962
83,54,20000,-0.0172294
83,55,20000,-0.0151824
83,56,20000,-0.0131617
83,57,20000,-0.011174
83,58,20000,-0.00922583
83,59,20000,-0.00732354
83,60,20000,-0.00547355
83,61,20000,-0.0036821
83,62,20000,-0.00195531
83,63,20000,-0.000299118
83,64,20000,0.00128072
83,65,20000,0.00277868
83,66,20000,0.00418948
83,67,20000,0.00550813
83,68,20000,0.00672994
83,69,20000,0.00785056
83,70,20000,0.00886599
83,71,20000,0.00977261
83,72,20000,0.0105672
83,73,20000,0.0112471
83,74,20000,0.0118098
83,75,20000,0.0122536
83,76,20000,0.012577
83,77,20000,0.0127792
83,78,20000,0.0128598
83,79,20000,0.0128188
83,80,20000,0.0126569
83,81,20000,0.0123752
83,82,20000,0.0119751
83,83,20000,0.0114586
83,84,20000,0.0108282
83,85,20000,0.0100866
83,86,20000,0.00923693
83,87,20000,0.00828254
83,88,20000,0.00722705
83,89,20000,0.00607417
83,90,20000,0.00482772
83,91,20000,0.00349143
83,92,20000,0.00206897
83,93,20000,0.000563639
83,94,20000,-0.00102114
83,95,20000,-0.00268458
83,96,20000,-0.00441692
83,97,20000,-0.00625174
83,98,20000,-0.00803411
83,99,20000,-0.0104521
83,100,20000,-0.0104521
84,0,20000,-0.0408369
84,1,20000,-0.0408369
84,2,20000,-0.0431421
84,3,20000,-0.0448294
84,4,20000,-0.0465585
84,5,20000,-0.0481822
84,6,20000,-0.0497336
84,7,20000,-0.0512043
84,8,20000,-0.0525945
84,9,20000,-0.053902
84,10,20000,-0.0551245
84,11,20000,-0.0562595
84,12,20000,-0.0573043
84,13,20000,-0.0582564
84,14,20000,-0.059113
84,15,20000,-0.0598717
84,16,20000,-0.0605301
84,17,20000,-0.0610859
84,18,20000,-0.0615374
84,19,20000,-0.0618829
84,20,20000,-0.0621209
84,21,20000,-0.0622506
84,22,20000,-0.0622711
84,23,20000,-0.062182
84,24,20000,-0.0619833
84,25,20000,-0.0616752
84,26,20000,-0.0612584
84,27,20000,-0.0607338
84,28,20000,-0.0601026
84,29,20000,-0.0593664
84,30,20000,-0.0585271
84,31,20000,-0.0575868
84,32,20000,-0.0565481
84,33,20000,-0.0554138
84,34,20000,-0.0541868
84,35,20000,-0.0528706
84,36,20000,-0.0514687
84,37,20000,-0.049985
84,38,20000,-0.0484236
84,39,20000,-0.0467889
84,40,20000,-0.0450856
84,41,20000,-0.0433183
84,42,20000,-0.0414921
84,43,20000,-0.0396124
84,44,20000,-0.0376845
84,45,20000,-0.035714
84,46,20000,-0.0337067
84,47,20000,-0.0316686
84,48,20000,-0.0296057
84,49,20000,-0.0275243
84,50,20000,-0.0254307
84,51,20000,-0.0233313
84,52,20000,-0.0212327
84,53,20000,-0.0191413
84,54,20000,-0.0170639
84,55,20000,-0.015007
84,56,20000,-0.0129772
84,57,20000,-0.0109813
84,58,20000,-0.00902564
84,59,20000,-0.00711683
84,60,20000,-0.00526122
84,61,20000,-0.00346507
84,62,20000,-0.00173449
84,63,20000,-7.54037e-05
84,64,20000,0.00150646
84,65,20000,0.00300563
84,66,20000,0.00441689
84,67,20000,0.00573532
84,68,20000,0.00695631
84,69,20000,0.00807563
84,70,20000,0.0090894
84,71,20000,0.00999417
84,72,20000,0.0107869
84,73,20000,0.011465
84,74,20000,0.0120264
84,75,20000,0.0124693
84,76,20000,0.0127928
84,77,20000,0.0129962
84,78,20000,0.0130794
84,79,20000,0.0130429
84,80,20000,0.0128875
84,81,20000,0.0126148
84,82,20000,0.0122267
84,83,20000,0.0117256
84,84,20000,0.0111144
84,85,20000,0.0103965
84,86,20000,0.00957533
84,87,20000,0.00865495
84,88,20000,0.00763949
84,89,20000,0.00653328
84,90,20000,0.00534073
84,91,20000,0.00406619
84,92,20000,0.00271391
84,93,20000,0.00128777
84,94,20000,-0.000208295
84,95,20000,-0.00177287
84,96,20000,-0.00339639
84,97,20000,-0.00510948
84,98,20000,-0.0067687
84,99,20000,-0.00901033
84,100,20000,-0.00901033
85,0,20000,-0.0422287
85,1,20000,-0.0422287
85,2,20000,-0.0443539
85,3,20000,-0.0459181
85,4,20000,-0.0475274
85,5,20000,-0.049046
85,6,20000,-0.0505037
85,7,20000,-0.0518921
85,8,20000,-0.0532104
85,9,20000,-0.0544556
85,10,20000,-0.0556245
85,11,20000,-0.0567138
85,12,20000,-0.05772
85,13,20000,-0.0586397
85,14,20000,-0.0594695
85,15,20000,-0.060206
85,16,20000,-0.0608463
85,17,20000,-0.0613876
85,18,20000,-0.0618273
85,19,20000,-0.0621632
85,20,20000,-0.0623935
85,21,20000,-0.0625168
85,22,20000,-0.0625318
85,23,20000,-0.0624378
85,24,20000,-0.0622345
85,25,20000,-0.0619218
85,26,20000,-0.0615002
85,27,20000,-0.0609702
85,28,20000,-0.0603331
85,29,20000,-0.0595902
85,30,20000,-0.0587434
85,31,20000,-0.0577946
85,32,20000,-0.0567465
85,33,20000,-0.0556016
85,34,20000,-0.0543632
85,35,20000,-0.0530344
85,36,20000,-0.051619
85,37,20000,-0.0501209
85,38,20000,-0.0485441
85,39,20000,-0.0468933
85,40,20000,-0.0451729
85,41,20000,-0.043388
85,42,20000,-0.0415436
85,43,20000,-0.0396452
85,44,20000,-0.0376981
85,45,20000,-0.0357082
85,46,20000,-0.0336814
85,47,20000,-0.0316237
85,48,20000,-0.0295412
85,49,20000,-0.0274404
85,50,20000,-0.0253277
85,51,20000,-0.0232095
85,52,20000,-0.0210926
85,53,20000,-0.0189835
85,54,20000,-0.016889
85,55,20000,-0.0148158
85,56,20000,-0.0127705
85,57,20000,-0.01076
85,58,20000,-0.00879067
85,59,20000,-0.0068692
85,60,20000,-0.00500198
85,61,20000,-0.00319528
85,62,20000,-0.00145525
85,63,20000,0.000212195
85,64,20000,0.00180133
85,65,20000,0.00330671
85,66,20000,0.00472315
85,67,20000,0.00604579
85,68,20000,0.0072701
85,69,20000,0.00839192
85,70,20000,0.00940749
85,71,20000,0.0103135
85,72,20000,0.011107
85,73,20000,0.0117856
85,74,20000,0.0123474
85,75,20000,0.012791
85,76,20000,0.0131156
85,77,20000,0.0133206
85,78,20000,0.0134065
85,79,20000,0.0133739
85,80,20000,0.0132242
85,81,20000,0.0129593
85,82,20000,0.0125814
85,83,20000,0.0120936
85,84,20000,0.0114991
85,85,20000,0.0108019
85,86,20000,0.0100061
85,87,20000,0.00911635
85,88,20000,0.00813737
85,89,20000,0.00707419
85,90,20000,0.00593191
85,91,20000,0.00471558
85,92,20000,0.00343017
85,93,20000,0.00208027
85,94,20000,0.000670456
85,95,20000,-0.000797096
85,96,20000,-0.00231284
85,97,20000,-0.00390428
85,98,20000,-0.00543953
85,99,20000,-0.0075018
85,100,20000,-0.0075018
86,0,20000,-0.0436923
86,1,20000,-0.0436923
86,2,20000,-0.0456338
86,3,20000,-0.0470738
86,4,20000,-0.0485631
86,5,20000,-0.0499777
86,6,20000,-0.0513436
86,7,20000,-0.0526523
86,8,20000,-0.0539018
86,9,20000,-0.0550882
86,10,20000,-0.0562074
86,11,20000,-0.057255
86,12,20000,-0.0582266
86,13,20000,-0.059118
86,14,20000,-0.0599247
86,15,20000,-0.0606428
86,16,20000,-0.0612685
86,17,20000,-0.0617983
86,18,20000,-0.0622289
86,19,20000,-0.0625578
86,20,20000,-0.0627824
86,21,20000,-0.0629009
86,22,20000,-0.0629117
86,23,20000,-0.0628136
86,24,20000,-0.0626061
86,25,20000,-0.0622887
86,26,20000,-0.0618617
86,27,20000,-0.0613256
86,28,20000,-0.0606813
86,29,20000,-0.05993
86,30,20000,-0.0590736
86,31,20000,-0.058114
86,32,20000,-0.0570536
86,33,20000,-0.0558952
86,34,20000,-0.0546418
86,35,20000,-0.0532968
86,36,20000,-0.0518638
86,37,20000,-0.0503469
86,38,20000,-0.0487501
86,39,20000,-0.0470782
86,40,20000,-0.0453358
86,41,20000,-0.0435279
86,42,20000,-0.0416598
86,43,20000,-0.0397369
86,44,20000,-0.0377649
86,45,20000,-0.0357496
86,46,20000,-0.033697
86,47,20000,-0.0316134
86,48,20000,-0.029505
86,49,20000,-0.0273783
86,50,20000,-0.0252399
86,51,20000,-0.0230964
86,52,20000,-0.0209546
86,53,20000,-0.0188212
86,54,20000,-0.016703
86,55,20000,-0.0146069
86,56,20000,-0.0125397
86,57,20000,-0.0105081
86,58,20000,-0.00851884
86,59,20000,-0.00657852
86,60,20000,-0.00469363
86,61,20000,-0.00287051
86,62,20000,-0.00111534
86,63,20000,0.00056594
86,64,20000,0.00216759
86,65,20000,0.00368416
86,66,20000,0.00511047
86,67,20000,0.0064417
86,68,20000,0.00767337
86,69,20000,0.00880139
86,70,20000,0.00982208
86,71,20000,0.0107322
86,72,20000,0.011529
86,73,20000,0.0122102
86,74,20000,0.0127741
86,75,20000,0.0132195
86,76,20000,0.0135457
86,77,20000,0.0137527
