x,y,t,p
75,93,2500,0.0183756
75,94,2500,0.0167549
75,95,2500,0.0150081
75,96,2500,0.0131465
75,97,2500,0.0111324
75,98,2500,0.00914681
75,99,2500,0.00639862
75,100,2500,0.00639862
76,0,2500,-0.0500314
76,1,2500,-0.0500314
76,2,2500,-0.0526598
76,3,2500,-0.0545435
76,4,2500,-0.056443
76,5,2500,-0.0581865
76,6,2500,-0.0598121
76,7,2500,-0.0613106
76,8,2500,-0.0626838
76,9,2500,-0.0639309
76,10,2500,-0.065052
76,11,2500,-0.0660469
76,12,2500,-0.0669157
76,13,2500,-0.0676588
76,14,2500,-0.0682763
76,15,2500,-0.0687687
76,16,2500,-0.0691367
76,17,2500,-0.069381
76,18,2500,-0.0695025
76,19,2500,-0.0695024
76,20,2500,-0.0693817
76,21,2500,-0.0691421
76,22,2500,-0.0687849
76,23,2500,-0.0683121
76,24,2500,-0.0677255
76,25,2500,-0.0670273
76,26,2500,-0.0662196
76,27,2500,-0.0653049
76,28,2500,-0.0642859
76,29,2500,-0.0631653
76,30,2500,-0.0619459
76,31,2500,-0.060631
76,32,2500,-0.0592237
76,33,2500,-0.0577274
76,34,2500,-0.0561458
76,35,2500,-0.0544823
76,36,2500,-0.052741
76,37,2500,-0.0509257
76,38,2500,-0.0490406
76,39,2500,-0.0470898
76,40,2500,-0.0450779
76,41,2500,-0.0430092
76,42,2500,-0.0408883
76,43,2500,-0.0387201
76,44,2500,-0.0365093
76,45,2500,-0.0342608
76,46,2500,-0.0319798
76,47,2500,-0.0296714
76,48,2500,-0.0273408
76,49,2500,-0.0249933
76,50,2500,-0.0226343
76,51,2500,-0.0202693
76,52,2500,-0.0179038
76,53,2500,-0.0155435
76,54,2500,-0.0131939
76,55,2500,-0.0108607
76,56,2500,-0.00854958
76,57,2500,-0.00626629
76,58,2500,-0.00401652
76,59,2500,-0.00180598
76,60,2500,0.000359672
76,61,2500,0.00247478
76,62,2500,0.00453375
76,63,2500,0.00653107
76,64,2500,0.00846129
76,65,2500,0.0103191
76,66,2500,0.0120992
76,67,2500,0.0137966
76,68,2500,0.0154063
76,69,2500,0.0169236
76,70,2500,0.0183439
76,71,2500,0.0196629
76,72,2500,0.0208763
76,73,2500,0.0219804
76,74,2500,0.0229715
76,75,2500,0.0238463
76,76,2500,0.0246017
76,77,2500,0.025235
76,78,2500,0.0257437
76,79,2500,0.0261257
76,80,2500,0.0263794
76,81,2500,0.0265031
76,82,2500,0.026496
76,83,2500,0.0263572
76,84,2500,0.0260863
76,85,2500,0.0256833
76,86,2500,0.0251483
76,87,2500,0.0244818
76,88,2500,0.0236848
76,89,2500,0.0227583
76,90,2500,0.0217036
76,91,2500,0.0205221
76,92,2500,0.0192156
76,93,2500,0.0177859
76,94,2500,0.0162354
76,95,2500,0.014564
76,96,2500,0.0127827
76,97,2500,0.0108548
76,98,2500,0.00895383
76,99,2500,0.00632108
76,100,2500,0.00632108
77,0,2500,-0.0499232
77,1,2500,-0.0499232
77,2,2500,-0.0524426
77,3,2500,-0.0542472
77,4,2500,-0.0560668
77,5,2500,-0.0577366
77,6,2500,-0.0592935
77,7,2500,-0.0607286
77,8,2500,-0.0620438
77,9,2500,-0.0632382
77,10,2500,-0.0643118
77,11,2500,-0.0652645
77,12,2500,-0.0660962
77,13,2500,-0.066807
77,14,2500,-0.067397
77,15,2500,-0.0678665
77,16,2500,-0.068216
77,17,2500,-0.0684458
77,18,2500,-0.0685569
77,19,2500,-0.06855
77,20,2500,-0.0684262
77,21,2500,-0.0681867
77,22,2500,-0.0678329
77,23,2500,-0.0673663
77,24,2500,-0.0667887
77,25,2500,-0.0661021
77,26,2500,-0.0653084
77,27,2500,-0.0644101
77,28,2500,-0.0634095
77,29,2500,-0.0623092
77,30,2500,-0.0611122
77,31,2500,-0.0598212
77,32,2500,-0.0584396
77,33,2500,-0.0569704
77,34,2500,-0.0554173
77,35,2500,-0.0537838
77,36,2500,-0.0520736
77,37,2500,-0.0502906
77,38,2500,-0.0484389
77,39,2500,-0.0465227
77,40,2500,-0.0445462
77,41,2500,-0.0425138
77,42,2500,-0.0404302
77,43,2500,-0.0383001
77,44,2500,-0.0361281
77,45,2500,-0.0339193
77,46,2500,-0.0316785
77,47,2500,-0.029411
77,48,2500,-0.0271218
77,49,2500,-0.0248163
77,50,2500,-0.0224998
77,51,2500,-0.0201777
77,52,2500,-0.0178555
77,53,2500,-0.0155387
77,54,2500,-0.0132329
77,55,2500,-0.0109437
77,56,2500,-0.00867663
77,57,2500,-0.00643737
77,58,2500,-0.00423154
77,59,2500,-0.00206474
77,60,2500,5.74644e-05
77,61,2500,0.00212954
77,62,2500,0.00414601
77,63,2500,0.00610149
77,64,2500,0.00799069
77,65,2500,0.0098084
77,66,2500,0.0115496
77,67,2500,0.0132092
77,68,2500,0.0147827
77,69,2500,0.0162654
77,70,2500,0.0176528
77,71,2500,0.018941
77,72,2500,0.0201258
77,73,2500,0.0212037
77,74,2500,0.0221712
77,75,2500,0.0230253
77,76,2500,0.023763
77,77,2500,0.0243819
77,78,2500,0.0248797
77,79,2500,0.0252546
77,80,2500,0.0255051
77,81,2500,0.02563
77,82,2500,0.0256282
77,83,2500,0.0254995
77,84,2500,0.0252434
77,85,2500,0.0248601
77,86,2500,0.02435
77,87,2500,0.0237138
77,88,2500,0.0229524
77,89,2500,0.022067
77,90,2500,0.0210589
77,91,2500,0.0199297
77,92,2500,0.018681
77,93,2500,0.0173146
77,94,2500,0.0158328
77,95,2500,0.0142354
77,96,2500,0.0125326
77,97,2500,0.0106894
77,98,2500,0.00887148
77,99,2500,0.00635205
77,100,2500,0.00635205
78,0,2500,-0.0499335
78,1,2500,-0.0499335
78,2,2500,-0.0523445
78,3,2500,-0.0540707
78,4,2500,-0.055811
78,5,2500,-0.0574079
78,6,2500,-0.0588968
78,7,2500,-0.0602694
78,8,2500,-0.0615273
78,9,2500,-0.0626698
78,10,2500,-0.0636967
78,11,2500,-0.0646078
78,12,2500,-0.065403
78,13,2500,-0.0660819
78,14,2500,-0.0666447
78,15,2500,-0.0670914
78,16,2500,-0.0674222
78,17,2500,-0.0676375
78,18,2500,-0.0677377
78,19,2500,-0.0677234
78,20,2500,-0.0675956
78,21,2500,-0.0673552
78,22,2500,-0.0670034
78,23,2500,-0.0665415
78,24,2500,-0.0659713
78,25,2500,-0.0652942
78,26,2500,-0.0645125
78,27,2500,-0.063628
78,28,2500,-0.0626433
78,29,2500,-0.0615606
78,30,2500,-0.0603828
78,31,2500,-0.0591127
78,32,2500,-0.0577533
78,33,2500,-0.0563077
78,34,2500,-0.0547794
78,35,2500,-0.0531719
78,36,2500,-0.0514888
78,37,2500,-0.049734
78,38,2500,-0.0479114
78,39,2500,-0.0460251
78,40,2500,-0.0440795
78,41,2500,-0.0420788
78,42,2500,-0.0400277
78,43,2500,-0.0379306
78,44,2500,-0.0357925
78,45,2500,-0.0336181
78,46,2500,-0.0314125
78,47,2500,-0.0291806
78,48,2500,-0.0269276
78,49,2500,-0.0246587
78,50,2500,-0.0223793
78,51,2500,-0.0200946
78,52,2500,-0.0178102
78,53,2500,-0.0155315
78,54,2500,-0.013264
78,55,2500,-0.0110132
78,56,2500,-0.0087847
78,57,2500,-0.00658401
78,58,2500,-0.00441669
78,59,2500,-0.00228825
78,60,2500,-0.000204161
78,61,2500,0.00183014
78,62,2500,0.0038093
78,63,2500,0.00572804
78,64,2500,0.00758119
78,65,2500,0.00936368
78,66,2500,0.0110706
78,67,2500,0.0126972
78,68,2500,0.0142388
78,69,2500,0.0156911
78,70,2500,0.0170498
78,71,2500,0.0183109
78,72,2500,0.0194708
78,73,2500,0.0205259
78,74,2500,0.021473
78,75,2500,0.0223092
78,76,2500,0.023032
78,77,2500,0.0236389
78,78,2500,0.024128
78,79,2500,0.0244976
78,80,2500,0.0247465
78,81,2500,0.0248736
78,82,2500,0.0248783
78,83,2500,0.0247603
78,84,2500,0.0245194
78,85,2500,0.0241561
78,86,2500,0.0236709
78,87,2500,0.0230645
78,88,2500,0.0223382
78,89,2500,0.0214932
78,90,2500,0.0205309
78,91,2500,0.0194529
78,92,2500,0.0182609
78,93,2500,0.0169566
78,94,2500,0.0155421
78,95,2500,0.0140173
78,96,2500,0.012392
78,97,2500,0.0106321
78,98,2500,0.00889596
78,99,2500,0.00648835
78,100,2500,0.00648835
79,0,2500,-0.0500582
79,1,2500,-0.0500582
79,2,2500,-0.0523609
79,3,2500,-0.054009
79,4,2500,-0.0556704
79,5,2500,-0.057195
79,6,2500,-0.0586166
79,7,2500,-0.0599274
79,8,2500,-0.0611288
79,9,2500,-0.0622202
79,10,2500,-0.0632012
79,11,2500,-0.0640715
79,12,2500,-0.0648307
79,13,2500,-0.0654784
79,14,2500,-0.0660145
79,15,2500,-0.0664387
79,16,2500,-0.066751
79,17,2500,-0.0669516
79,18,2500,-0.0670406
79,19,2500,-0.0670186
79,20,2500,-0.0668861
79,21,2500,-0.0666439
79,22,2500,-0.066293
79,23,2500,-0.0658346
79,24,2500,-0.06527
79,25,2500,-0.0646009
79,26,2500,-0.063829
79,27,2500,-0.0629562
79,28,2500,-0.0619848
79,29,2500,-0.0609171
79,30,2500,-0.0597557
79,31,2500,-0.0585033
79,32,2500,-0.0571628
79,33,2500,-0.0557374
79,34,2500,-0.0542303
79,35,2500,-0.0526449
79,36,2500,-0.0509849
79,37,2500,-0.0492541
79,38,2500,-0.0474563
79,39,2500,-0.0455956
79,40,2500,-0.0436763
79,41,2500,-0.0417026
79,42,2500,-0.0396791
79,43,2500,-0.0376104
79,44,2500,-0.0355011
79,45,2500,-0.0333562
79,46,2500,-0.0311804
79,47,2500,-0.0289789
79,48,2500,-0.0267568
79,49,2500,-0.0245193
79,50,2500,-0.0222715
79,51,2500,-0.020019
79,52,2500,-0.0177669
79,53,2500,-0.0155209
79,54,2500,-0.0132862
79,55,2500,-0.0110684
79,56,2500,-0.00887307
79,57,2500,-0.00670557
79,58,2500,-0.0045714
79,59,2500,-0.00247602
79,60,2500,-0.000424816
79,61,2500,0.00157688
79,62,2500,0.00352379
79,63,2500,0.00541076
79,64,2500,0.00723273
79,65,2500,0.00898474
79,66,2500,0.010662
79,67,2500,0.0122599
79,68,2500,0.013774
79,69,2500,0.0151999
79,70,2500,0.0165337
79,71,2500,0.0177716
79,72,2500,0.0189099
79,73,2500,0.0199455
79,74,2500,0.0208752
79,75,2500,0.0216963
79,76,2500,0.0224065
79,77,2500,0.0230036
79,78,2500,0.0234858
79,79,2500,0.0238518
79,80,2500,0.0241004
79,81,2500,0.0242308
79,82,2500,0.0242426
79,83,2500,0.0241357
79,84,2500,0.0239103
79,85,2500,0.0235669
79,86,2500,0.0231062
79,87,2500,0.0225293
79,88,2500,0.0218374
79,89,2500,0.0210319
79,90,2500,0.0201143
79,91,2500,0.0190865
79,92,2500,0.01795
79,93,2500,0.0167066
79,94,2500,0.0153584
79,95,2500,0.0139051
79,96,2500,0.012356
79,97,2500,0.0106786
79,98,2500,0.00902338
79,99,2500,0.00672674
79,100,2500,0.00672674
80,0,2500,-0.0502932
80,1,2500,-0.0502932
80,2,2500,-0.0524872
80,3,2500,-0.0540572
80,4,2500,-0.05564
80,5,2500,-0.0570926
80,6,2500,-0.0584474
80,7,2500,-0.0596971
80,8,2500,-0.0608429
80,9,2500,-0.061884
80,10,2500,-0.06282
80,11,2500,-0.0636503
80,12,2500,-0.0643744
80,13,2500,-0.0649916
80,14,2500,-0.0655016
80,15,2500,-0.0659038
80,16,2500,-0.066198
80,17,2500,-0.066384
80,18,2500,-0.0664619
80,19,2500,-0.0664318
80,20,2500,-0.0662942
80,21,2500,-0.0660495
80,22,2500,-0.0656986
80,23,2500,-0.0652424
80,24,2500,-0.0646822
80,25,2500,-0.0640193
80,26,2500,-0.0632553
80,27,2500,-0.0623921
80,28,2500,-0.0614318
80,29,2500,-0.0603764
80,30,2500,-0.0592286
80,31,2500,-0.057991
80,32,2500,-0.0566663
80,33,2500,-0.0552576
80,34,2500,-0.053768
80,35,2500,-0.0522011
80,36,2500,-0.0505603
80,37,2500,-0.0488494
80,38,2500,-0.0470722
80,39,2500,-0.0452328
80,40,2500,-0.0433352
80,41,2500,-0.041384
80,42,2500,-0.0393834
80,43,2500,-0.0373381
80,44,2500,-0.0352528
80,45,2500,-0.0331322
80,46,2500,-0.0309813
80,47,2500,-0.028805
80,48,2500,-0.0266086
80,49,2500,-0.024397
80,50,2500,-0.0221757
80,51,2500,-0.0199498
80,52,2500,-0.0177248
80,53,2500,-0.0155059
80,54,2500,-0.0132988
80,55,2500,-0.0111086
80,56,2500,-0.00894105
80,57,2500,-0.0068014
80,58,2500,-0.00469512
80,59,2500,-0.00262757
80,60,2500,-0.000604088
80,61,2500,0.00137007
80,62,2500,0.00328973
80,63,2500,0.0051498
80,64,2500,0.00694533
80,65,2500,0.00867147
80,66,2500,0.0103236
80,67,2500,0.0118971
80,68,2500,0.0133877
80,69,2500,0.0147912
80,70,2500,0.0161039
80,71,2500,0.017322
80,72,2500,0.0184421
80,73,2500,0.019461
80,74,2500,0.0203761
80,75,2500,0.0211846
80,76,2500,0.0218845
80,77,2500,0.0224737
80,78,2500,0.0229507
80,79,2500,0.0233144
80,80,2500,0.0235638
80,81,2500,0.0236983
80,82,2500,0.0237178
80,83,2500,0.0236223
80,84,2500,0.0234123
80,85,2500,0.0230885
80,86,2500,0.0226519
80,87,2500,0.0221037
80,88,2500,0.0214452
80,89,2500,0.0206783
80,90,2500,0.0198044
80,91,2500,0.0188255
80,92,2500,0.0177434
80,93,2500,0.0165597
80,94,2500,0.0152766
80,95,2500,0.0138939
80,96,2500,0.0124202
80,97,2500,0.0108244
80,98,2500,0.00924977
80,99,2500,0.00706388
80,100,2500,0.00706388
81,0,2500,-0.0506341
81,1,2500,-0.0506341
81,2,2500,-0.0527185
81,3,2500,-0.0542101
81,4,2500,-0.0557141
81,5,2500,-0.0570951
81,6,2500,-0.0583836
81,7,2500,-0.0595728
81,8,2500,-0.0606638
81,9,2500,-0.0616556
81,10,2500,-0.0625476
81,11,2500,-0.0633391
81,12,2500,-0.064029
81,13,2500,-0.0646167
81,14,2500,-0.0651014
81,15,2500,-0.0654823
81,16,2500,-0.0657589
81,17,2500,-0.0659308
81,18,2500,-0.0659977
81,19,2500,-0.0659596
81,20,2500,-0.0658165
81,21,2500,-0.0655689
81,22,2500,-0.0652172
81,23,2500,-0.0647623
81,24,2500,-0.0642052
81,25,2500,-0.063547
81,26,2500,-0.0627893
81,27,2500,-0.0619337
81,28,2500,-0.0609821
81,29,2500,-0.0599367
81,30,2500,-0.0587999
81,31,2500,-0.057574
81,32,2500,-0.056262
81,33,2500,-0.0548667
81,34,2500,-0.0533913
81,35,2500,-0.0518392
81,36,2500,-0.0502137
81,37,2500,-0.0485187
81,38,2500,-0.0467579
81,39,2500,-0.0449354
81,40,2500,-0.0430552
81,41,2500,-0.0411217
81,42,2500,-0.0391394
81,43,2500,-0.0371127
81,44,2500,-0.0350463
81,45,2500,-0.0329451
81,46,2500,-0.030814
81,47,2500,-0.0286578
81,48,2500,-0.0264818
81,49,2500,-0.024291
81,50,2500,-0.0220908
81,51,2500,-0.0198863
81,52,2500,-0.0176829
81,53,2500,-0.0154859
81,54,2500,-0.0133009
81,55,2500,-0.0111331
81,56,2500,-0.00898794
81,57,2500,-0.00687088
81,58,2500,-0.00478725
81,59,2500,-0.00274237
81,60,2500,-0.000741526
81,61,2500,0.0012101
81,62,2500,0.00310739
81,63,2500,0.00494535
81,64,2500,0.00671909
81,65,2500,0.00842388
81,66,2500,0.0100551
81,67,2500,0.0116084
81,68,2500,0.0130796
81,69,2500,0.0144646
81,70,2500,0.0157596
81,71,2500,0.0169613
81,72,2500,0.0180662
81,73,2500,0.0190715
81,74,2500,0.0199744
81,75,2500,0.0207727
81,76,2500,0.0214642
81,77,2500,0.0220473
81,78,2500,0.0225206
81,79,2500,0.022883
81,80,2500,0.023134
81,81,2500,0.0232732
81,82,2500,0.0233006
81,83,2500,0.0232165
81,84,2500,0.0230217
81,85,2500,0.022717
81,86,2500,0.0223037
81,87,2500,0.0217832
81,88,2500,0.0211572
81,89,2500,0.0204276
81,90,2500,0.0195961
81,91,2500,0.0186649
81,92,2500,0.0176358
81,93,2500,0.0165106
81,94,2500,0.0152915
81,95,2500,0.0139785
81,96,2500,0.0125795
81,97,2500,0.0110652
81,98,2500,0.00957092
81,99,2500,0.00749617
81,100,2500,0.00749617
82,0,2500,-0.0510763
82,1,2500,-0.0510763
82,2,2500,-0.0530496
82,3,2500,-0.0544622
82,4,2500,-0.0558872
82,5,2500,-0.0571966
82,6,2500,-0.0584193
82,7,2500,-0.0595488
82,8,2500,-0.060586
82,9,2500,-0.0615296
82,10,2500,-0.0623788
82,11,2500,-0.0631325
82,12,2500,-0.0637897
82,13,2500,-0.064349
82,14,2500,-0.0648095
82,15,2500,-0.0651701
82,16,2500,-0.0654299
82,17,2500,-0.0655883
82,18,2500,-0.0656447
82,19,2500,-0.0655987
82,20,2500,-0.0654502
82,21,2500,-0.0651993
82,22,2500,-0.0648463
82,23,2500,-0.0643918
82,24,2500,-0.0638367
82,25,2500,-0.0631819
82,26,2500,-0.0624288
82,27,2500,-0.061579
82,28,2500,-0.0606342
82,29,2500,-0.0595964
82,30,2500,-0.0584678
82,31,2500,-0.057251
82,32,2500,-0.0559486
82,33,2500,-0.0545635
82,34,2500,-0.0530988
82,35,2500,-0.0515578
82,36,2500,-0.0499439
82,37,2500,-0.0482608
82,38,2500,-0.0465123
82,39,2500,-0.0447023
82,40,2500,-0.0428351
82,41,2500,-0.0409148
82,42,2500,-0.038946
82,43,2500,-0.0369331
82,44,2500,-0.0348809
82,45,2500,-0.0327941
82,46,2500,-0.0306776
82,47,2500,-0.0285365
82,48,2500,-0.0263757
82,49,2500,-0.0242005
82,50,2500,-0.022016
82,51,2500,-0.0198275
82,52,2500,-0.0176405
82,53,2500,-0.0154601
82,54,2500,-0.0132918
82,55,2500,-0.011141
82,56,2500,-0.00901308
82,57,2500,-0.00691336
82,58,2500,-0.0048472
82,59,2500,-0.00281988
82,60,2500,-0.000836632
82,61,2500,0.0010974
82,62,2500,0.00297716
82,63,2500,0.00479771
82,64,2500,0.00655424
82,65,2500,0.00824209
82,66,2500,0.00985676
82,67,2500,0.0113939
82,68,2500,0.0128495
82,69,2500,0.0142195
82,70,2500,0.0155005
82,71,2500,0.0166888
82,72,2500,0.0177816
82,73,2500,0.0187758
82,74,2500,0.0196691
82,75,2500,0.0204592
82,76,2500,0.0211442
82,77,2500,0.0217227
82,78,2500,0.0221934
82,79,2500,0.0225556
82,80,2500,0.0228088
82,81,2500,0.0229529
82,82,2500,0.0229882
82,83,2500,0.0229153
82,84,2500,0.022735
82,85,2500,0.0224486
82,86,2500,0.0220576
82,87,2500,0.0215637
82,88,2500,0.0209688
82,89,2500,0.0202751
82,90,2500,0.0194845
82,91,2500,0.0185995
82,92,2500,0.017622
82,93,2500,0.0165541
82,94,2500,0.015398
82,95,2500,0.0141537
82,96,2500,0.012829
82,97,2500,0.0113959
82,98,2500,0.00998227
82,99,2500,0.0080197
82,100,2500,0.0080197
83,0,2500,-0.0516146
83,1,2500,-0.0516146
83,2,2500,-0.0534748
83,3,2500,-0.0548075
83,4,2500,-0.0561531
83,5,2500,-0.0573909
83,6,2500,-0.0585484
83,7,2500,-0.0596191
83,8,2500,-0.0606035
83,9,2500,-0.0615002
83,10,2500,-0.0623081
83,11,2500,-0.0630257
83,12,2500,-0.0636515
83,13,2500,-0.0641839
83,14,2500,-0.0646216
83,15,2500,-0.0649632
83,16,2500,-0.0652073
83,17,2500,-0.0653531
83,18,2500,-0.0653996
83,19,2500,-0.0653461
83,20,2500,-0.0651923
83,21,2500,-0.0649381
83,22,2500,-0.0645834
83,23,2500,-0.0641288
83,24,2500,-0.0635747
83,25,2500,-0.0629222
83,26,2500,-0.0621723
83,27,2500,-0.0613264
83,28,2500,-0.0603863
83,29,2500,-0.0593539
83,30,2500,-0.0582312
83,31,2500,-0.0570207
83,32,2500,-0.055725
83,33,2500,-0.0543469
83,34,2500,-0.0528895
83,35,2500,-0.0513561
83,36,2500,-0.0497499
83,37,2500,-0.0480748
83,38,2500,-0.0463344
83,39,2500,-0.0445328
83,40,2500,-0.0426741
83,41,2500,-0.0407625
83,42,2500,-0.0388025
83,43,2500,-0.0367987
83,44,2500,-0.0347557
83,45,2500,-0.0326783
83,46,2500,-0.0305715
83,47,2500,-0.0284402
83,48,2500,-0.0262894
83,49,2500,-0.0241245
83,50,2500,-0.0219505
83,51,2500,-0.0197729
83,52,2500,-0.0175968
83,53,2500,-0.0154277
83,54,2500,-0.0132709
83,55,2500,-0.0111318
83,56,2500,-0.00901576
83,57,2500,-0.00692817
83,58,2500,-0.00487433
83,59,2500,-0.00285949
83,60,2500,-0.00088885
83,61,2500,0.00103248
83,62,2500,0.00289949
83,63,2500,0.00470728
83,64,2500,0.00645111
83,65,2500,0.00812636
83,66,2500,0.00972861
83,67,2500,0.0112536
83,68,2500,0.0126974
83,69,2500,0.0140561
83,70,2500,0.0153261
83,71,2500,0.0165043
83,72,2500,0.0175877
83,73,2500,0.0185734
83,74,2500,0.0194592
83,75,2500,0.0202431
83,76,2500,0.0209232
83,77,2500,0.0214984
83,78,2500,0.0219676
83,79,2500,0.0223302
83,80,2500,0.0225859
83,81,2500,0.022735
83,82,2500,0.022778
83,83,2500,0.0227156
83,84,2500,0.022549
83,85,2500,0.0222799
83,86,2500,0.0219099
83,87,2500,0.0214411
83,88,2500,0.0208757
83,89,2500,0.0202161
83,90,2500,0.0194648
83,91,2500,0.0186242
83,92,2500,0.0176967
83,93,2500,0.0166847
83,94,2500,0.0155903
83,95,2500,0.014414
83,96,2500,0.0131631
83,97,2500,0.0118112
83,98,2500,0.0104788
83,99,2500,0.00863006
83,100,2500,0.00863006
84,0,2500,-0.0522432
84,1,2500,-0.0522432
84,2,2500,-0.0539877
84,3,2500,-0.0552396
84,4,2500,-0.0565052
84,5,2500,-0.0576717
84,6,2500,-0.0587645
84,7,2500,-0.0597773
84,8,2500,-0.0607103
84,9,2500,-0.0615618
84,10,2500,-0.0623301
84,11,2500,-0.0630133
84,12,2500,-0.0636096
84,13,2500,-0.064117
84,14,2500,-0.0645336
84,15,2500,-0.0648577
84,16,2500,-0.0650876
84,17,2500,-0.0652219
84,18,2500,-0.0652594
84,19,2500,-0.0651992
84,20,2500,-0.0650405
84,21,2500,-0.064783
84,22,2500,-0.0644266
84,23,2500,-0.0639712
84,24,2500,-0.0634175
84,25,2500,-0.0627662
84,26,2500,-0.0620181
84,27,2500,-0.0611747
84,28,2500,-0.0602375
84,29,2500,-0.0592082
84,30,2500,-0.058089
84,31,2500,-0.0568821
84,32,2500,-0.0555902
84,33,2500,-0.0542161
84,34,2500,-0.0527626
84,35,2500,-0.0512331
84,36,2500,-0.049631
84,37,2500,-0.0479599
84,38,2500,-0.0462236
84,39,2500,-0.0444261
84,40,2500,-0.0425715
84,41,2500,-0.0406641
84,42,2500,-0.0387083
84,43,2500,-0.0367087
84,44,2500,-0.03467
84,45,2500,-0.0325971
84,46,2500,-0.0304948
84,47,2500,-0.0283682
84,48,2500,-0.0262223
84,49,2500,-0.0240624
84,50,2500,-0.0218937
84,51,2500,-0.0197215
84,52,2500,-0.0175511
84,53,2500,-0.0153879
84,54,2500,-0.0132373
84,55,2500,-0.0111046
84,56,2500,-0.00899529
84,57,2500,-0.00691464
84,58,2500,-0.00486798
84,59,2500,-0.00286056
84,60,2500,-0.000897559
84,61,2500,0.00101593
84,62,2500,0.00287493
84,63,2500,0.00467457
84,64,2500,0.00641013
84,65,2500,0.00807707
84,66,2500,0.00967101
84,67,2500,0.0111878
84,68,2500,0.0126234
84,69,2500,0.0139742
84,70,2500,0.0152366
84,71,2500,0.0164076
84,72,2500,0.0174842
84,73,2500,0.0184638
84,74,2500,0.0193443
84,75,2500,0.0201236
84,76,2500,0.0208004
84,77,2500,0.0213733
84,78,2500,0.0218417
84,79,2500,0.0222051
84,80,2500,0.0224636
84,81,2500,0.0226174
84,82,2500,0.0226674
84,83,2500,0.0226147
84,84,2500,0.0224608
84,85,2500,0.0222075
84,86,2500,0.0218569
84,87,2500,0.0214113
84,88,2500,0.0208735
84,89,2500,0.020246
84,90,2500,0.0195318
84,91,2500,0.0187337
84,92,2500,0.0178544
84,93,2500,0.0168965
84,94,2500,0.0158626
84,95,2500,0.0147533
84,96,2500,0.0135758
84,97,2500,0.0123055
84,98,2500,0.011055
84,99,2500,0.00932221
84,100,2500,0.00932221
85,0,2500,-0.0529555
85,1,2500,-0.0529555
85,2,2500,-0.0545814
85,3,2500,-0.0557512
85,4,2500,-0.0569364
85,5,2500,-0.0580317
85,6,2500,-0.0590606
85,7,2500,-0.0600169
85,8,2500,-0.0609002
85,9,2500,-0.0617083
85,10,2500,-0.0624392
85,11,2500,-0.0630903
85,12,2500,-0.0636594
85,13,2500,-0.0641439
85,14,2500,-0.0645415
85,15,2500,-0.06485
85,16,2500,-0.0650674
85,17,2500,-0.0651917
85,18,2500,-0.0652215
85,19,2500,-0.0651555
85,20,2500,-0.0649926
85,21,2500,-0.0647322
85,22,2500,-0.064374
85,23,2500,-0.0639177
85,24,2500,-0.0633638
85,25,2500,-0.0627127
85,26,2500,-0.0619653
85,27,2500,-0.0611228
85,28,2500,-0.0601866
85,29,2500,-0.0591585
85,30,2500,-0.0580404
85,31,2500,-0.0568346
85,32,2500,-0.0555436
85,33,2500,-0.0541703
85,34,2500,-0.0527175
85,35,2500,-0.0511885
85,36,2500,-0.0495867
85,37,2500,-0.0479157
85,38,2500,-0.0461794
85,39,2500,-0.0443817
85,40,2500,-0.0425268
85,41,2500,-0.0406189
85,42,2500,-0.0386627
85,43,2500,-0.0366626
85,44,2500,-0.0346233
85,45,2500,-0.0325498
85,46,2500,-0.030447
85,47,2500,-0.02832
85,48,2500,-0.0261738
85,49,2500,-0.0240136
85,50,2500,-0.0218449
85,51,2500,-0.0196728
85,52,2500,-0.0175028
85,53,2500,-0.0153402
85,54,2500,-0.0131904
85,55,2500,-0.0110589
85,56,2500,-0.00895095
85,57,2500,-0.00687204
85,58,2500,-0.00482743
85,59,2500,-0.00282237
85,60,2500,-0.000862056
85,61,2500,0.00104844
85,62,2500,0.00290414
85,63,2500,0.0047002
85,64,2500,0.00643192
85,65,2500,0.00809479
85,66,2500,0.00968447
85,67,2500,0.0111968
85,68,2500,0.0126279
85,69,2500,0.0139741
85,70,2500,0.0152321
85,71,2500,0.0163987
85,72,2500,0.0174711
85,73,2500,0.0184468
85,74,2500,0.0193238
85,75,2500,0.0201003
85,76,2500,0.0207749
85,77,2500,0.0213466
85,78,2500,0.0218148
85,79,2500,0.0221792
85,80,2500,0.0224402
85,81,2500,0.0225983
85,82,2500,0.0226545
85,83,2500,0.0226103
85,84,2500,0.0224676
85,85,2500,0.0222283
85,86,2500,0.021895
85,87,2500,0.0214706
85,88,2500,0.0209579
85,89,2500,0.0203601
85,90,2500,0.0196806
85,91,2500,0.0189225
85,92,2500,0.0180892
85,93,2500,0.0171835
85,94,2500,0.0162085
85,95,2500,0.0151652
85,96,2500,0.0140606
85,97,2500,0.012872
85,98,2500,0.0117044
85,99,2500,0.0100903
85,100,2500,0.0100903
86,0,2500,-0.053744
86,1,2500,-0.053744
86,2,2500,-0.0552481
86,3,2500,-0.0563346
86,4,2500,-0.0574388
86,5,2500,-0.0584633
86,6,2500,-0.0594295
86,7,2500,-0.0603309
86,8,2500,-0.0611666
86,9,2500,-0.0619338
86,10,2500,-0.0626298
86,11,2500,-0.0632516
86,12,2500,-0.0637961
86,13,2500,-0.0642604
86,14,2500,-0.0646415
86,15,2500,-0.0649368
86,16,2500,-0.0651436
