x,y,t,p
11,16,22500,-0.786072
11,17,22500,-0.737182
11,18,22500,-0.691918
11,19,22500,-0.65006
11,20,22500,-0.61137
11,21,22500,-0.575608
11,22,22500,-0.542537
11,23,22500,-0.511928
11,24,22500,-0.483564
11,25,22500,-0.457243
11,26,22500,-0.432776
11,27,22500,-0.409988
11,28,22500,-0.388717
11,29,22500,-0.368816
11,30,22500,-0.350149
11,31,22500,-0.332589
11,32,22500,-0.316023
11,33,22500,-0.300346
11,34,22500,-0.285459
11,35,22500,-0.271273
11,36,22500,-0.257706
11,37,22500,-0.244682
11,38,22500,-0.232129
11,39,22500,-0.219981
11,40,22500,-0.208177
11,41,22500,-0.196658
11,42,22500,-0.18537
11,43,22500,-0.174261
11,44,22500,-0.163282
11,45,22500,-0.152386
11,46,22500,-0.141527
11,47,22500,-0.130662
11,48,22500,-0.119749
11,49,22500,-0.108744
11,50,22500,-0.0976069
11,51,22500,-0.0862968
11,52,22500,-0.0747725
11,53,22500,-0.0629925
11,54,22500,-0.050915
11,55,22500,-0.0384972
11,56,22500,-0.025695
11,57,22500,-0.0124629
11,58,22500,0.00124632
11,59,22500,0.0154822
11,60,22500,0.0302969
11,61,22500,0.0457454
11,62,22500,0.061886
11,63,22500,0.0787811
11,64,22500,0.0964972
11,65,22500,0.115106
11,66,22500,0.134685
11,67,22500,0.155316
11,68,22500,0.177091
11,69,22500,0.200107
11,70,22500,0.22447
11,71,22500,0.250296
11,72,22500,0.27771
11,73,22500,0.306849
11,74,22500,0.337862
11,75,22500,0.370908
11,76,22500,0.406163
11,77,22500,0.443814
11,78,22500,0.48406
11,79,22500,0.527115
11,80,22500,0.5732
11,81,22500,0.622544
11,82,22500,0.675377
11,83,22500,0.731919
11,84,22500,0.792369
11,85,22500,0.856884
11,86,22500,0.925555
11,87,22500,0.998368
11,88,22500,1.07515
11,89,22500,1.15553
11,90,22500,1.23879
11,91,22500,1.32386
11,92,22500,1.40909
11,93,22500,1.49221
11,94,22500,1.57014
11,95,22500,1.63887
11,96,22500,1.69371
11,97,22500,1.72813
11,98,22500,1.74026
11,99,22500,1.70561
11,100,22500,1.70561
12,0,22500,-1.39028
12,1,22500,-1.39028
12,2,22500,-1.43005
12,3,22500,-1.43158
12,4,22500,-1.41628
12,5,22500,-1.38412
12,6,22500,-1.34001
12,7,22500,-1.28739
12,8,22500,-1.22942
12,9,22500,-1.16859
12,10,22500,-1.10687
12,11,22500,-1.0457
12,12,22500,-0.986112
12,13,22500,-0.928821
12,14,22500,-0.874264
12,15,22500,-0.822688
12,16,22500,-0.774193
12,17,22500,-0.728777
12,18,22500,-0.686365
12,19,22500,-0.646836
12,20,22500,-0.610038
12,21,22500,-0.575803
12,22,22500,-0.543954
12,23,22500,-0.514314
12,24,22500,-0.48671
12,25,22500,-0.460976
12,26,22500,-0.436951
12,27,22500,-0.414485
12,28,22500,-0.393439
12,29,22500,-0.373681
12,30,22500,-0.355089
12,31,22500,-0.337548
12,32,22500,-0.320956
12,33,22500,-0.305213
12,34,22500,-0.290229
12,35,22500,-0.275921
12,36,22500,-0.262211
12,37,22500,-0.249026
12,38,22500,-0.236298
12,39,22500,-0.223963
12,40,22500,-0.211963
12,41,22500,-0.200241
12,42,22500,-0.188744
12,43,22500,-0.177421
12,44,22500,-0.166225
12,45,22500,-0.155109
12,46,22500,-0.144029
12,47,22500,-0.132941
12,48,22500,-0.121804
12,49,22500,-0.110576
12,50,22500,-0.0992163
12,51,22500,-0.0876845
12,52,22500,-0.0759402
12,53,22500,-0.0639423
12,54,22500,-0.0516495
12,55,22500,-0.0390198
12,56,22500,-0.0260097
12,57,22500,-0.0125747
12,58,22500,0.00133151
12,59,22500,0.0157572
12,60,22500,0.0307531
12,61,22500,0.0463724
12,62,22500,0.0626715
12,63,22500,0.0797101
12,64,22500,0.097552
12,65,22500,0.116265
12,66,22500,0.135922
12,67,22500,0.156601
12,68,22500,0.178387
12,69,22500,0.201368
12,70,22500,0.225644
12,71,22500,0.251317
12,72,22500,0.278501
12,73,22500,0.307317
12,74,22500,0.337895
12,75,22500,0.370371
12,76,22500,0.404894
12,77,22500,0.441618
12,78,22500,0.480703
12,79,22500,0.522315
12,80,22500,0.56662
12,81,22500,0.61378
12,82,22500,0.663945
12,83,22500,0.717244
12,84,22500,0.773768
12,85,22500,0.833554
12,86,22500,0.896557
12,87,22500,0.962616
12,88,22500,1.03141
12,89,22500,1.10242
12,90,22500,1.17482
12,91,22500,1.24747
12,92,22500,1.31876
12,93,22500,1.3866
12,94,22500,1.44832
12,95,22500,1.5006
12,96,22500,1.53983
12,97,22500,1.56098
12,98,22500,1.56379
12,99,22500,1.52713
12,100,22500,1.52713
13,0,22500,-1.25915
13,1,22500,-1.25915
13,2,22500,-1.29784
13,3,22500,-1.30442
13,4,22500,-1.2973
13,5,22500,-1.27557
13,6,22500,-1.243
13,7,22500,-1.20219
13,8,22500,-1.15569
13,9,22500,-1.10563
13,10,22500,-1.05372
13,11,22500,-1.00132
13,12,22500,-0.949463
13,13,22500,-0.898883
13,14,22500,-0.8501
13,15,22500,-0.803451
13,16,22500,-0.759132
13,17,22500,-0.717234
13,18,22500,-0.677772
13,19,22500,-0.640704
13,20,22500,-0.605949
13,21,22500,-0.573401
13,22,22500,-0.54294
13,23,22500,-0.514433
13,24,22500,-0.487749
13,25,22500,-0.462753
13,26,22500,-0.439315
13,27,22500,-0.417309
13,28,22500,-0.396615
13,29,22500,-0.377118
13,30,22500,-0.358712
13,31,22500,-0.341294
13,32,22500,-0.32477
13,33,22500,-0.309051
13,34,22500,-0.294054
13,35,22500,-0.279701
13,36,22500,-0.265919
13,37,22500,-0.25264
13,38,22500,-0.239799
13,39,22500,-0.227337
13,40,22500,-0.215197
13,41,22500,-0.203324
13,42,22500,-0.191668
13,43,22500,-0.180179
13,44,22500,-0.168811
13,45,22500,-0.157519
13,46,22500,-0.14626
13,47,22500,-0.134991
13,48,22500,-0.123671
13,49,22500,-0.11226
13,50,22500,-0.100718
13,51,22500,-0.0890041
13,52,22500,-0.0770795
13,53,22500,-0.0649039
13,54,22500,-0.0524369
13,55,22500,-0.0396371
13,56,22500,-0.0264624
13,57,22500,-0.0128693
13,58,22500,0.00118712
13,59,22500,0.0157537
13,60,22500,0.0308792
13,61,22500,0.0466148
13,62,22500,0.0630144
13,63,22500,0.0801348
13,64,22500,0.0980362
13,65,22500,0.116783
13,66,22500,0.136442
13,67,22500,0.157086
13,68,22500,0.178793
13,69,22500,0.201644
13,70,22500,0.225728
13,71,22500,0.251137
13,72,22500,0.27797
13,73,22500,0.306333
13,74,22500,0.336336
13,75,22500,0.368094
13,76,22500,0.401727
13,77,22500,0.437359
13,78,22500,0.475112
13,79,22500,0.515109
13,80,22500,0.557464
13,81,22500,0.602281
13,82,22500,0.64964
13,83,22500,0.699592
13,84,22500,0.752144
13,85,22500,0.807235
13,86,22500,0.864721
13,87,22500,0.924339
13,88,22500,0.985675
13,89,22500,1.04812
13,90,22500,1.11083
13,91,22500,1.17265
13,92,22500,1.23211
13,93,22500,1.28734
13,94,22500,1.33607
13,95,22500,1.37563
13,96,22500,1.40324
13,97,22500,1.41504
13,98,22500,1.41175
13,99,22500,1.37492
13,100,22500,1.37492
14,0,22500,-1.14705
14,1,22500,-1.14705
14,2,22500,-1.18394
14,3,22500,-1.19363
14,4,22500,-1.19215
14,5,22500,-1.17809
14,6,22500,-1.15435
14,7,22500,-1.12289
14,8,22500,-1.08576
14,9,22500,-1.0447
14,10,22500,-1.00122
14,11,22500,-0.956533
14,12,22500,-0.911604
14,13,22500,-0.867171
14,14,22500,-0.823782
14,15,22500,-0.781823
14,16,22500,-0.741553
14,17,22500,-0.703129
14,18,22500,-0.666632
14,19,22500,-0.632082
14,20,22500,-0.599457
14,21,22500,-0.568704
14,22,22500,-0.539746
14,23,22500,-0.512496
14,24,22500,-0.486854
14,25,22500,-0.462719
14,26,22500,-0.439987
14,27,22500,-0.418554
14,28,22500,-0.398321
14,29,22500,-0.37919
14,30,22500,-0.361066
14,31,22500,-0.343862
14,32,22500,-0.327493
14,33,22500,-0.311879
14,34,22500,-0.296944
14,35,22500,-0.282617
14,36,22500,-0.26883
14,37,22500,-0.25552
14,38,22500,-0.242627
14,39,22500,-0.230093
14,40,22500,-0.217865
14,41,22500,-0.205892
14,42,22500,-0.194125
14,43,22500,-0.182516
14,44,22500,-0.17102
14,45,22500,-0.159595
14,46,22500,-0.148198
14,47,22500,-0.136788
14,48,22500,-0.125325
14,49,22500,-0.11377
14,50,22500,-0.102083
14,51,22500,-0.0902263
14,52,22500,-0.0781603
14,53,22500,-0.0658462
14,54,22500,-0.0532448
14,55,22500,-0.0403158
14,56,22500,-0.0270183
14,57,22500,-0.0133104
14,58,22500,0.000851294
14,59,22500,0.0155117
14,60,22500,0.0307175
14,61,22500,0.0465175
14,62,22500,0.0629625
14,63,22500,0.0801063
14,64,22500,0.0980052
14,65,22500,0.116719
14,66,22500,0.136309
14,67,22500,0.156843
14,68,22500,0.17839
14,69,22500,0.201025
14,70,22500,0.224824
14,71,22500,0.249869
14,72,22500,0.276246
14,73,22500,0.304044
14,74,22500,0.333355
14,75,22500,0.364271
14,76,22500,0.396888
14,77,22500,0.431299
14,78,22500,0.467593
14,79,22500,0.505852
14,80,22500,0.546145
14,81,22500,0.588525
14,82,22500,0.633016
14,83,22500,0.679605
14,84,22500,0.728229
14,85,22500,0.778758
14,86,22500,0.830976
14,87,22500,0.884555
14,88,22500,0.939026
14,89,22500,0.993753
14,90,22500,1.04789
14,91,22500,1.10037
14,92,22500,1.14985
14,93,22500,1.1947
14,94,22500,1.23305
14,95,22500,1.26273
14,96,22500,1.28166
14,97,22500,1.28682
14,98,22500,1.27954
14,99,22500,1.2435
14,100,22500,1.2435
15,0,22500,-1.05008
15,1,22500,-1.05008
15,2,22500,-1.08488
15,3,22500,-1.09643
15,4,22500,-1.09884
15,5,22500,-1.09044
15,6,22500,-1.07347
15,7,22500,-1.04942
15,8,22500,-1.0199
15,9,22500,-0.986358
15,10,22500,-0.950059
15,11,22500,-0.912081
15,12,22500,-0.873305
15,13,22500,-0.834435
15,14,22500,-0.796013
15,15,22500,-0.75845
15,16,22500,-0.722038
15,17,22500,-0.686979
15,18,22500,-0.6534
15,19,22500,-0.621367
15,20,22500,-0.590905
15,21,22500,-0.562003
15,22,22500,-0.534623
15,23,22500,-0.508713
15,24,22500,-0.484205
15,25,22500,-0.461024
15,26,22500,-0.439092
15,27,22500,-0.418327
15,28,22500,-0.398645
15,29,22500,-0.379966
15,30,22500,-0.36221
15,31,22500,-0.3453
15,32,22500,-0.329162
15,33,22500,-0.313725
15,34,22500,-0.298921
15,35,22500,-0.284684
15,36,22500,-0.270953
15,37,22500,-0.257671
15,38,22500,-0.244779
15,39,22500,-0.232227
15,40,22500,-0.219962
15,41,22500,-0.207936
15,42,22500,-0.196102
15,43,22500,-0.184417
15,44,22500,-0.172836
15,45,22500,-0.161319
15,46,22500,-0.149824
15,47,22500,-0.138312
15,48,22500,-0.126744
15,49,22500,-0.115082
15,50,22500,-0.103288
15,51,22500,-0.0913253
15,52,22500,-0.0791553
15,53,22500,-0.0667406
15,54,22500,-0.0540431
15,55,22500,-0.0410241
15,56,22500,-0.0276442
15,57,22500,-0.0138631
15,58,22500,0.000360847
15,59,22500,0.0150703
15,60,22500,0.0303096
15,61,22500,0.0461247
15,62,22500,0.0625636
15,63,22500,0.0796762
15,64,22500,0.0975148
15,65,22500,0.116134
15,66,22500,0.135591
15,67,22500,0.155946
15,68,22500,0.17726
15,69,22500,0.1996
15,70,22500,0.223033
15,71,22500,0.247629
15,72,22500,0.27346
15,73,22500,0.300599
15,74,22500,0.32912
15,75,22500,0.359096
15,76,22500,0.390598
15,77,22500,0.423692
15,78,22500,0.458437
15,79,22500,0.494878
15,80,22500,0.533048
15,81,22500,0.572955
15,82,22500,0.614575
15,83,22500,0.657848
15,84,22500,0.702658
15,85,22500,0.748825
15,86,22500,0.796086
15,87,22500,0.844075
15,88,22500,0.892303
15,89,22500,0.940135
15,90,22500,0.986771
15,91,22500,1.03122
15,92,22500,1.07231
15,93,22500,1.10864
15,94,22500,1.13867
15,95,22500,1.16067
15,96,22500,1.17307
15,97,22500,1.1735
15,98,22500,1.16361
15,99,22500,1.12884
15,100,22500,1.12884
16,0,22500,-0.965329
16,1,22500,-0.965329
16,2,22500,-0.997996
16,3,22500,-1.01059
16,4,22500,-1.01567
16,5,22500,-1.01145
16,6,22500,-0.99969
16,7,22500,-0.981506
16,8,22500,-0.958178
16,9,22500,-0.930879
16,10,22500,-0.900676
16,11,22500,-0.868503
16,12,22500,-0.835149
16,13,22500,-0.801264
16,14,22500,-0.76737
16,15,22500,-0.733875
16,16,22500,-0.70109
16,17,22500,-0.66924
16,18,22500,-0.638484
16,19,22500,-0.608922
16,20,22500,-0.580613
16,21,22500,-0.553578
16,22,22500,-0.527814
16,23,22500,-0.503295
16,24,22500,-0.479982
16,25,22500,-0.457824
16,26,22500,-0.436763
16,27,22500,-0.416737
16,28,22500,-0.39768
16,29,22500,-0.379527
16,30,22500,-0.362209
16,31,22500,-0.345662
16,32,22500,-0.329821
16,33,22500,-0.314625
16,34,22500,-0.300012
16,35,22500,-0.285924
16,36,22500,-0.272305
16,37,22500,-0.259103
16,38,22500,-0.246264
16,39,22500,-0.233741
16,40,22500,-0.221484
16,41,22500,-0.20945
16,42,22500,-0.197594
16,43,22500,-0.185873
16,44,22500,-0.174247
16,45,22500,-0.162676
16,46,22500,-0.151121
16,47,22500,-0.139544
16,48,22500,-0.127908
16,49,22500,-0.116176
16,50,22500,-0.104311
16,51,22500,-0.0922781
16,52,22500,-0.0800402
16,53,22500,-0.0675612
16,54,22500,-0.0548046
16,55,22500,-0.0417332
16,56,22500,-0.0283093
16,57,22500,-0.0144945
16,58,22500,-0.000249348
16,59,22500,0.0144667
16,60,22500,0.0296952
16,61,22500,0.0454794
16,62,22500,0.0618638
16,63,22500,0.0788946
16,64,22500,0.0966198
16,65,22500,0.115089
16,66,22500,0.134354
16,67,22500,0.154467
16,68,22500,0.175484
16,69,22500,0.197462
16,70,22500,0.220458
16,71,22500,0.24453
16,72,22500,0.269739
16,73,22500,0.296142
16,74,22500,0.323797
16,75,22500,0.352757
16,76,22500,0.383071
16,77,22500,0.414782
16,78,22500,0.447919
16,79,22500,0.482502
16,80,22500,0.518526
16,81,22500,0.555967
16,82,22500,0.594763
16,83,22500,0.634816
16,84,22500,0.675973
16,85,22500,0.718021
16,86,22500,0.760669
16,87,22500,0.803535
16,88,22500,0.846132
16,89,22500,0.887849
16,90,22500,0.927943
16,91,22500,0.965528
16,92,22500,0.999572
16,93,22500,1.02891
16,94,22500,1.05226
16,95,22500,1.06826
16,96,22500,1.07572
16,97,22500,1.07276
16,98,22500,1.0612
16,99,22500,1.02789
16,100,22500,1.02789
17,0,22500,-0.890592
17,1,22500,-0.890592
17,2,22500,-0.921182
17,3,22500,-0.934292
17,4,22500,-0.941192
17,5,22500,-0.940066
17,6,22500,-0.932326
17,7,22500,-0.918801
17,8,22500,-0.900503
17,9,22500,-0.878387
17,10,22500,-0.853342
17,11,22500,-0.826169
17,12,22500,-0.797564
17,13,22500,-0.768115
17,14,22500,-0.738312
17,15,22500,-0.708548
17,16,22500,-0.679134
17,17,22500,-0.650308
17,18,22500,-0.622247
17,19,22500,-0.595075
17,20,22500,-0.568874
17,21,22500,-0.543692
17,22,22500,-0.519549
17,23,22500,-0.496445
17,24,22500,-0.474363
17,25,22500,-0.453272
17,26,22500,-0.433134
17,27,22500,-0.413902
17,28,22500,-0.395527
17,29,22500,-0.377956
17,30,22500,-0.361135
17,31,22500,-0.345008
17,32,22500,-0.329522
17,33,22500,-0.31462
17,34,22500,-0.300252
17,35,22500,-0.286364
17,36,22500,-0.272908
17,37,22500,-0.259833
17,38,22500,-0.247093
17,39,22500,-0.234643
17,40,22500,-0.222439
17,41,22500,-0.210438
17,42,22500,-0.198598
17,43,22500,-0.186881
17,44,22500,-0.175248
17,45,22500,-0.16366
17,46,22500,-0.15208
17,47,22500,-0.140474
17,48,22500,-0.128804
17,49,22500,-0.117036
17,50,22500,-0.105134
17,51,22500,-0.0930654
17,52,22500,-0.080794
17,53,22500,-0.0682855
17,54,22500,-0.0555049
17,55,22500,-0.0424169
17,56,22500,-0.0289856
17,57,22500,-0.0151747
17,58,22500,-0.000946868
17,59,22500,0.0137358
17,60,22500,0.0289122
17,61,22500,0.0446225
17,62,22500,0.0609076
17,63,22500,0.07781
17,64,22500,0.095373
17,65,22500,0.113641
17,66,22500,0.132661
17,67,22500,0.152478
17,68,22500,0.173141
17,69,22500,0.194697
17,70,22500,0.217195
17,71,22500,0.240683
17,72,22500,0.265207
17,73,22500,0.290813
17,74,22500,0.317542
17,75,22500,0.345429
17,76,22500,0.374506
17,77,22500,0.404791
17,78,22500,0.436294
17,79,22500,0.469006
17,80,22500,0.502897
17,81,22500,0.537913
17,82,22500,0.573967
17,83,22500,0.610931
17,84,22500,0.648628
17,85,22500,0.686825
17,86,22500,0.725217
17,87,22500,0.763424
17,88,22500,0.800972
17,89,22500,0.837292
17,90,22500,0.871704
17,91,22500,0.903425
17,92,22500,0.931566
17,93,22500,0.955145
17,94,22500,0.973126
17,95,22500,0.984416
17,96,22500,0.988118
17,97,22500,0.982723
17,98,22500,0.970124
17,99,22500,0.938332
17,100,22500,0.938332
18,0,22500,-0.824156
18,1,22500,-0.824156
18,2,22500,-0.85279
18,3,22500,-0.866068
18,4,22500,-0.874191
18,5,22500,-0.875363
18,6,22500,-0.870729
18,7,22500,-0.860908
18,8,22500,-0.846704
18,9,22500,-0.828887
18,10,22500,-0.8082
18,11,22500,-0.785321
18,12,22500,-0.760856
18,13,22500,-0.735335
18,14,22500,-0.709203
18,15,22500,-0.682832
18,16,22500,-0.656525
18,17,22500,-0.630522
18,18,22500,-0.605006
18,19,22500,-0.580118
18,20,22500,-0.555955
18,21,22500,-0.532584
18,22,22500,-0.510046
18,23,22500,-0.488357
18,24,22500,-0.467519
18,25,22500,-0.44752
18,26,22500,-0.428336
18,27,22500,-0.409937
18,28,22500,-0.392287
18,29,22500,-0.375344
18,30,22500,-0.359065
18,31,22500,-0.343405
18,32,22500,-0.328319
18,33,22500,-0.31376
18,34,22500,-0.299682
18,35,22500,-0.28604
18,36,22500,-0.272788
18,37,22500,-0.259884
18,38,22500,-0.247285
18,39,22500,-0.234948
18,40,22500,-0.222835
18,41,22500,-0.210904
18,42,22500,-0.199119
18,43,22500,-0.187441
18,44,22500,-0.175835
18,45,22500,-0.164265
18,46,22500,-0.152695
18,47,22500,-0.141091
18,48,22500,-0.129421
18,49,22500,-0.117649
18,50,22500,-0.105744
18,51,22500,-0.0936716
18,52,22500,-0.0813993
18,53,22500,-0.0688942
18,54,22500,-0.0561229
18,55,22500,-0.0430521
18,56,22500,-0.029648
18,57,22500,-0.0158762
18,58,22500,-0.00170212
18,59,22500,0.0129098
18,60,22500,0.0279956
18,61,22500,0.0435922
18,62,22500,0.0597369
18,63,22500,0.0764682
18,64,22500,0.093825
18,65,22500,0.111847
18,66,22500,0.130574
18,67,22500,0.150046
18,68,22500,0.170305
18,69,22500,0.19139
18,70,22500,0.213339
18,71,22500,0.236192
18,72,22500,0.259983
18,73,22500,0.284744
18,74,22500,0.310503
18,75,22500,0.33728
18,76,22500,0.365088
18,77,22500,0.393929
18,78,22500,0.423791
18,79,22500,0.454645
18,80,22500,0.486441
18,81,22500,0.519102
18,82,22500,0.55252
18,83,22500,0.586549
18,84,22500,0.620996
18,85,22500,0.655618
18,86,22500,0.690112
18,87,22500,0.724104
18,88,22500,0.757149
18,89,22500,0.78872
18,90,22500,0.818209
18,91,22500,0.844927
18,92,22500,0.868114
18,93,22500,0.886951
18,94,22500,0.900593
18,95,22500,0.908167
18,96,22500,0.909001
18,97,22500,0.901857
18,98,22500,0.888644
18,99,22500,0.858351
18,100,22500,0.858351
19,0,22500,-0.76468
19,1,22500,-0.76468
19,2,22500,-0.791501
19,3,22500,-0.804725
19,4,22500,-0.813646
19,5,22500,-0.816522
19,6,22500,-0.814297
19,7,22500,-0.807429
19,8,22500,-0.79656
19,9,22500,-0.782313
19,10,22500,-0.765301
19,11,22500,-0.746102
19,12,22500,-0.725238
19,13,22500,-0.703178
19,14,22500,-0.680325
19,15,22500,-0.657023
19,16,22500,-0.633559
19,17,22500,-0.610168
19,18,22500,-0.587037
19,19,22500,-0.564309
19,20,22500,-0.542096
19,21,22500,-0.520477
19,22,22500,-0.499504
19,23,22500,-0.479212
19,24,22500,-0.459614
19,25,22500,-0.440714
19,26,22500,-0.422502
19,27,22500,-0.404959
19,28,22500,-0.388061
19,29,22500,-0.371779
19,30,22500,-0.356078
19,31,22500,-0.340922
19,32,22500,-0.326275
19,33,22500,-0.312096
19,34,22500,-0.298347
19,35,22500,-0.284989
19,36,22500,-0.271981
19,37,22500,-0.259284
19,38,22500,-0.246862
19,39,22500,-0.234675
19,40,22500,-0.222687
19,41,22500,-0.210862
19,42,22500,-0.199164
19,43,22500,-0.187559
19,44,22500,-0.176012
19,45,22500,-0.164491
19,46,22500,-0.152962
19,47,22500,-0.141394
19,48,22500,-0.129753
19,49,22500,-0.118009
19,50,22500,-0.10613
19,51,22500,-0.0940848
19,52,22500,-0.0818424
19,53,22500,-0.0693716
19,54,22500,-0.056641
19,55,22500,-0.0436193
19,56,22500,-0.0302747
19,57,22500,-0.0165753
19,58,22500,-0.00248861
19,59,22500,0.012018
19,60,22500,0.0269776
19,61,22500,0.0424238
19,62,22500,0.0583905
19,63,22500,0.0749121
19,64,22500,0.092023
19,65,22500,0.109758
19,66,22500,0.128151
19,67,22500,0.147237
19,68,22500,0.167049
19,69,22500,0.18762
19,70,22500,0.20898
19,71,22500,0.231157
19,72,22500,0.254176
19,73,22500,0.278058
19,74,22500,0.302817
19,75,22500,0.32846
19,76,22500,0.354986
19,77,22500,0.382381
19,78,22500,0.410616
19,79,22500,0.439647
19,80,22500,0.469405
19,81,22500,0.499798
19,82,22500,0.530704
19,83,22500,0.561965
19,84,22500,0.59338
19,85,22500,0.624706
19,86,22500,0.655645
19,87,22500,0.685842
19,88,22500,0.714881
19,89,22500,0.742284
19,90,22500,0.767511
19,91,22500,0.789961
19,92,22500,0.808986
19,93,22500,0.823904
19,94,22500,0.834029
19,95,22500,0.838659
19,96,22500,0.837294
19,97,22500,0.828902
19,98,22500,0.815367
19,99,22500,0.786512
19,100,22500,0.786512
20,0,22500,-0.711096
20,1,22500,-0.711096
20,2,22500,-0.736254
20,3,22500,-0.749283
20,4,22500,-0.758702
20,5,22500,-0.762839
20,6,22500,-0.762484
20,7,22500,-0.757977
20,8,22500,-0.74983
20,9,22500,-0.738547
20,10,22500,-0.724638
20,11,22500,-0.708588
20,12,22500,-0.690849
20,13,22500,-0.671829
20,14,22500,-0.651892
20,15,22500,-0.631352
20,16,22500,-0.610476
20,17,22500,-0.589488
20,18,22500,-0.568572
20,19,22500,-0.547874
20,20,22500,-0.52751
20,21,22500,-0.507567
20,22,22500,-0.488108
20,23,22500,-0.469177
20,24,22500,-0.450802
20,25,22500,-0.432994
20,26,22500,-0.415756
20,27,22500,-0.39908
20,28,22500,-0.382952
20,29,22500,-0.367352
20,30,22500,-0.352254
20,31,22500,-0.33763
20,32,22500,-0.323451
20,33,22500,-0.309684
20,34,22500,-0.296296
20,35,22500,-0.283253
20,36,22500,-0.270521
20,37,22500,-0.258065
20,38,22500,-0.245851
20,39,22500,-0.233845
20,40,22500,-0.222015
20,41,22500,-0.210326
20,42,22500,-0.198746
20,43,22500,-0.187243
20,44,22500,-0.175786
20,45,22500,-0.164344
20,46,22500,-0.152885
20,47,22500,-0.14138
20,48,22500,-0.129798
20,49,22500,-0.11811
20,50,22500,-0.106286
20,51,22500,-0.0942966
20,52,22500,-0.0821129
20,53,22500,-0.0697055
20,54,22500,-0.057045
20,55,22500,-0.0441021
20,56,22500,-0.0308473
20,57,22500,-0.0172509
20,58,22500,-0.00328309
20,59,22500,0.0110861
20,60,22500,0.0258868
20,61,22500,0.0411494
20,62,22500,0.056904
20,63,22500,0.0731812
20,64,22500,0.0900109
20,65,22500,0.107423
20,66,22500,0.125447
20,67,22500,0.14411
20,68,22500,0.16344
20,69,22500,0.183462
20,70,22500,0.204198
20,71,22500,0.225669
20,72,22500,0.247888
20,73,22500,0.270867
20,74,22500,0.294609
20,75,22500,0.31911
20,76,22500,0.344354
20,77,22500,0.370316
20,78,22500,0.396953
20,79,22500,0.424208
20,80,22500,0.452
20,81,22500,0.480227
20,82,22500,0.508755
20,83,22500,0.537421
20,84,22500,0.566024
20,85,22500,0.594324
20,86,22500,0.622034
20,87,22500,0.648823
20,88,22500,0.674307
20,89,22500,0.698057
20,90,22500,0.719594
20,91,22500,0.738399
20,92,22500,0.753922
20,93,22500,0.765594
20,94,22500,0.772856
20,95,22500,0.775146
20,96,22500,0.772089
20,97,22500,0.762814
20,98,22500,0.74916
20,99,22500,0.721665
20,100,22500,0.721665
21,0,22500,-0.662548
21,1,22500,-0.662548
21,2,22500,-0.68619
21,3,22500,-0.698935
21,4,22500,-0.708638
21,5,22500,-0.713704
21,6,22500,-0.714803
21,7,22500,-0.712187
21,8,22500,-0.706265
21,9,22500,-0.697448
21,10,22500,-0.686158
21,11,22500,-0.672803
21,12,22500,-0.65777
21,13,22500,-0.641417
21,14,22500,-0.624066
21,15,22500,-0.606001
21,16,22500,-0.587469
21,17,22500,-0.56868
21,18,22500,-0.549811
21,19,22500,-0.531006
21,20,22500,-0.512382
21,21,22500,-0.494031
21,22,22500,-0.476023
21,23,22500,-0.458409
21,24,22500,-0.441224
21,25,22500,-0.424491
21,26,22500,-0.408219
21,27,22500,-0.39241
21,28,22500,-0.377059
21,29,22500,-0.362152
21,30,22500,-0.347673
21,31,22500,-0.333602
21,32,22500,-0.319913
21,33,22500,-0.306581
21,34,22500,-0.29358
21,35,22500,-0.280879
21,36,22500,-0.268449
21,37,22500,-0.25626
21,38,22500,-0.244283
21,39,22500,-0.232487
21,40,22500,-0.220841
21,41,22500,-0.209316
21,42,22500,-0.197881
21,43,22500,-0.186508
21,44,22500,-0.175168
21,45,22500,-0.163831
21,46,22500,-0.152469
21,47,22500,-0.141054
21,48,22500,-0.129557
21,49,22500,-0.117951
21,50,22500,-0.106209
21,51,22500,-0.0943023
21,52,22500,-0.0822042
21,53,22500,-0.0698872
21,54,22500,-0.0573242
21,55,22500,-0.0444877
21,56,22500,-0.0313507
21,57,22500,-0.0178857
21,58,22500,-0.00406561
21,59,22500,0.0101369
21,60,22500,0.0247489
21,61,22500,0.0397975
21,62,22500,0.0553095
21,63,22500,0.0713113
21,64,22500,0.0878288
21,65,22500,0.104887
21,66,22500,0.12251
